experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,5,ER,3,5380,5238,5126,5006,4917,4824,4757,4700,4632,4555,4464,4382,4312,4215,4144,4065,3997,3933,3884,3853,3802,3752,3700,3666,3635,3597,3560,3520,3481,3448,3410,3377,3349,3307,3272,3249,3214,3186,3150,3114,3082,3052,3013,2965,2930,2900,2867,2836,2804,2762,2737,2702,2667,2648,2617,2584,2553,2526,2488,2460,2428,2393,2356,2329,2296,2264,2224,2189,2169,2123,2094,2040,1974,1911,1806,1670,1534,1363,1189,1059,955,833,686,558,469,390,353,325,290,273,255,238,215,190,163,140,112,75,47,18
leu,50,3,5,ER,4,6745,6619,6463,6349,6248,6157,6065,5978,5887,5812,5735,5640,5538,5440,5341,5249,5150,5066,4989,4928,4869,4812,4751,4704,4654,4604,4560,4521,4480,4446,4414,4374,4328,4296,4264,4223,4180,4143,4113,4082,4047,4006,3962,3919,3867,3812,3774,3726,3683,3647,3604,3566,3541,3502,3475,3446,3401,3371,3330,3290,3247,3211,3169,3126,3081,3045,3013,2961,2907,2850,2792,2731,2651,2564,2377,2199,2030,1817,1583,1397,1269,1124,979,849,728,619,552,514,488,462,433,404,371,320,271,220,173,121,81,42
leu,50,3,5,ER,5,7141,6983,6829,6682,6576,6462,6360,6256,6158,6049,5955,5845,5732,5601,5476,5350,5253,5149,5076,4982,4898,4828,4764,4698,4640,4584,4528,4472,4426,4376,4344,4307,4263,4215,4167,4131,4081,4028,3977,3920,3871,3829,3781,3746,3700,3657,3622,3586,3541,3488,3454,3406,3371,3328,3289,3268,3235,3207,3161,3121,3078,3041,3000,2954,2914,2871,2818,2779,2738,2690,2646,2595,2528,2464,2364,2261,2145,2012,1831,1677,1523,1347,1153,1011,795,664,616,555,516,487,449,425,375,322,281,239,188,132,75,25
leu,50,3,5,ER,6,5641,5520,5392,5264,5161,5074,4999,4901,4835,4727,4632,4518,4413,4305,4199,4099,4008,3938,3854,3793,3732,3658,3605,3563,3519,3475,3434,3382,3340,3308,3271,3249,3208,3167,3129,3106,3069,3034,2999,2965,2921,2883,2851,2812,2775,2742,2716,2677,2643,2609,2584,2554,2531,2496,2467,2439,2407,2377,2355,2331,2311,2271,2244,2217,2188,2148,2114,2085,2053,2017,1978,1937,1882,1833,1760,1675,1559,1426,1248,1073,916,749,566,359,189,82,76,61,56,52,49,41,39,33,28,23,14,9,2,0
leu,50,3,5,ER,7,6815,6627,6458,6309,6202,6104,6017,5933,5822,5720,5628,5510,5378,5258,5140,5036,4935,4839,4756,4678,4608,4542,4486,4423,4371,4313,4258,4208,4164,4116,4077,4030,3984,3942,3898,3837,3803,3768,3729,3685,3632,3586,3552,3497,3463,3420,3384,3339,3306,3271,3247,3207,3166,3132,3097,3063,3028,2994,2972,2923,2877,2841,2798,2774,2734,2693,2647,2598,2560,2521,2482,2422,2360,2311,2235,2139,2029,1885,1745,1566,1386,1218,1033,853,699,552,507,474,453,414,373,344,310,276,239,202,161,116,69,31
leu,50,3,5,ER,8,4501,4398,4241,4114,4034,3962,3873,3796,3721,3650,3589,3512,3441,3377,3314,3252,3201,3164,3098,3044,2991,2959,2922,2888,2854,2837,2817,2788,2759,2728,2702,2668,2640,2613,2588,2559,2517,2467,2435,2401,2372,2342,2304,2263,2230,2201,2164,2132,2101,2066,2037,2002,1974,1950,1917,1890,1863,1834,1811,1785,1759,1740,1714,1687,1657,1625,1592,1566,1535,1492,1457,1416,1361,1319,1237,1170,1108,1025,944,862,786,697,607,505,414,369,345,328,312,298,277,263,238,211,185,163,128,89,47,16
leu,50,3,5,ER,9,6955,6761,6550,6366,6255,6137,6011,5911,5817,5730,5634,5538,5448,5326,5242,5133,5048,4950,4869,4790,4704,4616,4576,4532,4484,4430,4376,4328,4278,4236,4193,4153,4112,4075,4039,4000,3954,3912,3871,3832,3788,3753,3700,3659,3615,3575,3543,3499,3453,3416,3373,3335,3307,3263,3222,3188,3147,3107,3068,3026,2982,2937,2886,2856,2813,2776,2744,2698,2649,2607,2562,2493,2413,2325,2176,1995,1826,1620,1390,1205,1044,853,662,471,338,237,204,189,172,155,142,134,117,102,84,70,62,47,21,8
leu,50,3,5,ER,10,3282,3213,3101,3025,2963,2920,2873,2826,2776,2716,2654,2610,2563,2505,2453,2410,2359,2324,2282,2253,2218,2185,2166,2141,2118,2096,2077,2064,2051,2038,2023,2003,1985,1974,1961,1948,1931,1910,1892,1868,1842,1811,1787,1757,1734,1707,1685,1674,1656,1640,1614,1594,1572,1553,1531,1512,1490,1476,1462,1441,1421,1397,1376,1363,1349,1324,1299,1276,1250,1213,1189,1165,1112,1049,963,841,752,640,489,398,320,256,185,121,80,40,36,33,30,26,24,21,19,17,12,10,7,4,0,0
leu,50,3,5,ER,11,5874,5759,5613,5521,5435,5355,5260,5182,5094,4996,4900,4812,4696,4610,4517,4417,4334,4253,4166,4088,4036,3984,3941,3902,3859,3821,3788,3747,3718,3684,3657,3621,3593,3566,3534,3504,3474,3427,3387,3349,3328,3287,3250,3194,3137,3101,3061,3032,2997,2959,2925,2895,2861,2838,2818,2791,2756,2720,2685,2653,2624,2593,2550,2520,2484,2449,2411,2377,2339,2297,2252,2194,2112,2051,1893,1761,1615,1420,1193,1040,899,689,521,344,183,54,42,38,32,30,27,26,21,18,14,11,5,3,0,0
leu,50,3,5,ER,12,5962,5831,5689,5537,5451,5366,5276,5202,5128,5036,4955,4865,4759,4680,4593,4480,4412,4348,4279,4232,4175,4121,4086,4045,4003,3962,3919,3881,3843,3817,3774,3738,3706,3678,3643,3608,3576,3533,3502,3452,3413,3378,3335,3305,3275,3214,3162,3130,3087,3052,3017,2980,2953,2924,2901,2859,2825,2792,2767,2741,2702,2667,2623,2587,2555,2521,2486,2442,2402,2364,2331,2281,2217,2146,2012,1908,1779,1634,1456,1280,1145,1000,846,677,547,425,375,342,318,299,269,252,229,202,175,142,114,77,38,14
