experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,100,3,1,ER,1,5272,5199,5091,5003,4945,4874,4808,4740,4671,4601,4524,4445,4371,4287,4219,4127,4044,3971,3900,3832,3781,3725,3667,3625,3591,3559,3521,3495,3474,3445,3416,3393,3364,3334,3293,3277,3248,3218,3184,3153,3116,3089,3048,2989,2957,2912,2881,2853,2826,2795,2757,2725,2700,2671,2634,2612,2585,2554,2525,2497,2474,2442,2414,2384,2336,2306,2255,2227,2179,2132,2082,2038,1956,1878,1723,1572,1420,1228,1021,862,708,544,365,199,78,27,25,23,22,19,18,14,11,9,6,3,3,2,0,0
leu,100,3,1,ER,2,1962,1921,1870,1830,1802,1782,1761,1731,1699,1665,1621,1598,1567,1530,1495,1464,1444,1419,1398,1385,1368,1349,1337,1320,1308,1293,1284,1275,1269,1253,1243,1230,1221,1211,1199,1188,1169,1151,1138,1119,1105,1095,1069,1045,1029,1017,997,982,965,950,935,927,918,910,903,892,879,866,860,846,828,819,804,788,767,752,735,716,698,655,627,608,549,521,384,342,291,229,184,162,148,119,96,70,51,26,25,24,24,23,21,19,18,15,14,11,7,5,3,0
leu,100,3,1,ER,4,5286,5216,5114,5030,4971,4903,4842,4775,4708,4633,4555,4467,4364,4276,4170,4082,3985,3894,3824,3756,3702,3656,3607,3563,3529,3490,3453,3418,3385,3365,3340,3319,3297,3279,3244,3211,3180,3151,3123,3086,3050,3011,2966,2911,2859,2821,2777,2733,2694,2658,2629,2605,2577,2546,2517,2499,2474,2442,2411,2375,2347,2317,2281,2248,2209,2176,2141,2102,2056,1994,1950,1887,1786,1714,1504,1378,1224,1033,866,742,603,463,331,201,85,32,29,26,23,20,20,19,19,15,13,11,8,4,2,1
leu,100,3,1,ER,5,5713,5626,5523,5409,5337,5266,5181,5088,4995,4903,4811,4715,4616,4527,4434,4336,4249,4177,4109,4058,4005,3956,3915,3866,3832,3794,3761,3718,3696,3656,3631,3595,3572,3549,3522,3492,3462,3425,3393,3356,3319,3279,3228,3183,3146,3102,3062,3021,2982,2940,2906,2875,2854,2822,2788,2760,2725,2684,2654,2615,2579,2546,2511,2471,2419,2381,2330,2290,2249,2179,2141,2081,2003,1939,1744,1590,1439,1229,1054,908,786,649,511,389,264,174,159,148,137,128,118,109,103,87,75,57,40,27,11,5
leu,100,3,1,ER,6,5659,5596,5491,5402,5338,5273,5192,5135,5074,5011,4933,4858,4765,4655,4576,4490,4400,4333,4270,4215,4145,4096,4051,4009,3977,3933,3902,3858,3829,3808,3770,3741,3717,3687,3662,3636,3612,3561,3527,3492,3450,3419,3381,3332,3288,3246,3202,3159,3117,3080,3041,2999,2965,2932,2899,2869,2828,2792,2764,2727,2694,2652,2620,2571,2538,2495,2453,2417,2374,2299,2235,2163,2071,1968,1777,1621,1469,1255,1068,893,739,591,438,284,158,77,69,63,60,55,52,50,45,40,34,26,17,9,9,3
leu,100,3,1,ER,10,5675,5608,5485,5389,5325,5249,5162,5072,4980,4913,4844,4745,4664,4573,4508,4435,4365,4300,4239,4170,4111,4072,4034,3995,3963,3942,3911,3884,3863,3844,3813,3780,3756,3732,3704,3682,3652,3613,3567,3516,3473,3423,3376,3338,3298,3256,3219,3189,3147,3115,3086,3051,3007,2963,2928,2897,2866,2824,2790,2750,2714,2664,2618,2569,2535,2500,2470,2429,2385,2301,2241,2160,2033,1930,1686,1488,1309,1078,861,706,553,413,297,187,106,57,51,45,43,40,36,32,27,26,17,15,12,7,2,0
leu,100,3,1,ER,14,5537,5470,5357,5266,5200,5134,5045,4976,4877,4794,4697,4612,4522,4443,4369,4295,4236,4166,4105,4056,3994,3947,3916,3872,3845,3811,3770,3735,3713,3687,3649,3627,3609,3576,3549,3511,3486,3446,3416,3386,3350,3305,3260,3203,3155,3122,3064,3024,2992,2957,2919,2871,2830,2809,2777,2756,2729,2699,2666,2627,2596,2565,2532,2498,2468,2434,2392,2335,2287,2170,2107,2026,1893,1800,1608,1460,1306,1122,920,766,628,494,360,217,127,48,44,37,36,31,28,27,24,17,13,11,8,4,2,0
leu,100,3,1,ER,15,5165,5080,5004,4953,4895,4858,4800,4728,4661,4588,4518,4436,4341,4261,4170,4095,4006,3935,3864,3795,3745,3702,3650,3601,3570,3532,3496,3472,3447,3420,3394,3371,3339,3316,3281,3255,3227,3182,3144,3105,3082,3053,3025,2984,2945,2896,2854,2821,2783,2754,2718,2681,2646,2621,2594,2560,2533,2501,2473,2437,2409,2374,2334,2309,2279,2237,2208,2174,2135,2083,2038,1965,1870,1801,1611,1478,1307,1104,928,781,653,516,383,234,104,34,32,31,29,29,29,27,23,21,19,16,12,7,5,3
leu,100,3,1,ER,16,4716,4650,4551,4484,4421,4336,4270,4218,4138,4061,3993,3906,3819,3750,3669,3585,3508,3434,3371,3317,3272,3234,3186,3155,3115,3084,3056,3025,3004,2983,2962,2932,2910,2891,2865,2838,2811,2790,2763,2743,2724,2701,2672,2646,2620,2592,2565,2534,2504,2486,2464,2436,2407,2376,2354,2322,2295,2270,2248,2213,2188,2155,2119,2094,2070,2030,1994,1967,1933,1890,1850,1801,1738,1679,1557,1442,1309,1152,959,807,660,517,368,200,95,40,35,31,27,25,23,22,22,21,15,13,11,7,2,0
leu,100,3,1,ER,17,4466,4411,4308,4221,4164,4090,4013,3937,3868,3803,3726,3660,3590,3516,3463,3405,3352,3310,3266,3235,3191,3160,3118,3095,3066,3038,3021,3003,2979,2957,2942,2929,2915,2901,2882,2862,2842,2804,2782,2752,2728,2703,2656,2615,2590,2550,2515,2480,2458,2432,2400,2368,2336,2306,2272,2242,2211,2183,2162,2131,2112,2091,2057,2035,2014,1987,1959,1931,1904,1854,1809,1742,1632,1539,1360,1198,1029,864,642,490,378,277,166,90,41,7,7,6,5,4,4,4,3,2,2,2,1,0,0,0
