experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
glu,5,3,0,ER,1,5362,5242,5194,4662,4623,4545,4459,4424,4272,4111,3962,3508,3382,3284,3151,3014,2887,2772,2669,2574,2483,2389,2291,2174,2095,2031,1956,1898,1861,1828,1792,1760,1742,1724,1716,1703,1684,1662,1650,1643,1629,1620,1610,1597,1588,1578,1564,1555,1542,1532,1523,1512,1497,1487,1475,1466,1452,1437,1422,1413,1399,1383,1371,1363,1355,1345,1324,1302,1285,1266,1243,1217,1189,1166,1141,1115,1079,1051,1032,999,972,941,912,871,844,813,770,724,697,664,622,572,528,480,450,399,342,298,243,162
glu,5,3,0,ER,2,3588,3483,3429,2693,2629,2558,2464,2427,2253,2104,1947,1624,1521,1453,1383,1323,1260,1220,1181,1149,1100,1050,1020,988,966,939,910,894,876,863,849,836,821,807,800,790,774,766,758,749,738,730,721,712,701,694,683,674,664,659,652,642,636,629,623,619,613,608,604,598,595,593,579,569,556,548,542,533,524,514,503,492,480,463,452,438,424,407,393,381,354,340,318,298,280,270,254,242,224,208,177,163,150,127,113,93,75,68,55,37
glu,5,3,0,ER,3,3322,3131,3041,2338,2265,2147,2054,2009,1876,1793,1690,1540,1440,1369,1270,1201,1150,1116,1077,1027,984,947,917,886,868,850,827,810,796,782,771,759,745,731,724,718,707,695,687,672,659,648,638,631,625,617,608,598,591,582,574,569,562,555,548,544,538,533,522,513,503,499,493,486,473,463,452,442,432,427,410,394,378,371,355,345,336,327,316,300,283,277,265,242,227,213,195,173,159,148,127,109,96,83,68,56,48,41,29,9
glu,5,3,0,ER,6,7477,7380,7333,6929,6900,6828,6736,6698,6499,6303,6143,5412,5229,5080,4890,4724,4571,4426,4302,4153,3966,3789,3614,3434,3290,3173,3057,2948,2874,2810,2758,2713,2677,2658,2639,2616,2598,2574,2549,2533,2503,2486,2468,2451,2436,2420,2407,2399,2385,2372,2360,2351,2332,2315,2297,2281,2272,2259,2246,2230,2213,2198,2180,2155,2124,2113,2095,2073,2054,2027,2011,1983,1956,1924,1888,1853,1805,1770,1732,1677,1623,1575,1535,1492,1451,1399,1363,1331,1293,1254,1207,1152,1095,1028,947,884,796,729,632,424
glu,5,3,0,ER,14,7381,7242,7188,6668,6636,6568,6456,6413,6143,5881,5692,5066,4913,4790,4621,4483,4351,4266,4127,4012,3822,3658,3506,3303,3157,3042,2939,2868,2802,2742,2695,2661,2630,2605,2573,2551,2529,2499,2471,2451,2432,2425,2411,2389,2380,2368,2358,2352,2344,2340,2335,2330,2320,2312,2295,2280,2272,2264,2252,2241,2221,2210,2189,2175,2165,2152,2130,2114,2094,2075,2057,2032,2009,1980,1951,1920,1879,1833,1775,1720,1666,1623,1579,1545,1520,1478,1447,1420,1389,1364,1332,1304,1265,1235,1173,1095,973,896,804,598
glu,5,3,0,ER,16,7737,7609,7572,7098,7064,6978,6891,6852,6658,6424,6254,5940,5744,5572,5380,5227,5095,4963,4804,4672,4438,4249,4030,3772,3567,3405,3269,3156,3094,3038,2992,2951,2923,2896,2876,2857,2826,2788,2766,2743,2717,2696,2684,2672,2665,2652,2640,2632,2626,2616,2608,2599,2583,2570,2559,2546,2534,2526,2514,2498,2486,2457,2434,2405,2391,2380,2361,2343,2324,2301,2271,2246,2217,2189,2159,2110,2062,2024,1973,1920,1868,1822,1784,1746,1702,1670,1641,1610,1575,1539,1499,1459,1407,1363,1308,1215,1090,1022,921,712
glu,5,3,0,ER,25,2999,2973,2966,2881,2881,2872,2851,2849,2770,2661,2627,2396,2368,2323,2245,2212,2180,2159,2112,2082,1988,1901,1839,1730,1644,1567,1508,1456,1424,1380,1346,1314,1285,1271,1252,1238,1226,1209,1190,1180,1170,1162,1152,1149,1143,1140,1135,1133,1126,1123,1120,1114,1110,1106,1102,1096,1092,1087,1085,1077,1069,1065,1056,1047,1043,1035,1030,1025,1021,1015,1009,1000,995,990,974,967,958,947,934,922,905,893,873,862,848,825,802,791,777,772,760,745,730,705,679,644,599,559,516,398
glu,5,3,0,ER,26,8724,8660,8633,8431,8424,8373,8314,8277,8053,7766,7579,6993,6876,6718,6498,6353,6194,6081,5889,5755,5516,5331,5138,4897,4701,4549,4400,4274,4171,4073,3999,3945,3900,3855,3824,3795,3764,3731,3698,3672,3652,3632,3618,3599,3591,3578,3563,3551,3543,3531,3519,3513,3508,3502,3495,3482,3475,3465,3455,3444,3431,3403,3385,3361,3340,3318,3301,3278,3254,3227,3199,3158,3123,3073,3029,2971,2915,2853,2771,2705,2628,2560,2505,2456,2400,2324,2272,2234,2192,2131,2094,2052,2000,1969,1904,1813,1647,1483,1366,1078
glu,5,3,0,ER,29,4459,4433,4431,4388,4385,4361,4337,4317,4259,4147,4073,3904,3839,3780,3666,3594,3526,3469,3395,3331,3233,3145,3064,2950,2865,2783,2704,2626,2550,2511,2453,2419,2387,2362,2338,2315,2292,2272,2253,2232,2213,2195,2182,2171,2166,2159,2145,2140,2131,2125,2120,2117,2113,2111,2106,2103,2098,2093,2091,2086,2080,2068,2053,2042,2032,2021,2014,2007,1998,1988,1969,1943,1924,1896,1873,1845,1815,1771,1723,1694,1645,1595,1556,1513,1470,1423,1404,1375,1345,1325,1295,1268,1248,1233,1196,1151,1065,791,749,577
glu,5,3,0,ER,31,4507,4479,4475,4407,4395,4372,4348,4331,4263,4104,3981,3774,3717,3639,3525,3459,3396,3344,3252,3206,3081,3016,2948,2828,2745,2661,2584,2524,2484,2436,2393,2363,2330,2303,2280,2257,2238,2220,2195,2171,2158,2145,2130,2120,2108,2103,2093,2084,2081,2078,2073,2070,2069,2067,2063,2058,2057,2053,2047,2040,2032,2020,2000,1981,1972,1958,1940,1927,1907,1882,1855,1825,1786,1746,1713,1677,1641,1614,1569,1520,1487,1455,1412,1380,1345,1309,1284,1269,1247,1226,1212,1184,1162,1142,1110,1002,900,695,650,526
glu,5,3,0,ER,33,13419,13248,13154,12703,12667,12503,12359,12305,12008,11670,11449,10977,10729,10481,10154,9977,9787,9610,9364,9154,8757,8475,8117,7636,7268,7018,6756,6564,6430,6309,6214,6123,6056,5992,5928,5885,5828,5769,5709,5676,5647,5609,5586,5553,5543,5519,5504,5483,5468,5453,5443,5433,5420,5415,5400,5390,5381,5367,5349,5329,5300,5270,5232,5197,5157,5121,5098,5082,5054,5016,4963,4909,4845,4788,4717,4628,4541,4448,4372,4254,4150,4040,3931,3840,3740,3636,3552,3481,3410,3359,3307,3255,3181,3109,3010,2878,2701,2473,2304,1857
glu,5,3,0,ER,37,9842,9745,9727,9541,9534,9481,9413,9378,9192,8891,8675,8211,8083,7926,7677,7537,7399,7295,7088,6956,6639,6446,6187,5867,5676,5518,5352,5205,5078,4984,4879,4797,4727,4665,4612,4560,4511,4469,4424,4387,4356,4335,4308,4290,4273,4252,4234,4222,4212,4206,4195,4185,4182,4177,4167,4159,4150,4140,4134,4124,4110,4084,4059,4038,4023,4001,3976,3948,3927,3894,3858,3805,3765,3718,3662,3596,3546,3479,3404,3330,3259,3183,3102,3036,2959,2884,2823,2778,2725,2665,2618,2568,2517,2466,2397,2303,2154,1700,1609,1291
glu,5,3,0,ER,40,4153,4117,4097,3957,3947,3929,3891,3865,3762,3675,3585,3318,3232,3169,3075,3016,2944,2895,2831,2781,2676,2566,2489,2368,2293,2218,2147,2074,2029,1994,1961,1939,1918,1898,1883,1870,1858,1847,1836,1821,1813,1805,1796,1793,1787,1784,1780,1774,1767,1764,1758,1754,1749,1739,1731,1725,1720,1717,1707,1691,1684,1677,1664,1657,1643,1634,1624,1604,1590,1574,1564,1539,1511,1477,1452,1422,1389,1356,1318,1285,1246,1217,1185,1154,1129,1100,1075,1057,1045,1027,1004,976,940,909,871,817,761,711,652,495
glu,5,3,0,ER,42,7185,7147,7095,6928,6896,6809,6751,6716,6619,6457,6370,6172,6009,5886,5740,5616,5496,5391,5256,5137,4921,4755,4556,4303,4085,3949,3828,3726,3663,3606,3558,3523,3477,3447,3422,3396,3368,3344,3311,3289,3266,3249,3242,3234,3222,3210,3203,3196,3190,3185,3176,3169,3161,3153,3149,3135,3124,3113,3100,3083,3065,3041,3024,3008,2993,2982,2964,2949,2936,2912,2876,2853,2804,2751,2688,2630,2570,2505,2434,2352,2289,2219,2147,2095,2049,1994,1953,1909,1874,1843,1809,1776,1735,1700,1650,1527,1366,1072,993,797
glu,5,3,0,ER,43,4471,4391,4377,4094,4078,4048,3990,3974,3801,3657,3585,3326,3250,3161,3045,2993,2929,2868,2790,2740,2605,2493,2419,2268,2142,2049,1955,1892,1847,1812,1783,1763,1741,1726,1708,1696,1677,1658,1636,1621,1607,1601,1587,1582,1574,1569,1562,1561,1555,1552,1551,1550,1546,1544,1541,1537,1531,1525,1516,1508,1489,1475,1458,1450,1444,1432,1420,1412,1401,1392,1378,1359,1342,1333,1317,1286,1264,1242,1211,1180,1148,1116,1095,1064,1044,1023,998,976,954,942,921,899,872,845,816,768,691,655,606,466
glu,5,3,0,ER,44,1599,1578,1566,1470,1462,1438,1411,1395,1361,1340,1302,1199,1156,1115,1064,1029,988,963,935,898,860,838,810,769,733,697,676,657,648,639,631,627,620,615,608,601,595,585,577,571,566,566,565,560,558,554,550,546,544,543,541,536,530,525,523,522,521,518,516,514,508,499,493,486,481,475,468,465,461,454,447,444,441,438,433,429,418,407,391,375,369,359,345,336,328,318,306,299,292,282,266,252,237,225,209,195,158,138,118,73
glu,5,3,0,ER,45,4825,4751,4720,4448,4426,4397,4356,4345,4182,4087,3990,3628,3538,3465,3324,3222,3111,3030,2953,2873,2758,2645,2514,2387,2271,2155,2065,1992,1951,1908,1874,1848,1825,1799,1783,1772,1760,1736,1718,1696,1686,1671,1658,1644,1637,1626,1617,1614,1613,1603,1594,1586,1581,1573,1561,1553,1548,1537,1532,1523,1507,1495,1483,1468,1459,1447,1432,1417,1413,1401,1387,1371,1352,1334,1311,1280,1256,1219,1183,1159,1127,1096,1063,1039,1005,972,946,927,905,886,867,834,811,781,747,687,617,568,504,364
glu,5,3,0,ER,48,7795,7590,7487,6772,6719,6558,6398,6320,6057,5732,5499,4929,4649,4467,4254,4090,3955,3818,3667,3557,3375,3247,3117,2915,2781,2670,2574,2511,2472,2413,2365,2337,2312,2285,2270,2241,2219,2188,2174,2150,2136,2120,2106,2091,2072,2061,2051,2044,2034,2016,1995,1976,1956,1942,1928,1912,1907,1899,1886,1867,1854,1826,1806,1786,1760,1741,1716,1692,1671,1642,1626,1604,1580,1544,1519,1486,1445,1409,1367,1327,1289,1246,1199,1165,1131,1110,1064,1018,981,946,904,853,808,749,690,632,529,484,412,266
glu,5,3,0,ER,50,6390,6217,6168,5529,5484,5398,5312,5268,5112,4925,4750,4487,4281,4158,3998,3874,3766,3675,3555,3430,3255,3100,2956,2823,2703,2595,2509,2436,2395,2360,2326,2309,2283,2259,2242,2221,2201,2179,2157,2137,2122,2110,2102,2093,2070,2064,2054,2046,2041,2033,2018,2009,1998,1982,1970,1958,1949,1938,1926,1910,1883,1856,1848,1823,1807,1789,1764,1740,1700,1681,1659,1632,1605,1586,1568,1543,1509,1474,1432,1394,1354,1311,1275,1229,1201,1173,1142,1104,1074,1048,1005,964,930,879,829,754,657,603,535,403
glu,5,3,0,ER,53,2076,2051,2043,1954,1953,1945,1930,1926,1849,1790,1759,1613,1589,1564,1514,1485,1443,1417,1370,1338,1257,1204,1177,1132,1081,1042,998,966,940,920,902,896,883,872,861,851,841,837,832,814,806,801,796,792,787,786,782,781,777,776,774,773,770,767,764,762,756,755,753,751,745,737,729,725,715,711,704,698,688,682,670,661,651,644,633,621,616,605,589,572,559,552,545,535,525,513,500,492,478,465,453,443,427,411,396,373,337,305,273,210
glu,5,3,0,ER,56,1449,1326,1282,1100,1077,997,954,939,906,889,864,835,789,765,731,696,671,652,631,610,585,564,544,507,488,471,458,439,427,416,403,396,387,378,376,372,362,354,349,346,342,339,339,338,335,332,329,325,323,321,318,318,315,314,311,309,308,304,301,297,295,290,288,284,280,277,273,268,264,263,259,259,255,249,244,240,236,224,217,209,204,199,195,190,185,182,176,171,167,163,153,150,145,133,125,102,74,69,61,41
glu,5,3,0,ER,57,973,895,880,667,652,623,598,589,562,541,530,522,493,480,464,437,423,407,395,384,367,351,339,324,303,288,272,259,252,250,245,243,243,240,236,235,234,231,229,225,224,223,222,222,221,221,221,219,219,216,216,216,214,214,213,211,210,209,203,199,196,195,192,191,189,188,185,184,182,180,176,167,162,160,153,149,146,138,130,123,117,113,105,100,94,93,91,89,86,84,84,84,83,82,77,60,42,42,40,25
glu,5,3,0,ER,64,4409,4353,4345,4179,4173,4160,4125,4115,3976,3820,3736,3335,3269,3200,3062,2986,2905,2845,2763,2702,2552,2456,2361,2223,2132,2027,1937,1874,1808,1754,1723,1702,1678,1659,1647,1632,1613,1594,1580,1567,1555,1536,1527,1517,1512,1505,1495,1492,1489,1488,1485,1478,1473,1467,1461,1457,1449,1443,1439,1434,1425,1410,1402,1387,1382,1367,1351,1339,1326,1318,1304,1295,1282,1263,1240,1215,1193,1173,1146,1123,1091,1066,1047,1029,1003,985,964,943,926,906,884,844,816,783,745,693,622,568,505,367
glu,5,3,0,ER,69,6153,6047,5994,5511,5471,5393,5308,5270,5103,4900,4712,4412,4227,4084,3937,3793,3671,3560,3448,3363,3174,3041,2924,2768,2661,2548,2445,2383,2331,2282,2241,2213,2179,2156,2134,2116,2105,2087,2064,2050,2032,2019,2008,1991,1988,1983,1976,1965,1957,1948,1933,1927,1918,1909,1896,1883,1874,1866,1860,1840,1825,1804,1784,1765,1745,1722,1708,1692,1675,1663,1642,1614,1594,1568,1552,1520,1500,1460,1419,1391,1359,1324,1272,1233,1196,1160,1124,1103,1071,1043,1000,964,936,886,846,779,700,650,582,441
glu,5,3,0,ER,71,5447,5362,5317,5026,5002,4961,4902,4874,4728,4594,4504,4246,4106,3988,3851,3731,3622,3527,3418,3344,3155,3022,2879,2707,2567,2441,2335,2257,2216,2166,2132,2106,2087,2068,2056,2044,2024,2004,1985,1973,1960,1943,1934,1923,1917,1909,1902,1898,1890,1883,1878,1866,1857,1849,1842,1834,1831,1821,1814,1800,1780,1762,1747,1733,1725,1713,1702,1684,1672,1643,1631,1611,1578,1559,1537,1505,1473,1442,1394,1351,1303,1268,1233,1205,1191,1163,1135,1108,1085,1057,1022,982,944,898,851,788,721,662,578,413
glu,5,3,0,ER,73,1312,1300,1297,1243,1241,1233,1222,1220,1172,1120,1091,1018,992,969,930,910,881,866,844,821,776,747,730,690,663,640,628,611,603,597,585,581,573,570,565,558,553,546,543,541,537,532,530,528,524,522,521,520,518,514,513,511,510,508,501,499,496,492,492,490,486,480,477,475,471,468,468,461,457,451,447,436,421,413,404,389,381,371,363,348,339,330,320,313,307,293,284,278,270,263,254,247,239,229,219,206,187,177,159,130
glu,5,3,0,ER,74,4273,4217,4189,3991,3976,3953,3921,3905,3814,3734,3668,3421,3341,3270,3149,3055,2966,2894,2805,2744,2643,2553,2470,2350,2243,2167,2095,2026,1987,1955,1909,1879,1856,1839,1829,1819,1804,1788,1775,1764,1755,1745,1737,1729,1723,1716,1710,1705,1703,1698,1696,1691,1683,1678,1672,1668,1661,1651,1646,1638,1631,1620,1609,1593,1586,1576,1562,1549,1540,1528,1515,1497,1476,1463,1446,1419,1393,1355,1313,1278,1248,1212,1186,1157,1129,1105,1082,1056,1043,1014,983,941,905,861,822,766,700,627,558,410
glu,5,3,0,ER,75,6048,5953,5890,5559,5516,5402,5338,5295,5205,5057,4935,4713,4498,4374,4226,4088,3958,3857,3765,3662,3502,3352,3213,3034,2888,2759,2650,2577,2518,2463,2411,2381,2357,2331,2309,2293,2268,2242,2217,2198,2177,2162,2145,2135,2126,2111,2104,2098,2093,2081,2073,2068,2052,2047,2031,2020,2015,2007,2000,1991,1981,1967,1941,1922,1902,1891,1876,1856,1843,1832,1812,1790,1758,1741,1713,1682,1645,1606,1565,1525,1500,1466,1415,1389,1357,1320,1279,1253,1226,1205,1163,1134,1098,1062,1033,962,865,791,725,540
glu,5,3,0,ER,76,3910,3866,3847,3684,3676,3644,3606,3588,3513,3413,3326,3093,2989,2922,2808,2739,2649,2581,2485,2439,2326,2236,2153,2016,1927,1851,1783,1726,1687,1658,1626,1601,1583,1574,1561,1551,1543,1523,1510,1489,1479,1466,1451,1441,1436,1426,1417,1412,1406,1400,1396,1392,1389,1384,1376,1371,1365,1361,1346,1338,1331,1321,1309,1297,1287,1281,1265,1254,1247,1234,1223,1211,1199,1182,1163,1137,1118,1094,1073,1051,1027,993,969,949,931,909,888,868,855,837,817,791,768,735,707,670,606,555,504,363
glu,5,3,0,ER,77,3351,3304,3290,3146,3141,3123,3096,3094,2982,2945,2905,2599,2579,2527,2441,2400,2336,2307,2260,2237,2157,2065,1997,1903,1819,1743,1668,1602,1562,1509,1485,1461,1438,1413,1399,1392,1378,1359,1347,1333,1321,1313,1306,1295,1287,1279,1275,1266,1263,1259,1254,1252,1246,1244,1239,1235,1230,1227,1221,1214,1208,1199,1190,1180,1172,1168,1165,1159,1155,1148,1141,1131,1122,1112,1099,1076,1060,1043,1016,986,962,939,928,914,904,882,866,854,842,827,817,798,774,759,724,669,631,600,546,433
glu,5,3,0,ER,79,4273,4219,4191,3958,3929,3879,3829,3808,3680,3568,3494,3152,3043,2966,2836,2776,2674,2616,2568,2512,2434,2346,2255,2135,2049,1981,1893,1817,1756,1698,1658,1628,1593,1570,1554,1534,1522,1508,1487,1473,1461,1444,1431,1418,1411,1397,1387,1380,1373,1367,1364,1358,1350,1344,1334,1324,1317,1309,1304,1291,1279,1269,1261,1252,1242,1227,1217,1207,1196,1184,1172,1162,1155,1139,1124,1106,1095,1074,1049,1021,998,972,947,922,909,885,863,847,833,817,793,768,736,712,679,641,603,548,485,366
glu,5,3,0,ER,80,3031,2956,2915,2588,2559,2507,2456,2434,2336,2252,2156,2005,1891,1818,1731,1659,1597,1542,1495,1434,1378,1332,1280,1208,1158,1110,1068,1042,1026,1005,990,982,974,965,956,949,941,934,928,922,917,908,905,899,893,886,877,875,872,866,860,852,843,836,831,821,817,814,808,801,792,780,766,760,751,741,735,718,703,692,682,677,668,649,641,627,611,594,578,561,548,525,510,503,492,480,454,428,411,393,370,346,325,294,267,236,192,168,140,79
glu,5,3,0,ER,84,4760,4705,4668,4448,4424,4379,4325,4296,4180,4078,3975,3789,3654,3541,3411,3320,3224,3141,3059,2984,2859,2754,2648,2499,2382,2312,2230,2171,2127,2089,2051,2035,2012,1995,1982,1962,1947,1924,1905,1885,1873,1864,1855,1845,1835,1829,1818,1811,1807,1800,1794,1787,1783,1775,1768,1762,1751,1747,1739,1726,1711,1696,1678,1662,1646,1623,1615,1599,1587,1574,1552,1535,1514,1492,1468,1443,1408,1379,1345,1305,1277,1242,1197,1161,1136,1107,1084,1065,1050,1028,1004,984,951,924,886,816,728,689,617,475
glu,5,3,0,ER,85,2500,2479,2468,2364,2359,2333,2314,2305,2266,2230,2196,2063,2033,1999,1937,1888,1841,1804,1777,1747,1700,1650,1600,1520,1462,1406,1354,1307,1268,1232,1215,1190,1179,1165,1148,1139,1130,1116,1107,1097,1089,1086,1081,1077,1069,1061,1054,1047,1045,1041,1038,1035,1031,1030,1024,1020,1018,1015,1012,1009,1001,993,985,980,976,969,965,957,954,950,946,939,928,921,917,909,898,882,864,854,832,815,802,785,758,738,725,716,707,699,684,671,653,634,615,590,547,475,426,346
glu,5,3,0,ER,88,5949,5883,5837,5550,5542,5510,5461,5446,5301,5161,5054,4793,4656,4541,4401,4280,4176,4070,3946,3862,3652,3501,3352,3158,3012,2867,2732,2654,2597,2543,2509,2474,2441,2423,2404,2384,2370,2347,2324,2307,2292,2276,2266,2255,2249,2241,2236,2230,2217,2210,2204,2198,2193,2186,2181,2176,2165,2162,2153,2138,2122,2097,2085,2065,2045,2028,2014,2000,1986,1970,1961,1940,1910,1888,1862,1828,1792,1749,1713,1675,1622,1586,1538,1505,1477,1436,1401,1365,1343,1313,1274,1247,1220,1177,1128,1047,945,884,807,635
