experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,1000,3,3,ER,2,12763,10512,9888,9270,8966,8658,8406,8035,7633,7419,7175,6892,6503,6107,5890,5733,5573,5407,5275,5155,5045,4938,4847,4744,4642,4564,4473,4396,4324,4257,4185,4124,4066,4010,3972,3917,3871,3831,3776,3730,3678,3629,3582,3532,3489,3453,3412,3377,3347,3315,3288,3242,3213,3183,3154,3136,3112,3084,3061,3025,2995,2961,2936,2907,2878,2844,2800,2772,2736,2700,2665,2618,2564,2536,2492,2459,2407,2374,2340,2298,2258,2214,2160,2116,2055,1981,1916,1856,1796,1723,1668,1623,1564,1503,1424,1340,1216,1048,814,515
rpmc,1000,3,3,ER,3,8141,6565,6028,5419,5114,4820,4580,4303,4007,3847,3654,3477,3312,3151,3042,2941,2842,2760,2678,2613,2542,2478,2425,2352,2294,2248,2199,2158,2109,2061,2015,1978,1937,1902,1854,1821,1789,1762,1728,1693,1651,1611,1570,1542,1506,1481,1449,1422,1390,1358,1331,1299,1277,1251,1234,1216,1202,1185,1164,1136,1112,1097,1074,1051,1031,995,961,940,913,890,877,850,829,807,776,755,727,689,659,631,605,583,559,534,507,490,469,448,430,405,390,359,336,312,278,242,204,159,113,64
rpmc,1000,3,3,ER,4,3787,3099,2787,2441,2214,2059,1911,1765,1607,1523,1456,1390,1333,1258,1204,1177,1147,1125,1102,1081,1062,1033,1010,990,974,960,931,909,896,885,868,861,846,833,826,812,796,786,771,758,742,724,710,693,676,658,642,634,624,616,609,595,585,577,570,562,553,546,539,532,524,519,508,498,478,451,428,412,393,384,374,366,361,352,341,331,313,298,278,264,255,242,231,219,206,195,186,174,169,157,150,142,139,136,132,117,104,90,76,49
rpmc,1000,3,3,ER,5,12360,10107,9194,8375,7900,7469,7163,6760,6373,6140,5858,5626,5383,5147,5005,4861,4744,4618,4514,4414,4321,4203,4101,4001,3914,3841,3766,3706,3620,3568,3503,3449,3389,3330,3271,3220,3172,3112,3042,3003,2950,2893,2816,2762,2703,2653,2617,2572,2524,2478,2441,2401,2370,2349,2316,2288,2255,2231,2205,2180,2154,2116,2078,2051,2022,1991,1953,1916,1874,1854,1823,1792,1754,1708,1679,1639,1590,1546,1499,1459,1418,1382,1336,1288,1248,1200,1151,1102,1062,1017,972,936,900,854,804,732,647,517,411,186
rpmc,1000,3,3,ER,6,11876,10149,9731,9234,8989,8562,8293,7994,7721,7512,7298,7067,6841,6588,6397,6217,6048,5861,5731,5588,5451,5300,5164,5050,4946,4840,4745,4656,4572,4494,4414,4328,4256,4184,4135,4090,4018,3966,3899,3833,3783,3727,3677,3623,3578,3523,3479,3442,3401,3356,3313,3280,3252,3223,3196,3163,3132,3101,3071,3039,3006,2969,2948,2920,2889,2861,2826,2786,2745,2695,2664,2623,2571,2517,2465,2414,2366,2328,2285,2237,2195,2141,2087,2029,1980,1936,1876,1807,1750,1688,1621,1565,1491,1433,1348,1248,1142,987,783,477
rpmc,1000,3,3,ER,7,9808,7765,7180,6636,6364,6091,5879,5596,5371,5219,5047,4882,4676,4431,4322,4205,4097,3972,3876,3783,3691,3589,3513,3430,3363,3302,3236,3176,3126,3082,3041,2998,2954,2909,2853,2817,2766,2715,2666,2619,2582,2531,2499,2457,2419,2393,2366,2338,2307,2281,2264,2241,2220,2196,2174,2156,2138,2115,2097,2078,2056,2035,2018,1997,1971,1945,1908,1880,1848,1823,1792,1759,1730,1698,1670,1636,1608,1580,1538,1512,1476,1443,1410,1362,1327,1290,1255,1196,1151,1116,1079,1040,998,954,917,871,804,698,548,338
rpmc,1000,3,3,ER,8,3132,2394,2116,1845,1670,1543,1429,1304,1192,1115,1032,966,905,836,790,769,747,733,710,701,688,663,651,637,620,610,600,583,565,558,545,537,527,517,508,497,492,482,474,463,447,427,412,399,388,379,369,359,353,341,331,323,309,297,296,292,290,285,281,278,275,269,266,263,256,248,239,230,224,220,219,215,209,200,192,187,182,175,170,164,159,152,146,138,129,124,120,115,107,99,91,85,79,71,65,50,41,29,21,9
rpmc,1000,3,3,ER,9,10338,8891,8554,8273,8148,7960,7838,7699,7549,7399,7231,7061,6740,6337,6112,5938,5797,5632,5502,5397,5276,5141,5003,4874,4790,4682,4579,4489,4421,4356,4289,4233,4181,4115,4059,4003,3973,3914,3866,3824,3780,3731,3695,3663,3624,3595,3570,3537,3510,3491,3476,3457,3435,3415,3400,3381,3353,3323,3305,3282,3267,3246,3224,3209,3181,3157,3126,3112,3084,3048,3022,2981,2945,2916,2878,2839,2800,2763,2722,2678,2627,2574,2530,2480,2439,2391,2347,2280,2220,2160,2109,2054,1989,1924,1828,1685,1518,1321,1015,580
rpmc,1000,3,3,ER,10,8112,7258,6890,6498,6275,6044,5874,5681,5480,5346,5191,5039,4847,4640,4479,4344,4226,4107,3985,3878,3773,3672,3599,3524,3457,3371,3280,3208,3146,3086,3027,2966,2891,2826,2779,2728,2682,2627,2560,2509,2463,2410,2364,2323,2288,2253,2221,2176,2158,2131,2111,2072,2051,2030,2006,1982,1962,1937,1919,1900,1883,1864,1842,1819,1795,1761,1740,1707,1680,1660,1641,1618,1590,1568,1540,1518,1497,1470,1445,1410,1387,1345,1294,1262,1225,1195,1159,1104,1070,1019,983,968,926,887,839,786,712,600,480,236
rpmc,1000,3,3,ER,11,9436,8446,8178,7868,7709,7455,7290,7094,6882,6712,6529,6357,6140,5922,5764,5592,5407,5238,5098,4967,4849,4719,4605,4505,4425,4340,4250,4172,4086,3986,3915,3832,3750,3658,3588,3500,3429,3359,3279,3217,3159,3084,3033,2987,2952,2912,2871,2838,2811,2780,2752,2720,2696,2670,2638,2618,2600,2584,2564,2539,2504,2479,2458,2432,2403,2384,2354,2322,2285,2259,2235,2208,2170,2133,2090,2057,2027,1994,1963,1924,1886,1837,1798,1758,1708,1656,1592,1533,1479,1421,1370,1332,1295,1250,1205,1132,1038,895,708,341
rpmc,1000,3,3,ER,12,11171,9096,8309,7704,7349,7035,6738,6422,6157,5934,5747,5502,5211,4958,4790,4640,4511,4405,4303,4211,4113,4004,3910,3830,3756,3674,3607,3548,3485,3437,3393,3350,3301,3256,3222,3176,3134,3079,3026,3000,2972,2920,2885,2858,2825,2794,2756,2727,2692,2664,2646,2620,2597,2572,2539,2512,2490,2456,2427,2403,2369,2338,2300,2268,2235,2188,2143,2107,2073,2042,2011,1978,1947,1918,1879,1848,1811,1763,1716,1665,1625,1581,1533,1471,1416,1358,1313,1266,1214,1174,1139,1093,1062,1015,954,859,762,636,450,240
rpmc,1000,3,3,ER,13,11938,9223,8607,7898,7519,7070,6772,6422,6063,5872,5641,5451,5214,5001,4839,4685,4534,4379,4235,4127,4019,3922,3822,3727,3633,3562,3484,3413,3350,3285,3213,3152,3104,3038,2989,2920,2878,2829,2775,2733,2664,2621,2570,2519,2468,2436,2396,2359,2321,2294,2259,2231,2193,2162,2142,2120,2103,2067,2041,2025,1992,1972,1957,1934,1911,1864,1830,1806,1767,1732,1710,1681,1647,1621,1588,1556,1521,1479,1457,1407,1368,1329,1292,1248,1200,1162,1124,1071,1013,966,910,872,827,779,736,678,590,476,370,184
rpmc,1000,3,3,ER,14,8084,7029,6735,6403,6217,6020,5842,5666,5474,5334,5170,4994,4739,4492,4324,4185,4071,3962,3876,3801,3704,3607,3504,3423,3350,3287,3222,3168,3118,3063,3013,2967,2932,2888,2846,2813,2762,2728,2699,2665,2636,2588,2554,2518,2498,2471,2447,2418,2392,2368,2347,2331,2308,2284,2254,2232,2212,2187,2162,2143,2131,2116,2101,2085,2061,2034,2016,1981,1962,1944,1917,1899,1869,1845,1815,1785,1755,1729,1702,1665,1630,1584,1548,1502,1461,1420,1375,1325,1274,1218,1169,1129,1095,1054,1008,946,863,747,613,377
rpmc,1000,3,3,ER,15,8172,7618,7457,7302,7193,7073,6970,6851,6732,6614,6497,6377,6215,6059,5902,5765,5626,5491,5365,5256,5160,5067,4964,4868,4768,4669,4589,4507,4420,4340,4245,4171,4099,4003,3930,3858,3771,3701,3620,3546,3478,3388,3323,3267,3222,3192,3143,3113,3081,3059,3032,3010,2985,2959,2938,2915,2891,2874,2854,2835,2817,2800,2780,2759,2743,2719,2702,2676,2640,2612,2586,2554,2529,2488,2452,2413,2369,2333,2290,2249,2204,2161,2100,2060,2013,1961,1915,1860,1806,1732,1662,1601,1548,1501,1439,1357,1251,1112,924,516
rpmc,1000,3,3,ER,16,10636,9315,8946,8526,8340,8089,7910,7646,7373,7197,6987,6802,6558,6308,6120,5935,5748,5586,5423,5271,5120,4974,4859,4748,4664,4570,4481,4397,4314,4232,4134,4057,3990,3923,3853,3799,3733,3649,3587,3511,3450,3374,3330,3276,3225,3183,3148,3112,3071,3030,3005,2972,2943,2909,2878,2853,2828,2791,2767,2737,2708,2682,2662,2639,2600,2576,2547,2522,2493,2465,2431,2396,2362,2313,2262,2232,2190,2139,2098,2061,2014,1971,1923,1865,1817,1755,1698,1642,1589,1527,1459,1410,1367,1309,1246,1162,1035,877,696,385
rpmc,1000,3,3,ER,17,9094,7798,7289,6817,6564,6242,6009,5768,5527,5343,5172,4997,4825,4630,4493,4373,4242,4128,4027,3934,3846,3755,3664,3585,3511,3445,3371,3319,3275,3215,3149,3106,3054,3003,2957,2899,2848,2803,2756,2712,2663,2621,2574,2542,2522,2482,2445,2413,2388,2352,2335,2313,2297,2281,2262,2248,2231,2218,2201,2189,2160,2137,2116,2085,2050,2021,1993,1964,1931,1900,1869,1843,1810,1781,1738,1705,1672,1641,1618,1588,1557,1535,1501,1465,1424,1379,1337,1299,1249,1206,1171,1129,1093,1054,1001,933,836,745,614,353
rpmc,1000,3,3,ER,18,6362,5376,4453,3873,3520,3262,3009,2758,2577,2432,2325,2212,2111,2038,1978,1930,1882,1853,1820,1793,1745,1701,1662,1634,1607,1585,1559,1537,1515,1498,1478,1456,1430,1408,1388,1363,1334,1306,1276,1247,1201,1157,1112,1082,1063,1042,1018,1002,979,957,940,926,910,892,873,855,838,824,813,791,764,744,725,696,660,640,610,594,570,545,536,524,496,472,453,428,396,374,349,321,295,278,248,210,191,172,150,133,117,107,101,89,81,71,60,47,38,23,17,3
