experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,25,3,7,ER,4,8286,8172,8019,7901,7795,7674,7560,7434,7312,7171,7052,6929,6782,6644,6516,6385,6252,6142,6049,5949,5862,5788,5712,5629,5567,5522,5466,5419,5370,5332,5290,5251,5206,5175,5138,5095,5058,5014,4969,4918,4866,4820,4751,4679,4625,4564,4498,4421,4362,4304,4250,4203,4140,4106,4065,4030,3984,3935,3880,3823,3782,3735,3690,3638,3589,3539,3485,3437,3363,3256,3184,3097,2955,2820,2499,2225,1963,1613,1263,985,795,591,353,156,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,7,ER,5,7329,7182,7040,6916,6811,6681,6570,6469,6357,6253,6144,6011,5866,5749,5630,5506,5399,5302,5216,5127,5047,4975,4929,4874,4822,4780,4731,4681,4637,4602,4574,4538,4497,4463,4430,4394,4349,4308,4262,4220,4178,4134,4082,4036,3968,3917,3863,3823,3768,3719,3660,3612,3577,3539,3504,3475,3436,3393,3351,3315,3286,3240,3208,3156,3106,3066,3022,2980,2910,2828,2763,2703,2551,2412,2089,1789,1528,1225,882,680,540,406,230,105,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,7,ER,6,4945,4817,4696,4593,4522,4451,4402,4352,4295,4228,4157,4074,3977,3874,3768,3687,3601,3534,3458,3391,3339,3285,3227,3184,3145,3101,3053,3004,2963,2919,2879,2846,2806,2779,2744,2703,2672,2635,2597,2557,2524,2491,2452,2409,2374,2347,2315,2287,2256,2220,2192,2155,2122,2102,2075,2048,2010,1980,1944,1912,1888,1862,1835,1810,1785,1754,1722,1680,1645,1609,1578,1549,1512,1466,1395,1324,1241,1139,1015,907,792,651,507,332,190,86,70,64,56,52,49,45,40,37,32,22,15,6,1,0
leu,25,3,7,ER,7,6583,6469,6347,6258,6187,6122,6051,5968,5894,5805,5708,5613,5525,5404,5276,5138,5040,4942,4854,4776,4686,4621,4551,4485,4420,4366,4301,4239,4191,4119,4077,4001,3949,3904,3847,3783,3740,3690,3638,3582,3533,3472,3416,3368,3312,3258,3213,3159,3120,3061,3009,2956,2916,2880,2835,2788,2745,2712,2673,2648,2615,2584,2552,2511,2467,2423,2386,2346,2312,2265,2231,2185,2122,2058,1990,1898,1817,1714,1574,1448,1313,1137,949,757,566,426,382,352,323,301,282,259,236,212,188,161,109,69,40,14
leu,25,3,7,ER,8,7444,7270,7145,7017,6932,6827,6726,6630,6536,6442,6323,6215,6116,6005,5876,5743,5619,5516,5416,5313,5222,5128,5049,4965,4882,4795,4721,4655,4585,4517,4454,4375,4320,4263,4189,4146,4095,4037,3971,3905,3858,3803,3745,3697,3650,3581,3547,3503,3449,3407,3354,3305,3267,3226,3182,3145,3104,3075,3032,2985,2947,2899,2854,2821,2787,2747,2707,2653,2619,2568,2519,2470,2398,2323,2244,2146,2042,1892,1680,1489,1267,1067,817,494,231,97,81,72,62,60,55,41,35,29,23,15,14,9,5,1
leu,25,3,7,ER,9,5158,5066,4970,4878,4834,4778,4714,4639,4562,4493,4402,4311,4230,4134,4036,3940,3852,3773,3701,3641,3571,3514,3486,3438,3384,3346,3312,3280,3247,3204,3165,3130,3088,3056,3022,2992,2961,2930,2898,2866,2830,2800,2756,2708,2682,2654,2617,2590,2570,2538,2502,2476,2437,2400,2374,2341,2311,2277,2238,2216,2188,2144,2111,2074,2044,2015,1986,1952,1921,1883,1837,1789,1730,1657,1562,1412,1300,1153,945,790,653,517,393,253,119,41,32,26,24,23,20,16,13,11,10,6,6,3,1,0
leu,25,3,7,ER,10,1857,1831,1805,1776,1767,1752,1732,1712,1696,1683,1655,1627,1593,1574,1548,1521,1486,1468,1451,1426,1400,1372,1345,1324,1304,1284,1272,1257,1236,1225,1211,1188,1166,1146,1133,1125,1108,1093,1084,1075,1058,1045,1033,1020,1002,982,965,954,941,927,917,904,893,882,865,856,849,838,830,820,810,798,784,772,763,746,732,715,702,678,664,650,635,612,573,542,501,454,412,354,311,258,198,138,84,38,36,32,28,26,23,22,19,17,14,7,5,3,1,0
leu,25,3,7,ER,11,8627,8387,8158,7967,7829,7669,7533,7408,7253,7121,6988,6858,6691,6552,6396,6262,6153,6031,5928,5837,5737,5643,5570,5484,5405,5349,5283,5218,5158,5096,5033,4971,4921,4867,4816,4770,4712,4652,4601,4536,4491,4441,4387,4329,4272,4216,4164,4115,4068,4031,3986,3919,3864,3819,3769,3730,3696,3650,3614,3566,3531,3493,3456,3412,3366,3320,3271,3220,3166,3099,3042,2965,2883,2791,2613,2451,2266,2023,1747,1521,1298,1069,831,556,328,185,166,150,140,132,124,117,112,99,79,68,54,42,20,7
leu,25,3,7,ER,13,13939,13591,13260,12950,12715,12478,12257,12032,11812,11587,11343,11127,10864,10604,10358,10123,9905,9686,9500,9343,9199,9050,8928,8819,8715,8605,8506,8420,8324,8227,8137,8060,7973,7908,7843,7750,7668,7570,7496,7410,7312,7214,7121,7021,6907,6813,6721,6645,6556,6474,6390,6312,6237,6173,6104,6030,5968,5897,5826,5748,5686,5607,5545,5480,5378,5292,5209,5123,5036,4932,4836,4713,4548,4357,4041,3708,3353,2937,2435,2046,1674,1327,924,578,233,45,37,30,28,25,22,21,21,15,11,11,8,6,1,0
leu,25,3,7,ER,14,6694,6560,6415,6307,6192,6109,6040,5947,5855,5759,5650,5545,5433,5319,5198,5081,4983,4893,4797,4713,4658,4588,4514,4455,4408,4363,4325,4286,4238,4210,4184,4152,4123,4094,4071,4040,4009,3967,3928,3884,3849,3801,3743,3700,3644,3597,3544,3500,3459,3419,3387,3352,3305,3267,3236,3193,3160,3121,3073,3037,3006,2967,2930,2901,2839,2804,2759,2701,2648,2579,2516,2439,2336,2257,2030,1865,1703,1487,1236,1019,856,655,458,254,95,8,6,5,4,4,4,4,2,2,1,0,0,0,0,0
leu,25,3,7,ER,15,6790,6565,6367,6228,6132,6008,5921,5825,5733,5618,5516,5388,5297,5191,5086,4961,4877,4790,4692,4599,4509,4436,4367,4306,4229,4173,4113,4053,4002,3950,3893,3841,3794,3736,3675,3612,3553,3502,3441,3396,3350,3315,3268,3215,3158,3119,3070,3035,2989,2951,2902,2859,2820,2774,2740,2694,2665,2634,2591,2556,2514,2473,2440,2410,2373,2338,2288,2244,2191,2143,2097,2057,1995,1945,1854,1779,1685,1573,1436,1337,1221,1103,981,847,724,612,561,509,471,444,412,387,342,308,272,229,186,123,54,27
leu,25,3,7,ER,16,8485,8366,8263,8181,8102,8027,7953,7870,7754,7645,7517,7389,7250,7087,6924,6771,6624,6495,6348,6229,6114,6023,5918,5829,5722,5638,5565,5483,5404,5336,5267,5199,5141,5068,4992,4932,4872,4805,4732,4662,4593,4532,4463,4385,4300,4221,4160,4103,4048,3981,3930,3871,3813,3751,3700,3648,3590,3534,3482,3443,3395,3351,3315,3256,3203,3155,3104,3052,3009,2950,2891,2837,2751,2662,2549,2435,2284,2098,1863,1649,1386,1068,785,467,188,17,12,12,11,10,9,9,7,7,6,4,3,3,0,0
leu,25,3,7,ER,17,9917,9768,9576,9424,9283,9145,8996,8809,8657,8499,8335,8132,7917,7744,7559,7387,7233,7082,6961,6855,6743,6649,6551,6466,6410,6342,6267,6213,6152,6097,6040,5983,5935,5875,5826,5780,5724,5659,5589,5535,5471,5395,5314,5243,5167,5106,5038,4984,4915,4851,4790,4733,4667,4607,4548,4508,4439,4390,4347,4282,4231,4176,4121,4062,4018,3955,3896,3844,3775,3677,3590,3498,3353,3217,2953,2624,2326,1952,1532,1239,957,735,455,218,49,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,7,ER,18,5614,5526,5410,5322,5244,5167,5083,4998,4920,4810,4710,4609,4490,4382,4288,4184,4091,4007,3928,3870,3820,3769,3714,3672,3635,3594,3569,3535,3513,3491,3464,3440,3421,3405,3379,3349,3328,3294,3267,3243,3219,3189,3150,3105,3075,3036,3000,2966,2938,2897,2869,2831,2794,2753,2716,2683,2648,2613,2585,2547,2510,2489,2456,2411,2382,2348,2313,2284,2235,2199,2164,2119,2027,1945,1768,1543,1365,1142,872,708,564,424,274,151,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,7,ER,19,6547,6392,6238,6122,6019,5898,5790,5693,5587,5457,5330,5202,5075,4965,4836,4725,4621,4520,4438,4368,4319,4251,4202,4153,4109,4060,4010,3967,3936,3909,3882,3849,3819,3793,3752,3723,3695,3662,3619,3584,3541,3497,3448,3392,3348,3303,3265,3211,3173,3130,3087,3063,3025,2991,2964,2932,2895,2867,2841,2806,2774,2740,2690,2652,2620,2582,2549,2513,2465,2387,2329,2260,2140,2022,1797,1606,1391,1121,850,708,578,438,305,158,57,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,7,ER,20,5441,5363,5279,5187,5127,5055,4981,4923,4850,4782,4714,4631,4563,4474,4383,4305,4220,4134,4074,4006,3951,3899,3855,3787,3739,3699,3657,3614,3560,3523,3486,3442,3414,3373,3324,3289,3257,3233,3200,3173,3139,3109,3069,3033,2991,2953,2915,2876,2844,2809,2776,2748,2717,2690,2661,2624,2595,2559,2529,2486,2451,2419,2380,2350,2319,2292,2262,2225,2183,2143,2095,2052,1988,1921,1808,1677,1548,1367,1191,1013,844,670,501,327,171,44,30,26,25,24,22,19,17,16,13,9,6,4,1,0
