experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,400,3,3,ER,1,3449,2725,2183,1835,1558,1385,1270,1165,1094,1048,1006,983,941,908,886,867,851,843,836,829,804,778,755,745,725,716,702,683,668,652,641,630,616,603,591,576,562,547,517,498,473,446,420,400,389,373,357,344,331,315,310,302,293,286,284,275,272,264,258,248,232,210,194,168,156,148,136,130,126,122,120,115,104,89,77,62,52,41,31,27,27,25,24,22,20,17,16,15,14,13,13,12,12,12,9,6,6,6,6,3
rpmc,400,3,3,ER,2,1634,1423,1350,1275,1229,1185,1143,1096,1058,1028,987,955,914,834,794,765,736,717,700,680,664,651,635,617,606,592,575,553,537,521,508,498,487,480,473,464,455,451,442,436,431,425,419,414,411,407,401,397,393,387,382,378,375,372,365,362,356,351,347,336,329,326,323,318,316,311,306,298,290,283,281,277,271,266,260,253,252,247,242,231,223,217,202,192,184,180,174,161,152,146,135,132,125,117,113,100,76,48,28,10
rpmc,400,3,3,ER,3,11238,9082,8489,7807,7468,7103,6816,6440,6102,5881,5688,5463,5184,4942,4796,4674,4556,4453,4354,4254,4158,4064,3969,3898,3807,3732,3670,3610,3553,3494,3441,3399,3351,3288,3247,3196,3138,3087,3039,3005,2961,2902,2850,2801,2769,2736,2704,2672,2633,2598,2573,2538,2509,2475,2456,2436,2407,2382,2367,2342,2313,2277,2256,2225,2198,2157,2113,2071,2038,1989,1961,1929,1899,1863,1832,1787,1747,1692,1636,1578,1525,1479,1433,1378,1324,1283,1239,1183,1128,1086,1030,985,943,893,842,779,712,607,480,229
rpmc,400,3,3,ER,4,8942,7577,7238,6927,6773,6598,6441,6261,6070,5924,5766,5578,5349,5087,4906,4756,4582,4460,4344,4230,4130,4016,3917,3825,3749,3684,3608,3534,3470,3420,3366,3312,3256,3211,3159,3109,3071,3035,3006,2965,2928,2883,2841,2812,2779,2750,2712,2691,2662,2645,2618,2600,2574,2561,2540,2515,2488,2471,2438,2415,2405,2385,2366,2352,2339,2315,2283,2262,2236,2212,2181,2161,2129,2100,2079,2053,2017,1990,1962,1924,1889,1842,1796,1746,1689,1647,1598,1559,1508,1452,1413,1368,1326,1266,1197,1096,986,881,692,398
rpmc,400,3,3,ER,5,7099,6045,5805,5551,5392,5260,5135,5001,4890,4789,4701,4614,4462,4297,4188,4077,3982,3870,3766,3695,3620,3534,3453,3387,3314,3260,3204,3144,3094,3043,3001,2953,2899,2851,2807,2778,2735,2692,2654,2624,2592,2555,2520,2496,2464,2440,2416,2395,2370,2348,2340,2321,2302,2287,2275,2246,2231,2209,2189,2174,2151,2126,2105,2086,2068,2053,2033,2014,2001,1980,1957,1937,1906,1879,1854,1826,1791,1764,1735,1695,1666,1641,1608,1573,1545,1498,1461,1423,1376,1354,1312,1275,1230,1174,1119,1028,952,852,687,400
rpmc,400,3,3,ER,6,12475,10210,9497,8820,8474,8154,7874,7534,7238,6992,6783,6552,6265,5968,5787,5629,5486,5353,5233,5102,4982,4870,4761,4649,4560,4464,4371,4290,4209,4137,4075,4006,3948,3880,3830,3778,3709,3645,3595,3544,3488,3425,3381,3331,3291,3256,3221,3199,3163,3126,3091,3068,3032,3006,2982,2959,2938,2906,2882,2861,2838,2800,2771,2736,2696,2659,2622,2589,2541,2505,2471,2438,2400,2362,2322,2268,2229,2186,2135,2084,2035,1986,1927,1878,1831,1785,1722,1646,1589,1538,1486,1429,1370,1314,1245,1163,1065,958,772,491
rpmc,400,3,3,ER,8,9847,8558,8257,7918,7735,7490,7301,7074,6857,6675,6505,6341,6145,5947,5790,5659,5519,5335,5196,5076,4962,4854,4742,4632,4542,4450,4376,4287,4205,4120,4053,3995,3928,3867,3785,3739,3679,3613,3549,3494,3429,3383,3337,3273,3236,3194,3160,3129,3091,3046,3014,2982,2946,2918,2887,2867,2844,2812,2790,2758,2733,2704,2673,2648,2616,2578,2552,2519,2483,2450,2414,2378,2340,2303,2265,2226,2191,2160,2126,2086,2019,1980,1929,1877,1833,1785,1738,1681,1622,1567,1502,1435,1374,1309,1244,1167,1078,953,765,430
rpmc,400,3,3,ER,9,5713,5123,4881,4672,4558,4386,4260,4120,4004,3890,3782,3653,3504,3352,3244,3146,3048,2956,2886,2832,2780,2703,2644,2596,2543,2497,2448,2392,2354,2312,2273,2237,2200,2149,2115,2062,2036,2007,1980,1947,1926,1905,1882,1859,1833,1816,1797,1779,1766,1750,1730,1713,1697,1679,1668,1653,1642,1628,1611,1598,1580,1569,1553,1538,1523,1511,1483,1459,1439,1413,1392,1376,1357,1344,1330,1301,1269,1244,1209,1183,1151,1130,1105,1071,1037,1010,972,933,891,853,815,790,742,710,665,600,545,461,338,164
rpmc,400,3,3,ER,10,9606,7632,7241,6809,6567,6341,6157,5908,5673,5496,5298,5119,4886,4650,4495,4364,4227,4125,4022,3910,3823,3755,3678,3606,3533,3453,3393,3333,3276,3219,3177,3133,3085,3039,2996,2964,2918,2882,2838,2797,2747,2712,2675,2645,2619,2593,2570,2548,2513,2490,2469,2446,2423,2407,2396,2381,2355,2332,2318,2295,2275,2250,2225,2208,2186,2160,2133,2097,2059,2032,2009,1974,1941,1914,1879,1848,1818,1787,1758,1722,1703,1667,1623,1582,1536,1496,1437,1383,1322,1263,1203,1159,1126,1087,1030,948,877,754,554,317
rpmc,400,3,3,ER,11,9420,8034,7707,7382,7200,6999,6817,6629,6434,6292,6118,5909,5691,5470,5336,5190,5044,4909,4781,4672,4556,4423,4325,4231,4155,4063,3984,3913,3829,3758,3698,3628,3575,3513,3453,3395,3349,3303,3255,3217,3176,3132,3097,3060,3036,2999,2967,2946,2925,2901,2883,2866,2847,2829,2808,2782,2766,2751,2729,2707,2680,2664,2646,2621,2592,2552,2527,2497,2472,2446,2417,2385,2357,2326,2294,2274,2235,2202,2168,2137,2095,2062,2005,1968,1925,1888,1845,1797,1748,1714,1660,1606,1548,1485,1412,1334,1224,1118,926,576
