experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,1000,3,6,vacuole,2,8683,8315,6895,6466,6322,6189,5978,5726,5444,5200,4928,4660,4340,4075,3824,3622,3454,3372,3293,3242,3171,3088,3016,2941,2863,2741,2643,2550,2467,2418,2354,2317,2268,2246,2231,2224,2213,2201,2187,2180,2167,2154,2145,2122,2112,2093,2079,2067,2043,2020,1984,1940,1895,1837,1781,1740,1693,1660,1623,1573,1535,1492,1462,1433,1394,1362,1340,1323,1314,1307,1297,1291,1283,1278,1271,1265,1258,1251,1231,1205,1164,1119,1072,1029,974,924,884,827,759,673,625,598,582,575,561,544,515,489,430,320
rpmc,1000,3,6,vacuole,3,7849,7354,6087,5802,5579,5404,5225,4951,4679,4414,4211,3969,3703,3493,3288,3159,3047,2970,2895,2828,2764,2696,2622,2563,2507,2423,2359,2296,2249,2200,2170,2145,2127,2110,2097,2088,2078,2068,2059,2049,2045,2036,2031,2011,1995,1980,1966,1951,1934,1908,1883,1848,1807,1769,1721,1687,1658,1610,1571,1540,1510,1474,1451,1427,1399,1377,1360,1340,1325,1317,1308,1306,1300,1293,1288,1283,1277,1267,1254,1230,1205,1182,1151,1119,1072,1039,1018,981,937,887,840,815,800,776,755,728,696,655,562,393
rpmc,1000,3,6,vacuole,4,10833,10307,7996,7468,7240,7111,6894,6541,6215,5813,5526,5181,4828,4509,4215,4011,3864,3780,3722,3652,3555,3445,3355,3293,3186,3049,2945,2874,2782,2733,2674,2638,2605,2577,2567,2560,2550,2533,2516,2494,2482,2451,2438,2398,2372,2352,2331,2312,2291,2258,2208,2167,2107,2035,1980,1933,1894,1855,1803,1762,1721,1678,1642,1600,1569,1541,1520,1505,1487,1483,1475,1470,1461,1454,1440,1431,1427,1411,1395,1366,1332,1285,1235,1184,1135,1098,1060,995,927,861,809,785,770,755,733,702,658,626,559,424
rpmc,1000,3,6,vacuole,5,7636,7259,5621,5239,4978,4813,4574,4215,3898,3633,3388,3146,2886,2667,2506,2372,2295,2242,2194,2157,2121,2081,2054,2025,2000,1957,1904,1873,1844,1824,1804,1784,1776,1770,1765,1751,1740,1727,1708,1694,1678,1659,1638,1619,1606,1583,1559,1542,1519,1501,1469,1416,1371,1330,1312,1282,1256,1227,1202,1170,1138,1105,1091,1071,1052,1041,1036,1021,1009,1000,992,984,975,959,944,932,923,912,898,851,809,758,716,680,637,596,560,524,478,440,397,383,358,335,315,295,253,209,162,119
rpmc,1000,3,6,vacuole,7,7740,7259,5755,5405,5152,5031,4830,4584,4356,4139,3886,3630,3373,3178,2993,2881,2774,2703,2659,2618,2567,2517,2466,2415,2365,2313,2237,2172,2113,2057,2027,1987,1970,1954,1944,1939,1930,1926,1919,1915,1910,1903,1891,1887,1878,1865,1859,1848,1833,1810,1787,1769,1740,1690,1651,1621,1590,1568,1533,1501,1480,1453,1431,1405,1389,1377,1361,1347,1337,1328,1322,1321,1316,1311,1306,1301,1296,1291,1284,1264,1243,1219,1180,1144,1104,1069,1039,1001,943,888,844,823,799,775,742,708,679,633,515,297
rpmc,1000,3,6,vacuole,8,7160,6677,4326,3847,3584,3429,3143,2826,2619,2460,2295,2126,1921,1779,1645,1567,1506,1458,1429,1402,1376,1358,1348,1340,1326,1315,1309,1304,1293,1282,1279,1273,1267,1263,1261,1256,1253,1244,1231,1216,1198,1174,1158,1120,1102,1085,1069,1053,1022,994,962,922,892,871,850,830,813,785,765,749,728,711,696,685,673,658,648,644,636,627,622,613,600,583,574,565,556,545,526,494,461,447,418,386,335,308,289,277,259,241,232,225,213,193,181,169,137,82,21,9
rpmc,1000,3,6,vacuole,9,6491,6197,4650,4318,4080,3943,3759,3504,3292,3105,2903,2721,2502,2308,2122,1991,1901,1834,1791,1762,1720,1688,1655,1630,1593,1561,1516,1474,1441,1394,1358,1328,1304,1285,1273,1264,1254,1247,1239,1234,1219,1205,1192,1167,1151,1136,1119,1108,1089,1062,1043,1017,983,952,919,899,877,849,827,802,779,758,745,731,716,698,684,678,670,662,654,651,644,634,628,622,617,611,598,574,549,519,487,470,435,397,384,354,328,303,269,245,240,229,220,217,200,186,162,104
rpmc,1000,3,6,vacuole,10,3540,3328,2268,2079,1991,1921,1793,1657,1552,1487,1404,1344,1288,1226,1161,1105,1065,1022,1006,981,966,943,926,902,878,859,831,793,767,747,727,701,689,684,682,676,676,673,673,672,671,661,657,649,641,637,633,629,611,596,583,571,561,543,535,526,519,499,484,471,456,437,422,412,407,393,384,379,370,360,358,357,353,351,348,346,346,346,344,339,330,319,308,295,282,260,249,236,191,142,122,107,100,99,97,95,93,87,81,57
rpmc,1000,3,6,vacuole,11,9694,9084,7441,7013,6727,6595,6418,6179,5939,5691,5425,5115,4854,4522,4236,3990,3846,3734,3648,3574,3505,3446,3385,3329,3259,3184,3116,3038,2960,2907,2866,2827,2792,2774,2753,2739,2728,2715,2712,2698,2678,2666,2660,2645,2623,2598,2576,2552,2535,2515,2491,2458,2396,2329,2281,2234,2180,2134,2094,2056,2022,1986,1963,1915,1893,1873,1850,1828,1817,1811,1803,1800,1792,1779,1773,1767,1759,1756,1745,1717,1679,1642,1593,1545,1509,1468,1434,1395,1350,1303,1258,1228,1203,1176,1141,1099,1043,989,857,603
rpmc,1000,3,6,vacuole,12,11648,10753,5534,4563,4182,4011,3547,3117,2881,2682,2510,2361,2230,2124,2035,1968,1913,1882,1867,1841,1824,1814,1801,1795,1783,1761,1754,1746,1743,1727,1720,1703,1693,1687,1679,1667,1656,1636,1620,1608,1592,1555,1527,1457,1410,1388,1361,1338,1269,1215,1154,1113,1069,1038,1002,975,958,938,923,907,888,867,849,836,814,799,780,762,739,718,701,685,653,632,606,584,566,559,541,506,470,436,397,362,321,291,279,269,259,243,229,221,214,193,182,176,136,94,20,10
rpmc,1000,3,6,vacuole,13,3012,2773,1944,1831,1735,1695,1612,1526,1427,1365,1287,1197,1112,1060,991,924,889,859,843,824,804,786,772,759,736,702,674,652,629,611,599,592,588,588,587,583,580,579,577,576,573,563,560,554,548,542,539,532,530,518,504,493,481,466,457,455,447,442,438,426,413,399,389,378,372,371,367,364,362,361,358,356,352,350,346,344,338,335,332,326,313,299,284,272,253,235,216,199,167,141,123,112,110,107,103,99,89,66,45,25
rpmc,1000,3,6,vacuole,14,11089,10389,7796,7019,6588,6309,5983,5523,5144,4842,4565,4247,3932,3643,3405,3238,3135,3087,3031,2978,2921,2855,2802,2771,2723,2650,2575,2518,2461,2415,2375,2348,2320,2304,2295,2283,2274,2259,2238,2220,2209,2196,2183,2160,2139,2116,2094,2080,2062,2033,2011,1970,1913,1862,1819,1785,1747,1700,1654,1611,1574,1532,1512,1489,1461,1440,1425,1414,1399,1387,1379,1378,1366,1356,1349,1343,1330,1311,1284,1251,1186,1116,1065,1016,978,933,889,844,782,735,686,647,633,616,594,567,529,461,362,187
rpmc,1000,3,6,vacuole,15,12398,11677,10177,9719,9452,9356,9156,8896,8583,8159,7761,7290,6830,6416,6009,5699,5480,5325,5207,5115,4969,4826,4702,4579,4452,4259,4057,3909,3788,3680,3586,3526,3473,3427,3409,3386,3367,3353,3341,3327,3310,3290,3265,3249,3223,3207,3177,3148,3114,3079,3022,2965,2896,2827,2765,2709,2661,2618,2572,2494,2425,2378,2334,2285,2237,2195,2167,2142,2126,2109,2094,2083,2068,2054,2047,2043,2037,2031,2014,1994,1948,1899,1830,1767,1700,1630,1564,1502,1383,1300,1217,1166,1142,1116,1085,1033,979,925,827,598
rpmc,1000,3,6,vacuole,16,7138,6678,3464,2925,2631,2461,2155,1802,1637,1528,1414,1274,1157,1071,1030,986,961,948,941,929,924,918,914,909,901,890,888,885,884,876,871,866,864,860,858,855,848,842,835,828,823,804,785,736,710,692,682,664,624,583,552,520,498,463,453,422,400,377,346,336,326,310,296,290,283,274,272,264,259,248,242,237,228,216,208,203,197,189,183,169,143,127,108,82,54,42,39,36,32,30,26,22,20,15,14,10,6,2,0,0
rpmc,1000,3,6,vacuole,17,9405,8912,7345,6985,6688,6550,6324,6019,5735,5446,5145,4830,4496,4194,3930,3734,3567,3481,3400,3319,3241,3186,3121,3050,2972,2874,2795,2719,2638,2569,2515,2472,2438,2411,2392,2380,2374,2363,2356,2343,2334,2322,2309,2292,2280,2257,2237,2221,2201,2179,2144,2110,2069,2016,1969,1928,1895,1855,1821,1783,1757,1733,1711,1683,1659,1642,1624,1613,1602,1590,1582,1575,1568,1559,1556,1545,1541,1539,1525,1507,1467,1433,1383,1344,1291,1250,1216,1186,1137,1092,1039,1006,987,948,915,870,830,771,674,449
rpmc,1000,3,6,vacuole,18,12566,11736,5980,4958,4493,4213,3661,3086,2804,2613,2444,2264,2107,1992,1904,1832,1798,1763,1738,1715,1705,1695,1683,1662,1642,1617,1606,1597,1588,1571,1551,1538,1530,1523,1519,1516,1509,1492,1483,1472,1465,1430,1398,1310,1253,1226,1193,1165,1091,1019,949,877,814,762,722,691,653,631,599,573,559,534,515,496,484,474,463,453,439,429,423,411,399,390,385,367,353,340,329,298,265,243,218,199,171,149,140,126,119,113,110,107,102,98,96,95,87,73,59,48
rpmc,1000,3,6,vacuole,19,4844,4556,2772,2493,2327,2234,2041,1855,1723,1626,1512,1406,1302,1194,1122,1068,1033,1010,990,973,960,954,946,942,928,923,918,911,905,898,890,885,884,882,878,875,870,864,851,837,831,816,802,777,756,742,735,721,701,682,654,628,604,590,577,558,538,521,506,485,475,463,449,443,435,426,417,411,405,400,396,392,381,374,365,358,355,346,335,314,289,267,252,231,198,180,172,161,153,140,137,133,125,120,114,107,93,79,41,20
rpmc,1000,3,6,vacuole,20,13627,13237,11909,11470,11128,10822,10632,10378,10046,9712,9364,8996,8653,8296,7877,7486,7142,6859,6621,6409,6235,6080,5916,5755,5606,5473,5355,5248,5145,5049,4988,4934,4895,4855,4822,4793,4765,4747,4716,4685,4646,4610,4577,4534,4501,4462,4426,4373,4299,4236,4145,4038,3954,3851,3764,3701,3624,3578,3529,3496,3446,3402,3347,3279,3221,3171,3131,3107,3095,3083,3076,3063,3053,3043,3035,3026,3022,3014,3006,2992,2976,2940,2890,2813,2762,2686,2632,2583,2520,2468,2390,2338,2322,2300,2254,2186,2090,2024,1929,1628
rpmc,1000,3,6,vacuole,21,6699,6156,4147,3700,3525,3417,3197,2924,2696,2542,2403,2239,2053,1879,1770,1685,1643,1610,1583,1558,1538,1516,1501,1485,1460,1438,1410,1389,1376,1358,1341,1333,1323,1319,1315,1309,1305,1299,1294,1284,1274,1270,1264,1241,1227,1214,1206,1200,1178,1153,1109,1083,1038,1006,981,959,929,905,884,853,826,801,788,776,761,742,740,731,727,716,708,698,690,676,665,662,656,641,618,577,530,480,447,411,369,328,305,272,233,206,189,184,173,155,144,137,108,34,6,0
