experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,1000,3,2,ER,3,11434,9274,8518,7765,7353,6925,6623,6279,5976,5796,5588,5388,5208,5011,4886,4743,4607,4504,4395,4289,4183,4082,3998,3912,3830,3764,3706,3645,3590,3533,3478,3417,3355,3303,3246,3209,3133,3085,3017,2957,2891,2829,2764,2720,2673,2628,2579,2547,2515,2475,2444,2412,2374,2349,2316,2301,2281,2263,2232,2209,2185,2154,2119,2086,2051,2010,1958,1923,1882,1848,1827,1789,1757,1728,1690,1647,1618,1574,1536,1496,1446,1420,1391,1349,1304,1272,1235,1200,1160,1117,1072,1045,1010,988,946,877,807,703,573,360
rpmc,1000,3,2,ER,4,3257,2909,2804,2667,2587,2497,2436,2364,2268,2195,2124,2053,1977,1889,1834,1788,1740,1690,1651,1594,1549,1506,1472,1431,1392,1357,1326,1300,1276,1254,1224,1199,1177,1152,1140,1115,1088,1068,1045,1026,1009,989,970,957,940,928,915,902,893,881,869,860,854,843,835,827,819,815,802,794,782,769,760,746,738,729,718,706,695,684,678,664,650,639,625,613,603,592,580,570,558,540,526,513,500,476,461,442,422,402,392,379,367,353,324,294,265,214,169,69
rpmc,1000,3,2,ER,6,2948,2378,2078,1830,1636,1505,1378,1267,1180,1117,1067,1022,970,918,884,853,824,802,795,777,733,694,661,639,623,614,598,585,573,562,551,535,517,505,495,483,461,442,429,414,397,377,359,352,341,333,328,322,311,303,294,289,284,278,272,270,267,260,251,245,237,229,219,208,203,192,179,173,169,161,157,151,149,146,139,134,127,121,117,110,105,98,91,79,75,71,66,63,60,52,46,37,34,24,17,14,12,6,4,2
rpmc,1000,3,2,ER,7,3516,3202,3098,2978,2898,2839,2779,2701,2607,2542,2458,2376,2295,2190,2124,2065,2011,1964,1919,1876,1829,1786,1748,1720,1683,1648,1615,1580,1544,1516,1493,1457,1431,1401,1364,1333,1307,1278,1253,1224,1193,1174,1157,1133,1111,1100,1082,1070,1055,1034,1022,1010,996,983,975,964,958,950,935,920,906,899,892,887,876,866,854,845,836,825,815,808,789,778,766,754,743,731,722,709,698,684,674,654,630,606,592,570,559,536,512,491,468,446,422,398,363,320,244,111
rpmc,1000,3,2,ER,8,5250,4367,3961,3574,3389,3105,2924,2745,2591,2488,2359,2251,2155,2083,2005,1929,1877,1825,1771,1720,1675,1614,1570,1526,1485,1451,1420,1387,1358,1333,1317,1295,1279,1249,1231,1210,1188,1165,1140,1116,1072,1046,1020,995,970,955,936,911,897,875,853,840,821,803,783,770,761,745,726,707,681,670,652,634,612,592,572,557,540,520,505,488,473,464,452,432,416,396,371,351,311,283,263,237,217,208,199,177,163,156,146,135,123,109,101,84,66,45,35,10
rpmc,1000,3,2,ER,9,3191,2911,2691,2521,2414,2300,2178,2081,1968,1870,1795,1743,1681,1609,1561,1508,1459,1419,1377,1342,1303,1259,1221,1194,1163,1134,1103,1078,1055,1028,1005,988,969,958,942,929,918,903,878,864,846,832,818,808,796,784,775,763,754,742,734,719,712,694,688,684,673,658,648,635,620,606,595,583,573,554,536,520,507,491,481,470,455,438,430,422,407,396,381,370,358,341,329,318,306,289,274,258,243,234,215,202,184,167,149,136,116,97,76,35
rpmc,1000,3,2,ER,10,8486,7172,6715,6253,6018,5587,5370,5093,4813,4656,4500,4340,4140,3960,3847,3727,3626,3518,3418,3344,3259,3189,3094,3011,2938,2882,2821,2762,2705,2645,2596,2546,2502,2446,2399,2343,2296,2263,2217,2179,2139,2091,2055,2022,1994,1969,1942,1923,1899,1880,1864,1844,1820,1799,1769,1746,1731,1707,1687,1662,1630,1607,1591,1565,1537,1504,1479,1453,1420,1396,1380,1354,1333,1310,1286,1260,1231,1205,1168,1134,1102,1066,1026,1000,968,942,904,864,832,800,776,746,718,690,653,595,524,417,322,185
rpmc,1000,3,2,ER,11,8838,7735,7306,6879,6646,6321,6095,5766,5493,5318,5112,4885,4562,4302,4147,4014,3875,3726,3620,3516,3427,3345,3265,3185,3134,3070,3001,2944,2890,2838,2792,2735,2682,2630,2581,2533,2486,2438,2401,2357,2315,2283,2256,2227,2200,2177,2155,2124,2099,2071,2043,2020,2000,1974,1955,1933,1912,1888,1865,1845,1818,1792,1770,1737,1705,1676,1640,1618,1587,1558,1539,1527,1504,1476,1449,1418,1390,1354,1317,1293,1246,1221,1195,1152,1102,1051,1014,969,916,889,850,817,773,717,659,574,482,375,295,136
rpmc,1000,3,2,ER,12,11639,9468,8939,8414,8142,7856,7648,7401,7195,7041,6852,6647,6400,6085,5875,5723,5581,5413,5293,5159,5024,4899,4772,4662,4563,4474,4396,4324,4258,4188,4126,4069,4007,3946,3892,3813,3756,3698,3644,3594,3540,3489,3434,3365,3316,3284,3249,3215,3179,3140,3108,3084,3062,3031,3011,2986,2965,2941,2915,2898,2876,2848,2818,2790,2768,2733,2706,2674,2642,2615,2589,2554,2525,2487,2450,2416,2366,2312,2269,2228,2180,2137,2091,2043,1994,1939,1875,1821,1755,1688,1612,1558,1512,1456,1399,1315,1179,1049,835,479
rpmc,1000,3,2,ER,13,9232,8025,7607,7227,7024,6786,6592,6399,6172,6008,5836,5659,5416,5201,5058,4942,4817,4697,4588,4493,4401,4299,4199,4112,4049,3991,3911,3850,3799,3739,3672,3612,3546,3490,3445,3377,3329,3257,3203,3157,3101,3036,2974,2924,2885,2846,2808,2779,2747,2715,2688,2655,2638,2616,2595,2564,2543,2515,2488,2466,2444,2414,2391,2356,2326,2297,2263,2232,2204,2169,2133,2103,2067,2038,2005,1968,1930,1878,1831,1789,1748,1699,1650,1594,1538,1482,1416,1360,1294,1250,1201,1152,1106,1047,997,924,847,751,614,322
