experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
betaEstrodiol,0,3,2,ER,1,5100,4898,4792,4676,4578,4499,4439,4391,4339,4287,4225,4159,4099,4034,3969,3899,3821,3732,3654,3567,3475,3396,3321,3237,3185,3111,3049,2996,2935,2878,2815,2761,2721,2673,2626,2578,2530,2494,2450,2412,2379,2339,2310,2284,2248,2221,2196,2165,2135,2105,2076,2042,2008,1974,1944,1905,1885,1859,1825,1800,1775,1757,1737,1709,1682,1661,1631,1602,1572,1550,1531,1507,1481,1451,1430,1405,1380,1349,1323,1299,1263,1231,1210,1176,1139,1100,1064,1020,960,909,873,816,763,720,692,641,574,480,321,189
betaEstrodiol,0,3,2,ER,2,7354,6941,6519,6087,5781,5469,5193,4988,4832,4707,4593,4494,4412,4307,4202,4112,4020,3931,3839,3751,3664,3564,3490,3388,3316,3229,3155,3069,2983,2905,2848,2792,2751,2705,2644,2609,2564,2518,2463,2412,2369,2330,2291,2245,2210,2169,2134,2097,2062,2023,1982,1947,1908,1861,1819,1788,1750,1723,1699,1672,1645,1620,1586,1558,1526,1484,1452,1415,1385,1353,1320,1288,1254,1228,1197,1155,1106,1072,1031,996,968,932,898,857,807,746,676,612,571,522,487,450,412,375,348,315,271,209,139,59
betaEstrodiol,0,3,2,ER,3,3574,3449,3352,3285,3212,3159,3120,3081,3045,3022,2981,2936,2892,2858,2811,2764,2708,2641,2577,2529,2464,2404,2347,2297,2257,2215,2173,2133,2095,2064,2034,2004,1977,1941,1910,1883,1858,1827,1797,1764,1733,1697,1672,1641,1623,1600,1569,1546,1527,1501,1483,1466,1438,1414,1387,1357,1337,1310,1295,1277,1258,1243,1223,1208,1194,1168,1156,1138,1114,1094,1081,1066,1048,1032,1016,1008,993,985,972,955,945,915,896,870,845,817,789,750,710,672,637,613,586,542,514,482,439,368,241,130
betaEstrodiol,0,3,2,ER,4,6704,6272,5863,5544,5232,4970,4743,4595,4474,4374,4281,4201,4118,4052,3978,3898,3818,3716,3637,3541,3448,3357,3272,3181,3103,3033,2946,2882,2813,2763,2705,2647,2600,2551,2494,2448,2411,2376,2327,2277,2234,2184,2128,2099,2058,2027,1991,1967,1926,1897,1862,1835,1800,1771,1735,1702,1674,1649,1627,1607,1583,1549,1517,1492,1467,1436,1407,1379,1353,1329,1308,1282,1250,1220,1189,1149,1105,1069,1036,1009,985,949,908,892,851,803,767,718,669,615,552,492,439,401,369,338,284,223,132,62
betaEstrodiol,0,3,2,ER,5,6855,6439,6145,5819,5594,5328,5123,4959,4844,4742,4642,4537,4457,4372,4302,4217,4111,4008,3907,3805,3713,3604,3517,3413,3332,3246,3145,3056,2978,2916,2860,2801,2754,2706,2652,2605,2564,2517,2469,2417,2364,2312,2264,2230,2186,2137,2092,2047,2012,1985,1948,1908,1861,1810,1770,1730,1700,1659,1623,1599,1561,1538,1505,1469,1437,1408,1373,1334,1294,1261,1229,1190,1165,1129,1094,1056,1014,979,952,917,887,856,826,794,746,708,661,610,554,506,470,429,397,366,346,316,276,212,132,59
betaEstrodiol,0,3,2,ER,6,4018,3879,3781,3664,3571,3488,3411,3355,3298,3241,3169,3111,3045,2986,2912,2857,2789,2726,2631,2560,2493,2435,2367,2314,2267,2215,2169,2130,2086,2055,2019,1980,1937,1909,1883,1852,1823,1797,1773,1738,1700,1668,1639,1618,1585,1559,1538,1513,1491,1461,1445,1423,1398,1379,1359,1336,1312,1292,1276,1262,1249,1229,1216,1190,1165,1147,1119,1107,1086,1060,1039,1019,989,963,929,904,870,842,810,789,772,756,718,694,672,646,609,575,543,499,449,398,355,320,290,260,229,183,120,77
betaEstrodiol,0,3,2,ER,7,5464,5280,5159,5041,4906,4804,4734,4681,4618,4563,4504,4450,4391,4332,4267,4192,4122,4046,3968,3890,3804,3725,3657,3578,3525,3446,3392,3336,3274,3217,3161,3102,3046,2988,2941,2907,2869,2817,2773,2736,2706,2684,2639,2598,2564,2527,2495,2468,2425,2387,2358,2324,2296,2273,2243,2217,2187,2158,2141,2128,2098,2082,2066,2050,2026,2002,1972,1948,1919,1887,1856,1834,1798,1766,1738,1719,1692,1665,1635,1596,1568,1539,1509,1477,1437,1394,1344,1289,1232,1167,1102,1034,952,893,832,752,636,513,344,146
betaEstrodiol,0,3,2,ER,8,1523,1446,1397,1349,1310,1263,1230,1207,1192,1169,1149,1125,1101,1084,1063,1048,1027,998,977,949,924,901,880,861,837,814,796,777,762,747,737,719,712,701,689,681,672,660,646,641,635,626,616,610,594,583,575,564,553,541,533,526,513,508,506,499,491,483,476,469,462,455,454,446,440,431,429,423,420,411,406,402,398,394,389,381,377,366,357,354,346,343,336,330,320,309,298,283,273,259,251,236,222,210,195,185,170,147,76,57
betaEstrodiol,0,3,2,ER,9,3921,3794,3708,3587,3507,3444,3395,3342,3309,3285,3246,3210,3175,3136,3107,3052,2987,2917,2836,2776,2721,2667,2603,2560,2517,2472,2429,2387,2357,2315,2283,2255,2212,2174,2140,2100,2074,2055,2028,2007,1980,1957,1922,1899,1878,1854,1828,1809,1783,1765,1738,1709,1687,1672,1648,1630,1609,1589,1573,1564,1547,1534,1519,1498,1483,1465,1435,1423,1389,1349,1326,1311,1290,1264,1246,1225,1212,1196,1185,1157,1136,1121,1103,1083,1062,1027,994,950,915,885,846,813,767,733,694,636,579,492,198,120
betaEstrodiol,0,3,2,ER,10,2797,2702,2626,2569,2517,2468,2427,2395,2367,2336,2298,2264,2226,2203,2167,2128,2083,2043,1989,1948,1890,1837,1790,1743,1706,1678,1643,1616,1585,1555,1524,1493,1473,1436,1417,1394,1367,1341,1319,1298,1275,1250,1220,1199,1178,1154,1131,1113,1085,1057,1042,1023,1002,985,966,956,943,933,922,907,896,886,872,865,856,850,835,827,812,797,784,771,751,735,726,719,708,700,686,673,656,645,636,624,607,589,572,547,525,502,481,467,447,431,404,386,356,299,153,92
betaEstrodiol,0,3,2,ER,11,7595,7262,7045,6806,6600,6436,6302,6209,6139,6057,5962,5863,5770,5665,5565,5462,5361,5246,5122,4999,4884,4755,4644,4530,4444,4331,4252,4178,4106,4010,3947,3871,3804,3741,3692,3632,3575,3511,3454,3387,3340,3283,3231,3182,3127,3071,3026,2981,2939,2889,2834,2789,2747,2709,2684,2641,2610,2564,2533,2489,2449,2414,2388,2345,2305,2276,2239,2200,2165,2118,2081,2037,1995,1961,1922,1892,1832,1791,1755,1725,1682,1651,1615,1575,1525,1469,1391,1320,1239,1158,1071,1016,921,849,803,743,652,534,346,202
betaEstrodiol,0,3,2,ER,12,4838,4617,4468,4299,4165,4020,3932,3850,3790,3724,3662,3609,3543,3491,3430,3354,3286,3214,3144,3068,2995,2930,2845,2772,2710,2659,2588,2527,2476,2424,2371,2326,2287,2239,2207,2169,2123,2069,2026,1986,1939,1906,1864,1823,1786,1750,1714,1682,1651,1612,1564,1529,1501,1470,1442,1418,1395,1374,1340,1303,1278,1246,1232,1202,1191,1157,1143,1126,1101,1081,1066,1047,1026,1009,986,965,937,911,881,859,841,821,795,770,744,711,674,627,569,520,474,439,410,381,345,309,268,218,136,52
betaEstrodiol,0,3,2,ER,13,4729,4567,4457,4327,4241,4168,4108,4059,4021,3980,3930,3867,3798,3748,3679,3610,3532,3452,3374,3300,3216,3141,3058,2982,2914,2855,2808,2761,2708,2659,2612,2560,2518,2485,2453,2413,2377,2349,2320,2289,2249,2214,2171,2142,2115,2088,2069,2039,2006,1976,1953,1921,1894,1870,1850,1833,1811,1788,1767,1737,1717,1693,1674,1649,1638,1612,1582,1565,1545,1518,1487,1469,1436,1419,1396,1377,1353,1327,1298,1272,1250,1229,1214,1193,1162,1123,1092,1045,986,942,904,850,797,747,717,669,613,517,332,191
betaEstrodiol,0,3,2,ER,14,4983,4793,4679,4583,4503,4426,4375,4317,4272,4201,4115,4053,3988,3919,3851,3791,3706,3617,3530,3457,3362,3289,3233,3166,3115,3055,2998,2944,2900,2857,2813,2764,2719,2682,2639,2595,2552,2498,2462,2417,2377,2326,2285,2239,2204,2171,2126,2071,2038,1999,1966,1916,1882,1841,1806,1779,1751,1730,1707,1675,1648,1622,1595,1567,1536,1505,1488,1461,1440,1415,1395,1372,1346,1325,1307,1283,1251,1221,1198,1167,1137,1113,1092,1069,1048,1014,960,913,865,816,760,705,667,627,579,527,460,367,248,143
betaEstrodiol,0,3,2,ER,15,5775,5534,5348,5132,4986,4819,4714,4623,4553,4470,4385,4313,4253,4187,4111,4057,3979,3901,3805,3727,3636,3547,3477,3398,3319,3249,3180,3110,3058,2996,2930,2874,2826,2778,2738,2688,2642,2589,2535,2492,2452,2413,2375,2335,2294,2269,2238,2203,2162,2136,2099,2051,2027,1999,1964,1931,1910,1889,1869,1847,1821,1791,1764,1739,1712,1689,1658,1632,1597,1570,1537,1503,1480,1454,1425,1399,1377,1350,1327,1297,1273,1255,1225,1187,1161,1122,1075,1021,971,919,863,818,756,714,676,622,567,482,330,174
betaEstrodiol,0,3,2,ER,16,6220,5953,5763,5624,5512,5426,5348,5290,5233,5179,5094,5037,4966,4916,4829,4744,4649,4542,4445,4376,4308,4224,4156,4079,4021,3962,3893,3846,3793,3734,3675,3634,3595,3547,3504,3453,3410,3356,3327,3278,3241,3202,3163,3131,3095,3047,3015,2982,2948,2905,2878,2857,2806,2763,2733,2697,2664,2636,2602,2574,2541,2503,2464,2443,2420,2388,2356,2309,2280,2243,2196,2140,2101,2040,1960,1907,1857,1816,1785,1753,1719,1673,1620,1560,1526,1485,1440,1381,1325,1276,1214,1143,1042,967,934,871,788,654,379,214
betaEstrodiol,0,3,2,ER,17,7633,7322,7060,6820,6640,6487,6370,6273,6196,6096,6035,5942,5863,5781,5707,5629,5543,5444,5353,5256,5154,5049,4942,4824,4730,4628,4533,4438,4360,4292,4210,4117,4051,3982,3927,3863,3790,3737,3687,3635,3584,3535,3481,3427,3379,3336,3295,3242,3199,3161,3117,3068,3029,2990,2953,2917,2890,2856,2826,2796,2757,2709,2677,2645,2610,2576,2552,2511,2474,2437,2402,2370,2331,2301,2261,2223,2167,2121,2077,2036,1996,1944,1881,1838,1779,1730,1652,1570,1485,1400,1323,1245,1137,1060,989,868,750,601,368,182
betaEstrodiol,0,3,2,ER,18,3601,3318,3099,2874,2691,2509,2402,2296,2220,2155,2107,2059,2011,1972,1932,1884,1828,1795,1750,1699,1657,1605,1565,1528,1497,1442,1410,1375,1341,1315,1290,1264,1239,1208,1185,1162,1135,1104,1074,1048,1019,997,967,947,929,908,894,881,862,840,830,808,788,761,739,721,709,696,671,660,643,628,609,587,561,537,518,505,490,477,463,455,439,429,412,398,378,363,346,336,327,320,305,287,272,259,246,223,206,186,168,149,125,111,102,91,76,58,34,12
betaEstrodiol,0,3,2,ER,19,13488,12917,12459,12027,11683,11402,11190,11004,10846,10703,10531,10395,10243,10105,9943,9755,9584,9388,9201,9020,8827,8597,8411,8222,7999,7834,7692,7552,7408,7276,7164,7054,6946,6826,6718,6610,6514,6416,6326,6207,6103,6003,5906,5829,5745,5663,5595,5525,5452,5376,5311,5235,5152,5072,5017,4972,4905,4860,4808,4762,4715,4645,4593,4530,4475,4420,4361,4317,4265,4211,4150,4092,4026,3965,3897,3827,3745,3670,3614,3563,3507,3425,3345,3272,3185,3071,2959,2833,2701,2561,2429,2304,2163,2018,1906,1772,1584,1264,758,403
betaEstrodiol,0,3,2,ER,20,5565,5368,5245,5116,5002,4908,4834,4769,4710,4653,4594,4537,4489,4424,4350,4268,4194,4099,4016,3936,3853,3764,3689,3614,3540,3486,3439,3396,3349,3302,3255,3216,3175,3134,3093,3063,3022,2990,2951,2918,2883,2851,2807,2777,2743,2718,2688,2656,2630,2598,2565,2528,2489,2452,2424,2399,2378,2355,2339,2313,2288,2258,2239,2219,2202,2183,2155,2125,2100,2072,2036,2010,1990,1961,1922,1895,1869,1823,1787,1748,1711,1680,1637,1598,1570,1534,1479,1412,1353,1293,1238,1165,1071,988,930,867,771,628,321,200
betaEstrodiol,0,3,2,ER,21,9456,9012,8619,8321,8042,7817,7613,7465,7361,7266,7162,7073,6959,6868,6767,6680,6552,6427,6313,6184,6054,5935,5813,5672,5531,5421,5313,5209,5109,5023,4960,4882,4806,4735,4673,4602,4535,4467,4420,4365,4302,4242,4191,4139,4071,4014,3957,3907,3856,3804,3753,3700,3651,3599,3550,3495,3437,3385,3336,3295,3260,3221,3176,3140,3110,3052,3017,2973,2926,2881,2824,2781,2721,2640,2545,2469,2402,2352,2306,2254,2214,2151,2095,2041,1984,1918,1848,1763,1688,1599,1502,1371,1265,1177,1107,1022,889,743,433,225
betaEstrodiol,0,3,2,ER,22,2343,2227,2157,2089,2042,1993,1962,1932,1904,1884,1870,1854,1839,1826,1805,1789,1770,1752,1729,1700,1681,1648,1624,1598,1574,1543,1519,1505,1487,1468,1456,1438,1419,1404,1397,1382,1369,1356,1341,1327,1317,1304,1291,1280,1271,1249,1232,1219,1209,1192,1180,1171,1150,1137,1120,1101,1088,1079,1061,1045,1029,1019,1011,1000,995,986,974,951,937,924,904,879,858,831,770,743,713,700,687,676,663,653,625,602,589,569,555,540,521,494,464,417,343,324,307,283,242,197,68,39
betaEstrodiol,0,3,2,ER,23,5820,5544,5323,5155,5003,4861,4748,4639,4555,4476,4413,4325,4253,4190,4120,4027,3931,3834,3744,3654,3563,3475,3394,3324,3252,3177,3094,3031,2975,2915,2852,2800,2755,2720,2661,2604,2554,2497,2446,2401,2365,2321,2280,2246,2208,2168,2120,2090,2065,2025,1991,1942,1911,1886,1872,1846,1825,1800,1776,1749,1714,1672,1648,1619,1591,1564,1523,1488,1454,1423,1393,1367,1335,1306,1271,1235,1205,1161,1136,1103,1077,1056,1027,1003,969,919,861,792,744,688,627,582,541,497,456,406,346,261,153,72
betaEstrodiol,0,3,2,ER,24,3916,3724,3548,3408,3275,3160,3064,2990,2918,2850,2793,2734,2675,2624,2557,2505,2449,2398,2319,2252,2185,2100,2036,1958,1889,1837,1784,1722,1680,1636,1596,1559,1534,1506,1468,1436,1396,1372,1333,1300,1259,1230,1200,1175,1154,1124,1095,1073,1059,1033,1004,973,952,926,905,880,864,838,816,800,787,768,749,732,706,692,673,659,644,629,600,587,567,548,534,517,502,476,455,435,416,397,379,361,348,330,304,268,238,198,163,141,126,113,102,89,79,57,36,9
betaEstrodiol,0,3,2,ER,25,9648,9278,8946,8670,8424,8228,8061,7948,7838,7753,7654,7555,7456,7356,7238,7122,6983,6872,6713,6558,6434,6296,6181,6061,5956,5832,5735,5628,5531,5455,5359,5274,5182,5098,5023,4941,4864,4793,4722,4653,4594,4520,4436,4374,4294,4235,4171,4099,4024,3960,3897,3850,3788,3724,3675,3620,3577,3519,3477,3431,3392,3338,3292,3246,3193,3147,3100,3061,3008,2952,2897,2840,2799,2749,2696,2644,2592,2537,2486,2439,2386,2331,2284,2221,2157,2088,2018,1927,1838,1735,1648,1568,1459,1374,1281,1195,1052,890,539,277
betaEstrodiol,0,3,2,ER,26,2411,2331,2265,2189,2151,2096,2066,2031,2003,1974,1951,1903,1882,1868,1847,1813,1780,1737,1699,1662,1628,1589,1549,1514,1478,1443,1420,1389,1365,1343,1320,1296,1275,1254,1234,1209,1182,1164,1145,1126,1113,1097,1074,1052,1033,1021,1005,980,961,943,926,900,877,862,845,827,813,798,787,770,752,738,724,708,699,688,675,658,636,622,614,602,588,574,559,546,536,520,510,502,490,479,466,457,443,424,405,382,354,332,304,279,257,237,218,205,180,146,88,39
