experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
1nmpp1,1500,3,5,mitochondria,2,3035,2822,2758,2706,2673,2636,2591,2571,2557,2542,2528,2510,2498,2493,2472,2457,2444,2433,2393,2377,2370,2358,2349,2321,2303,2287,2277,2264,2256,2242,2234,2221,2214,2203,2195,2182,2176,2173,2049,1903,1879,1852,1826,1815,1796,1768,1745,1716,1693,1676,1646,1628,1608,1573,1554,1534,1503,1485,1475,1451,1419,1394,1371,1353,1335,1319,1300,1272,1250,1229,1208,1192,1184,1153,1128,1109,1085,1071,1041,1016,983,957,909,860,816,767,709,624,542,481,404,351,298,242,179,135,103,66,35,6
1nmpp1,1500,3,5,mitochondria,4,3020,2807,2749,2706,2677,2642,2587,2561,2543,2527,2514,2491,2467,2445,2428,2418,2394,2366,2334,2316,2296,2287,2273,2244,2226,2211,2202,2189,2182,2171,2163,2150,2146,2134,2125,2121,2109,2103,2017,1934,1915,1893,1879,1867,1851,1825,1809,1788,1765,1750,1724,1708,1688,1662,1634,1617,1595,1573,1554,1539,1501,1477,1446,1429,1405,1384,1366,1338,1315,1285,1266,1241,1222,1192,1176,1147,1124,1092,1077,1049,1011,987,951,919,890,855,802,681,596,522,440,368,302,249,196,135,114,73,47,2
1nmpp1,1500,3,5,mitochondria,6,2343,2127,2078,2053,2028,2000,1969,1957,1949,1939,1927,1916,1897,1880,1864,1862,1856,1841,1820,1800,1795,1790,1782,1763,1756,1756,1749,1745,1744,1744,1742,1739,1737,1735,1735,1733,1731,1729,1629,1513,1495,1450,1441,1432,1416,1381,1360,1332,1313,1293,1273,1264,1251,1226,1192,1171,1146,1133,1128,1111,1084,1062,1041,1022,1004,984,970,952,933,908,890,869,855,833,806,782,761,722,699,674,645,620,595,573,542,506,467,447,418,364,314,294,276,227,181,138,112,81,47,6
1nmpp1,1500,3,5,mitochondria,7,4475,4125,4012,3945,3883,3834,3762,3737,3708,3684,3663,3628,3593,3569,3544,3534,3520,3480,3451,3409,3391,3371,3352,3321,3300,3289,3278,3268,3259,3249,3241,3228,3215,3202,3198,3192,3185,3175,2946,2749,2710,2655,2602,2579,2546,2497,2468,2425,2376,2361,2323,2303,2277,2233,2165,2136,2094,2065,2039,2007,1949,1899,1856,1820,1788,1751,1712,1662,1620,1580,1543,1510,1475,1434,1401,1364,1328,1286,1239,1196,1177,1128,1091,1042,993,915,852,796,742,655,546,498,453,355,299,243,194,118,67,5
1nmpp1,1500,3,5,mitochondria,9,2438,2239,2194,2157,2121,2087,2039,2018,2009,1998,1987,1977,1961,1950,1937,1921,1913,1904,1884,1866,1861,1851,1848,1834,1826,1817,1815,1807,1802,1796,1790,1782,1777,1769,1759,1751,1746,1740,1693,1623,1608,1589,1564,1550,1538,1515,1500,1477,1457,1435,1414,1404,1394,1375,1357,1342,1325,1310,1296,1282,1258,1239,1219,1198,1184,1159,1146,1131,1111,1101,1082,1068,1055,1023,1006,984,970,942,930,906,886,867,838,807,770,744,698,656,601,548,503,450,383,303,232,167,141,94,48,5
1nmpp1,1500,3,5,mitochondria,10,4260,3896,3813,3772,3729,3674,3558,3525,3494,3472,3453,3428,3387,3367,3356,3345,3324,3291,3252,3230,3220,3210,3198,3159,3143,3138,3122,3109,3094,3079,3071,3062,3053,3045,3039,3026,3020,3009,2800,2578,2543,2491,2465,2448,2419,2362,2337,2288,2251,2225,2192,2170,2152,2099,2029,1991,1961,1937,1922,1901,1852,1811,1755,1729,1712,1682,1644,1605,1570,1525,1490,1453,1422,1366,1324,1292,1260,1212,1164,1117,1068,1035,1002,973,920,858,796,757,686,617,523,465,401,312,256,210,174,123,80,16
1nmpp1,1500,3,5,mitochondria,11,2340,2119,2066,2033,2000,1965,1936,1920,1910,1902,1895,1883,1856,1838,1824,1810,1798,1781,1751,1737,1728,1715,1707,1684,1669,1659,1649,1642,1631,1628,1625,1622,1619,1618,1613,1611,1608,1606,1521,1409,1395,1378,1365,1359,1346,1328,1309,1294,1275,1261,1244,1238,1229,1210,1194,1174,1158,1141,1124,1107,1083,1065,1043,1028,1012,996,975,952,941,922,909,890,877,857,843,821,806,783,766,740,724,715,689,668,647,619,586,551,518,473,422,392,359,298,226,169,132,87,55,6
1nmpp1,1500,3,5,mitochondria,12,4291,3923,3818,3750,3706,3638,3561,3506,3474,3448,3423,3401,3370,3348,3327,3308,3291,3256,3220,3180,3153,3132,3113,3074,3049,3033,3020,3013,2995,2982,2960,2947,2932,2918,2905,2896,2883,2873,2746,2605,2579,2545,2518,2503,2479,2443,2410,2375,2352,2330,2295,2272,2247,2219,2179,2153,2131,2112,2091,2061,2023,1988,1961,1927,1890,1866,1839,1804,1775,1739,1713,1683,1653,1614,1590,1558,1538,1499,1463,1425,1389,1349,1302,1255,1202,1140,1080,1013,949,864,776,691,592,504,400,319,263,189,96,8
1nmpp1,1500,3,5,mitochondria,13,5316,4923,4778,4710,4618,4550,4449,4417,4385,4360,4335,4288,4246,4214,4195,4175,4144,4094,4046,3994,3965,3943,3926,3884,3851,3831,3815,3803,3793,3785,3774,3764,3754,3744,3733,3718,3707,3699,3584,3453,3425,3383,3352,3330,3290,3266,3228,3187,3147,3121,3085,3062,3045,3018,2969,2947,2913,2887,2856,2830,2786,2751,2700,2661,2631,2590,2554,2500,2460,2403,2363,2328,2292,2237,2200,2156,2118,2053,1990,1936,1880,1822,1766,1712,1627,1544,1450,1342,1253,1146,1040,944,824,679,566,478,390,254,131,18
1nmpp1,1500,3,5,mitochondria,14,5086,4668,4554,4475,4388,4329,4232,4178,4147,4118,4085,4065,4034,4010,3982,3966,3941,3916,3864,3836,3813,3793,3762,3716,3695,3682,3663,3656,3645,3634,3623,3612,3607,3589,3578,3559,3552,3547,3398,3282,3247,3203,3187,3171,3146,3103,3076,3036,2998,2981,2942,2923,2897,2861,2818,2788,2763,2743,2707,2676,2641,2608,2565,2523,2486,2461,2428,2383,2342,2306,2275,2238,2201,2149,2119,2085,2040,1980,1923,1870,1821,1772,1712,1659,1581,1510,1422,1340,1264,1180,1075,999,891,738,601,507,425,308,170,26
