experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,9,vacuole,4,7284,6918,6720,6525,6327,6129,5942,5772,5598,5441,5302,5172,5052,4950,4828,4742,4623,4514,4413,4323,4237,4137,4048,3990,3919,3855,3790,3705,3623,3557,3475,3407,3329,3263,3194,3128,3071,2998,2925,2869,2799,2724,2665,2603,2548,2484,2403,2348,2284,2218,2160,2091,2036,1982,1939,1886,1819,1765,1706,1655,1590,1543,1498,1451,1389,1330,1286,1227,1175,1121,1078,1030,966,916,866,817,776,734,682,632,587,545,514,484,453,418,389,361,324,289,262,229,200,166,139,113,73,48,33,16
leu,50,3,9,vacuole,5,11431,10946,10635,10345,10032,9762,9490,9243,9025,8870,8672,8506,8337,8157,8006,7864,7721,7587,7438,7317,7195,7063,6946,6830,6697,6583,6483,6355,6239,6137,6031,5906,5797,5686,5607,5515,5409,5326,5218,5122,5016,4920,4824,4712,4610,4533,4442,4328,4233,4140,4035,3939,3844,3755,3670,3583,3490,3413,3315,3220,3095,2988,2900,2814,2709,2610,2525,2414,2317,2221,2128,2041,1948,1864,1785,1714,1617,1531,1437,1349,1277,1193,1099,1020,931,863,788,710,640,566,513,432,375,297,234,174,127,87,34,4
leu,50,3,9,vacuole,6,13234,12218,11688,11250,10783,10353,9994,9617,9276,8983,8683,8415,8196,8004,7791,7602,7394,7181,7014,6845,6672,6515,6346,6173,6025,5871,5750,5609,5481,5352,5232,5131,5004,4895,4786,4681,4549,4435,4330,4207,4102,4010,3916,3822,3738,3656,3565,3467,3357,3266,3189,3085,2994,2909,2829,2743,2664,2601,2525,2434,2358,2280,2212,2145,2064,1988,1916,1844,1740,1667,1597,1526,1463,1388,1320,1252,1189,1129,1057,978,914,849,801,754,703,653,609,560,513,465,421,374,328,281,232,194,144,73,34,3
leu,50,3,9,vacuole,8,8555,8229,8000,7762,7543,7363,7173,6996,6852,6710,6558,6384,6238,6113,5993,5865,5730,5622,5526,5448,5362,5256,5166,5111,5013,4935,4837,4750,4674,4580,4492,4395,4322,4238,4167,4069,3999,3927,3872,3795,3715,3654,3597,3513,3419,3344,3264,3205,3143,3063,2987,2899,2829,2749,2679,2602,2536,2461,2409,2331,2268,2190,2130,2053,1984,1900,1837,1751,1686,1622,1548,1471,1417,1348,1283,1206,1135,1050,990,938,877,823,779,727,677,619,560,502,456,431,390,340,287,237,191,135,90,49,23,2
leu,50,3,9,vacuole,9,7304,7060,6865,6660,6516,6374,6244,6090,5953,5841,5698,5577,5478,5366,5253,5157,5077,4995,4925,4832,4734,4664,4574,4509,4446,4362,4283,4227,4146,4070,3993,3918,3850,3784,3711,3626,3554,3480,3405,3330,3272,3197,3130,3053,2971,2909,2836,2771,2709,2639,2577,2510,2423,2347,2270,2203,2128,2056,1980,1919,1854,1784,1713,1660,1593,1508,1445,1385,1324,1259,1200,1155,1102,1052,985,925,866,803,765,720,678,627,593,560,522,484,449,412,377,340,287,257,239,217,183,143,119,86,49,8
leu,50,3,9,vacuole,10,4513,4181,3991,3688,3512,3354,3236,3133,2991,2891,2784,2683,2589,2500,2413,2339,2258,2177,2097,2019,1934,1869,1802,1743,1671,1603,1556,1506,1447,1391,1333,1279,1226,1176,1135,1086,1038,985,940,897,855,828,788,760,730,701,680,648,623,604,576,547,518,491,471,448,424,399,389,379,358,336,322,309,292,281,271,263,257,241,230,218,208,200,187,181,175,168,163,152,143,135,129,125,121,118,102,95,91,82,70,57,47,34,30,23,13,8,1,0
leu,50,3,9,vacuole,11,8761,7946,7429,6901,6639,6358,6096,5804,5571,5353,5181,4987,4823,4667,4521,4387,4257,4135,4011,3886,3772,3661,3531,3398,3281,3173,3079,2985,2879,2788,2697,2619,2553,2469,2398,2328,2265,2188,2131,2066,2002,1938,1882,1824,1775,1734,1657,1615,1575,1522,1482,1426,1382,1341,1296,1256,1218,1180,1142,1104,1062,1023,978,936,894,856,830,794,765,739,719,693,668,643,613,599,567,540,517,503,479,457,441,425,408,391,365,339,309,283,253,221,188,150,103,75,47,20,4,1
leu,50,3,9,vacuole,12,6686,6310,6128,5898,5702,5529,5380,5245,5103,4985,4880,4770,4669,4570,4504,4399,4321,4241,4167,4093,4021,3933,3867,3792,3714,3647,3572,3526,3474,3420,3361,3310,3251,3189,3141,3067,3011,2956,2890,2836,2773,2718,2658,2612,2553,2507,2465,2405,2360,2306,2247,2185,2133,2084,2030,1989,1951,1902,1841,1787,1723,1671,1608,1552,1486,1436,1384,1329,1274,1233,1177,1132,1081,1030,981,932,882,830,787,727,683,638,601,553,503,471,415,363,319,275,234,192,159,123,95,59,35,16,7,4
leu,50,3,9,vacuole,13,9238,8759,8412,8200,7948,7703,7465,7252,7063,6892,6697,6519,6386,6254,6093,5965,5853,5735,5622,5520,5420,5330,5237,5127,5025,4920,4810,4729,4642,4555,4461,4384,4284,4180,4082,3991,3915,3837,3749,3667,3595,3507,3430,3358,3292,3226,3143,3062,2990,2900,2822,2743,2662,2575,2496,2424,2355,2294,2205,2136,2057,1987,1908,1847,1766,1682,1604,1522,1437,1371,1312,1240,1172,1104,1054,979,904,827,767,705,656,618,577,530,484,438,403,369,341,311,274,241,202,167,135,99,82,60,35,14
leu,50,3,9,vacuole,14,10629,10123,9768,9477,9206,8940,8705,8467,8225,8024,7847,7656,7489,7321,7166,7013,6870,6741,6580,6468,6343,6202,6072,5972,5859,5758,5654,5520,5413,5305,5192,5081,4995,4887,4794,4704,4607,4506,4415,4323,4234,4129,4031,3962,3874,3792,3702,3602,3537,3450,3373,3294,3209,3124,3041,2947,2872,2794,2718,2632,2541,2466,2377,2273,2192,2112,2027,1956,1866,1785,1701,1619,1545,1461,1372,1290,1220,1148,1079,1020,967,906,847,783,735,685,634,577,519,475,418,375,320,278,229,193,145,101,49,9
leu,50,3,9,vacuole,16,7763,7228,6764,6452,6193,5943,5740,5508,5343,5180,5027,4876,4749,4634,4525,4414,4312,4187,4073,3982,3887,3809,3710,3631,3531,3438,3361,3281,3201,3126,3048,2967,2891,2817,2733,2662,2577,2502,2420,2357,2294,2230,2147,2083,2033,1960,1897,1829,1784,1732,1676,1610,1558,1484,1437,1382,1329,1270,1221,1167,1131,1083,1047,1000,956,916,869,831,795,757,712,677,651,613,576,550,519,489,459,436,418,394,373,359,337,321,311,299,280,266,245,220,192,167,134,93,63,42,22,13
leu,50,3,9,vacuole,17,4155,3672,3325,2994,2825,2672,2532,2383,2253,2149,2042,1908,1819,1742,1675,1602,1531,1457,1391,1329,1281,1232,1188,1144,1100,1061,1014,977,939,900,855,821,780,738,715,694,665,642,620,599,580,562,544,516,500,482,465,451,429,415,400,386,367,357,346,331,311,301,287,276,264,256,244,233,221,213,202,191,185,178,174,165,157,153,148,144,136,132,122,113,108,102,94,85,78,68,61,51,40,32,28,22,14,7,4,2,1,0,0,0
leu,50,3,9,vacuole,18,7771,7483,7306,7155,6994,6830,6660,6522,6394,6254,6093,5960,5810,5678,5568,5455,5333,5212,5097,5004,4897,4806,4708,4625,4524,4437,4361,4294,4207,4121,4036,3957,3884,3802,3722,3645,3570,3514,3427,3348,3263,3197,3118,3054,3003,2922,2847,2775,2702,2643,2582,2512,2443,2366,2301,2238,2172,2116,2055,1990,1920,1857,1798,1718,1647,1573,1514,1454,1404,1351,1292,1243,1172,1123,1055,991,930,861,813,756,705,653,603,548,500,439,384,347,307,274,242,211,182,162,134,107,78,52,29,2
leu,50,3,9,vacuole,19,5239,4661,4371,3658,3483,3314,3164,2996,2843,2720,2619,2497,2402,2311,2215,2141,2048,1967,1892,1821,1749,1680,1610,1553,1484,1430,1376,1322,1272,1223,1181,1133,1083,1032,992,940,892,858,828,777,753,720,694,664,644,609,585,551,525,502,483,454,436,425,403,378,359,348,339,326,309,287,269,256,243,238,230,225,211,203,194,185,178,173,171,163,156,149,146,131,120,115,106,100,97,89,85,82,79,71,69,62,54,47,32,25,15,9,6,2
leu,50,3,9,vacuole,20,2680,2348,2267,1955,1897,1816,1750,1688,1635,1568,1538,1502,1455,1409,1368,1345,1317,1299,1279,1249,1218,1197,1172,1149,1122,1095,1065,1043,1019,989,960,941,920,899,882,862,845,826,815,798,774,757,740,729,699,687,674,661,648,632,616,604,587,567,556,540,519,510,499,481,465,445,431,413,390,375,368,350,340,328,312,302,284,266,248,232,210,192,175,161,153,142,131,117,107,95,84,77,65,61,52,44,41,34,24,19,17,10,8,3
leu,50,3,9,vacuole,21,4807,4482,4277,4111,3937,3799,3659,3513,3386,3263,3143,3045,2960,2860,2780,2680,2592,2510,2439,2359,2288,2224,2170,2107,2043,1963,1905,1839,1774,1713,1641,1579,1518,1467,1410,1369,1323,1278,1237,1187,1135,1087,1052,1009,961,926,898,852,816,782,751,722,683,646,607,579,548,516,492,474,447,432,412,393,369,352,332,311,297,276,261,247,232,220,203,188,168,149,142,129,120,118,107,100,94,90,86,78,75,71,64,59,53,49,45,38,29,19,15,9
leu,50,3,9,vacuole,22,3807,3467,3236,2762,2616,2502,2408,2293,2207,2124,2057,1975,1914,1859,1816,1757,1712,1657,1598,1554,1504,1461,1436,1390,1351,1314,1261,1227,1188,1151,1104,1074,1034,993,946,921,890,859,821,787,756,731,704,675,655,614,584,554,531,504,479,464,442,419,401,387,368,351,339,324,313,302,283,275,264,254,234,220,213,198,184,176,170,161,152,142,138,128,116,103,96,91,85,78,78,73,71,67,61,60,57,54,52,46,41,33,22,15,8,0
