experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,6,vacuole,4,4836,4766,4652,4447,4220,3778,2975,2837,2724,2612,2474,2358,2253,2165,2086,2013,1946,1881,1813,1753,1691,1642,1578,1506,1446,1402,1358,1317,1275,1230,1176,1133,1083,1046,1009,966,930,906,873,848,821,797,770,741,722,701,674,661,634,613,591,574,549,528,506,487,467,447,428,413,404,384,373,360,348,342,331,323,311,298,289,278,269,262,253,237,227,219,212,201,190,182,176,174,171,167,159,153,150,142,133,123,115,108,95,84,67,55,29,14
leu,50,3,6,vacuole,5,8432,8320,8072,7477,7019,6268,5165,4888,4649,4459,4272,4111,3976,3835,3697,3572,3457,3356,3253,3140,3044,2939,2838,2759,2662,2557,2466,2377,2303,2234,2155,2082,2015,1954,1878,1815,1738,1677,1616,1561,1505,1443,1387,1341,1281,1238,1202,1148,1097,1053,1019,981,940,901,855,810,771,737,706,660,631,594,566,535,510,481,458,435,414,391,374,356,333,313,298,285,266,257,242,224,201,187,177,167,145,135,122,112,98,85,75,62,47,27,18,9,6,3,3,0
leu,50,3,6,vacuole,6,6882,6846,6790,6629,6399,5890,5263,5111,4955,4823,4711,4614,4490,4376,4261,4149,4053,3966,3885,3794,3707,3621,3545,3472,3401,3327,3258,3196,3123,3050,3003,2932,2876,2818,2753,2682,2612,2561,2506,2444,2390,2337,2273,2217,2164,2108,2061,2010,1959,1897,1833,1786,1736,1678,1628,1571,1529,1471,1416,1363,1303,1250,1204,1165,1119,1069,1018,976,936,896,854,812,768,727,695,650,611,572,541,499,466,425,392,367,329,291,263,243,220,194,172,152,134,113,93,72,55,25,2,0
leu,50,3,6,vacuole,7,5549,5483,5387,5099,4920,4648,4254,4120,3998,3883,3770,3664,3567,3478,3389,3307,3223,3146,3073,2995,2926,2867,2815,2745,2675,2599,2538,2481,2427,2368,2308,2246,2173,2122,2041,1985,1941,1904,1858,1822,1780,1726,1671,1619,1572,1527,1494,1450,1408,1360,1324,1271,1242,1208,1168,1132,1089,1056,1020,1002,973,942,926,886,846,813,784,744,716,674,640,607,583,555,522,493,473,448,428,410,386,371,359,331,314,302,282,266,252,238,224,207,187,165,142,122,90,56,30,12
leu,50,3,6,vacuole,8,9083,9004,8809,8225,7843,7204,6575,6309,6090,5884,5687,5528,5370,5213,5059,4925,4812,4674,4562,4462,4349,4248,4157,4056,3947,3867,3776,3692,3613,3533,3442,3358,3282,3189,3114,3033,2967,2874,2796,2737,2672,2620,2556,2511,2449,2383,2327,2267,2209,2136,2081,2031,1975,1920,1856,1798,1729,1671,1596,1530,1466,1390,1328,1271,1211,1147,1110,1059,1009,954,910,869,812,761,698,653,605,547,496,453,414,381,348,309,290,261,228,214,195,180,168,146,123,108,89,76,59,37,23,0
leu,50,3,6,vacuole,9,9517,9442,9257,8825,8557,8098,7830,7655,7484,7323,7169,6983,6812,6661,6493,6335,6186,6059,5926,5814,5705,5580,5477,5366,5253,5138,5043,4948,4842,4765,4664,4581,4480,4389,4311,4224,4142,4064,3981,3910,3846,3761,3684,3605,3534,3434,3363,3281,3202,3130,3072,3004,2937,2861,2787,2726,2665,2593,2521,2440,2366,2297,2225,2155,2065,1986,1919,1843,1781,1714,1643,1571,1494,1424,1356,1277,1199,1125,1047,971,901,830,754,703,636,563,503,443,389,342,284,250,216,184,160,124,95,66,37,10
leu,50,3,6,vacuole,10,9300,9191,8995,8376,7926,7194,6588,6390,6198,6020,5847,5683,5556,5405,5278,5167,5057,4958,4849,4749,4654,4561,4487,4407,4316,4230,4151,4079,3995,3927,3841,3757,3687,3611,3527,3459,3393,3325,3256,3204,3152,3089,3026,2959,2878,2812,2751,2684,2617,2538,2469,2404,2339,2262,2191,2136,2076,2007,1940,1874,1803,1747,1690,1628,1552,1486,1421,1353,1290,1241,1171,1120,1063,1000,952,907,862,801,759,699,665,615,567,527,489,444,398,364,326,305,274,240,209,179,149,110,90,56,36,10
leu,50,3,6,vacuole,11,9796,9635,9197,8072,7599,6860,6409,6124,5866,5651,5416,5206,5024,4851,4684,4560,4433,4305,4194,4069,3959,3860,3768,3679,3593,3485,3389,3294,3179,3082,3008,2929,2833,2747,2664,2590,2508,2434,2365,2299,2222,2156,2072,1996,1932,1866,1802,1732,1669,1594,1539,1482,1425,1362,1303,1242,1192,1138,1085,1038,990,941,899,854,818,783,742,694,651,613,587,544,508,485,466,447,422,399,381,365,348,334,322,313,296,283,262,249,237,225,205,190,168,142,116,90,65,42,24,6
leu,50,3,6,vacuole,12,7781,7704,7461,6665,6357,5896,5421,5242,5075,4956,4820,4690,4557,4460,4341,4246,4150,4057,3973,3883,3815,3740,3660,3583,3519,3443,3380,3328,3261,3203,3131,3076,3021,2966,2894,2825,2763,2705,2648,2581,2531,2473,2403,2351,2297,2255,2214,2173,2114,2070,2030,1984,1943,1887,1843,1775,1727,1671,1624,1559,1485,1437,1382,1337,1284,1225,1165,1103,1042,964,918,865,802,752,703,652,619,571,531,478,437,412,391,369,352,330,309,292,276,258,239,217,200,176,148,118,91,70,43,0
leu,50,3,6,vacuole,13,4340,4305,4226,4071,3963,3593,2873,2774,2676,2617,2540,2480,2409,2362,2302,2261,2216,2161,2109,2065,2011,1975,1935,1881,1843,1809,1770,1736,1691,1656,1615,1576,1532,1496,1458,1411,1385,1349,1313,1274,1252,1215,1177,1125,1087,1052,1019,990,965,937,912,876,847,820,793,755,733,705,684,657,631,604,584,558,526,501,475,453,433,414,395,366,344,326,305,283,265,243,220,207,198,183,169,158,148,140,120,112,106,95,87,77,69,63,52,40,28,15,7,0
leu,50,3,6,vacuole,14,6076,6042,5883,5369,5053,4604,3963,3761,3578,3404,3261,3114,2993,2893,2773,2666,2575,2491,2415,2331,2253,2173,2102,2039,1967,1897,1849,1795,1721,1663,1605,1552,1496,1438,1380,1322,1277,1231,1187,1145,1111,1069,1018,984,945,915,886,857,827,792,762,731,695,666,642,602,582,547,522,506,494,477,456,439,425,414,395,381,363,354,342,333,319,305,292,277,261,252,239,229,219,213,202,188,178,165,157,140,132,124,113,106,92,79,60,51,34,16,7,3
leu,50,3,6,vacuole,15,12090,11961,11620,10643,10268,9753,9101,8750,8492,8219,7983,7733,7521,7293,7104,6924,6768,6602,6465,6333,6200,6061,5912,5781,5659,5537,5395,5273,5141,5018,4890,4776,4681,4577,4467,4391,4290,4189,4096,3998,3899,3823,3711,3610,3508,3422,3335,3245,3153,3065,2981,2864,2788,2718,2632,2549,2461,2381,2292,2220,2139,2065,1993,1910,1832,1758,1691,1615,1557,1496,1425,1357,1295,1228,1159,1096,1027,965,882,821,769,717,669,623,582,539,488,449,418,378,345,313,289,262,226,190,138,92,52,12
leu,50,3,6,vacuole,16,2418,2399,2367,2258,2168,1959,1612,1575,1545,1499,1463,1419,1368,1340,1307,1273,1241,1214,1184,1157,1126,1098,1077,1058,1038,1013,989,974,949,931,910,892,872,840,820,803,783,765,741,732,714,694,675,661,638,627,605,587,574,560,549,532,518,506,484,469,457,450,438,426,404,390,371,356,349,334,318,310,299,279,271,258,245,230,224,214,202,195,189,182,168,161,153,144,137,126,115,101,93,86,75,68,53,42,39,31,22,16,13,6
leu,50,3,6,vacuole,17,4123,4116,4099,4046,3830,3436,2475,2348,2227,2144,2046,1967,1880,1805,1749,1693,1630,1577,1519,1474,1411,1348,1291,1235,1197,1150,1101,1051,1014,984,949,906,878,849,816,779,740,704,674,642,611,587,564,541,517,497,474,454,432,402,379,363,337,317,291,275,263,236,227,211,195,185,167,158,142,136,129,120,109,103,99,96,88,84,77,72,66,58,51,46,35,32,27,25,18,14,12,9,7,7,5,3,1,0,0,0,0,0,0,0
