experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
1nmpp1,500,3,5,ER,1,4239,4073,3922,3670,3562,3491,3399,3343,3290,3227,3158,3101,3047,2991,2942,2874,2822,2772,2733,2693,2639,2592,2545,2502,2465,2427,2384,2340,2309,2285,2262,2239,2211,2189,2173,2156,2129,2115,2096,2081,2072,2059,2049,2038,2027,2015,2006,1997,1984,1974,1959,1941,1926,1907,1882,1863,1845,1824,1799,1775,1747,1721,1699,1668,1641,1618,1590,1569,1542,1511,1484,1462,1438,1409,1387,1363,1335,1313,1285,1269,1233,1209,1171,1121,1079,1053,999,973,932,864,718,620,593,579,560,539,516,493,450,379
1nmpp1,500,3,5,ER,2,6445,6289,6070,5695,5532,5420,5287,5188,5099,5007,4897,4816,4726,4625,4537,4447,4369,4280,4190,4110,4021,3959,3893,3818,3770,3711,3659,3610,3564,3522,3484,3443,3411,3381,3341,3310,3289,3262,3242,3214,3188,3177,3166,3145,3129,3116,3108,3095,3076,3066,3051,3032,3011,2986,2960,2939,2914,2878,2843,2796,2766,2732,2686,2633,2576,2516,2462,2430,2393,2354,2293,2251,2203,2158,2122,2082,2036,2002,1951,1914,1876,1840,1785,1718,1665,1621,1566,1522,1466,1326,1044,932,895,884,863,816,785,755,694,585
1nmpp1,500,3,5,ER,4,4819,4593,4455,4177,4042,3952,3850,3762,3684,3600,3526,3436,3358,3293,3217,3149,3078,3023,2968,2897,2833,2755,2708,2658,2622,2580,2548,2516,2491,2463,2431,2402,2384,2357,2330,2315,2296,2281,2264,2243,2229,2218,2201,2184,2167,2152,2139,2120,2101,2087,2078,2057,2039,2020,2002,1979,1956,1930,1897,1859,1825,1797,1752,1712,1674,1641,1600,1563,1538,1517,1490,1460,1436,1413,1387,1353,1329,1288,1252,1225,1194,1151,1119,1086,1039,999,934,903,847,755,556,504,487,475,459,435,401,372,318,250
1nmpp1,500,3,5,ER,5,8333,8074,7869,7437,7180,6985,6808,6626,6451,6282,6132,5999,5853,5715,5604,5469,5335,5224,5103,4990,4878,4793,4700,4614,4550,4484,4420,4370,4310,4252,4212,4181,4143,4115,4081,4045,4017,3991,3972,3942,3920,3905,3886,3865,3851,3824,3809,3785,3751,3714,3680,3642,3609,3568,3523,3477,3416,3359,3295,3221,3170,3106,3038,2956,2900,2831,2771,2710,2658,2613,2564,2508,2461,2417,2376,2329,2294,2249,2215,2175,2112,2017,1972,1929,1866,1812,1739,1676,1607,1415,1020,913,890,866,832,781,737,694,618,509
1nmpp1,500,3,5,ER,6,6329,6068,5889,5614,5429,5282,5137,5022,4878,4747,4621,4496,4366,4247,4109,3977,3858,3764,3657,3544,3452,3373,3301,3226,3162,3105,3042,2999,2963,2924,2882,2855,2835,2814,2795,2765,2739,2715,2703,2685,2671,2657,2642,2631,2616,2596,2587,2568,2554,2537,2517,2499,2473,2450,2428,2393,2367,2336,2307,2263,2219,2186,2140,2087,2050,1998,1950,1913,1876,1840,1793,1750,1706,1676,1645,1616,1588,1558,1539,1520,1491,1468,1444,1420,1402,1376,1346,1310,1263,1176,833,748,720,698,654,606,563,523,460,392
1nmpp1,500,3,5,ER,7,6397,6196,6037,5718,5574,5450,5307,5185,5071,4956,4832,4724,4625,4514,4417,4312,4216,4126,4037,3954,3879,3806,3733,3661,3595,3542,3497,3459,3408,3377,3345,3312,3285,3263,3246,3225,3205,3183,3163,3148,3137,3117,3105,3093,3085,3072,3068,3044,3026,3003,2976,2949,2921,2882,2840,2798,2748,2696,2641,2579,2517,2455,2408,2349,2295,2235,2182,2136,2096,2058,2021,1990,1950,1915,1893,1860,1829,1793,1773,1749,1731,1690,1652,1611,1557,1492,1444,1384,1326,1178,736,615,593,575,540,492,459,419,372,303
1nmpp1,500,3,5,ER,8,8557,8329,8045,7675,7480,7313,7130,6973,6800,6655,6506,6363,6221,6082,5931,5796,5667,5559,5439,5339,5219,5120,5015,4930,4869,4795,4730,4680,4627,4579,4527,4482,4455,4418,4388,4349,4323,4292,4269,4253,4234,4214,4193,4164,4140,4126,4102,4079,4056,4027,3985,3946,3914,3869,3832,3795,3754,3700,3647,3585,3538,3500,3440,3364,3294,3230,3179,3121,3063,3028,2967,2905,2860,2812,2765,2718,2667,2596,2498,2423,2325,2252,2187,2102,2009,1915,1790,1734,1639,1494,1134,1014,984,966,945,908,873,826,732,603
1nmpp1,500,3,5,ER,9,2093,1966,1907,1829,1774,1739,1708,1668,1615,1578,1546,1508,1478,1451,1416,1376,1346,1312,1287,1258,1227,1198,1174,1157,1137,1120,1099,1082,1069,1060,1047,1037,1026,1017,1006,995,991,984,977,967,962,951,949,944,939,935,930,926,922,917,909,902,894,884,874,860,848,836,820,808,796,787,767,749,731,716,706,692,686,678,669,657,648,636,620,609,599,584,571,563,555,545,539,533,529,523,506,493,466,414,278,234,227,217,209,200,191,180,161,127
1nmpp1,500,3,5,ER,10,6499,6304,6100,5774,5637,5508,5349,5231,5144,5052,4939,4844,4752,4667,4557,4455,4353,4239,4151,4051,3965,3900,3821,3747,3684,3621,3562,3509,3463,3416,3384,3350,3321,3289,3259,3222,3206,3179,3158,3144,3120,3103,3084,3068,3055,3033,3014,2998,2965,2945,2924,2903,2879,2843,2817,2787,2749,2699,2666,2622,2586,2542,2497,2448,2393,2338,2286,2245,2210,2177,2144,2103,2063,2025,1983,1946,1908,1866,1816,1771,1731,1680,1633,1582,1504,1458,1368,1315,1261,1169,952,885,865,850,827,805,778,747,665,548
1nmpp1,500,3,5,ER,11,7119,6856,6631,6263,6066,5932,5775,5632,5500,5354,5201,5051,4885,4752,4627,4481,4361,4236,4121,4002,3908,3810,3744,3665,3588,3518,3444,3388,3347,3310,3269,3237,3209,3168,3145,3113,3093,3070,3048,3021,3012,2993,2983,2972,2954,2937,2924,2901,2892,2867,2855,2836,2812,2786,2758,2716,2684,2637,2596,2541,2501,2452,2404,2350,2291,2249,2195,2155,2103,2077,2055,2017,1988,1946,1905,1868,1833,1809,1781,1751,1726,1700,1677,1645,1619,1595,1566,1509,1451,1362,1106,993,957,926,862,805,752,700,638,522
