experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,200,3,1,mitochondria,2,3014,2524,2374,2274,2149,1933,1824,1760,1715,1694,1668,1588,1496,1424,1382,1343,1288,1233,1200,1182,1146,1125,1102,1086,1073,1053,1012,987,963,958,948,937,927,923,917,895,880,866,841,832,809,805,795,784,775,765,748,736,722,718,712,700,692,682,671,659,648,643,633,623,616,600,588,574,556,543,538,527,515,506,502,489,482,470,447,424,396,385,373,350,327,309,282,263,248,230,211,196,175,160,129,108,95,79,65,56,43,32,20,7
rpmc,200,3,1,mitochondria,3,3103,2718,2587,2491,2374,2209,2054,1945,1866,1827,1806,1751,1670,1585,1539,1499,1449,1411,1371,1354,1328,1306,1292,1278,1260,1241,1226,1213,1197,1174,1162,1148,1134,1121,1115,1105,1093,1069,1049,1035,1007,999,988,978,966,953,947,935,918,901,894,877,816,806,772,766,762,759,756,753,748,739,732,723,686,673,663,657,654,650,648,645,641,634,629,623,613,609,602,591,585,579,564,561,555,549,542,513,503,495,483,460,447,437,422,405,379,350,308,115
rpmc,200,3,1,mitochondria,4,2682,2337,2187,2104,1998,1795,1673,1576,1525,1503,1478,1391,1266,1189,1163,1137,1107,1071,1043,1015,982,965,954,949,941,930,915,904,887,866,861,857,847,840,827,815,803,792,781,773,762,756,746,734,722,712,694,678,668,658,651,640,624,615,601,592,587,584,579,571,568,561,556,552,535,527,521,517,508,506,500,496,489,481,473,462,452,444,438,430,412,393,378,358,345,337,325,308,289,277,259,235,219,207,180,160,144,122,92,36
rpmc,200,3,1,mitochondria,5,2441,2221,2118,2045,1975,1825,1748,1634,1583,1559,1546,1519,1476,1419,1390,1363,1335,1315,1283,1270,1244,1227,1210,1203,1192,1175,1164,1136,1079,1048,1040,1038,1027,1015,1001,989,982,964,947,936,917,903,893,880,870,860,850,844,836,826,819,803,754,737,712,704,697,692,688,682,675,669,659,648,622,613,607,603,598,592,587,580,575,566,554,543,539,536,531,527,519,509,501,493,477,465,456,431,421,404,390,368,355,342,320,306,284,244,206,66
rpmc,200,3,1,mitochondria,6,3474,3114,2970,2841,2725,2419,2306,2150,2087,2042,1990,1908,1819,1747,1706,1680,1646,1599,1566,1527,1461,1418,1395,1371,1336,1300,1252,1222,1189,1170,1159,1146,1128,1110,1083,1046,1019,1002,976,958,936,927,910,898,882,870,858,845,833,819,810,802,786,782,776,771,763,757,748,738,730,721,713,708,693,674,656,651,634,617,599,580,566,547,526,515,504,494,482,465,442,395,345,303,281,263,249,227,211,188,153,135,124,113,106,98,82,64,53,19
rpmc,200,3,1,mitochondria,7,2357,2004,1885,1822,1745,1622,1535,1476,1444,1416,1391,1330,1259,1189,1156,1126,1113,1094,1076,1056,1033,1017,1008,1003,993,988,974,960,916,894,885,876,864,858,852,835,804,784,768,758,745,733,728,722,710,708,698,684,674,667,659,656,623,605,583,578,569,565,561,555,551,545,537,527,507,497,489,486,483,481,476,474,470,465,457,453,446,440,432,424,413,404,383,368,361,355,351,332,324,315,303,284,273,264,247,236,218,196,178,69
rpmc,200,3,1,mitochondria,8,4663,4051,3862,3717,3527,3249,3048,2829,2730,2687,2649,2575,2452,2336,2271,2209,2164,2115,2070,2036,2001,1972,1950,1934,1911,1882,1850,1809,1725,1688,1677,1663,1640,1621,1600,1575,1532,1501,1477,1453,1420,1401,1389,1363,1343,1326,1306,1285,1259,1235,1215,1184,1138,1121,1101,1085,1074,1057,1051,1038,1024,1008,997,974,951,939,931,924,916,910,902,891,879,862,845,819,804,792,782,768,755,731,718,701,685,664,651,610,597,574,540,495,474,453,431,409,377,325,270,103
rpmc,200,3,1,mitochondria,9,2423,2075,1976,1897,1834,1666,1548,1444,1387,1375,1348,1248,1137,1069,1043,1013,985,960,933,912,890,879,876,870,861,854,843,827,786,771,764,758,750,745,739,721,705,700,684,676,658,647,634,626,616,606,589,570,560,545,534,528,517,511,505,498,495,489,485,479,475,470,466,458,451,447,446,439,436,429,424,421,415,404,394,385,378,376,370,367,357,352,347,338,322,313,302,292,287,274,249,233,226,216,204,192,170,141,108,47
rpmc,200,3,1,mitochondria,10,1895,1599,1511,1444,1379,1211,1139,1060,1014,989,973,928,853,792,764,749,730,713,698,686,665,649,642,638,628,616,609,601,574,563,560,557,555,550,545,535,523,516,509,503,492,487,478,469,462,458,446,432,428,424,414,407,400,398,392,388,382,379,377,370,364,363,359,357,349,342,340,335,331,326,326,323,320,308,298,288,285,281,275,269,264,259,255,251,250,245,237,229,221,209,188,175,165,157,143,134,120,93,64,28
rpmc,200,3,1,mitochondria,11,2557,2152,2038,1963,1856,1725,1643,1571,1534,1513,1485,1411,1328,1227,1199,1169,1137,1113,1088,1061,1035,1020,1008,996,978,964,945,932,899,884,880,872,854,844,835,819,805,794,782,768,752,734,728,723,709,701,684,668,651,641,629,614,602,596,592,590,586,583,572,561,553,545,543,535,526,520,510,505,500,498,490,483,475,461,446,434,419,410,398,393,383,374,360,347,323,315,305,289,276,261,245,227,216,200,183,164,144,115,82,34
