experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,25,3,9,ER,4,1762,1733,1695,1660,1635,1612,1581,1552,1513,1490,1461,1436,1397,1363,1331,1306,1283,1267,1246,1223,1214,1203,1190,1180,1174,1164,1152,1144,1137,1125,1113,1102,1097,1092,1086,1078,1061,1050,1036,1025,1007,994,978,961,952,941,930,921,909,899,888,877,863,852,838,827,814,804,790,780,767,753,741,726,716,708,703,694,686,665,654,630,594,568,522,479,433,356,282,219,178,145,101,65,16,10,10,9,9,8,7,6,6,4,4,4,3,1,0,0
leu,25,3,9,ER,5,2440,2400,2361,2323,2302,2271,2247,2222,2192,2168,2136,2097,2069,2033,2000,1968,1937,1911,1887,1855,1829,1805,1783,1768,1750,1736,1717,1700,1682,1662,1654,1638,1624,1612,1605,1585,1572,1557,1543,1526,1514,1499,1479,1464,1438,1423,1409,1391,1370,1355,1338,1321,1309,1299,1280,1267,1255,1235,1219,1211,1191,1176,1154,1140,1121,1110,1094,1079,1063,1038,1014,998,968,938,879,799,719,639,516,411,339,256,196,114,42,12,12,11,11,9,9,9,8,7,5,5,4,4,3,0
leu,25,3,9,ER,6,10959,10829,10697,10563,10454,10342,10229,10089,9957,9819,9658,9468,9269,9047,8826,8609,8441,8257,8096,7919,7774,7619,7498,7388,7267,7165,7064,6980,6892,6811,6721,6647,6578,6494,6429,6344,6262,6175,6086,6008,5924,5846,5761,5676,5590,5518,5428,5349,5267,5181,5117,5046,4975,4919,4846,4786,4731,4668,4600,4532,4475,4414,4354,4304,4251,4192,4126,4057,3980,3907,3825,3736,3606,3502,3325,3134,2928,2657,2320,2013,1729,1398,1030,647,288,55,53,49,47,45,43,33,28,23,19,15,11,7,3,0
leu,25,3,9,ER,7,10406,10200,9970,9796,9627,9463,9304,9143,8944,8775,8601,8436,8231,8059,7872,7669,7502,7343,7216,7092,6969,6858,6738,6624,6525,6435,6344,6275,6205,6130,6072,6014,5945,5872,5799,5720,5647,5575,5497,5423,5355,5289,5219,5147,5074,5003,4944,4871,4812,4754,4703,4627,4560,4513,4472,4415,4369,4307,4250,4196,4142,4087,4029,3975,3930,3881,3823,3761,3706,3630,3565,3488,3364,3247,3059,2832,2573,2276,1927,1643,1344,1047,762,442,169,24,22,19,19,17,14,13,11,7,6,4,4,1,0,0
leu,25,3,9,ER,8,4902,4825,4745,4683,4633,4582,4520,4462,4407,4337,4266,4190,4120,4047,3974,3887,3807,3735,3654,3588,3533,3464,3406,3360,3318,3287,3249,3220,3188,3155,3124,3107,3079,3055,3025,2999,2968,2934,2901,2876,2847,2818,2777,2743,2714,2681,2648,2615,2595,2563,2530,2498,2471,2439,2408,2380,2353,2327,2300,2269,2240,2205,2173,2139,2114,2071,2040,2015,1976,1944,1908,1876,1804,1736,1627,1489,1364,1180,983,830,686,522,354,180,87,20,17,17,17,17,17,16,14,14,10,7,3,1,1,0
leu,25,3,9,ER,9,7711,7595,7441,7329,7205,7088,6979,6874,6759,6657,6546,6392,6260,6128,6007,5879,5748,5639,5529,5443,5344,5266,5191,5133,5076,5020,4968,4921,4873,4836,4802,4768,4716,4669,4632,4588,4544,4499,4468,4428,4385,4344,4286,4223,4172,4132,4078,4032,3978,3930,3872,3826,3776,3733,3681,3640,3610,3555,3520,3473,3443,3404,3364,3320,3276,3218,3178,3121,3076,3001,2924,2864,2766,2652,2470,2207,1988,1681,1279,1028,833,637,412,177,48,6,6,4,4,3,3,3,2,2,1,1,1,0,0,0
leu,25,3,9,ER,10,6781,6613,6446,6316,6198,6067,5952,5853,5740,5625,5510,5407,5289,5181,5065,4962,4861,4779,4694,4605,4523,4457,4395,4332,4282,4225,4183,4133,4097,4060,4012,3978,3936,3903,3870,3825,3783,3748,3698,3656,3624,3586,3544,3498,3442,3398,3341,3294,3249,3208,3172,3125,3090,3052,3010,2981,2951,2933,2898,2854,2826,2780,2751,2712,2664,2636,2593,2551,2513,2459,2398,2316,2240,2152,2006,1862,1698,1523,1236,1045,866,701,498,297,124,27,22,21,18,17,16,14,11,11,10,9,7,4,1,0
leu,25,3,9,ER,11,10844,10593,10342,10146,9958,9758,9604,9441,9291,9108,8922,8721,8516,8346,8175,7997,7833,7662,7507,7382,7271,7164,7057,6962,6890,6786,6709,6632,6550,6482,6418,6350,6281,6200,6138,6083,6034,5967,5910,5842,5782,5716,5648,5578,5486,5418,5333,5248,5168,5086,5011,4953,4901,4848,4791,4719,4663,4608,4553,4511,4460,4398,4329,4282,4222,4162,4112,4040,3975,3887,3786,3686,3539,3378,3050,2737,2454,2009,1542,1259,1027,796,521,271,71,6,4,3,3,3,3,3,3,2,2,2,2,1,0,0
leu,25,3,9,ER,12,7470,7301,7152,7029,6892,6773,6677,6563,6442,6331,6225,6091,5942,5803,5662,5540,5422,5320,5202,5110,5011,4956,4889,4827,4770,4725,4664,4611,4548,4509,4462,4410,4372,4331,4291,4252,4217,4177,4131,4089,4031,3992,3943,3877,3826,3771,3717,3666,3613,3558,3509,3473,3433,3391,3351,3296,3253,3224,3177,3150,3120,3084,3044,2998,2963,2924,2877,2835,2781,2727,2676,2621,2519,2410,2223,2044,1825,1588,1282,1055,845,652,442,215,46,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
leu,25,3,9,ER,13,6091,6002,5898,5809,5738,5649,5565,5482,5390,5308,5240,5143,5033,4940,4840,4699,4595,4505,4415,4344,4282,4219,4157,4091,4040,3993,3936,3900,3857,3816,3785,3754,3722,3688,3663,3618,3568,3522,3482,3449,3412,3358,3316,3274,3228,3193,3135,3095,3054,3010,2975,2940,2901,2861,2826,2785,2747,2723,2695,2668,2632,2602,2566,2526,2488,2452,2414,2381,2337,2281,2225,2184,2101,2035,1900,1773,1627,1439,1235,1038,859,680,484,274,103,12,10,9,9,9,8,7,6,6,5,5,5,3,2,0
