experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,100,3,3,ER,1,7225,6480,6233,5957,5838,5695,5571,5409,5249,5111,4972,4853,4687,4525,4425,4330,4238,4166,4091,4008,3923,3854,3767,3695,3627,3565,3518,3441,3388,3345,3302,3251,3197,3144,3088,3039,2996,2942,2901,2854,2800,2758,2723,2683,2643,2610,2577,2553,2524,2509,2481,2455,2431,2404,2375,2349,2329,2312,2287,2270,2251,2228,2205,2186,2166,2147,2128,2111,2082,2056,2031,1991,1971,1943,1907,1871,1844,1803,1771,1740,1702,1658,1615,1569,1524,1482,1443,1388,1338,1283,1232,1188,1136,1092,1049,981,907,799,661,366
rpmc,100,3,3,ER,3,5132,4511,4373,4242,4170,4089,4022,3942,3854,3771,3690,3596,3484,3376,3279,3209,3135,3053,2970,2906,2848,2793,2746,2677,2621,2575,2534,2500,2451,2416,2373,2337,2280,2244,2199,2164,2118,2079,2040,2003,1970,1933,1909,1874,1852,1830,1800,1779,1766,1747,1734,1716,1703,1682,1667,1649,1639,1627,1607,1585,1570,1557,1538,1525,1499,1476,1449,1430,1407,1381,1361,1329,1303,1275,1253,1228,1207,1182,1162,1143,1118,1101,1081,1051,1021,991,967,935,906,879,850,822,803,768,736,697,660,581,464,239
rpmc,100,3,3,ER,4,5254,4795,4513,4282,4141,4012,3895,3753,3619,3519,3414,3303,3132,2939,2853,2784,2724,2663,2600,2541,2483,2435,2392,2344,2287,2242,2195,2153,2127,2085,2037,1995,1956,1909,1875,1833,1795,1751,1716,1683,1654,1609,1581,1553,1527,1502,1470,1444,1431,1410,1398,1377,1362,1349,1336,1324,1308,1295,1283,1270,1258,1249,1227,1210,1196,1178,1153,1128,1113,1096,1083,1061,1043,1022,1006,982,961,952,933,903,874,860,841,810,780,744,719,678,648,620,599,577,556,537,512,477,447,384,304,161
rpmc,100,3,3,ER,6,8405,7694,7471,7254,7116,6981,6863,6734,6613,6501,6371,6228,6081,5939,5817,5698,5551,5426,5320,5198,5074,4948,4841,4738,4644,4551,4472,4389,4329,4260,4197,4121,4039,3979,3896,3833,3767,3704,3644,3579,3499,3438,3379,3341,3297,3259,3217,3180,3156,3137,3114,3087,3065,3051,3033,3012,2993,2977,2958,2934,2910,2890,2867,2845,2831,2812,2783,2752,2721,2683,2644,2605,2577,2538,2492,2454,2411,2372,2323,2289,2243,2196,2160,2120,2073,2033,1988,1941,1891,1834,1775,1724,1669,1613,1534,1452,1353,1220,972,492
rpmc,100,3,3,ER,7,6090,5474,5336,5179,5084,4970,4910,4801,4695,4613,4528,4424,4346,4258,4185,4087,3974,3887,3786,3712,3634,3565,3482,3403,3337,3282,3218,3156,3119,3075,3027,2981,2937,2886,2851,2818,2769,2719,2685,2637,2589,2542,2497,2461,2431,2406,2381,2359,2342,2320,2303,2280,2256,2243,2226,2210,2195,2176,2156,2140,2118,2101,2070,2058,2035,2020,2003,1982,1962,1946,1925,1896,1864,1838,1815,1778,1756,1740,1700,1677,1639,1605,1569,1536,1499,1478,1449,1404,1349,1302,1262,1189,1134,1081,1033,968,878,798,642,374
rpmc,100,3,3,ER,9,11747,10235,9766,9342,9122,8882,8704,8492,8270,8094,7905,7707,7368,6995,6795,6622,6441,6254,6111,5947,5781,5655,5514,5377,5274,5160,5061,4972,4867,4776,4700,4622,4543,4466,4414,4335,4268,4192,4127,4074,4010,3957,3890,3831,3794,3752,3725,3692,3665,3635,3604,3569,3536,3509,3480,3453,3429,3408,3370,3344,3314,3291,3265,3232,3213,3179,3151,3124,3087,3047,3013,2974,2948,2915,2883,2830,2778,2731,2696,2644,2594,2538,2497,2453,2402,2348,2308,2239,2172,2118,2050,2001,1938,1867,1788,1703,1584,1398,1118,666
rpmc,100,3,3,ER,10,6260,5693,5557,5383,5272,5164,5092,4985,4898,4832,4775,4708,4598,4498,4415,4344,4227,4139,4042,3951,3880,3799,3734,3657,3589,3516,3438,3367,3283,3201,3134,3057,2984,2907,2838,2795,2725,2658,2599,2543,2488,2442,2406,2367,2329,2294,2261,2241,2221,2200,2184,2166,2144,2126,2109,2093,2077,2057,2035,2025,2013,1998,1988,1975,1956,1944,1928,1910,1885,1856,1839,1810,1784,1766,1738,1715,1691,1666,1637,1615,1586,1558,1534,1495,1458,1415,1369,1326,1286,1268,1235,1210,1189,1150,1118,1085,990,862,658,342
rpmc,100,3,3,ER,11,8909,7762,7218,6733,6457,6219,6014,5741,5483,5300,5082,4880,4661,4474,4340,4205,4084,3985,3874,3778,3682,3580,3496,3419,3336,3264,3206,3148,3094,3031,2978,2928,2874,2819,2761,2716,2667,2630,2580,2537,2494,2445,2404,2359,2325,2295,2276,2230,2204,2180,2153,2133,2104,2092,2060,2037,2005,1982,1959,1947,1924,1908,1887,1865,1834,1805,1778,1741,1714,1690,1659,1633,1605,1569,1540,1512,1483,1444,1419,1387,1361,1322,1279,1234,1190,1145,1107,1054,1027,986,946,900,863,827,781,706,614,509,383,172
rpmc,100,3,3,ER,12,6488,6037,5922,5776,5710,5606,5543,5458,5385,5309,5214,5139,5041,4954,4861,4793,4721,4634,4570,4498,4435,4372,4307,4247,4185,4116,4057,3997,3921,3849,3781,3718,3646,3586,3518,3456,3383,3315,3253,3181,3121,3066,3011,2973,2920,2878,2843,2815,2788,2764,2747,2723,2704,2684,2665,2652,2634,2618,2597,2585,2574,2560,2545,2531,2518,2500,2482,2455,2442,2413,2379,2352,2322,2275,2238,2203,2169,2142,2115,2082,2051,2014,1976,1933,1889,1862,1823,1782,1720,1668,1612,1562,1523,1477,1432,1366,1289,1190,954,448
rpmc,100,3,3,ER,13,6488,5979,5789,5617,5489,5399,5307,5175,5062,4963,4861,4750,4602,4438,4306,4193,4089,3993,3903,3815,3732,3651,3580,3511,3431,3365,3317,3255,3201,3160,3094,3036,2990,2950,2912,2869,2824,2790,2752,2717,2680,2644,2614,2587,2566,2544,2512,2481,2458,2434,2408,2386,2359,2345,2329,2314,2296,2286,2272,2257,2237,2225,2202,2183,2164,2141,2116,2083,2059,2033,2003,1977,1953,1920,1884,1855,1825,1789,1751,1732,1709,1677,1641,1612,1565,1515,1465,1419,1365,1326,1277,1234,1189,1142,1098,1033,961,865,704,419
