experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
1nmpp1,500,3,3,vacuole,4,2231,2195,1844,1756,1641,1566,1489,1434,1388,1346,1302,1263,1225,1201,1168,1152,1113,1077,1034,1004,977,937,917,898,886,869,860,847,837,830,819,810,796,786,781,770,764,757,749,745,744,742,736,733,729,725,719,712,709,701,697,685,675,663,654,640,623,610,602,589,574,562,553,549,540,521,507,501,492,478,471,468,459,457,449,447,444,441,440,438,432,426,415,413,409,403,395,390,382,367,360,348,339,330,310,303,291,221,162,136
1nmpp1,500,3,3,vacuole,5,2096,2020,1446,1304,1229,1205,1178,1163,1149,1132,1113,1107,1091,1074,1063,1055,1005,975,933,903,890,864,842,835,820,811,808,799,788,780,771,769,755,745,737,722,716,711,707,702,697,692,682,663,657,657,652,650,643,635,623,611,592,570,552,541,530,511,498,478,463,454,446,438,431,415,408,401,400,398,395,393,380,363,358,356,356,355,351,344,338,334,326,319,315,312,308,299,292,277,269,224,223,202,152,146,143,0,0,0
1nmpp1,500,3,3,vacuole,7,8582,8382,6994,6588,6346,6143,5998,5867,5766,5677,5566,5481,5355,5255,5159,5064,4885,4746,4551,4417,4309,4225,4148,4100,4046,4011,3971,3932,3890,3861,3821,3778,3738,3705,3665,3631,3592,3551,3531,3507,3492,3474,3454,3430,3407,3397,3382,3353,3333,3300,3268,3194,3130,3071,3017,2937,2868,2799,2744,2664,2578,2514,2434,2382,2342,2268,2203,2168,2139,2099,2074,2045,2000,1965,1942,1925,1917,1912,1901,1891,1873,1857,1829,1802,1791,1773,1749,1707,1680,1655,1625,1579,1546,1486,1395,841,690,461,254,203
1nmpp1,500,3,3,vacuole,8,2177,2061,1419,1304,1216,1167,1136,1115,1106,1099,1087,1078,1062,1052,1040,1027,974,933,886,857,843,820,801,796,788,779,770,762,750,741,733,723,699,691,679,668,662,656,651,649,645,638,629,618,614,612,608,600,593,585,576,563,553,541,528,521,512,494,483,469,459,450,449,444,437,426,417,412,408,399,398,394,378,358,347,344,338,336,330,323,314,298,271,258,250,236,222,211,204,190,177,163,156,150,122,118,109,0,0,0
1nmpp1,500,3,3,vacuole,9,3075,3002,2344,2051,1950,1908,1863,1842,1811,1779,1757,1735,1711,1699,1670,1661,1626,1604,1545,1508,1480,1464,1450,1428,1410,1398,1385,1376,1364,1358,1354,1346,1340,1325,1305,1288,1276,1269,1265,1253,1247,1234,1220,1202,1187,1176,1172,1160,1148,1132,1116,1096,1080,1069,1051,1037,1011,980,965,943,922,908,890,881,872,835,814,790,774,762,752,735,728,721,714,709,706,704,702,700,699,693,690,686,681,676,663,660,649,641,627,601,598,587,550,485,367,236,142,119
1nmpp1,500,3,3,vacuole,10,4602,4449,3239,2960,2810,2728,2681,2608,2562,2516,2479,2443,2404,2362,2310,2280,2172,2112,2007,1954,1903,1863,1814,1783,1759,1744,1726,1705,1683,1665,1641,1620,1591,1560,1531,1507,1491,1470,1458,1450,1442,1433,1421,1408,1394,1376,1365,1357,1342,1325,1309,1281,1259,1237,1216,1196,1170,1128,1107,1090,1067,1050,1029,1016,1006,977,960,948,937,918,908,901,884,852,825,814,811,803,788,759,739,703,651,609,597,583,570,532,500,467,428,377,361,326,229,213,200,130,122,106
1nmpp1,500,3,3,vacuole,11,3083,3008,2348,2154,2046,2000,1966,1935,1901,1869,1846,1826,1803,1770,1741,1726,1665,1629,1573,1533,1500,1477,1450,1434,1416,1405,1399,1382,1372,1366,1353,1345,1330,1311,1294,1283,1278,1271,1267,1259,1245,1240,1234,1230,1220,1216,1213,1205,1196,1181,1169,1136,1108,1092,1072,1047,1021,992,968,939,917,898,878,859,840,821,814,805,803,795,788,775,762,749,737,731,728,726,722,719,709,704,696,684,680,676,662,654,643,625,606,562,556,546,501,490,440,261,191,151
1nmpp1,500,3,3,vacuole,12,7090,6838,5545,5203,4996,4879,4720,4634,4562,4488,4413,4360,4282,4221,4169,4115,3992,3892,3765,3661,3579,3511,3451,3408,3377,3351,3320,3289,3266,3237,3206,3187,3149,3105,3061,3019,2985,2955,2943,2928,2917,2893,2874,2825,2797,2782,2762,2739,2717,2692,2656,2604,2551,2501,2450,2409,2364,2306,2262,2185,2127,2075,2030,1991,1962,1902,1877,1851,1829,1800,1789,1774,1758,1741,1725,1716,1708,1697,1688,1677,1666,1657,1633,1610,1596,1572,1537,1501,1464,1443,1405,1367,1331,1291,1181,687,586,359,228,187
1nmpp1,500,3,3,vacuole,13,3957,3824,3064,2834,2682,2619,2578,2542,2494,2469,2423,2382,2333,2293,2261,2226,2129,2071,2012,1934,1894,1843,1806,1782,1747,1736,1724,1711,1678,1664,1641,1630,1601,1583,1573,1553,1542,1529,1522,1513,1499,1482,1474,1454,1435,1428,1416,1408,1400,1382,1363,1343,1307,1280,1239,1215,1189,1126,1085,1053,1030,1002,983,971,951,906,894,872,859,845,832,802,781,766,755,749,739,730,725,716,704,698,679,658,652,647,631,620,594,580,559,512,502,478,401,380,287,148,106,89
1nmpp1,500,3,3,vacuole,14,4507,4317,2724,2426,2249,2179,2140,2107,2075,2053,2038,2018,1977,1946,1919,1905,1765,1701,1591,1533,1504,1469,1441,1425,1405,1389,1372,1355,1329,1319,1295,1279,1238,1223,1200,1178,1162,1149,1139,1132,1124,1112,1098,1070,1052,1041,1032,1023,1015,1003,990,957,930,902,859,850,835,802,778,744,731,721,714,705,693,679,668,662,660,652,646,641,599,556,541,528,524,512,487,465,445,419,384,353,342,325,303,272,250,226,204,164,155,127,38,33,32,0,0,0
1nmpp1,500,3,3,vacuole,15,6817,6612,5602,5262,4822,4545,4235,4041,3942,3860,3811,3752,3688,3627,3590,3554,3431,3381,3310,3254,3218,3168,3123,3096,3072,3052,3043,3019,2987,2977,2960,2944,2919,2903,2878,2857,2832,2811,2790,2759,2733,2717,2700,2662,2639,2614,2584,2535,2500,2454,2391,2335,2277,2246,2210,2182,2124,2058,2000,1837,1778,1731,1689,1668,1635,1590,1519,1478,1438,1403,1390,1371,1349,1327,1315,1310,1303,1295,1286,1279,1262,1252,1236,1225,1219,1208,1199,1189,1185,1166,1118,1083,1049,1023,973,357,297,212,147,129
1nmpp1,500,3,3,vacuole,16,2622,2539,2003,1800,1714,1675,1643,1613,1588,1547,1518,1502,1484,1459,1440,1425,1388,1373,1340,1312,1298,1283,1259,1243,1231,1223,1214,1206,1189,1178,1173,1164,1155,1145,1141,1132,1124,1122,1114,1104,1095,1089,1086,1080,1074,1069,1056,1041,1035,1016,997,983,968,961,945,923,887,861,842,819,793,780,751,735,723,706,683,667,659,638,636,608,597,586,580,573,568,567,563,557,551,544,539,532,531,527,524,523,514,508,501,485,481,471,448,430,406,335,191,146
1nmpp1,500,3,3,vacuole,17,4309,4195,3241,2976,2852,2796,2741,2683,2633,2586,2523,2480,2438,2404,2363,2329,2263,2209,2121,2057,2023,1987,1947,1927,1901,1891,1874,1851,1829,1812,1783,1768,1751,1727,1707,1690,1672,1652,1644,1636,1613,1602,1592,1581,1570,1563,1555,1547,1538,1519,1509,1480,1452,1429,1405,1384,1347,1313,1283,1258,1242,1221,1204,1184,1169,1159,1142,1125,1113,1099,1095,1084,1066,1051,1043,1035,1028,1023,1014,999,986,977,962,946,936,926,908,882,857,832,804,774,763,730,658,514,394,294,237,201
1nmpp1,500,3,3,vacuole,19,4551,4411,3636,3337,3066,2879,2666,2590,2540,2488,2449,2413,2358,2322,2301,2292,2185,2150,2093,2043,2021,1971,1948,1920,1882,1868,1843,1837,1814,1792,1772,1757,1734,1727,1715,1706,1694,1680,1667,1653,1640,1622,1606,1590,1584,1577,1562,1546,1528,1504,1478,1440,1416,1394,1366,1354,1323,1289,1252,1172,1126,1106,1087,1061,1045,1030,994,973,960,938,926,908,890,876,870,869,866,864,860,856,847,842,832,827,821,813,806,801,786,778,764,751,724,706,685,335,226,179,107,95
1nmpp1,500,3,3,vacuole,20,2108,2037,1589,1474,1404,1374,1349,1337,1322,1309,1297,1286,1268,1249,1223,1201,1125,1076,1025,1002,979,950,928,918,902,893,884,871,857,850,838,830,818,801,786,778,773,766,761,758,754,746,743,730,728,728,721,717,715,703,690,675,665,644,621,606,596,581,572,563,547,542,538,532,529,523,515,512,510,498,493,488,473,454,446,443,442,439,436,429,416,404,389,384,376,363,354,341,327,310,288,271,267,248,210,205,189,40,30,13
1nmpp1,500,3,3,vacuole,21,3412,3281,2316,2112,1973,1905,1874,1846,1817,1798,1783,1764,1739,1716,1693,1666,1583,1533,1435,1356,1333,1299,1274,1261,1238,1230,1219,1199,1182,1173,1157,1146,1116,1099,1081,1074,1065,1060,1054,1051,1043,1036,1029,998,985,978,973,966,951,937,925,902,882,864,849,836,822,799,782,769,756,748,736,725,718,701,690,681,676,665,661,656,640,611,590,581,576,571,562,545,538,515,487,464,457,445,428,403,387,351,333,287,278,262,167,159,149,0,0,0
1nmpp1,500,3,3,vacuole,22,7608,7408,6523,6208,5698,5277,4863,4723,4616,4515,4426,4370,4295,4249,4205,4175,4093,4045,3958,3884,3805,3755,3717,3682,3661,3643,3624,3598,3580,3562,3543,3525,3503,3484,3453,3408,3378,3350,3318,3283,3258,3237,3208,3176,3146,3124,3092,3015,2960,2895,2836,2768,2730,2697,2658,2611,2536,2487,2400,2242,2191,2151,2110,2078,2043,2006,1888,1862,1833,1817,1798,1785,1778,1768,1757,1749,1743,1738,1731,1723,1711,1702,1696,1687,1681,1673,1671,1667,1654,1622,1567,1524,1492,1463,1408,344,317,194,137,119
