experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,7,vacuole,4,7781,7056,6741,6265,5945,5667,5410,5207,5040,4867,4695,4563,4426,4295,4188,4080,3982,3870,3775,3674,3594,3507,3432,3338,3269,3182,3100,3027,2952,2895,2841,2777,2712,2639,2574,2526,2455,2398,2324,2266,2210,2139,2083,2003,1949,1900,1846,1794,1737,1688,1629,1580,1529,1488,1442,1401,1351,1308,1261,1220,1190,1141,1094,1048,1013,957,921,884,843,812,777,751,722,687,664,622,590,552,520,495,455,429,407,386,370,339,318,291,270,237,218,206,191,170,149,128,111,76,40,6
leu,50,3,7,vacuole,5,5980,5761,5545,5308,4732,4418,4003,3850,3709,3585,3467,3347,3227,3116,3018,2928,2846,2758,2670,2587,2512,2444,2376,2303,2237,2161,2095,2028,1954,1895,1844,1797,1735,1676,1630,1576,1526,1473,1416,1360,1314,1268,1221,1176,1130,1087,1030,980,940,908,875,849,821,794,767,735,701,670,648,621,592,570,548,524,507,486,459,437,417,391,369,355,336,318,298,279,266,249,233,215,198,187,175,162,151,143,136,128,119,111,106,98,92,86,73,60,42,30,15,1
leu,50,3,7,vacuole,7,7967,7383,7056,6411,5889,5528,5244,5097,4931,4780,4613,4487,4370,4247,4126,4031,3907,3807,3722,3637,3541,3438,3359,3286,3174,3086,3021,2945,2882,2805,2717,2646,2563,2495,2434,2374,2298,2223,2162,2101,2035,1984,1927,1879,1823,1771,1702,1634,1588,1541,1498,1453,1397,1351,1303,1240,1202,1168,1126,1087,1039,992,953,904,870,833,800,763,736,701,666,631,599,571,535,508,484,454,430,400,381,349,321,301,281,262,244,217,197,182,154,132,108,94,74,48,34,18,12,4
leu,50,3,7,vacuole,8,6274,5754,5435,5005,4610,4331,4057,3884,3714,3564,3422,3300,3177,3078,2971,2870,2776,2692,2599,2516,2445,2372,2297,2232,2168,2105,2046,1968,1899,1848,1779,1718,1652,1608,1549,1494,1454,1410,1365,1313,1267,1226,1187,1153,1104,1060,1023,995,968,940,902,878,848,819,788,757,724,704,672,647,622,605,582,557,538,521,501,479,465,448,429,412,394,379,364,349,331,320,298,278,263,253,234,221,211,196,189,179,170,165,149,135,126,110,95,82,65,48,30,9
leu,50,3,7,vacuole,9,5394,4970,4725,4309,3839,3550,3222,3084,2952,2834,2718,2621,2518,2431,2346,2263,2181,2112,2041,1972,1891,1820,1748,1696,1638,1581,1535,1486,1436,1393,1348,1299,1261,1222,1171,1133,1080,1046,1025,985,942,908,878,844,810,786,755,730,702,664,650,628,602,575,548,529,507,487,473,459,438,422,414,400,389,371,359,347,334,324,320,309,295,285,276,264,253,243,234,229,216,214,206,195,188,175,167,152,142,129,124,113,100,86,73,57,43,28,11,3
leu,50,3,7,vacuole,10,4743,4457,4336,4089,3750,3411,2915,2824,2735,2666,2590,2526,2451,2397,2351,2304,2241,2212,2174,2122,2090,2057,2015,1975,1942,1893,1859,1820,1790,1752,1716,1681,1642,1597,1562,1533,1500,1469,1429,1391,1353,1319,1287,1254,1218,1178,1157,1130,1109,1078,1056,1032,999,974,955,927,908,887,852,833,811,784,759,742,727,704,681,661,637,623,589,568,545,525,503,486,466,442,420,393,374,358,339,327,311,298,269,243,213,201,181,163,135,117,89,60,35,14,3,0
leu,50,3,7,vacuole,11,10622,9993,9650,9021,8502,8152,7840,7648,7483,7300,7156,6983,6812,6659,6528,6404,6295,6178,6064,5946,5833,5735,5634,5545,5440,5338,5231,5113,5013,4932,4838,4725,4631,4530,4440,4341,4234,4152,4063,3985,3912,3828,3730,3636,3553,3460,3374,3272,3185,3108,3028,2933,2832,2764,2673,2594,2510,2426,2350,2270,2185,2096,2031,1965,1886,1814,1744,1659,1569,1499,1427,1372,1300,1234,1157,1097,1042,970,906,835,775,715,665,624,569,538,511,480,440,411,377,339,305,267,231,199,144,89,54,28
leu,50,3,7,vacuole,12,9744,9017,8656,8054,7786,7546,7341,7141,6960,6785,6617,6469,6331,6191,6060,5931,5827,5713,5584,5494,5386,5281,5190,5097,4997,4877,4789,4685,4601,4509,4418,4325,4233,4130,4032,3944,3844,3739,3660,3561,3475,3390,3303,3211,3128,3044,2975,2894,2820,2735,2640,2559,2491,2414,2345,2267,2202,2135,2059,1980,1900,1824,1754,1685,1614,1543,1480,1410,1331,1262,1196,1143,1072,1012,950,873,801,739,674,624,568,518,486,452,420,391,362,329,314,287,265,241,216,196,165,144,101,73,41,0
leu,50,3,7,vacuole,13,9807,9440,9209,8701,8343,7931,7673,7491,7325,7176,7011,6833,6704,6558,6421,6295,6165,6049,5930,5819,5702,5587,5476,5376,5267,5165,5068,4932,4829,4719,4617,4523,4424,4341,4238,4149,4054,3973,3882,3794,3722,3639,3568,3496,3400,3321,3239,3153,3060,2957,2884,2807,2730,2651,2569,2486,2414,2340,2254,2164,2081,1997,1919,1845,1773,1702,1625,1547,1470,1395,1343,1267,1189,1126,1058,984,916,840,780,721,649,590,547,503,463,429,403,370,337,298,276,242,210,189,159,128,92,68,34,3
leu,50,3,7,vacuole,14,9991,9430,9081,8576,8322,8070,7835,7658,7472,7293,7116,6934,6756,6618,6483,6356,6236,6134,6026,5919,5795,5681,5578,5475,5361,5250,5161,5068,4963,4853,4754,4655,4557,4470,4377,4278,4187,4106,4025,3956,3872,3806,3737,3672,3603,3514,3426,3355,3291,3219,3158,3075,2992,2929,2849,2773,2703,2630,2560,2486,2401,2317,2236,2162,2094,2003,1923,1839,1765,1693,1628,1553,1492,1423,1336,1273,1191,1124,1038,952,873,807,745,695,647,598,555,509,459,406,367,333,289,250,211,169,118,74,26,0
