experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,0,3,1,vacuole,1,8087,7805,7574,7409,7216,7054,6901,6761,6619,6486,6352,6199,6074,5962,5834,5712,5581,5473,5370,5278,5164,5069,4979,4867,4784,4691,4601,4518,4421,4347,4265,4180,4092,4007,3921,3840,3750,3650,3566,3476,3397,3317,3235,3152,3065,2992,2924,2877,2803,2724,2645,2569,2487,2428,2357,2302,2230,2147,2078,2015,1943,1881,1800,1747,1678,1620,1547,1474,1405,1332,1285,1225,1150,1101,1043,983,939,887,832,774,723,671,623,573,525,478,439,389,347,310,272,236,199,176,144,102,62,30,16,3
leu,0,3,1,vacuole,2,9845,9525,9321,9146,8996,8819,8685,8513,8382,8250,8108,7991,7874,7748,7629,7512,7395,7277,7175,7054,6937,6828,6724,6608,6488,6396,6290,6191,6093,5986,5889,5763,5665,5563,5462,5363,5260,5168,5084,4990,4901,4818,4728,4630,4549,4457,4356,4264,4170,4083,3998,3928,3848,3761,3672,3589,3504,3404,3301,3222,3119,3032,2955,2878,2782,2674,2588,2513,2416,2331,2231,2129,2034,1953,1860,1767,1686,1608,1508,1424,1335,1230,1134,1034,938,818,728,630,549,473,394,324,260,202,153,104,74,50,30,5
leu,0,3,1,vacuole,3,1759,1647,1606,1583,1549,1516,1491,1457,1432,1406,1382,1353,1335,1302,1276,1244,1224,1213,1197,1175,1159,1143,1124,1109,1088,1075,1055,1042,1024,1003,988,973,964,947,937,920,905,885,867,846,826,812,790,775,764,751,723,707,692,678,662,652,632,615,600,581,561,546,530,512,499,490,480,465,451,439,428,416,406,383,373,363,348,337,325,313,302,293,282,272,259,247,238,218,209,198,186,174,157,145,132,113,103,91,79,58,38,26,9,2
leu,0,3,1,vacuole,4,4249,4037,3920,3833,3720,3621,3530,3444,3354,3252,3169,3085,3026,2961,2906,2863,2805,2753,2710,2659,2614,2576,2532,2485,2430,2387,2351,2321,2272,2223,2185,2149,2116,2077,2042,1988,1944,1911,1878,1841,1800,1761,1723,1688,1654,1623,1584,1553,1524,1487,1441,1412,1374,1331,1298,1269,1239,1204,1162,1127,1092,1062,1031,999,964,925,890,854,820,785,753,721,694,672,634,611,580,545,512,483,442,422,386,355,325,295,268,245,219,191,165,132,117,105,89,72,62,50,28,14
leu,0,3,1,vacuole,5,6154,5849,5630,5495,5321,5147,5012,4895,4765,4652,4533,4410,4297,4214,4093,3997,3909,3829,3751,3679,3608,3539,3479,3410,3344,3290,3215,3156,3110,3062,3008,2953,2905,2851,2784,2714,2657,2608,2548,2481,2426,2385,2339,2286,2230,2185,2133,2083,2035,1982,1927,1877,1826,1783,1738,1692,1646,1600,1558,1517,1470,1424,1382,1343,1307,1262,1223,1177,1123,1075,1029,994,951,899,848,810,759,729,688,658,617,580,540,502,455,414,380,351,316,282,242,205,183,150,131,107,82,36,16,3
leu,0,3,1,vacuole,6,1435,1349,1301,1254,1206,1175,1134,1106,1071,1029,993,957,940,916,890,864,843,823,802,786,760,735,709,698,688,669,650,623,596,576,555,535,510,491,472,451,436,420,407,396,380,368,358,352,345,330,322,308,300,295,286,282,275,269,256,247,239,233,219,211,203,196,192,187,178,170,159,155,149,143,135,131,124,111,101,93,83,79,67,64,59,51,50,49,48,48,45,44,41,39,37,34,31,31,25,18,12,8,7,5
leu,0,3,1,vacuole,7,7845,7555,7396,7248,7094,6975,6849,6731,6619,6495,6350,6234,6126,6012,5905,5813,5735,5649,5544,5456,5364,5275,5186,5098,5012,4924,4838,4766,4689,4619,4538,4453,4358,4272,4181,4104,4034,3961,3892,3810,3744,3671,3598,3520,3433,3378,3308,3245,3194,3127,3067,3005,2947,2871,2813,2751,2692,2624,2553,2502,2444,2374,2305,2242,2169,2118,2053,1983,1906,1844,1771,1692,1614,1531,1458,1395,1314,1237,1158,1094,1016,940,867,790,723,662,572,497,427,382,331,273,225,180,131,97,71,57,43,21
leu,0,3,1,vacuole,8,7082,6848,6704,6574,6455,6317,6223,6127,6034,5931,5838,5740,5654,5566,5483,5406,5316,5246,5171,5090,5010,4927,4856,4769,4688,4604,4519,4453,4382,4300,4225,4145,4063,3987,3915,3856,3789,3710,3648,3573,3507,3447,3380,3321,3260,3190,3114,3044,2979,2905,2839,2776,2722,2671,2601,2532,2468,2392,2319,2243,2164,2093,2022,1959,1868,1788,1723,1656,1587,1513,1455,1380,1296,1232,1151,1088,1030,977,900,829,781,707,652,586,530,471,427,379,330,289,246,213,187,154,134,100,81,64,51,31
leu,0,3,1,vacuole,9,8889,8519,8254,8064,7884,7705,7562,7414,7269,7128,6976,6854,6720,6599,6491,6384,6281,6173,6090,5988,5882,5785,5690,5593,5502,5419,5333,5243,5168,5093,5018,4940,4858,4776,4694,4614,4538,4456,4362,4270,4203,4126,4044,3978,3911,3849,3780,3706,3642,3574,3492,3421,3360,3294,3218,3157,3089,3021,2955,2896,2824,2748,2680,2608,2514,2429,2344,2269,2193,2103,2033,1945,1864,1765,1679,1598,1499,1407,1329,1243,1169,1068,975,888,802,721,639,563,507,452,391,327,276,227,167,130,106,79,61,35
leu,0,3,1,vacuole,10,3802,3631,3551,3496,3450,3403,3360,3307,3240,3165,3113,3053,3003,2947,2900,2856,2809,2751,2705,2662,2623,2580,2536,2499,2445,2394,2347,2303,2260,2222,2172,2121,2087,2046,2004,1976,1933,1884,1838,1799,1759,1719,1685,1641,1613,1586,1561,1520,1475,1435,1406,1361,1325,1299,1273,1246,1216,1174,1152,1116,1087,1059,1019,977,939,894,870,840,805,771,741,710,670,628,593,556,514,489,461,427,396,347,312,286,258,226,194,169,146,120,103,83,59,46,31,22,17,12,7,5
leu,0,3,1,vacuole,11,2992,2855,2799,2751,2696,2654,2620,2567,2515,2469,2425,2391,2350,2315,2287,2256,2223,2197,2170,2148,2119,2085,2061,2029,2007,1974,1932,1899,1873,1832,1791,1761,1718,1693,1653,1621,1581,1552,1522,1499,1469,1430,1396,1359,1336,1302,1270,1232,1205,1168,1134,1106,1065,1032,997,963,939,908,878,850,824,793,768,739,719,698,667,633,603,567,537,513,488,465,441,409,387,361,335,310,298,278,256,239,216,200,184,163,131,106,87,69,59,45,33,21,18,15,9,6
leu,0,3,1,vacuole,12,9149,9008,8917,8827,8745,8645,8544,8436,8325,8241,8125,8007,7869,7757,7626,7508,7380,7256,7152,7052,6936,6821,6719,6605,6490,6373,6261,6151,6040,5911,5790,5655,5534,5425,5303,5184,5079,4977,4861,4751,4636,4512,4405,4317,4209,4119,4008,3918,3816,3722,3618,3519,3429,3326,3222,3133,3012,2918,2829,2715,2628,2541,2436,2320,2225,2092,1978,1879,1780,1677,1580,1502,1432,1340,1268,1164,1082,990,898,820,738,641,568,497,413,340,264,195,156,129,96,71,55,43,32,23,18,13,11,4
leu,0,3,1,vacuole,13,1990,1888,1828,1790,1730,1669,1615,1563,1504,1452,1407,1376,1335,1311,1283,1267,1240,1212,1189,1149,1115,1098,1067,1044,1023,1004,979,954,938,916,902,889,867,841,818,803,786,772,752,721,706,687,677,660,651,634,622,605,584,562,547,529,515,496,479,461,452,435,423,410,396,388,376,363,344,327,316,300,294,280,268,257,241,236,225,215,206,192,181,174,164,155,144,135,123,115,108,97,89,77,69,65,61,53,43,34,20,16,12,4
leu,0,3,1,vacuole,14,6059,5947,5849,5764,5687,5614,5543,5465,5381,5293,5181,5069,4968,4896,4806,4720,4633,4537,4448,4366,4289,4214,4156,4070,3985,3914,3831,3766,3684,3599,3510,3421,3358,3291,3219,3159,3101,3046,2980,2928,2859,2782,2713,2655,2589,2523,2466,2403,2323,2253,2185,2121,2054,1989,1915,1861,1801,1739,1684,1629,1562,1508,1443,1388,1329,1279,1216,1168,1122,1068,1018,956,899,855,796,747,698,644,595,551,507,466,424,388,341,301,269,235,207,174,141,118,94,70,50,29,17,5,3,0
