experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
leu,50,3,11,vacuole,8,7212,6982,6795,6637,6457,6298,6125,5973,5825,5676,5526,5395,5263,5132,5044,4919,4816,4705,4596,4504,4398,4299,4198,4105,4018,3938,3845,3757,3684,3602,3496,3405,3328,3259,3187,3118,3048,2982,2912,2830,2755,2699,2648,2583,2511,2453,2394,2315,2248,2167,2099,2042,1990,1917,1859,1801,1742,1679,1617,1555,1499,1444,1386,1331,1286,1231,1179,1131,1091,1031,978,928,872,821,763,720,680,638,603,569,526,494,456,422,388,363,328,298,278,255,228,205,188,149,125,108,77,55,26,10
leu,50,3,11,vacuole,9,7403,6866,6510,6236,5966,5733,5495,5296,5112,4941,4801,4660,4530,4407,4308,4202,4079,3974,3865,3765,3665,3579,3487,3419,3347,3272,3191,3115,3052,2980,2913,2843,2779,2708,2648,2569,2513,2443,2386,2314,2237,2171,2109,2069,1997,1936,1873,1823,1764,1719,1659,1612,1558,1510,1463,1409,1364,1301,1250,1196,1150,1089,1046,1010,976,942,891,842,810,763,731,692,646,607,567,532,496,461,425,401,382,356,335,314,290,271,255,250,236,208,186,159,138,117,99,81,64,52,31,14
leu,50,3,11,vacuole,10,8580,8286,8094,7908,7708,7524,7347,7189,7039,6892,6746,6605,6496,6388,6290,6176,6071,5955,5852,5742,5633,5553,5448,5348,5243,5161,5073,4989,4889,4807,4719,4636,4554,4486,4393,4310,4236,4150,4075,3984,3920,3840,3749,3673,3602,3529,3456,3388,3318,3241,3172,3104,3029,2957,2873,2808,2738,2658,2579,2510,2436,2358,2281,2208,2142,2082,2009,1953,1892,1821,1740,1672,1602,1533,1474,1407,1307,1221,1153,1085,1018,945,882,796,746,684,625,581,527,459,401,338,289,232,196,143,99,59,26,3
leu,50,3,11,vacuole,11,13916,13204,12732,12350,11996,11626,11311,10978,10666,10401,10138,9881,9664,9423,9204,8995,8816,8638,8461,8293,8124,7973,7829,7695,7542,7402,7278,7149,7037,6920,6793,6675,6555,6416,6292,6155,6026,5894,5765,5628,5512,5398,5297,5181,5069,4949,4832,4717,4585,4466,4347,4252,4136,4031,3920,3802,3700,3579,3477,3378,3259,3155,3047,2937,2827,2716,2600,2479,2373,2257,2134,2022,1914,1798,1693,1610,1517,1434,1350,1263,1181,1096,1015,921,858,776,701,639,567,494,427,381,318,268,217,166,107,58,30,2
leu,50,3,11,vacuole,12,3572,3406,3295,3215,3125,3053,2980,2897,2821,2745,2670,2597,2511,2452,2381,2318,2264,2206,2146,2102,2055,2009,1961,1910,1862,1810,1760,1716,1663,1613,1571,1526,1473,1421,1391,1347,1311,1272,1236,1197,1167,1126,1100,1066,1027,992,958,929,898,861,841,803,776,750,732,712,684,661,630,605,579,553,518,488,461,436,420,393,369,351,324,304,280,258,237,228,217,205,188,180,169,155,145,137,126,118,110,103,101,94,87,77,70,60,52,38,29,21,12,5
leu,50,3,11,vacuole,13,3890,3608,3432,3300,3173,3044,2942,2859,2759,2658,2577,2488,2402,2319,2227,2151,2086,2031,1973,1910,1850,1792,1733,1670,1626,1564,1506,1458,1410,1359,1304,1256,1217,1168,1122,1085,1043,1006,961,928,884,855,815,789,758,723,701,665,644,616,598,575,546,522,502,483,457,440,424,412,394,377,370,354,337,318,308,299,276,264,252,242,229,219,198,184,172,162,149,134,126,120,111,106,100,92,87,83,80,73,67,60,53,50,46,39,26,22,11,5
leu,50,3,11,vacuole,14,7128,6892,6706,6533,6372,6235,6124,6001,5878,5752,5630,5512,5396,5271,5176,5060,4973,4894,4815,4732,4649,4573,4488,4425,4342,4253,4167,4099,4025,3966,3893,3821,3746,3681,3620,3554,3471,3413,3347,3280,3208,3141,3070,3014,2954,2886,2821,2769,2707,2644,2594,2528,2472,2414,2355,2298,2225,2166,2108,2043,1973,1913,1854,1792,1731,1667,1601,1537,1480,1425,1366,1288,1239,1179,1103,1045,978,900,838,771,718,647,587,513,456,402,366,315,270,228,186,150,117,85,66,49,35,21,7,1
leu,50,3,11,vacuole,15,4079,3724,3542,3385,3228,3076,2930,2795,2699,2614,2517,2419,2332,2247,2177,2123,2052,1984,1934,1869,1810,1756,1710,1663,1614,1563,1514,1461,1429,1387,1347,1295,1254,1221,1184,1156,1116,1087,1053,1007,972,951,928,901,879,854,819,799,772,754,731,697,668,645,619,592,575,555,537,519,505,491,474,460,442,418,404,391,361,347,326,305,291,272,253,227,202,191,178,166,155,147,140,136,133,128,116,111,106,94,90,86,79,71,63,53,45,33,15,9
leu,50,3,11,vacuole,16,9006,8741,8570,8383,8237,8090,7953,7807,7675,7548,7431,7292,7190,7073,6949,6850,6749,6635,6534,6421,6330,6239,6159,6058,5948,5868,5765,5670,5594,5513,5406,5308,5213,5135,5052,4977,4907,4825,4745,4663,4591,4511,4422,4341,4256,4189,4126,4070,3983,3914,3846,3760,3691,3611,3554,3485,3399,3315,3218,3130,3047,2975,2887,2795,2710,2624,2529,2438,2352,2282,2190,2097,2027,1944,1856,1776,1667,1576,1493,1418,1347,1262,1190,1098,1017,937,861,777,700,623,540,456,379,317,253,183,119,79,39,4
leu,50,3,11,vacuole,17,9406,8916,8605,8300,8004,7737,7494,7275,7056,6879,6692,6512,6344,6200,6068,5929,5786,5637,5540,5443,5351,5227,5101,5008,4907,4828,4750,4675,4596,4485,4389,4288,4197,4108,4003,3921,3840,3769,3700,3606,3510,3428,3341,3263,3185,3089,3023,2957,2873,2801,2731,2650,2580,2491,2418,2351,2273,2190,2127,2063,1988,1910,1848,1773,1691,1620,1545,1474,1416,1359,1312,1248,1173,1114,1058,987,916,856,789,731,675,626,564,522,473,437,397,364,334,287,254,226,190,157,125,90,64,37,18,1
