organelle,cell-idx,cell-area,label,area,bbox_area,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
golgi,1,52.0,681,1.0,1.0,1,5,5,2,6,6
golgi,1,52.0,995,2.0,2.0,2,3,0,4,4,1
golgi,1,52.0,2081,1.0,1.0,4,0,5,5,1,6
golgi,1,52.0,2772,2.0,2.0,5,6,4,6,7,6
golgi,1,52.0,4319,6.0,18.0,5,1,1,8,4,3
golgi,1,52.0,4324,3.0,3.0,4,6,6,7,7,7
golgi,1,52.0,6866,11.0,36.0,6,2,2,9,5,6
golgi,1,52.0,9179,18.0,48.0,7,0,3,11,3,7
golgi,1,52.0,10524,9.0,18.0,8,2,0,11,4,3
golgi,1,52.0,10525,26.0,75.0,7,3,0,12,6,5
golgi,1,52.0,12264,13.0,24.0,9,0,2,13,2,5
golgi,1,52.0,12265,11.0,27.0,10,1,0,13,4,3
golgi,1,52.0,12266,1.0,1.0,11,6,7,12,7,8
golgi,1,52.0,13061,19.0,60.0,10,0,2,14,5,5
golgi,1,52.0,15234,2.0,2.0,15,0,2,16,1,4
golgi,1,52.0,15920,39.0,96.0,11,1,4,17,5,8
golgi,1,52.0,17273,34.0,60.0,12,3,0,22,6,2
golgi,1,52.0,17274,41.0,180.0,15,1,2,21,6,8
golgi,1,52.0,17890,25.0,80.0,17,0,3,21,5,7
golgi,1,52.0,19107,8.0,12.0,20,0,3,22,2,6
golgi,1,52.0,19752,21.0,48.0,20,5,3,24,8,7
golgi,1,52.0,21702,138.0,390.0,20,0,1,33,6,6
golgi,1,52.0,22350,17.0,24.0,23,6,2,27,8,5
golgi,1,52.0,23604,32.0,84.0,27,5,2,34,8,6
golgi,1,52.0,29860,7.0,8.0,35,0,2,37,2,4
golgi,2,143.0,1,1.0,1.0,0,3,1,1,4,2
golgi,2,143.0,994,1.0,1.0,2,2,2,3,3,3
golgi,2,143.0,997,1.0,1.0,2,7,10,3,8,11
golgi,2,143.0,1541,1.0,1.0,3,0,5,4,1,6
golgi,2,143.0,1542,1.0,1.0,3,2,12,4,3,13
golgi,2,143.0,2085,1.0,1.0,4,7,6,5,8,7
golgi,2,143.0,2770,7.0,12.0,4,4,1,7,6,3
golgi,2,143.0,2771,5.0,6.0,4,5,0,7,6,2
golgi,2,143.0,2774,14.0,48.0,4,6,10,7,10,14
golgi,2,143.0,2779,3.0,4.0,4,9,3,6,11,4
golgi,2,143.0,4317,5.0,6.0,5,0,7,8,2,8
golgi,2,143.0,4318,3.0,4.0,5,1,10,7,2,12
golgi,2,143.0,4320,13.0,36.0,5,3,12,9,6,15
golgi,2,143.0,4329,24.0,60.0,4,6,0,9,10,3
golgi,2,143.0,4339,11.0,18.0,5,9,2,8,12,4
golgi,2,143.0,6865,1.0,1.0,7,0,7,8,1,8
golgi,2,143.0,6874,27.0,96.0,5,6,9,9,12,13
golgi,2,143.0,6877,18.0,36.0,5,9,5,9,12,8
golgi,2,143.0,9180,17.0,36.0,6,1,2,10,4,5
golgi,2,143.0,9181,16.0,36.0,6,1,7,9,4,11
golgi,2,143.0,9182,14.0,48.0,5,1,11,9,5,14
golgi,2,143.0,9184,6.0,18.0,7,3,6,9,6,9
golgi,2,143.0,9185,8.0,12.0,7,3,4,9,6,6
golgi,2,143.0,9191,2.0,2.0,8,7,12,9,9,13
golgi,2,143.0,11479,1.0,1.0,10,0,6,11,1,7
golgi,2,143.0,11483,1.0,1.0,10,7,3,11,8,4
golgi,2,143.0,11490,1.0,1.0,10,11,2,11,12,3
golgi,2,143.0,12267,1.0,1.0,11,6,14,12,7,15
golgi,2,143.0,12270,1.0,1.0,11,7,2,12,8,3
golgi,2,143.0,13068,1.0,1.0,12,8,6,13,9,7
golgi,2,143.0,14522,2.0,2.0,14,4,6,15,5,8
golgi,2,143.0,15236,1.0,1.0,15,8,2,16,9,3
golgi,2,143.0,19753,1.0,1.0,22,7,4,23,8,5
golgi,2,143.0,22952,3.0,4.0,26,1,10,28,3,11
golgi,2,143.0,25002,1.0,1.0,30,3,13,31,4,14
golgi,2,143.0,25696,2.0,2.0,31,1,11,32,3,12
golgi,2,143.0,25697,1.0,1.0,31,4,8,32,5,9
golgi,2,143.0,26388,1.0,1.0,32,2,3,33,3,4
golgi,2,143.0,27194,2.0,2.0,33,3,2,34,4,4
golgi,2,143.0,27196,2.0,2.0,33,8,2,34,10,3
golgi,2,143.0,28073,2.0,2.0,33,6,7,35,7,8
golgi,2,143.0,28080,1.0,1.0,34,9,4,35,10,5
golgi,2,143.0,28965,1.0,1.0,35,2,2,36,3,3
golgi,2,143.0,28966,8.0,27.0,34,4,12,37,7,15
golgi,2,143.0,28967,3.0,3.0,35,6,2,36,7,5
golgi,2,143.0,28971,6.0,18.0,34,7,0,37,10,2
golgi,2,143.0,28975,9.0,18.0,34,9,8,37,11,11
golgi,2,143.0,29859,1.0,1.0,36,0,8,37,1,9
golgi,2,143.0,29861,1.0,1.0,36,2,3,37,3,4
golgi,2,143.0,29862,3.0,4.0,35,2,9,37,3,11
golgi,2,143.0,29863,8.0,16.0,36,1,6,37,5,10
golgi,2,143.0,29864,2.0,2.0,36,3,13,37,5,14
golgi,2,143.0,29865,2.0,2.0,36,4,5,37,5,7
golgi,2,143.0,29866,2.0,2.0,36,4,14,37,6,15
golgi,2,143.0,29869,8.0,12.0,35,5,0,37,8,2
golgi,2,143.0,29875,4.0,6.0,36,7,9,37,9,12
golgi,2,143.0,29876,2.0,2.0,36,6,13,37,8,14
golgi,2,143.0,29884,10.0,32.0,35,7,10,37,11,14
golgi,2,143.0,29896,8.0,8.0,35,10,4,37,12,6
golgi,3,96.0,680,1.0,1.0,1,2,4,2,3,5
golgi,3,96.0,682,1.0,1.0,1,4,2,2,5,3
golgi,3,96.0,1005,1.0,1.0,2,10,4,3,11,5
golgi,3,96.0,2082,6.0,8.0,3,4,9,5,6,11
golgi,3,96.0,2769,3.0,4.0,4,1,7,6,2,9
golgi,3,96.0,4321,9.0,18.0,5,3,7,7,6,10
golgi,3,96.0,4325,9.0,12.0,4,4,1,7,6,3
golgi,3,96.0,4333,15.0,48.0,5,7,0,9,10,4
golgi,3,96.0,4334,29.0,80.0,5,7,6,9,11,11
golgi,3,96.0,6868,3.0,3.0,6,5,3,9,6,4
golgi,3,96.0,6872,4.0,6.0,6,5,2,8,8,3
golgi,3,96.0,9183,1.0,1.0,8,1,8,9,2,9
golgi,3,96.0,9186,5.0,8.0,7,3,9,9,5,11
golgi,3,96.0,9200,1.0,1.0,8,9,2,9,10,3
golgi,3,96.0,10537,3.0,4.0,8,9,3,10,11,4
golgi,3,96.0,11480,23.0,72.0,6,1,2,12,4,6
golgi,3,96.0,11481,8.0,24.0,9,2,7,13,5,9
golgi,3,96.0,13062,3.0,3.0,12,2,6,13,3,9
golgi,3,96.0,13063,31.0,90.0,11,1,2,14,7,7
golgi,3,96.0,13069,1.0,1.0,12,7,7,13,8,8
golgi,3,96.0,15235,69.0,240.0,13,1,1,21,7,6
golgi,3,96.0,17277,43.0,100.0,16,5,4,21,9,9
golgi,3,96.0,18517,10.0,18.0,19,2,1,22,4,4
golgi,3,96.0,18520,19.0,48.0,20,5,4,23,9,8
golgi,3,96.0,19109,44.0,240.0,12,3,7,24,8,11
golgi,3,96.0,19744,18.0,32.0,21,2,1,25,6,3
golgi,3,96.0,19745,33.0,105.0,17,2,8,24,7,11
golgi,3,96.0,19748,13.0,48.0,21,4,4,24,8,8
golgi,3,96.0,20399,16.0,45.0,20,0,4,25,3,7
golgi,3,96.0,20401,9.0,12.0,23,4,4,25,7,6
golgi,3,96.0,21067,44.0,105.0,23,2,8,30,7,11
golgi,3,96.0,21069,23.0,60.0,23,6,4,28,9,8
golgi,3,96.0,22351,11.0,27.0,25,5,3,28,8,6
golgi,3,96.0,22953,29.0,54.0,24,0,5,30,3,8
golgi,3,96.0,22954,5.0,6.0,26,2,1,29,3,3
golgi,3,96.0,22955,6.0,18.0,26,2,1,29,4,4
golgi,3,96.0,23605,8.0,27.0,28,5,3,31,8,6
golgi,3,96.0,23606,16.0,60.0,27,4,5,30,9,9
golgi,3,96.0,25699,85.0,360.0,26,0,4,34,9,9
golgi,3,96.0,27205,4.0,4.0,33,10,4,34,11,8
golgi,3,96.0,28069,34.0,80.0,33,1,4,37,6,8
golgi,3,96.0,28972,7.0,12.0,34,6,0,36,9,2
golgi,3,96.0,28976,1.0,1.0,35,8,10,36,9,11
golgi,3,96.0,29867,1.0,1.0,36,4,1,37,5,2
golgi,3,96.0,29870,4.0,8.0,35,4,0,37,6,2
golgi,3,96.0,29885,5.0,12.0,35,7,9,37,10,11
golgi,4,71.0,3,1.0,1.0,0,4,9,1,5,10
golgi,4,71.0,6,2.0,2.0,0,7,5,1,9,6
golgi,4,71.0,2089,9.0,24.0,2,5,1,6,7,4
golgi,4,71.0,2784,2.0,2.0,5,7,4,6,9,5
golgi,4,71.0,4330,5.0,8.0,5,5,2,7,7,4
golgi,4,71.0,4331,3.0,4.0,6,5,9,8,7,10
golgi,4,71.0,4335,17.0,36.0,5,7,4,8,11,7
golgi,4,71.0,10526,122.0,567.0,3,0,1,12,7,10
golgi,4,71.0,12268,72.0,200.0,11,1,2,16,6,10
golgi,4,71.0,13064,14.0,36.0,9,1,0,13,4,3
golgi,4,71.0,14525,3.0,4.0,14,3,9,16,5,10
golgi,4,71.0,15238,5.0,8.0,14,7,2,16,9,4
golgi,4,71.0,15921,19.0,32.0,13,1,1,17,3,5
golgi,4,71.0,16581,9.0,18.0,16,1,7,19,4,9
golgi,4,71.0,16582,26.0,100.0,14,1,1,19,6,5
golgi,4,71.0,17276,28.0,80.0,17,2,1,22,6,5
golgi,4,71.0,17891,39.0,100.0,17,2,5,22,7,9
golgi,4,71.0,18518,39.0,96.0,20,2,0,28,5,4
golgi,4,71.0,19749,16.0,27.0,20,2,6,23,5,9
golgi,4,71.0,20400,44.0,160.0,21,1,5,29,6,9
golgi,4,71.0,21703,9.0,16.0,24,0,4,28,2,6
golgi,4,71.0,21704,8.0,18.0,25,4,0,28,6,3
golgi,4,71.0,22956,1.0,1.0,27,2,1,28,3,2
golgi,4,71.0,23603,26.0,60.0,27,0,2,31,3,7
golgi,4,71.0,26391,1.0,1.0,32,3,2,33,4,3
golgi,4,71.0,28074,1.0,1.0,34,3,0,35,4,1
golgi,4,71.0,28077,8.0,18.0,33,4,5,36,7,7
golgi,4,71.0,28973,10.0,27.0,34,4,6,37,7,9
golgi,4,71.0,29886,2.0,2.0,36,5,1,37,7,2
golgi,4,71.0,29887,2.0,2.0,36,6,7,37,7,9
golgi,5,120.0,685,1.0,1.0,1,5,3,2,6,4
golgi,5,120.0,1003,2.0,2.0,2,5,6,3,6,8
golgi,5,120.0,1547,2.0,2.0,3,6,0,4,8,1
golgi,5,120.0,1548,3.0,4.0,2,7,6,4,8,8
golgi,5,120.0,1552,2.0,2.0,3,9,2,5,10,3
golgi,5,120.0,1553,17.0,45.0,2,9,2,5,12,7
golgi,5,120.0,2084,2.0,2.0,3,2,2,5,3,3
golgi,5,120.0,2101,3.0,4.0,4,10,6,5,12,8
golgi,5,120.0,2776,3.0,4.0,5,2,8,6,4,10
golgi,5,120.0,2777,8.0,18.0,4,4,0,7,6,3
golgi,5,120.0,4344,1.0,1.0,6,8,1,7,9,2
golgi,5,120.0,6869,5.0,12.0,6,1,8,8,3,11
golgi,5,120.0,6879,2.0,2.0,6,5,1,8,6,2
golgi,5,120.0,6880,55.0,288.0,4,4,5,10,10,13
golgi,5,120.0,6890,2.0,2.0,7,10,7,9,11,8
golgi,5,120.0,9187,3.0,4.0,7,1,3,9,2,5
golgi,5,120.0,9208,2.0,2.0,8,9,8,9,10,10
golgi,5,120.0,9211,19.0,80.0,6,8,2,10,13,6
golgi,5,120.0,10527,11.0,24.0,7,1,2,11,4,4
golgi,5,120.0,11482,2.0,2.0,10,1,5,12,2,6
golgi,5,120.0,11492,2.0,2.0,10,6,1,11,8,2
golgi,5,120.0,12271,5.0,12.0,10,2,2,13,4,4
golgi,5,120.0,12272,44.0,175.0,6,1,7,13,6,12
golgi,5,120.0,12276,2.0,2.0,11,6,3,12,7,5
golgi,5,120.0,12280,6.0,8.0,10,7,9,12,9,11
golgi,5,120.0,13070,23.0,120.0,10,2,6,16,7,10
golgi,5,120.0,14527,12.0,45.0,12,3,3,15,8,6
golgi,5,120.0,14529,19.0,64.0,14,3,7,18,7,11
golgi,5,120.0,15926,3.0,4.0,15,7,9,17,8,11
golgi,5,120.0,16583,17.0,36.0,14,1,9,20,4,11
golgi,5,120.0,16584,59.0,150.0,13,1,2,23,6,5
golgi,5,120.0,16586,4.0,6.0,17,3,9,18,6,11
golgi,5,120.0,16588,5.0,8.0,16,7,4,18,9,6
golgi,5,120.0,17283,4.0,6.0,16,9,8,19,11,9
golgi,5,120.0,17894,15.0,36.0,17,6,10,21,9,13
golgi,5,120.0,19108,32.0,96.0,16,0,4,24,3,8
golgi,5,120.0,19110,3.0,4.0,21,2,4,23,4,5
golgi,5,120.0,19115,25.0,72.0,19,5,3,25,9,6
golgi,5,120.0,19118,54.0,160.0,16,6,5,24,10,10
golgi,5,120.0,19746,12.0,30.0,19,1,7,24,3,10
golgi,5,120.0,19750,15.0,63.0,19,1,8,26,4,11
golgi,5,120.0,20407,33.0,180.0,20,4,8,26,10,13
golgi,5,120.0,21707,2.0,2.0,25,6,3,26,7,5
golgi,5,120.0,21708,38.0,100.0,23,6,5,28,10,10
golgi,5,120.0,22348,73.0,144.0,22,0,3,31,4,7
golgi,5,120.0,22349,6.0,12.0,26,1,9,28,4,11
golgi,5,120.0,22957,7.0,18.0,26,2,9,29,5,11
golgi,5,120.0,22961,61.0,240.0,25,4,3,33,10,8
golgi,5,120.0,22964,16.0,54.0,26,7,5,32,10,8
golgi,5,120.0,25700,10.0,36.0,31,0,3,34,3,7
golgi,5,120.0,25702,50.0,160.0,27,1,8,35,6,12
golgi,5,120.0,26389,6.0,12.0,31,0,5,34,2,7
golgi,5,120.0,26403,4.0,4.0,32,9,4,33,11,6
golgi,5,120.0,28072,7.0,18.0,33,0,5,36,3,7
golgi,5,120.0,28076,2.0,2.0,34,3,10,35,4,12
golgi,5,120.0,28087,7.0,16.0,33,10,5,37,12,7
golgi,5,120.0,28969,12.0,36.0,34,1,3,37,5,6
golgi,5,120.0,28980,2.0,2.0,35,6,3,36,7,5
golgi,5,120.0,28987,6.0,12.0,35,9,6,37,11,9
golgi,5,120.0,29868,11.0,30.0,35,0,4,37,5,7
golgi,5,120.0,29872,4.0,6.0,36,1,6,37,4,8
golgi,5,120.0,29878,19.0,48.0,34,2,7,37,6,11
golgi,5,120.0,29898,8.0,18.0,35,6,8,37,9,11
golgi,6,103.0,683,1.0,1.0,1,2,10,2,3,11
golgi,6,103.0,998,2.0,2.0,2,3,1,3,5,2
golgi,6,103.0,1001,3.0,3.0,2,4,5,3,5,8
golgi,6,103.0,1002,1.0,1.0,2,4,8,3,5,9
golgi,6,103.0,1543,4.0,8.0,2,2,1,4,4,3
golgi,6,103.0,2083,3.0,4.0,4,0,7,5,2,9
golgi,6,103.0,2087,4.0,8.0,3,4,4,5,6,6
golgi,6,103.0,2088,2.0,2.0,4,4,9,5,5,11
golgi,6,103.0,2094,1.0,1.0,4,7,6,5,8,7
golgi,6,103.0,2103,2.0,2.0,4,10,6,5,12,7
golgi,6,103.0,2783,4.0,4.0,5,5,0,6,7,2
golgi,6,103.0,2786,1.0,1.0,5,7,10,6,8,11
golgi,6,103.0,2794,5.0,8.0,4,8,5,6,10,7
golgi,6,103.0,4323,4.0,6.0,5,1,2,8,2,4
golgi,6,103.0,4346,12.0,30.0,4,9,4,9,11,7
golgi,6,103.0,6867,16.0,27.0,6,0,4,9,3,7
golgi,6,103.0,6870,5.0,8.0,7,2,7,9,4,9
golgi,6,103.0,6883,1.0,1.0,7,6,11,8,7,12
golgi,6,103.0,9188,5.0,8.0,8,2,1,10,4,3
golgi,6,103.0,9201,4.0,6.0,7,5,5,10,7,6
golgi,6,103.0,9203,4.0,8.0,7,6,10,9,8,12
golgi,6,103.0,9206,1.0,1.0,8,8,9,9,9,10
golgi,6,103.0,10529,2.0,2.0,9,3,0,10,4,2
golgi,6,103.0,10531,1.0,1.0,9,5,0,10,6,1
golgi,6,103.0,10532,4.0,4.0,9,5,4,10,6,8
golgi,6,103.0,10535,1.0,1.0,9,6,1,10,7,2
golgi,6,103.0,10545,6.0,12.0,8,8,8,10,11,10
golgi,6,103.0,13067,1.0,1.0,12,3,2,13,4,3
golgi,6,103.0,14524,1.0,1.0,14,1,2,15,2,3
golgi,6,103.0,17899,11.0,30.0,17,7,2,22,10,4
golgi,6,103.0,21709,1.0,1.0,25,8,2,26,9,3
golgi,6,103.0,24294,1.0,1.0,29,5,1,30,6,2
golgi,6,103.0,24303,3.0,4.0,29,9,7,31,10,9
golgi,6,103.0,25698,1.0,1.0,31,0,6,32,1,7
golgi,6,103.0,25711,3.0,3.0,30,9,3,33,10,4
golgi,6,103.0,26392,5.0,8.0,32,2,1,34,3,5
golgi,6,103.0,26394,16.0,48.0,30,3,1,33,7,5
golgi,6,103.0,27199,10.0,27.0,31,4,4,34,7,7
golgi,6,103.0,27207,5.0,6.0,33,7,3,34,10,5
golgi,6,103.0,27211,6.0,18.0,32,9,8,35,11,11
golgi,6,103.0,28070,5.0,8.0,34,0,4,36,1,8
golgi,6,103.0,28075,3.0,4.0,33,2,9,35,3,11
golgi,6,103.0,28089,3.0,4.0,33,10,6,35,12,7
golgi,6,103.0,29873,15.0,32.0,35,0,4,37,4,8
golgi,6,103.0,29874,3.0,4.0,36,2,9,37,4,11
golgi,6,103.0,29883,1.0,1.0,36,4,10,37,5,11
golgi,7,282.0,2,2.0,2.0,0,2,6,1,4,7
golgi,7,282.0,4,1.0,1.0,0,3,12,1,4,13
golgi,7,282.0,7,2.0,2.0,0,7,13,2,8,14
golgi,7,282.0,11,1.0,1.0,0,13,11,1,14,12
golgi,7,282.0,999,1.0,1.0,2,3,6,3,4,7
golgi,7,282.0,1000,1.0,1.0,2,3,10,3,4,11
golgi,7,282.0,1013,4.0,4.0,2,10,11,3,12,13
golgi,7,282.0,1016,1.0,1.0,2,13,4,3,14,5
golgi,7,282.0,1545,1.0,1.0,3,4,6,4,5,7
golgi,7,282.0,1555,1.0,1.0,3,11,15,4,12,16
golgi,7,282.0,2096,4.0,4.0,4,7,6,5,9,8
golgi,7,282.0,2097,1.0,1.0,4,7,10,5,8,11
golgi,7,282.0,2116,5.0,6.0,2,17,9,5,19,10
golgi,7,282.0,2787,5.0,8.0,4,7,1,6,9,3
golgi,7,282.0,2788,4.0,6.0,4,6,12,7,8,13
golgi,7,282.0,2797,6.0,12.0,5,9,1,7,12,3
golgi,7,282.0,2809,6.0,18.0,4,14,14,7,16,17
golgi,7,282.0,2815,2.0,2.0,4,17,8,6,18,9
golgi,7,282.0,4338,3.0,4.0,6,5,12,8,7,13
golgi,7,282.0,4347,1.0,1.0,6,9,12,7,10,13
golgi,7,282.0,4358,5.0,12.0,5,11,12,8,13,14
golgi,7,282.0,4376,4.0,6.0,5,16,2,7,17,5
golgi,7,282.0,4377,10.0,27.0,5,15,10,8,18,13
golgi,7,282.0,4389,5.0,8.0,5,17,3,7,19,5
golgi,7,282.0,6871,8.0,18.0,6,2,12,9,4,15
golgi,7,282.0,6893,4.0,4.0,6,9,1,8,11,2
golgi,7,282.0,6897,11.0,45.0,6,10,4,11,13,7
golgi,7,282.0,6901,15.0,48.0,6,11,14,9,15,18
golgi,7,282.0,6909,3.0,4.0,7,14,9,8,16,11
golgi,7,282.0,6914,5.0,8.0,6,15,3,8,17,5
golgi,7,282.0,6920,21.0,64.0,5,14,12,9,18,16
golgi,7,282.0,6930,3.0,4.0,7,19,9,9,20,11
golgi,7,282.0,9189,39.0,180.0,4,0,8,10,6,13
golgi,7,282.0,9197,2.0,2.0,7,4,2,9,5,3
golgi,7,282.0,9202,2.0,2.0,8,6,15,9,7,17
golgi,7,282.0,9204,1.0,1.0,8,7,1,9,8,2
golgi,7,282.0,9210,8.0,27.0,7,8,14,10,11,17
golgi,7,282.0,9213,15.0,27.0,7,11,2,10,14,5
golgi,7,282.0,9214,8.0,12.0,7,10,11,9,13,13
golgi,7,282.0,9220,4.0,8.0,7,13,6,9,15,8
golgi,7,282.0,9237,3.0,4.0,7,18,8,9,19,10
golgi,7,282.0,10534,53.0,150.0,7,2,3,12,8,8
golgi,7,282.0,10549,47.0,112.0,7,10,9,14,14,13
golgi,7,282.0,12298,29.0,120.0,7,13,8,13,18,12
golgi,7,282.0,13065,48.0,90.0,9,0,7,14,3,13
golgi,7,282.0,13066,1.0,1.0,12,2,5,13,3,6
golgi,7,282.0,13076,2.0,2.0,12,8,13,13,9,15
golgi,7,282.0,13079,5.0,8.0,12,10,1,14,12,3
golgi,7,282.0,13816,5.0,8.0,12,2,3,14,4,5
golgi,7,282.0,14523,4.0,4.0,13,0,10,15,1,12
golgi,7,282.0,14537,16.0,48.0,13,13,10,17,16,14
golgi,7,282.0,15256,2.0,2.0,14,19,6,15,20,8
golgi,7,282.0,15922,9.0,12.0,14,2,3,17,4,5
golgi,7,282.0,15924,20.0,36.0,14,4,12,18,7,15
golgi,7,282.0,15937,36.0,128.0,14,11,1,22,15,5
golgi,7,282.0,15938,65.0,198.0,6,14,5,17,17,11
golgi,7,282.0,15949,1.0,1.0,17,19,7,18,20,8
golgi,7,282.0,16590,1.0,1.0,17,7,4,18,8,5
golgi,7,282.0,16600,7.0,12.0,16,13,12,19,15,14
golgi,7,282.0,17281,1.0,1.0,18,7,9,19,8,10
golgi,7,282.0,17284,1.0,1.0,18,9,15,19,10,16
golgi,7,282.0,17290,70.0,120.0,16,14,6,26,17,10
golgi,7,282.0,17906,2.0,2.0,19,13,13,21,14,14
golgi,7,282.0,18522,39.0,96.0,17,3,12,23,7,16
golgi,7,282.0,18532,2.0,2.0,20,13,2,21,14,4
golgi,7,282.0,19114,7.0,16.0,21,3,14,23,7,16
golgi,7,282.0,19747,187.0,864.0,13,0,4,31,6,12
golgi,7,282.0,19754,1.0,1.0,22,5,2,23,6,3
golgi,7,282.0,19755,7.0,18.0,22,6,1,24,9,4
golgi,7,282.0,20411,10.0,36.0,22,11,1,26,14,4
golgi,7,282.0,20419,14.0,24.0,23,16,6,26,18,10
golgi,7,282.0,21068,5.0,6.0,24,1,11,26,2,14
golgi,7,282.0,21073,40.0,120.0,22,4,13,30,9,16
golgi,7,282.0,21713,6.0,12.0,25,10,1,27,13,3
golgi,7,282.0,22355,18.0,36.0,25,5,2,28,9,5
golgi,7,282.0,22365,66.0,160.0,21,11,10,31,15,14
golgi,7,282.0,22371,2.0,2.0,26,15,7,27,16,9
golgi,7,282.0,22958,4.0,8.0,27,3,8,29,5,10
golgi,7,282.0,22960,51.0,210.0,24,4,9,31,9,15
golgi,7,282.0,23615,1.0,1.0,28,10,1,29,11,2
golgi,7,282.0,24293,4.0,4.0,29,3,8,31,5,9
golgi,7,282.0,24296,13.0,30.0,28,4,4,33,7,6
golgi,7,282.0,24301,5.0,12.0,29,8,2,31,11,4
golgi,7,282.0,24316,1.0,1.0,29,16,4,30,17,5
golgi,7,282.0,24319,2.0,2.0,29,17,3,31,18,4
golgi,7,282.0,25015,1.0,1.0,30,16,1,31,17,2
golgi,7,282.0,25016,2.0,2.0,30,16,15,32,17,16
golgi,7,282.0,25705,27.0,60.0,29,5,7,34,8,11
golgi,7,282.0,25709,1.0,1.0,31,8,13,32,9,14
golgi,7,282.0,25721,87.0,300.0,25,9,7,35,14,13
golgi,7,282.0,25730,2.0,2.0,31,18,7,32,20,8
golgi,7,282.0,25731,2.0,2.0,30,18,11,32,19,12
golgi,7,282.0,26390,1.0,1.0,32,1,5,33,2,6
golgi,7,282.0,26401,2.0,2.0,32,7,2,33,9,3
golgi,7,282.0,26412,3.0,4.0,32,16,4,34,18,5
golgi,7,282.0,26413,2.0,2.0,31,17,14,33,18,15
golgi,7,282.0,27202,29.0,100.0,31,2,6,36,7,10
golgi,7,282.0,27216,1.0,1.0,33,13,15,34,14,16
golgi,7,282.0,27227,8.0,12.0,32,18,10,35,20,12
golgi,7,282.0,28083,3.0,4.0,34,5,3,35,7,5
golgi,7,282.0,28090,4.0,6.0,34,10,3,37,11,5
golgi,7,282.0,28100,1.0,1.0,34,16,14,35,17,15
golgi,7,282.0,28982,4.0,8.0,34,5,3,36,7,5
golgi,7,282.0,28991,10.0,48.0,34,10,7,37,14,11
golgi,7,282.0,29893,11.0,24.0,35,3,7,37,6,11
golgi,7,282.0,29895,8.0,36.0,34,5,10,37,8,14
golgi,7,282.0,29903,8.0,12.0,35,7,11,37,9,14
golgi,7,282.0,29910,3.0,4.0,36,8,15,37,10,17
golgi,7,282.0,29922,13.0,32.0,35,11,7,37,15,11
golgi,7,282.0,29948,1.0,1.0,36,17,13,37,18,14
golgi,7,282.0,29954,8.0,18.0,35,17,9,37,20,12
golgi,8,87.0,5,1.0,1.0,0,3,2,1,4,3
golgi,8,87.0,1006,2.0,2.0,2,6,7,3,8,8
golgi,8,87.0,2098,2.0,2.0,4,6,1,5,8,2
golgi,8,87.0,2773,12.0,48.0,4,0,1,8,3,5
golgi,8,87.0,2775,7.0,12.0,5,1,7,7,3,10
golgi,8,87.0,2782,28.0,54.0,4,3,7,7,9,10
golgi,8,87.0,4322,8.0,18.0,5,0,3,8,2,6
golgi,8,87.0,4326,9.0,24.0,5,0,5,8,2,9
golgi,8,87.0,4359,2.0,2.0,6,9,4,7,11,5
golgi,8,87.0,6875,12.0,24.0,7,2,1,9,5,5
golgi,8,87.0,6878,1.0,1.0,7,4,10,8,5,11
golgi,8,87.0,6882,9.0,27.0,6,4,5,9,7,8
golgi,8,87.0,6886,4.0,8.0,7,6,0,9,8,2
golgi,8,87.0,9190,1.0,1.0,8,2,4,9,3,5
golgi,8,87.0,9192,6.0,12.0,7,3,0,9,6,2
golgi,8,87.0,10538,3.0,3.0,9,5,9,10,8,10
golgi,8,87.0,10542,2.0,2.0,9,8,5,10,9,7
golgi,8,87.0,11493,2.0,2.0,10,7,3,11,8,5
golgi,8,87.0,12269,1.0,1.0,11,1,5,12,2,6
golgi,8,87.0,13075,1.0,1.0,12,7,2,13,8,3
golgi,8,87.0,13817,2.0,2.0,13,4,6,14,5,8
golgi,8,87.0,13818,2.0,2.0,13,7,3,14,8,5
golgi,8,87.0,17279,4.0,8.0,17,4,0,19,6,2
golgi,8,87.0,19113,2.0,2.0,21,4,0,22,6,1
golgi,8,87.0,21705,2.0,2.0,25,3,2,26,4,4
golgi,8,87.0,23608,1.0,1.0,28,3,6,29,4,7
golgi,8,87.0,24302,1.0,1.0,29,8,7,30,9,8
golgi,8,87.0,25701,1.0,1.0,31,1,3,32,2,4
golgi,8,87.0,25708,1.0,1.0,31,7,6,32,8,7
golgi,8,87.0,26402,8.0,18.0,31,8,1,34,10,4
golgi,8,87.0,27195,11.0,36.0,32,1,1,35,4,5
golgi,8,87.0,27210,1.0,1.0,33,8,3,34,9,4
golgi,8,87.0,28071,9.0,12.0,34,0,4,36,2,7
golgi,8,87.0,28081,6.0,12.0,34,4,7,36,6,10
golgi,8,87.0,28085,8.0,18.0,33,7,3,36,9,6
golgi,8,87.0,28968,6.0,12.0,34,1,7,37,3,9
golgi,8,87.0,29871,3.0,3.0,34,1,2,37,2,3
golgi,8,87.0,29877,1.0,1.0,36,2,8,37,3,9
golgi,8,87.0,29880,5.0,6.0,36,2,8,37,5,10
golgi,8,87.0,29890,2.0,2.0,36,4,0,37,6,1
golgi,8,87.0,29894,2.0,2.0,36,4,10,37,6,11
golgi,8,87.0,29901,7.0,12.0,34,7,7,37,9,9
