experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,1,vacuole,5,0,42,49,13,4,2,13,11,9
glu,0-5,3,1,vacuole,7,0,32,40,18,0,1,18,8,6
glu,0-5,3,1,vacuole,8,0,25,30,19,6,1,19,12,6
glu,0-5,3,1,vacuole,10,0,99,121,13,2,2,13,13,13
glu,0-5,3,1,vacuole,11,0,1,1,12,5,16,12,6,17
glu,0-5,3,1,vacuole,12,0,23,30,18,3,3,18,8,9
glu,0-5,3,1,vacuole,14,0,55,72,11,5,2,11,14,10
glu,0-5,3,1,vacuole,16,0,1,1,20,1,13,20,2,14
glu,0-5,3,1,vacuole,18,0,40,49,19,5,4,19,12,11
glu,0-5,3,1,vacuole,19,0,70,90,14,2,1,14,12,10
glu,0-5,3,1,vacuole,20,0,82,130,11,5,5,11,18,15
glu,0-5,3,1,vacuole,22,0,102,121,22,1,1,22,12,12
glu,0-5,3,1,vacuole,25,0,228,306,13,0,2,13,18,19
glu,0-5,3,1,vacuole,26,0,40,48,17,5,3,17,13,9
glu,0-5,3,1,vacuole,27,0,63,99,12,0,2,12,11,11
glu,0-5,3,1,vacuole,28,0,78,100,15,3,1,15,13,11
glu,0-5,3,1,vacuole,31,0,25,30,16,4,4,16,10,9
glu,0-5,3,1,vacuole,32,0,53,64,15,1,2,15,9,10
glu,0-5,3,1,vacuole,33,0,33,42,15,2,5,15,8,12
glu,0-5,3,1,vacuole,35,0,39,56,17,4,4,17,11,12
glu,0-5,3,1,vacuole,36,0,121,156,16,5,1,16,18,13
glu,0-5,3,1,vacuole,37,0,12,16,15,4,5,15,8,9
glu,0-5,3,1,vacuole,38,0,17,25,13,4,6,13,9,11
glu,0-5,3,1,vacuole,39,0,85,110,22,1,3,22,11,14
glu,0-5,3,1,vacuole,41,0,20,25,19,2,6,19,7,11
glu,0-5,3,1,vacuole,42,0,28,36,9,5,2,9,11,8
glu,0-5,3,1,vacuole,43,0,37,42,18,8,1,18,14,8
glu,0-5,3,1,vacuole,44,0,210,272,8,1,2,8,17,19
glu,0-5,3,1,vacuole,45,0,124,156,14,6,1,14,19,13
glu,0-5,3,1,vacuole,46,0,1,1,17,0,5,17,1,6
glu,0-5,3,1,vacuole,47,0,140,168,8,1,2,8,15,14
glu,0-5,3,1,vacuole,48,0,27,42,15,1,1,15,7,8
glu,0-5,3,1,vacuole,50,0,208,255,8,2,1,8,19,16
glu,0-5,3,1,vacuole,51,0,59,80,17,6,0,17,14,10
glu,0-5,3,1,vacuole,52,0,92,120,13,6,4,13,18,14
glu,0-5,3,1,vacuole,53,0,39,48,19,2,2,19,8,10
glu,0-5,3,1,vacuole,56,0,54,64,11,2,1,11,10,9
glu,0-5,3,1,vacuole,57,0,100,130,12,0,0,12,10,13
glu,0-5,3,1,vacuole,58,0,24,30,11,0,5,11,6,10
glu,0-5,3,1,vacuole,60,0,50,64,17,3,1,17,11,9
glu,0-5,3,1,vacuole,61,0,85,110,12,5,4,12,16,14
glu,0-5,3,1,vacuole,64,0,24,42,15,1,3,15,7,10
glu,0-5,3,1,vacuole,65,0,20,25,18,4,6,18,9,11
glu,0-5,3,1,vacuole,66,0,82,110,17,1,6,17,11,17
glu,0-5,3,1,vacuole,67,0,129,169,12,4,4,12,17,17
glu,0-5,3,1,vacuole,69,0,12,16,12,2,3,12,6,7
glu,0-5,3,1,vacuole,70,0,119,156,21,4,2,21,16,15
glu,0-5,3,1,vacuole,71,0,163,195,12,0,1,12,15,14
glu,0-5,3,1,vacuole,73,0,37,54,25,2,0,25,8,9
glu,0-5,3,1,vacuole,74,0,52,72,12,1,1,12,9,10
glu,0-5,3,1,vacuole,77,0,17,24,21,4,3,21,10,7
glu,0-5,3,1,vacuole,79,0,1,1,16,2,3,16,3,4
glu,0-5,3,1,vacuole,80,0,69,90,18,1,3,18,11,12
glu,0-5,3,1,vacuole,81,0,127,168,24,2,3,24,16,15
