experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0,3,0,peroxisome,1,90,11,20,5,2,5,10,4,7
glu,0,3,0,peroxisome,1,246,6,18,9,3,5,12,5,8
glu,0,3,0,peroxisome,1,247,1,1,10,4,7,11,5,8
glu,0,3,0,peroxisome,1,248,2,2,10,11,9,12,12,10
glu,0,3,0,peroxisome,1,317,2,2,11,3,5,13,4,6
glu,0,3,0,peroxisome,1,399,2,2,12,2,10,14,3,11
glu,0,3,0,peroxisome,1,400,12,16,10,4,1,14,6,3
glu,0,3,0,peroxisome,1,455,7,10,10,6,10,15,8,11
glu,0,3,0,peroxisome,1,456,1,1,13,12,4,14,13,5
glu,0,3,0,peroxisome,1,528,4,8,14,4,1,16,6,3
glu,0,3,0,peroxisome,1,529,1,1,14,5,1,15,6,2
glu,0,3,0,peroxisome,1,530,81,156,9,10,0,22,14,3
glu,0,3,0,peroxisome,1,531,20,72,11,10,7,19,13,10
glu,0,3,0,peroxisome,1,608,3,4,15,5,9,16,7,11
glu,0,3,0,peroxisome,1,610,2,2,15,5,1,16,7,2
glu,0,3,0,peroxisome,1,684,2,2,16,5,8,17,6,10
glu,0,3,0,peroxisome,1,743,9,20,15,6,0,20,8,2
glu,0,3,0,peroxisome,1,1308,1,1,25,1,11,26,2,12
glu,0,3,0,peroxisome,1,1373,5,6,25,1,10,28,2,12
glu,0,3,0,peroxisome,1,1374,14,27,25,4,11,28,7,14
glu,0,3,0,peroxisome,1,1447,1,1,27,7,1,28,8,2
glu,0,3,0,peroxisome,1,1586,9,12,28,4,11,31,6,13
glu,0,3,0,peroxisome,1,1646,7,12,28,1,10,31,3,12
glu,0,3,0,peroxisome,1,1648,2,2,30,7,5,31,8,7
glu,0,3,0,peroxisome,2,91,8,14,3,3,10,10,5,11
glu,0,3,0,peroxisome,2,401,26,63,7,5,0,14,8,3
glu,0,3,0,peroxisome,2,402,2,4,12,11,14,13,13,16
glu,0,3,0,peroxisome,2,611,18,81,10,4,0,19,7,3
glu,0,3,0,peroxisome,2,685,30,72,13,7,0,21,10,3
glu,0,3,0,peroxisome,2,744,36,72,13,5,14,21,8,17
glu,0,3,0,peroxisome,2,881,31,63,15,11,8,22,14,11
glu,0,3,0,peroxisome,2,1084,6,9,20,6,16,23,9,17
glu,0,3,0,peroxisome,2,1149,2,2,23,11,11,24,12,13
glu,0,3,0,peroxisome,2,1225,10,18,20,0,7,26,1,10
glu,0,3,0,peroxisome,2,1228,22,72,20,6,13,26,9,17
glu,0,3,0,peroxisome,2,1311,6,8,23,11,12,27,12,14
glu,0,3,0,peroxisome,2,1312,9,20,23,11,11,28,13,13
glu,0,3,0,peroxisome,2,1376,21,45,25,7,14,30,10,17
glu,0,3,0,peroxisome,2,1377,4,6,25,10,13,28,12,14
glu,0,3,0,peroxisome,2,1649,3,4,29,5,11,31,7,12
glu,0,3,0,peroxisome,2,1650,18,48,27,6,2,31,10,5
glu,0,3,0,peroxisome,2,1651,13,27,28,8,8,31,11,11
glu,0,3,0,peroxisome,3,609,4,6,15,0,3,17,1,6
glu,0,3,0,peroxisome,3,686,8,12,15,5,0,18,7,2
