experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,5,golgi,1,121,2,2,11,3,12,13,4,13
glu,200,3,5,golgi,1,122,3,4,11,10,15,13,12,16
glu,200,3,5,golgi,1,123,14,24,10,10,1,14,13,3
glu,200,3,5,golgi,1,249,31,54,10,2,6,16,5,9
glu,200,3,5,golgi,1,354,3,4,12,2,12,14,3,14
glu,200,3,5,golgi,1,355,65,120,10,5,0,20,8,4
glu,200,3,5,golgi,1,473,1,1,14,2,13,15,3,14
glu,200,3,5,golgi,1,572,7,16,14,8,15,18,10,17
glu,200,3,5,golgi,1,662,4,6,15,2,13,18,3,15
glu,200,3,5,golgi,1,760,3,3,17,8,15,20,9,16
glu,200,3,5,golgi,1,866,13,24,16,5,11,22,7,13
glu,200,3,5,golgi,1,954,3,3,18,1,4,21,2,5
glu,200,3,5,golgi,1,1012,1,1,20,2,14,21,3,15
glu,200,3,5,golgi,1,1035,1,1,21,3,16,22,4,17
glu,200,3,5,golgi,1,1046,1,1,22,11,1,23,12,2
glu,200,3,5,golgi,2,39,19,24,8,3,16,14,5,18
glu,200,3,5,golgi,2,126,25,80,9,17,8,14,21,12
glu,200,3,5,golgi,2,250,1,1,12,6,2,13,7,3
glu,200,3,5,golgi,2,356,23,48,12,3,4,16,6,8
glu,200,3,5,golgi,2,474,49,90,9,16,14,19,19,17
glu,200,3,5,golgi,2,573,5,12,14,5,4,17,7,6
glu,200,3,5,golgi,2,574,9,24,13,13,1,17,16,3
glu,200,3,5,golgi,2,663,90,288,10,14,3,22,18,9
glu,200,3,5,golgi,2,867,29,72,15,11,1,23,14,4
glu,200,3,5,golgi,2,955,2,2,18,5,17,20,6,18
glu,200,3,5,golgi,3,40,5,6,10,0,6,12,1,9
glu,200,3,5,golgi,3,124,16,60,10,0,3,15,3,7
glu,200,3,5,golgi,3,125,14,24,8,1,9,12,3,12
glu,200,3,5,golgi,3,251,15,24,11,1,10,17,3,12
glu,200,3,5,golgi,3,361,2,2,13,10,10,15,11,11
glu,200,3,5,golgi,3,575,24,72,12,2,5,20,5,8
glu,200,3,5,golgi,3,576,30,112,10,9,3,17,13,7
glu,200,3,5,golgi,3,762,36,84,16,9,4,23,12,8
glu,200,3,5,golgi,3,868,11,28,16,8,5,23,10,7
glu,200,3,5,golgi,4,41,6,6,9,2,4,12,3,6
glu,200,3,5,golgi,4,42,8,8,9,4,11,13,5,13
glu,200,3,5,golgi,4,44,1,1,10,12,13,11,13,14
glu,200,3,5,golgi,4,127,10,18,7,9,3,13,10,6
glu,200,3,5,golgi,4,128,5,12,10,9,3,13,11,5
glu,200,3,5,golgi,4,129,23,96,8,12,4,14,16,8
glu,200,3,5,golgi,4,357,6,8,12,2,3,16,3,5
glu,200,3,5,golgi,4,358,1,1,13,4,12,14,5,13
glu,200,3,5,golgi,4,475,2,2,13,4,11,15,5,12
glu,200,3,5,golgi,4,763,17,32,12,11,2,20,13,4
glu,200,3,5,golgi,5,43,5,6,9,3,4,12,4,6
glu,200,3,5,golgi,5,45,5,6,9,9,12,12,10,14
glu,200,3,5,golgi,5,46,4,6,9,11,2,12,12,4
glu,200,3,5,golgi,5,131,45,96,8,11,8,14,15,12
glu,200,3,5,golgi,5,252,74,360,9,3,7,19,7,16
glu,200,3,5,golgi,5,253,33,72,12,12,8,18,15,12
glu,200,3,5,golgi,5,359,31,105,11,1,8,18,4,13
glu,200,3,5,golgi,5,360,7,8,11,3,5,15,5,6
glu,200,3,5,golgi,5,362,24,45,11,9,3,16,12,6
glu,200,3,5,golgi,5,476,6,12,14,8,2,16,10,5
glu,200,3,5,golgi,5,664,20,54,14,0,7,20,3,10
glu,200,3,5,golgi,5,761,3,4,17,4,5,19,5,7
glu,200,3,5,golgi,5,764,7,12,16,9,2,18,11,5
glu,200,3,5,golgi,5,869,27,72,16,7,2,22,10,6
glu,200,3,5,golgi,6,130,11,16,9,2,12,13,4,14
glu,200,3,5,golgi,6,132,16,36,9,9,1,13,12,4
glu,200,3,5,golgi,6,133,2,2,10,10,9,12,11,10
glu,200,3,5,golgi,6,135,21,42,8,13,7,15,16,9
glu,200,3,5,golgi,6,254,9,24,11,13,14,15,15,17
glu,200,3,5,golgi,6,363,12,32,12,2,12,16,6,14
glu,200,3,5,golgi,6,364,10,27,12,10,2,15,13,5
glu,200,3,5,golgi,6,477,34,112,12,5,13,19,9,17
glu,200,3,5,golgi,6,479,10,20,13,13,14,18,15,16
glu,200,3,5,golgi,6,577,9,18,14,13,8,17,15,11
glu,200,3,5,golgi,6,765,14,32,15,2,12,23,4,14
glu,200,3,5,golgi,6,766,11,30,15,12,8,20,15,10
glu,200,3,5,golgi,6,870,12,48,17,3,13,21,7,16
glu,200,3,5,golgi,7,47,18,24,9,6,12,13,9,14
glu,200,3,5,golgi,7,48,7,8,9,9,3,11,11,5
glu,200,3,5,golgi,7,134,3,3,10,2,8,13,3,9
glu,200,3,5,golgi,7,256,10,16,11,9,4,15,11,6
glu,200,3,5,golgi,7,257,46,128,8,10,9,16,14,13
glu,200,3,5,golgi,7,478,4,4,13,2,8,17,3,9
glu,200,3,5,golgi,7,481,59,176,10,8,11,21,12,15
glu,200,3,5,golgi,7,665,1,1,16,6,1,17,7,2
glu,200,3,5,golgi,7,768,48,96,14,7,6,22,11,9
glu,200,3,5,golgi,7,1047,2,2,22,8,8,23,9,10
glu,200,3,5,golgi,8,136,2,2,11,6,8,12,8,9
glu,200,3,5,golgi,8,137,54,180,8,5,1,17,9,6
glu,200,3,5,golgi,8,365,16,27,11,0,5,14,3,8
glu,200,3,5,golgi,8,480,36,108,11,0,3,20,3,7
glu,200,3,5,golgi,8,578,24,72,12,5,5,18,8,9
glu,200,3,5,golgi,9,49,1,1,10,2,7,11,3,8
glu,200,3,5,golgi,9,50,14,54,8,10,11,14,13,14
glu,200,3,5,golgi,9,138,3,3,9,12,2,12,13,3
glu,200,3,5,golgi,9,258,4,6,11,1,7,14,2,9
glu,200,3,5,golgi,9,259,47,160,8,2,12,16,7,16
glu,200,3,5,golgi,9,260,25,60,10,14,7,15,17,11
glu,200,3,5,golgi,9,366,9,20,11,2,3,16,4,5
glu,200,3,5,golgi,9,367,2,2,13,6,2,15,7,3
glu,200,3,5,golgi,9,368,25,72,11,7,12,17,11,15
glu,200,3,5,golgi,9,482,4,6,13,0,9,16,2,10
glu,200,3,5,golgi,9,579,5,6,15,9,12,17,10,15
glu,200,3,5,golgi,9,666,30,120,14,16,2,22,19,7
glu,200,3,5,golgi,9,769,3,4,17,12,8,19,14,9
glu,200,3,5,golgi,9,871,3,3,17,6,9,20,7,10
glu,200,3,5,golgi,10,369,15,60,10,3,4,15,7,7
glu,200,3,5,golgi,10,483,9,16,11,1,5,15,3,7
glu,200,3,5,golgi,10,485,23,54,10,5,4,19,7,7
glu,200,3,5,golgi,10,580,8,24,10,0,5,16,2,7
glu,200,3,5,golgi,10,770,17,28,16,0,4,23,2,6
