experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,200,3,3,1,254,42.91338582677165,186.98818897637796,35,177,51,198,0.6420895864308221
glu,200,3,3,2,71,43.08450704225352,208.92957746478874,39,203,49,214,0.7296890432549891
glu,200,3,3,3,51,44.76470588235294,202.86274509803923,40,199,49,209,0.7855092501481352
glu,200,3,3,4,205,45.02439024390244,407.9219512195122,38,400,53,417,0.43197609927110125
glu,200,3,3,5,308,61.47402597402598,398.7694805194805,52,389,72,409,0.40060764480507005
glu,200,3,3,6,115,67.22608695652174,201.71304347826086,62,195,74,209,0.5269961778158321
glu,200,3,3,7,196,77.15816326530613,215.6377551020408,69,209,87,224,0.6201842377002793
glu,200,3,3,8,193,117.20725388601036,316.6062176165803,110,309,126,325,0.4415288958413845
glu,200,3,3,9,305,131.5639344262295,303.48524590163936,122,294,142,314,0.5458173782446275
glu,200,3,3,10,57,149.7017543859649,30.07017543859649,146,26,155,35,0.6333710859722773
glu,200,3,3,11,326,159.88036809815952,15.343558282208589,151,5,170,27,0.5102935275064363
glu,200,3,3,12,308,176.1038961038961,73.58766233766234,166,64,187,84,0.6423479967782094
glu,200,3,3,13,180,193.68333333333334,319.4277777777778,186,312,202,328,0.4154048676573651
glu,200,3,3,14,56,195.0,354.6607142857143,192,350,199,360,0.6438792337662228
glu,200,3,3,15,277,196.9638989169675,339.87003610108303,189,329,206,350,0.5435322285010722
glu,200,3,3,16,358,212.4245810055866,324.2486033519553,201,315,224,335,0.6882768166899303
glu,200,3,3,17,163,213.50306748466258,459.5460122699387,207,453,222,467,0.39810599987330975
glu,200,3,3,18,201,217.02985074626866,366.8955223880597,210,358,224,377,0.6790515997579006
glu,200,3,3,19,324,225.04012345679013,445.3487654320988,214,437,236,455,0.566197925604748
glu,200,3,3,20,254,226.7755905511811,426.5748031496063,218,418,236,435,0.40454301051699826
glu,200,3,3,21,308,233.54545454545453,370.83116883116884,225,361,243,384,0.5584212630410577
glu,200,3,3,22,191,233.13089005235602,349.0994764397906,225,341,243,357,0.8092785724740689
glu,200,3,3,23,612,238.38071895424838,326.47222222222223,225,314,255,341,0.4960050083988396
glu,200,3,3,24,74,241.40540540540542,426.02702702702703,237,422,247,431,0.3798929977592449
