experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,0,vacuole,2,0,111,132,19,1,7,19,13,18
glu,0-5,3,0,vacuole,4,0,1,1,11,2,5,11,3,6
glu,0-5,3,0,vacuole,5,0,10,12,19,5,3,19,9,6
glu,0-5,3,0,vacuole,6,0,177,240,16,4,1,16,20,16
glu,0-5,3,0,vacuole,7,0,150,196,12,1,1,12,15,15
glu,0-5,3,0,vacuole,10,0,140,224,16,0,4,16,16,18
glu,0-5,3,0,vacuole,11,0,90,121,12,1,2,12,12,13
glu,0-5,3,0,vacuole,12,0,27,35,16,1,7,16,8,12
glu,0-5,3,0,vacuole,13,0,24,25,14,1,5,14,6,10
glu,0-5,3,0,vacuole,14,0,1,1,16,4,4,16,5,5
glu,0-5,3,0,vacuole,15,0,49,63,15,7,2,15,14,11
glu,0-5,3,0,vacuole,16,0,222,324,10,2,1,10,20,19
glu,0-5,3,0,vacuole,17,0,123,144,24,0,2,24,12,14
glu,0-5,3,0,vacuole,19,0,23,30,12,4,4,12,10,9
glu,0-5,3,0,vacuole,20,0,42,56,16,3,1,16,10,9
glu,0-5,3,0,vacuole,23,0,38,42,12,5,4,12,11,11
glu,0-5,3,0,vacuole,24,0,135,210,15,4,2,15,19,16
glu,0-5,3,0,vacuole,25,0,4,4,7,12,4,7,14,6
glu,0-5,3,0,vacuole,27,0,25,30,20,0,6,20,6,11
glu,0-5,3,0,vacuole,28,0,45,56,15,2,7,15,10,14
glu,0-5,3,0,vacuole,29,0,93,110,16,1,1,16,11,12
glu,0-5,3,0,vacuole,31,0,24,36,14,0,4,14,6,10
glu,0-5,3,0,vacuole,32,0,30,56,9,0,1,9,7,9
glu,0-5,3,0,vacuole,33,0,79,96,17,3,5,17,15,13
glu,0-5,3,0,vacuole,35,0,42,49,15,7,3,15,14,10
glu,0-5,3,0,vacuole,36,0,105,121,24,1,2,24,12,13
glu,0-5,3,0,vacuole,38,0,95,110,17,8,3,17,19,13
glu,0-5,3,0,vacuole,39,0,24,30,12,6,3,12,12,8
glu,0-5,3,0,vacuole,40,0,38,49,11,2,4,11,9,11
glu,0-5,3,0,vacuole,41,0,134,182,9,0,1,9,14,14
glu,0-5,3,0,vacuole,43,0,99,132,12,5,1,12,16,13
glu,0-5,3,0,vacuole,44,0,41,49,17,4,5,17,11,12
glu,0-5,3,0,vacuole,46,0,19,25,15,7,3,15,12,8
glu,0-5,3,0,vacuole,47,0,47,64,14,4,3,14,12,11
glu,0-5,3,0,vacuole,49,0,40,56,14,0,2,14,7,10
glu,0-5,3,0,vacuole,51,0,175,225,18,0,1,18,15,16
glu,0-5,3,0,vacuole,52,0,182,225,18,9,2,18,24,17
glu,0-5,3,0,vacuole,55,0,56,108,10,3,6,10,15,15
