experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,2,golgi,1,223,2,2,9,4,9,11,5,10
glu,0-5,3,2,golgi,1,289,33,81,5,5,0,14,8,3
glu,0-5,3,2,golgi,1,349,20,36,9,14,8,15,16,11
glu,0-5,3,2,golgi,1,568,1,1,14,6,1,15,7,2
glu,0-5,3,2,golgi,1,624,1,1,15,2,11,16,3,12
glu,0-5,3,2,golgi,2,28,8,24,4,6,14,8,8,17
glu,0-5,3,2,golgi,2,29,1,1,5,14,14,6,15,15
glu,0-5,3,2,golgi,2,73,7,18,6,16,4,8,19,7
glu,0-5,3,2,golgi,2,74,9,18,5,17,7,8,19,10
glu,0-5,3,2,golgi,2,110,4,4,7,17,7,9,19,8
glu,0-5,3,2,golgi,2,165,32,72,4,4,0,10,7,4
glu,0-5,3,2,golgi,2,224,3,4,9,17,7,11,19,8
glu,0-5,3,2,golgi,2,288,20,30,10,4,0,15,6,3
glu,0-5,3,2,golgi,2,809,11,20,16,4,14,21,6,16
glu,0-5,3,2,golgi,2,1037,32,90,20,3,14,30,6,17
glu,0-5,3,2,golgi,5,75,37,72,3,0,14,11,3,17
glu,0-5,3,2,golgi,5,76,6,10,5,11,22,10,12,24
glu,0-5,3,2,golgi,5,77,9,18,5,14,2,8,17,4
glu,0-5,3,2,golgi,5,79,1,1,6,23,10,7,24,11
glu,0-5,3,2,golgi,5,166,40,81,4,7,20,13,10,23
glu,0-5,3,2,golgi,5,226,8,12,8,24,10,12,25,13
glu,0-5,3,2,golgi,5,290,30,84,7,23,13,14,26,17
glu,0-5,3,2,golgi,5,350,4,4,11,24,9,15,25,10
glu,0-5,3,2,golgi,5,686,6,6,15,4,19,21,5,20
glu,0-5,3,2,golgi,5,748,1,1,17,20,20,18,21,21
glu,0-5,3,2,golgi,5,964,28,48,18,8,21,26,11,23
glu,0-5,3,2,golgi,5,1005,3,3,21,1,13,24,2,14
glu,0-5,3,2,golgi,6,30,7,9,5,2,12,6,5,15
glu,0-5,3,2,golgi,6,31,2,2,5,10,12,6,12,13
glu,0-5,3,2,golgi,6,33,1,1,5,12,11,6,13,12
glu,0-5,3,2,golgi,7,32,1,1,5,3,7,6,4,8
glu,0-5,3,2,golgi,7,34,3,3,5,4,5,6,5,8
glu,0-5,3,2,golgi,7,78,3,4,5,5,5,7,6,7
glu,0-5,3,2,golgi,7,422,1,1,12,4,3,13,5,4
glu,0-5,3,2,golgi,7,501,11,24,11,5,3,15,7,6
glu,0-5,3,2,golgi,7,569,4,6,13,0,7,16,1,9
glu,0-5,3,2,golgi,7,747,12,24,15,0,8,19,3,10
glu,0-5,3,2,golgi,7,914,1,1,20,5,4,21,6,5
glu,0-5,3,2,golgi,7,965,1,1,21,5,5,22,6,6
glu,0-5,3,2,golgi,8,35,2,2,5,1,5,6,2,7
glu,0-5,3,2,golgi,8,112,3,4,7,2,2,9,3,4
glu,0-5,3,2,golgi,8,687,62,216,14,0,2,23,4,8
glu,0-5,3,2,golgi,9,38,1,1,5,13,12,6,14,13
glu,0-5,3,2,golgi,9,111,6,8,5,1,13,9,2,15
glu,0-5,3,2,golgi,9,116,6,12,6,12,8,8,15,10
glu,0-5,3,2,golgi,9,169,10,18,7,13,9,10,15,12
glu,0-5,3,2,golgi,9,225,3,3,8,0,12,11,1,13
glu,0-5,3,2,golgi,9,228,2,2,9,13,11,10,15,12
glu,0-5,3,2,golgi,9,355,16,27,10,11,11,13,14,14
glu,0-5,3,2,golgi,9,502,2,2,12,0,12,14,1,13
glu,0-5,3,2,golgi,9,504,8,27,12,12,8,15,15,11
glu,0-5,3,2,golgi,9,571,2,2,14,14,10,15,15,12
glu,0-5,3,2,golgi,9,812,39,105,15,9,2,22,12,7
glu,0-5,3,2,golgi,9,1007,12,24,21,11,5,25,13,8
glu,0-5,3,2,golgi,10,36,1,1,5,3,10,6,4,11
glu,0-5,3,2,golgi,10,37,13,24,3,7,0,7,10,2
glu,0-5,3,2,golgi,10,167,4,4,7,3,10,9,5,11
glu,0-5,3,2,golgi,10,168,18,30,7,7,0,12,10,2
glu,0-5,3,2,golgi,10,353,9,10,8,3,13,13,5,14
glu,0-5,3,2,golgi,10,426,17,54,11,8,12,17,11,15
glu,0-5,3,2,golgi,10,688,27,63,13,2,11,20,5,14
glu,0-5,3,2,golgi,10,810,7,10,17,4,1,22,5,3
glu,0-5,3,2,golgi,10,813,1,1,18,16,5,19,17,6
glu,0-5,3,2,golgi,11,114,20,54,4,6,12,10,9,15
glu,0-5,3,2,golgi,11,351,8,16,8,0,7,12,2,9
glu,0-5,3,2,golgi,11,352,8,12,7,2,3,13,3,5
glu,0-5,3,2,golgi,11,354,14,36,9,6,13,13,9,16
