experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,4,LD,3,53,5,12,9,12,16,12,14,18
glu,0-5,3,4,LD,3,54,2,2,10,14,19,11,15,21
glu,0-5,3,4,LD,3,66,8,16,10,14,19,14,16,21
glu,0-5,3,4,LD,3,120,1,1,14,11,23,15,12,24
glu,0-5,3,4,LD,3,146,12,16,14,15,20,18,17,22
glu,0-5,3,4,LD,3,147,2,2,14,19,14,16,20,15
glu,0-5,3,4,LD,3,239,3,3,18,13,17,21,14,18
glu,0-5,3,4,LD,8,34,8,15,7,12,8,12,15,9
glu,0-5,3,4,LD,8,85,11,36,10,9,13,16,12,15
glu,0-5,3,4,LD,8,86,12,24,10,10,13,16,12,15
glu,0-5,3,4,LD,8,87,8,24,11,12,7,15,14,10
glu,0-5,3,4,LD,8,148,3,4,15,8,13,17,10,14
glu,0-5,3,4,LD,8,150,4,4,15,13,6,17,14,8
glu,0-5,3,4,LD,10,149,2,2,15,5,4,17,6,5
glu,0-5,3,4,LD,10,151,2,2,15,11,3,17,12,4
glu,0-5,3,4,LD,10,173,4,6,16,11,3,19,13,4
glu,0-5,3,4,LD,11,172,2,2,16,10,11,18,11,12
glu,0-5,3,4,LD,11,174,14,30,15,13,9,20,15,12
glu,0-5,3,4,LD,11,258,4,8,20,14,9,22,16,11
glu,0-5,3,4,LD,14,23,1,1,8,7,6,9,8,7
glu,0-5,3,4,LD,14,285,1,1,22,7,6,23,8,7
glu,0-5,3,4,LD,15,152,1,1,15,5,19,16,6,20
glu,0-5,3,4,LD,15,197,2,2,16,6,20,18,7,21
glu,0-5,3,4,LD,17,1,2,2,3,4,17,5,5,18
glu,0-5,3,4,LD,17,3,6,12,4,4,16,7,6,18
glu,0-5,3,4,LD,17,4,3,4,5,7,18,7,8,20
glu,0-5,3,4,LD,17,5,5,8,5,19,13,7,21,15
glu,0-5,3,4,LD,17,13,11,30,5,5,18,10,8,20
glu,0-5,3,4,LD,17,14,7,18,5,18,1,8,20,4
glu,0-5,3,4,LD,17,15,16,45,5,21,4,10,24,7
glu,0-5,3,4,LD,17,24,4,6,6,20,12,9,21,14
glu,0-5,3,4,LD,17,35,4,4,8,19,2,10,20,4
glu,0-5,3,4,LD,17,36,12,36,8,20,10,12,23,13
glu,0-5,3,4,LD,17,55,1,1,10,17,1,11,18,2
glu,0-5,3,4,LD,17,56,3,4,10,20,12,12,22,13
glu,0-5,3,4,LD,17,67,9,45,8,17,2,13,20,5
glu,0-5,3,4,LD,17,103,2,2,12,2,16,14,3,17
glu,0-5,3,4,LD,17,121,10,24,13,16,0,17,19,2
glu,0-5,3,4,LD,17,122,2,2,14,19,9,15,21,10
glu,0-5,3,4,LD,17,123,6,12,13,22,11,16,24,13
glu,0-5,3,4,LD,17,175,1,1,16,18,4,17,19,5
glu,0-5,3,4,LD,17,198,17,30,15,18,9,20,21,11
glu,0-5,3,4,LD,17,199,1,1,17,21,11,18,22,12
glu,0-5,3,4,LD,17,200,8,16,16,21,11,20,23,13
glu,0-5,3,4,LD,17,218,2,2,18,2,15,20,3,16
glu,0-5,3,4,LD,17,219,11,30,17,17,1,22,20,3
glu,0-5,3,4,LD,17,274,3,3,21,20,10,24,21,11
glu,0-5,3,4,LD,17,300,2,2,24,20,3,26,21,4
glu,0-5,3,4,LD,21,37,10,16,6,11,15,10,13,17
glu,0-5,3,4,LD,21,68,1,1,11,14,14,12,15,15
glu,0-5,3,4,LD,21,88,1,1,12,8,6,13,9,7
glu,0-5,3,4,LD,21,89,16,54,9,9,15,15,12,18
glu,0-5,3,4,LD,21,104,3,3,12,7,11,15,8,12
glu,0-5,3,4,LD,21,105,15,28,12,8,5,19,10,7
glu,0-5,3,4,LD,21,124,1,1,14,10,12,15,11,13
glu,0-5,3,4,LD,21,126,2,2,13,19,17,15,20,18
glu,0-5,3,4,LD,21,153,5,8,13,19,16,17,20,18
glu,0-5,3,4,LD,21,176,17,45,14,8,15,19,11,18
glu,0-5,3,4,LD,21,201,2,2,17,9,11,19,10,12
glu,0-5,3,4,LD,21,220,5,8,18,7,8,20,9,10
glu,0-5,3,4,LD,21,221,4,8,18,7,9,20,9,11
glu,0-5,3,4,LD,21,222,5,6,18,10,14,21,11,16
glu,0-5,3,4,LD,21,224,9,10,16,18,15,21,19,17
glu,0-5,3,4,LD,21,294,8,20,22,16,16,27,18,18
glu,0-5,3,4,LD,22,16,11,27,6,9,17,9,12,20
glu,0-5,3,4,LD,22,25,3,4,8,10,17,10,12,18
glu,0-5,3,4,LD,22,223,1,1,18,8,14,19,9,15
glu,0-5,3,4,LD,22,240,10,30,19,9,19,24,11,22
glu,0-5,3,4,LD,22,241,1,1,19,10,21,20,11,22
glu,0-5,3,4,LD,22,259,3,3,19,8,15,22,9,16
glu,0-5,3,4,LD,23,6,2,2,5,20,23,7,21,24
glu,0-5,3,4,LD,23,38,6,9,8,21,14,11,24,15
glu,0-5,3,4,LD,23,69,1,1,11,11,23,12,12,24
glu,0-5,3,4,LD,23,106,2,2,13,24,14,14,26,15
glu,0-5,3,4,LD,23,125,4,4,14,11,22,16,12,24
glu,0-5,3,4,LD,23,127,2,2,13,23,5,15,24,6
glu,0-5,3,4,LD,23,154,4,8,15,23,5,17,25,7
glu,0-5,3,4,LD,23,177,14,24,14,21,13,18,24,15
glu,0-5,3,4,LD,23,242,2,2,19,11,22,21,12,23
glu,0-5,3,4,LD,23,299,3,4,23,18,16,25,20,17
glu,0-5,3,4,LD,27,17,1,1,7,1,7,8,2,8
glu,0-5,3,4,LD,27,70,18,36,8,1,6,14,4,8
glu,0-5,3,4,LD,27,128,1,1,14,8,12,15,9,13
glu,0-5,3,4,LD,28,7,1,1,6,2,5,7,3,6
glu,0-5,3,4,LD,28,8,6,18,5,4,9,8,6,12
glu,0-5,3,4,LD,28,39,2,2,9,13,2,11,14,3
glu,0-5,3,4,LD,28,57,9,48,8,4,10,12,7,14
glu,0-5,3,4,LD,28,90,4,4,12,2,12,14,3,14
glu,0-5,3,4,LD,28,178,2,2,16,2,5,18,3,6
glu,0-5,3,4,LD,28,179,7,12,15,2,4,18,4,6
glu,0-5,3,4,LD,28,180,2,2,16,5,12,17,6,14
glu,0-5,3,4,LD,28,225,2,2,18,3,13,20,4,14
glu,0-5,3,4,LD,28,260,6,8,19,3,12,23,4,14
glu,0-5,3,4,LD,28,275,5,8,20,6,12,24,8,13
glu,0-5,3,4,LD,28,286,6,16,20,5,5,24,7,7
glu,0-5,3,4,LD,28,287,5,8,21,11,1,23,13,3
glu,0-5,3,4,LD,28,295,1,1,23,7,11,24,8,12
glu,0-5,3,4,LD,29,181,12,16,15,0,9,19,2,11
glu,0-5,3,4,LD,29,243,1,1,19,1,10,20,2,11
glu,0-5,3,4,LD,32,9,2,2,6,19,11,8,20,12
glu,0-5,3,4,LD,32,40,2,2,8,19,11,10,20,12
glu,0-5,3,4,LD,32,58,7,16,9,18,10,13,20,12
glu,0-5,3,4,LD,32,71,1,1,11,16,13,12,17,14
glu,0-5,3,4,LD,34,72,1,1,11,1,0,12,2,1
glu,0-5,3,4,LD,34,204,21,42,14,3,0,21,5,3
glu,0-5,3,4,LD,35,18,2,2,6,7,20,8,8,21
glu,0-5,3,4,LD,35,19,11,36,5,11,12,9,14,15
glu,0-5,3,4,LD,35,26,7,12,6,10,0,9,12,2
glu,0-5,3,4,LD,35,27,4,4,7,11,11,9,12,13
glu,0-5,3,4,LD,35,28,3,4,8,12,9,9,14,11
glu,0-5,3,4,LD,35,41,11,20,9,5,12,11,7,17
glu,0-5,3,4,LD,35,43,11,24,8,10,0,12,12,3
glu,0-5,3,4,LD,35,44,5,12,8,12,7,10,14,10
glu,0-5,3,4,LD,35,60,2,2,10,17,9,11,18,11
glu,0-5,3,4,LD,35,75,4,6,10,14,5,13,15,7
glu,0-5,3,4,LD,35,76,3,4,10,15,12,12,16,14
glu,0-5,3,4,LD,35,91,4,4,12,3,23,14,4,25
glu,0-5,3,4,LD,35,92,16,32,10,10,10,14,12,14
glu,0-5,3,4,LD,35,107,6,16,11,0,17,15,2,19
glu,0-5,3,4,LD,35,129,11,16,13,0,15,17,2,17
glu,0-5,3,4,LD,35,155,23,90,13,1,9,18,7,12
glu,0-5,3,4,LD,35,156,8,12,14,5,11,17,7,13
glu,0-5,3,4,LD,35,157,9,16,13,6,2,17,8,4
glu,0-5,3,4,LD,35,158,3,4,15,11,8,17,13,9
glu,0-5,3,4,LD,35,159,15,40,13,16,3,18,18,7
glu,0-5,3,4,LD,35,160,9,36,14,15,8,17,19,11
glu,0-5,3,4,LD,35,185,2,2,16,15,7,17,17,8
glu,0-5,3,4,LD,35,202,15,30,15,0,16,20,2,19
glu,0-5,3,4,LD,35,203,17,63,16,4,11,23,7,14
glu,0-5,3,4,LD,35,205,1,1,17,10,11,18,11,12
glu,0-5,3,4,LD,35,206,1,1,17,11,9,18,12,10
glu,0-5,3,4,LD,35,207,7,8,16,11,16,20,13,17
glu,0-5,3,4,LD,35,226,3,4,17,6,3,19,8,4
glu,0-5,3,4,LD,35,244,1,1,19,1,18,20,2,19
glu,0-5,3,4,LD,35,245,2,2,19,15,11,20,16,13
glu,0-5,3,4,LD,35,246,9,16,18,16,8,22,18,10
glu,0-5,3,4,LD,35,247,1,1,20,16,12,21,17,13
glu,0-5,3,4,LD,35,261,5,8,20,0,17,22,2,19
glu,0-5,3,4,LD,35,262,10,24,20,4,12,24,7,14
glu,0-5,3,4,LD,35,264,1,1,20,7,3,21,8,4
glu,0-5,3,4,LD,35,296,8,16,22,17,7,26,19,9
glu,0-5,3,4,LD,36,2,3,3,3,18,0,6,19,1
glu,0-5,3,4,LD,36,11,1,1,6,18,8,7,19,9
glu,0-5,3,4,LD,36,42,6,16,7,7,20,11,9,22
glu,0-5,3,4,LD,36,59,1,1,10,10,18,11,11,19
glu,0-5,3,4,LD,36,77,25,60,10,12,19,15,16,22
glu,0-5,3,4,LD,36,132,8,12,13,12,20,16,14,22
glu,0-5,3,4,LD,36,161,5,8,14,18,11,18,20,12
glu,0-5,3,4,LD,36,182,10,48,14,2,16,18,6,19
glu,0-5,3,4,LD,36,184,32,84,13,6,21,20,9,25
glu,0-5,3,4,LD,36,186,6,8,15,15,19,19,16,21
glu,0-5,3,4,LD,36,208,3,4,17,14,19,19,16,20
glu,0-5,3,4,LD,36,227,2,2,18,8,20,20,9,21
glu,0-5,3,4,LD,36,263,2,2,20,3,17,21,5,18
glu,0-5,3,4,LD,36,276,5,8,20,2,18,22,3,22
glu,0-5,3,4,LD,36,278,2,2,21,14,20,22,15,22
glu,0-5,3,4,LD,37,45,17,36,5,8,0,11,10,3
glu,0-5,3,4,LD,37,61,8,18,10,14,6,12,17,9
glu,0-5,3,4,LD,37,93,2,2,12,2,2,13,3,4
glu,0-5,3,4,LD,37,108,1,1,13,5,1,14,6,2
glu,0-5,3,4,LD,37,109,14,16,12,15,6,16,17,8
glu,0-5,3,4,LD,37,210,1,1,17,16,6,18,17,7
glu,0-5,3,4,LD,37,289,3,4,21,6,2,23,7,4
glu,0-5,3,4,LD,39,211,5,8,17,3,1,19,5,3
glu,0-5,3,4,LD,41,30,2,2,8,3,3,9,4,5
glu,0-5,3,4,LD,41,212,4,4,17,6,4,19,8,5
glu,0-5,3,4,LD,41,213,4,6,15,7,2,18,9,3
glu,0-5,3,4,LD,41,248,7,24,17,5,3,21,8,5
glu,0-5,3,4,LD,41,266,11,16,20,4,3,24,6,5
glu,0-5,3,4,LD,42,31,3,3,7,2,8,10,3,9
glu,0-5,3,4,LD,42,32,2,2,7,19,6,9,20,7
glu,0-5,3,4,LD,42,62,5,8,10,3,17,12,5,19
glu,0-5,3,4,LD,42,63,1,1,10,4,18,11,5,19
glu,0-5,3,4,LD,42,94,3,3,11,5,10,14,6,11
glu,0-5,3,4,LD,42,134,1,1,14,5,3,15,6,4
glu,0-5,3,4,LD,42,187,4,6,15,2,6,18,3,8
glu,0-5,3,4,LD,42,188,1,1,16,5,18,17,6,19
glu,0-5,3,4,LD,42,190,4,8,16,18,3,18,20,5
glu,0-5,3,4,LD,42,191,1,1,16,19,3,17,20,4
glu,0-5,3,4,LD,42,230,1,1,18,6,18,19,7,19
glu,0-5,3,4,LD,42,249,10,20,17,2,7,22,4,9
glu,0-5,3,4,LD,42,267,2,2,19,5,18,21,6,19
glu,0-5,3,4,LD,42,281,6,12,20,4,17,23,6,19
glu,0-5,3,4,LD,42,291,4,6,22,3,7,25,4,9
glu,0-5,3,4,LD,43,95,1,1,12,6,1,13,7,2
glu,0-5,3,4,LD,43,111,2,2,12,6,0,14,7,1
glu,0-5,3,4,LD,43,136,2,2,14,3,1,15,5,2
glu,0-5,3,4,LD,43,137,4,4,13,6,1,17,7,2
glu,0-5,3,4,LD,43,189,3,4,15,2,1,17,4,2
glu,0-5,3,4,LD,43,214,10,18,17,6,1,20,8,4
glu,0-5,3,4,LD,43,229,10,20,17,2,0,22,4,2
glu,0-5,3,4,LD,43,268,4,4,20,2,0,22,4,1
glu,0-5,3,4,LD,43,269,5,8,20,6,1,22,8,3
glu,0-5,3,4,LD,44,12,1,1,6,4,2,7,5,3
glu,0-5,3,4,LD,44,21,1,1,7,3,15,8,4,16
glu,0-5,3,4,LD,44,22,5,12,6,6,18,9,8,20
glu,0-5,3,4,LD,44,96,2,2,12,10,12,13,11,14
glu,0-5,3,4,LD,44,110,5,8,13,4,2,15,6,4
glu,0-5,3,4,LD,44,112,2,2,13,10,12,14,12,13
glu,0-5,3,4,LD,44,135,2,2,14,4,17,15,5,19
glu,0-5,3,4,LD,44,138,1,1,14,12,5,15,13,6
glu,0-5,3,4,LD,44,139,5,12,13,13,2,15,16,4
glu,0-5,3,4,LD,44,162,6,8,14,0,10,18,2,11
glu,0-5,3,4,LD,44,163,4,4,15,15,3,17,16,5
glu,0-5,3,4,LD,44,228,1,1,18,2,14,19,3,15
glu,0-5,3,4,LD,44,231,24,48,16,11,8,24,14,10
glu,0-5,3,4,LD,44,232,3,3,17,13,3,20,14,4
glu,0-5,3,4,LD,44,233,2,2,17,14,4,19,15,5
glu,0-5,3,4,LD,44,250,4,4,16,6,18,20,7,19
glu,0-5,3,4,LD,44,270,4,6,19,11,15,22,12,17
