experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0,3,5,vacuole,3,0,36,49,16,7,2,16,14,9
glu,0,3,5,vacuole,6,0,75,90,17,5,3,17,14,13
glu,0,3,5,vacuole,9,0,160,240,16,2,4,16,18,19
glu,0,3,5,vacuole,10,0,120,156,16,10,2,16,22,15
glu,0,3,5,vacuole,11,0,57,81,17,1,5,17,10,14
glu,0,3,5,vacuole,12,0,33,36,19,1,1,19,7,7
glu,0,3,5,vacuole,13,0,120,195,13,1,1,13,14,16
glu,0,3,5,vacuole,14,0,140,168,16,6,2,16,20,14
glu,0,3,5,vacuole,15,0,71,143,13,2,2,13,15,13
glu,0,3,5,vacuole,17,0,128,156,20,0,3,20,13,15
glu,0,3,5,vacuole,18,0,40,42,18,4,1,18,10,8
glu,0,3,5,vacuole,19,0,111,176,19,4,3,19,20,14
glu,0,3,5,vacuole,20,0,70,81,15,4,5,15,13,14
glu,0,3,5,vacuole,21,0,89,120,16,2,6,16,14,16
glu,0,3,5,vacuole,22,0,6,6,14,3,7,14,6,9
glu,0,3,5,vacuole,23,0,52,56,17,4,4,17,12,11
glu,0,3,5,vacuole,24,0,91,132,19,2,1,19,13,13
glu,0,3,5,vacuole,25,0,26,30,11,3,6,11,8,12
glu,0,3,5,vacuole,26,0,72,121,15,0,6,15,11,17
glu,0,3,5,vacuole,27,0,17,20,20,1,4,20,6,8
glu,0,3,5,vacuole,28,0,121,196,11,3,1,11,17,15
glu,0,3,5,vacuole,29,0,123,156,16,2,2,16,15,14
glu,0,3,5,vacuole,30,0,70,90,17,3,3,17,13,12
glu,0,3,5,vacuole,31,0,147,221,17,1,1,17,14,18
glu,0,3,5,vacuole,32,0,61,81,18,2,3,18,11,12
glu,0,3,5,vacuole,34,0,148,208,15,5,2,15,21,15
glu,0,3,5,vacuole,35,0,168,225,17,2,2,17,17,17
glu,0,3,5,vacuole,36,0,113,216,13,2,3,13,20,15
glu,0,3,5,vacuole,37,0,61,80,16,5,8,16,13,18
glu,0,3,5,vacuole,39,0,3,3,14,1,4,14,4,5
glu,0,3,5,vacuole,40,0,57,88,19,2,7,19,10,18
glu,0,3,5,vacuole,41,0,124,169,15,1,5,15,14,18
glu,0,3,5,vacuole,43,0,75,90,17,1,4,17,10,14
glu,0,3,5,vacuole,44,0,8,9,15,5,6,15,8,9
glu,0,3,5,vacuole,45,0,74,100,18,6,3,18,16,13
glu,0,3,5,vacuole,46,0,95,132,15,0,3,15,11,15
glu,0,3,5,vacuole,47,0,97,121,15,6,6,15,17,17
glu,0,3,5,vacuole,48,0,118,154,12,0,4,12,11,18
glu,0,3,5,vacuole,49,0,25,42,17,1,1,17,8,7
glu,0,3,5,vacuole,50,0,139,196,15,1,3,15,15,17
glu,0,3,5,vacuole,51,0,110,169,18,4,1,18,17,14
glu,0,3,5,vacuole,52,0,39,42,15,1,6,15,7,13
glu,0,3,5,vacuole,53,0,12,12,16,1,3,16,5,6
glu,0,3,5,vacuole,54,0,72,117,16,1,1,16,14,10
glu,0,3,5,vacuole,55,0,41,64,16,0,6,16,8,14
glu,0,3,5,vacuole,56,0,121,144,15,0,6,15,12,18
glu,0,3,5,vacuole,57,0,50,81,16,1,2,16,10,11
glu,0,3,5,vacuole,58,0,74,110,17,4,2,17,14,13
glu,0,3,5,vacuole,59,0,21,25,19,1,4,19,6,9
glu,0,3,5,vacuole,60,0,6,6,15,10,14,15,13,16
glu,0,3,5,vacuole,61,0,15,20,10,0,8,10,5,12
glu,0,3,5,vacuole,62,0,100,130,20,2,5,20,15,15
glu,0,3,5,vacuole,63,0,92,121,17,1,3,17,12,14
glu,0,3,5,vacuole,64,0,7,9,21,9,17,21,12,20
glu,0,3,5,vacuole,65,0,1,1,11,9,12,11,10,13
glu,0,3,5,vacuole,66,0,7,8,16,2,5,16,6,7
glu,0,3,5,vacuole,67,0,54,88,15,1,0,15,9,11
glu,0,3,5,vacuole,68,0,28,30,15,3,1,15,8,7
glu,0,3,5,vacuole,69,0,25,36,10,3,4,10,9,10
glu,0,3,5,vacuole,70,0,6,9,22,3,4,22,6,7
glu,0,3,5,vacuole,71,0,56,96,17,3,1,17,11,13
glu,0,3,5,vacuole,72,0,29,36,15,3,2,15,9,8
glu,0,3,5,vacuole,73,0,27,32,21,5,1,21,9,9
glu,0,3,5,vacuole,74,0,65,120,16,2,1,16,12,13
glu,0,3,5,vacuole,75,0,75,121,15,0,0,15,11,11
glu,0,3,5,vacuole,76,0,52,72,16,3,3,16,11,12
