experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,5,LD,1,81,2,2,10,6,8,12,7,9
glu,200,3,5,LD,1,82,1,1,10,12,16,11,13,17
glu,200,3,5,LD,1,308,4,6,11,12,9,14,13,11
glu,200,3,5,LD,1,551,3,3,14,6,8,17,7,9
glu,200,3,5,LD,1,552,6,12,13,6,18,16,8,20
glu,200,3,5,LD,1,624,3,3,16,7,19,19,8,20
glu,200,3,5,LD,1,625,1,1,16,11,11,17,12,12
glu,200,3,5,LD,1,825,9,10,17,9,4,22,10,6
glu,200,3,5,LD,1,883,3,3,19,8,9,22,9,10
glu,200,3,5,LD,2,83,4,6,9,3,10,12,4,12
glu,200,3,5,LD,2,84,4,6,9,3,15,12,4,17
glu,200,3,5,LD,2,85,5,6,9,14,16,12,15,18
glu,200,3,5,LD,2,86,2,2,9,19,12,11,20,13
glu,200,3,5,LD,2,209,1,1,11,3,9,12,4,10
glu,200,3,5,LD,2,210,18,45,8,13,8,13,16,11
glu,200,3,5,LD,2,408,4,6,12,9,8,15,10,10
glu,200,3,5,LD,2,482,1,1,14,5,18,15,6,19
glu,200,3,5,LD,2,483,1,1,14,7,18,15,8,19
glu,200,3,5,LD,2,553,1,1,15,17,6,16,18,7
glu,200,3,5,LD,2,689,2,2,16,10,19,18,11,20
glu,200,3,5,LD,2,772,2,2,18,13,4,20,14,5
glu,200,3,5,LD,2,826,2,2,19,10,8,21,11,9
glu,200,3,5,LD,2,827,2,2,18,18,10,20,19,11
glu,200,3,5,LD,2,884,2,2,20,7,10,22,8,11
glu,200,3,5,LD,2,885,5,8,19,10,8,21,12,10
glu,200,3,5,LD,3,773,4,4,16,10,4,20,11,5
glu,200,3,5,LD,4,17,2,2,9,12,1,10,13,3
glu,200,3,5,LD,4,87,5,8,9,9,2,13,10,4
glu,200,3,5,LD,4,211,2,2,10,11,9,12,12,10
glu,200,3,5,LD,4,309,2,2,11,12,2,13,13,3
glu,200,3,5,LD,4,484,2,2,13,9,1,15,10,2
glu,200,3,5,LD,4,554,3,3,14,9,8,17,10,9
glu,200,3,5,LD,5,310,1,1,12,8,1,13,9,2
glu,200,3,5,LD,5,409,5,8,12,3,12,16,4,14
glu,200,3,5,LD,5,485,5,8,14,3,12,16,5,14
glu,200,3,5,LD,5,828,4,4,17,3,5,21,4,6
glu,200,3,5,LD,5,830,3,3,18,15,6,21,16,7
glu,200,3,5,LD,5,904,1,1,21,3,5,22,4,6
glu,200,3,5,LD,6,212,8,12,10,14,9,12,16,12
glu,200,3,5,LD,6,311,3,4,12,12,17,14,14,18
glu,200,3,5,LD,6,410,5,8,12,8,16,16,10,17
glu,200,3,5,LD,6,555,1,1,15,8,16,16,9,17
glu,200,3,5,LD,6,627,14,32,14,16,12,18,18,16
glu,200,3,5,LD,6,690,2,2,17,5,1,19,6,2
glu,200,3,5,LD,6,829,1,1,19,4,1,20,5,2
glu,200,3,5,LD,6,886,1,1,20,14,10,21,15,11
glu,200,3,5,LD,7,18,6,12,8,4,10,11,6,12
glu,200,3,5,LD,7,88,16,72,8,2,2,14,6,5
glu,200,3,5,LD,7,89,6,16,8,4,10,12,6,12
glu,200,3,5,LD,7,91,4,4,8,9,9,12,10,10
glu,200,3,5,LD,7,214,12,24,10,12,5,14,14,8
glu,200,3,5,LD,7,312,7,12,11,4,10,14,6,12
glu,200,3,5,LD,7,313,13,45,10,7,0,15,10,3
glu,200,3,5,LD,7,314,2,2,12,9,9,14,10,10
glu,200,3,5,LD,7,486,4,6,13,9,8,16,10,10
glu,200,3,5,LD,7,487,26,42,11,11,11,18,13,14
glu,200,3,5,LD,7,626,29,96,14,4,8,22,7,12
glu,200,3,5,LD,7,692,1,1,17,11,6,18,12,7
glu,200,3,5,LD,7,831,1,1,19,4,2,20,5,3
glu,200,3,5,LD,7,887,4,6,19,7,1,22,8,3
glu,200,3,5,LD,7,888,4,4,18,11,6,22,12,7
glu,200,3,5,LD,8,90,6,8,9,4,3,13,5,5
glu,200,3,5,LD,8,213,2,2,11,4,3,13,5,4
glu,200,3,5,LD,8,691,2,2,16,3,3,18,4,4
glu,200,3,5,LD,8,832,2,2,19,3,3,21,4,4
glu,200,3,5,LD,8,833,2,2,19,4,8,21,5,9
glu,200,3,5,LD,9,92,4,6,9,12,11,12,14,12
glu,200,3,5,LD,9,215,2,2,10,3,9,12,4,10
glu,200,3,5,LD,9,216,23,63,8,8,12,15,11,15
glu,200,3,5,LD,9,488,2,2,13,2,11,15,3,12
glu,200,3,5,LD,9,489,2,2,13,8,1,15,9,2
glu,200,3,5,LD,9,628,7,8,15,2,11,19,3,13
glu,200,3,5,LD,9,693,7,8,16,5,5,20,6,7
glu,200,3,5,LD,10,556,1,1,15,1,3,16,2,4
glu,200,3,5,LD,10,629,7,10,14,5,1,19,6,3
glu,200,3,5,LD,10,774,14,48,14,1,3,22,4,5
glu,200,3,5,LD,10,775,4,4,17,6,6,21,7,7
glu,200,3,5,LD,11,1,2,2,7,2,8,9,3,9
glu,200,3,5,LD,11,19,4,4,8,2,7,10,4,8
glu,200,3,5,LD,11,93,13,28,7,5,11,14,7,13
glu,200,3,5,LD,11,94,2,2,10,8,1,12,9,2
glu,200,3,5,LD,11,96,1,1,10,14,9,11,15,10
glu,200,3,5,LD,11,218,20,60,9,13,13,14,17,16
glu,200,3,5,LD,11,315,5,8,10,2,6,14,3,8
glu,200,3,5,LD,11,316,26,60,10,2,4,20,4,7
glu,200,3,5,LD,11,317,4,6,11,3,18,14,4,20
glu,200,3,5,LD,11,318,1,1,12,9,4,13,10,5
glu,200,3,5,LD,11,320,2,2,12,11,2,14,12,3
glu,200,3,5,LD,11,412,4,4,13,14,15,15,16,16
glu,200,3,5,LD,11,557,21,36,13,3,10,19,6,12
glu,200,3,5,LD,11,559,5,8,14,11,1,16,13,3
glu,200,3,5,LD,11,560,8,12,12,11,18,18,12,20
glu,200,3,5,LD,11,631,3,4,16,12,0,18,13,2
glu,200,3,5,LD,11,696,13,24,15,9,6,21,11,8
glu,200,3,5,LD,11,698,9,18,16,13,0,19,15,3
glu,200,3,5,LD,11,834,1,1,19,5,15,20,6,16
glu,200,3,5,LD,11,836,5,6,18,13,12,21,15,13
glu,200,3,5,LD,11,837,1,1,19,14,16,20,15,17
glu,200,3,5,LD,11,889,2,2,19,5,2,21,6,3
glu,200,3,5,LD,12,95,10,24,8,7,6,14,9,8
glu,200,3,5,LD,12,217,4,4,10,4,8,12,6,9
glu,200,3,5,LD,12,219,2,2,10,12,19,12,13,20
glu,200,3,5,LD,12,319,14,30,9,5,11,14,7,14
glu,200,3,5,LD,12,321,4,6,11,11,19,14,13,20
glu,200,3,5,LD,12,411,3,4,13,9,3,15,10,5
glu,200,3,5,LD,12,490,4,4,12,5,7,16,6,8
