experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,5,mitochondria,1,133,2,2,20,0,0,22,1,1
glu,0-5,3,5,mitochondria,2,1,581,2574,0,0,0,26,11,9
glu,0-5,3,5,mitochondria,3,2,3548,14950,0,0,0,26,23,25
glu,0-5,3,5,mitochondria,3,89,1,1,5,12,3,6,13,4
glu,0-5,3,5,mitochondria,4,59,43,196,3,0,6,10,4,13
glu,0-5,3,5,mitochondria,4,71,14,36,4,5,12,8,8,15
glu,0-5,3,5,mitochondria,4,72,18,48,4,6,5,8,9,9
glu,0-5,3,5,mitochondria,4,73,6,9,4,13,5,7,14,8
glu,0-5,3,5,mitochondria,4,111,49,128,15,9,8,23,13,12
glu,0-5,3,5,mitochondria,4,123,27,70,18,4,0,25,9,2
glu,0-5,3,5,mitochondria,4,127,8,8,19,0,7,23,1,9
glu,0-5,3,5,mitochondria,4,128,14,24,19,1,10,23,3,13
glu,0-5,3,5,mitochondria,5,3,2648,8748,0,0,0,27,18,18
glu,0-5,3,5,mitochondria,6,60,489,1323,3,0,0,24,9,7
glu,0-5,3,5,mitochondria,7,4,2473,8840,0,0,0,26,17,20
glu,0-5,3,5,mitochondria,8,5,937,2520,0,0,0,28,10,9
glu,0-5,3,5,mitochondria,9,6,1707,5265,0,1,0,27,14,15
glu,0-5,3,5,mitochondria,9,129,1,1,19,3,2,20,4,3
glu,0-5,3,5,mitochondria,9,142,2,4,22,6,9,24,8,10
glu,0-5,3,5,mitochondria,10,7,1783,4901,0,0,0,29,13,13
glu,0-5,3,5,mitochondria,10,8,3,3,0,6,7,1,9,8
glu,0-5,3,5,mitochondria,10,10,1,1,0,10,4,1,11,5
glu,0-5,3,5,mitochondria,10,11,4,4,0,10,8,1,12,10
glu,0-5,3,5,mitochondria,11,6,2025,12180,0,0,0,29,20,21
glu,0-5,3,5,mitochondria,11,90,32,56,5,6,11,9,13,13
glu,0-5,3,5,mitochondria,11,106,5,9,12,19,10,15,20,13
glu,0-5,3,5,mitochondria,11,134,1,1,20,14,18,21,15,19
glu,0-5,3,5,mitochondria,12,91,1,1,5,5,4,6,6,5
glu,0-5,3,5,mitochondria,12,92,1,1,5,7,5,6,8,6
glu,0-5,3,5,mitochondria,13,5,2170,8262,0,0,0,27,18,17
glu,0-5,3,5,mitochondria,13,158,2,2,26,14,12,27,16,13
glu,0-5,3,5,mitochondria,14,5,29,504,2,8,0,23,14,4
glu,0-5,3,5,mitochondria,14,75,1,1,4,15,4,5,16,5
glu,0-5,3,5,mitochondria,15,9,3197,9724,0,0,0,26,17,22
glu,0-5,3,5,mitochondria,16,12,2829,8100,0,0,0,27,15,20
glu,0-5,3,5,mitochondria,17,6,2978,11907,0,0,0,27,21,21
glu,0-5,3,5,mitochondria,17,74,2,2,4,9,16,5,10,18
glu,0-5,3,5,mitochondria,17,95,11,27,6,6,4,9,9,7
glu,0-5,3,5,mitochondria,17,114,59,128,16,6,8,24,10,12
glu,0-5,3,5,mitochondria,18,6,2962,14256,0,0,0,27,24,22
glu,0-5,3,5,mitochondria,18,51,81,180,2,10,10,11,14,15
glu,0-5,3,5,mitochondria,18,100,7,10,8,15,6,13,17,7
glu,0-5,3,5,mitochondria,19,6,2958,14283,0,0,0,27,23,23
glu,0-5,3,5,mitochondria,19,140,2,2,21,22,12,23,23,13
glu,0-5,3,5,mitochondria,19,143,1,1,22,11,11,23,12,12
glu,0-5,3,5,mitochondria,19,156,1,1,25,15,21,26,16,22
glu,0-5,3,5,mitochondria,19,159,4,4,26,10,22,28,12,23
glu,0-5,3,5,mitochondria,20,14,1002,3564,0,0,0,27,12,11
glu,0-5,3,5,mitochondria,20,124,1,1,19,10,6,20,11,7
glu,0-5,3,5,mitochondria,21,13,2300,6804,0,0,0,27,18,14
glu,0-5,3,5,mitochondria,21,108,1,1,14,7,3,15,8,4
glu,0-5,3,5,mitochondria,22,61,4,8,3,9,6,5,11,8
glu,0-5,3,5,mitochondria,22,62,6,16,3,19,26,5,21,30
glu,0-5,3,5,mitochondria,22,63,13,60,3,22,10,5,27,16
glu,0-5,3,5,mitochondria,22,64,1,1,3,27,32,4,28,33
glu,0-5,3,5,mitochondria,22,65,9,16,3,29,23,5,31,27
glu,0-5,3,5,mitochondria,22,66,34,72,3,29,6,5,35,12
glu,0-5,3,5,mitochondria,22,76,1,1,4,20,3,5,21,4
glu,0-5,3,5,mitochondria,22,77,7,9,4,20,21,5,23,24
glu,0-5,3,5,mitochondria,22,78,4,6,4,22,1,5,24,4
glu,0-5,3,5,mitochondria,22,79,7,9,4,22,31,5,25,34
glu,0-5,3,5,mitochondria,22,80,6,9,4,24,27,5,27,30
glu,0-5,3,5,mitochondria,22,81,1,1,4,28,4,5,29,5
glu,0-5,3,5,mitochondria,23,14,672,2673,0,0,0,27,11,9
glu,0-5,3,5,mitochondria,25,67,2,2,3,13,5,4,14,7
glu,0-5,3,5,mitochondria,25,82,7,9,4,4,3,5,7,6
glu,0-5,3,5,mitochondria,25,83,1,1,4,6,1,5,7,2
glu,0-5,3,5,mitochondria,26,16,1949,5278,0,0,0,29,13,14
glu,0-5,3,5,mitochondria,27,15,1,1,0,1,5,1,2,6
glu,0-5,3,5,mitochondria,27,17,2757,7290,0,0,0,27,15,18
glu,0-5,3,5,mitochondria,27,107,2,2,12,8,13,14,9,14
glu,0-5,3,5,mitochondria,27,160,4,4,26,9,6,28,10,8
glu,0-5,3,5,mitochondria,28,18,3190,10640,0,0,0,28,20,19
glu,0-5,3,5,mitochondria,28,101,1,1,8,11,12,9,12,13
glu,0-5,3,5,mitochondria,29,130,2,4,19,6,2,20,8,4
glu,0-5,3,5,mitochondria,30,19,1,1,0,2,7,1,3,8
glu,0-5,3,5,mitochondria,30,20,2771,8550,0,0,0,30,15,19
glu,0-5,3,5,mitochondria,30,144,1,1,22,8,13,23,9,14
glu,0-5,3,5,mitochondria,31,21,303,650,0,0,0,26,5,5
glu,0-5,3,5,mitochondria,32,52,296,1872,2,3,0,11,16,16
glu,0-5,3,5,mitochondria,32,112,2,2,15,8,13,16,9,15
glu,0-5,3,5,mitochondria,32,121,76,576,17,5,7,25,13,16
glu,0-5,3,5,mitochondria,32,135,8,18,20,6,3,22,9,6
glu,0-5,3,5,mitochondria,33,22,2019,8352,0,0,0,29,16,18
glu,0-5,3,5,mitochondria,33,125,1,1,18,8,9,19,9,10
glu,0-5,3,5,mitochondria,34,141,7,18,21,8,5,23,11,8
glu,0-5,3,5,mitochondria,34,145,7,12,22,1,9,23,5,12
glu,0-5,3,5,mitochondria,35,23,3207,10472,0,0,0,28,17,22
glu,0-5,3,5,mitochondria,35,93,3,4,5,10,7,7,11,9
glu,0-5,3,5,mitochondria,35,104,3,4,10,8,13,12,10,14
glu,0-5,3,5,mitochondria,35,146,3,4,22,12,9,24,13,11
glu,0-5,3,5,mitochondria,35,157,1,1,25,10,5,26,11,6
glu,0-5,3,5,mitochondria,36,23,3004,13440,0,0,1,28,20,25
glu,0-5,3,5,mitochondria,37,23,1768,9234,0,0,0,27,18,19
glu,0-5,3,5,mitochondria,37,115,1,1,16,9,4,17,10,5
glu,0-5,3,5,mitochondria,38,24,1,1,0,4,4,1,5,5
glu,0-5,3,5,mitochondria,38,26,1747,5880,0,0,0,28,14,15
glu,0-5,3,5,mitochondria,38,28,9,18,0,7,5,3,10,7
glu,0-5,3,5,mitochondria,39,27,1206,2970,0,2,1,27,12,12
glu,0-5,3,5,mitochondria,40,25,2202,7830,0,0,0,29,18,15
glu,0-5,3,5,mitochondria,40,84,1,1,4,5,6,5,6,7
glu,0-5,3,5,mitochondria,40,105,1,1,11,5,6,12,6,7
glu,0-5,3,5,mitochondria,42,30,1,1,0,10,18,1,11,19
glu,0-5,3,5,mitochondria,42,53,200,576,2,5,16,26,13,19
glu,0-5,3,5,mitochondria,42,68,94,294,3,4,5,9,11,12
glu,0-5,3,5,mitochondria,42,122,85,252,17,6,6,23,12,13
glu,0-5,3,5,mitochondria,42,131,1,1,19,9,4,20,10,5
glu,0-5,3,5,mitochondria,44,31,1,1,0,11,6,1,12,7
glu,0-5,3,5,mitochondria,44,32,2560,7830,0,0,0,29,18,15
glu,0-5,3,5,mitochondria,45,29,2652,9180,0,0,1,27,20,18
glu,0-5,3,5,mitochondria,45,33,1,1,0,10,10,1,11,11
glu,0-5,3,5,mitochondria,45,48,1,1,1,9,5,2,10,6
glu,0-5,3,5,mitochondria,45,109,2,4,14,10,15,16,12,16
glu,0-5,3,5,mitochondria,45,116,1,1,16,7,14,17,8,15
