experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,3,mitochondria,2,1,1,1,0,3,4,1,4,5
glu,0-5,3,3,mitochondria,2,3,2463,7830,0,0,0,29,18,15
glu,0-5,3,3,mitochondria,3,2,3145,12400,0,0,0,31,20,20
glu,0-5,3,3,mitochondria,4,2,1033,4774,0,1,1,31,12,15
glu,0-5,3,3,mitochondria,4,68,3,4,3,9,8,5,10,10
glu,0-5,3,3,mitochondria,4,143,1,1,14,6,2,15,7,3
glu,0-5,3,3,mitochondria,4,155,1,1,18,8,8,19,9,9
glu,0-5,3,3,mitochondria,5,4,2058,13640,0,0,0,31,20,22
glu,0-5,3,3,mitochondria,5,91,55,210,5,6,6,11,11,13
glu,0-5,3,3,mitochondria,5,157,64,288,20,7,7,26,15,13
glu,0-5,3,3,mitochondria,5,188,1,1,30,8,20,31,9,21
glu,0-5,3,3,mitochondria,6,5,1603,5642,0,0,0,31,13,14
glu,0-5,3,3,mitochondria,8,47,2200,7140,2,0,0,30,15,17
glu,0-5,3,3,mitochondria,8,117,7,18,7,6,7,10,9,9
glu,0-5,3,3,mitochondria,9,6,557,2000,6,1,1,31,9,11
glu,0-5,3,3,mitochondria,10,4,3611,14674,0,0,0,29,22,23
glu,0-5,3,3,mitochondria,11,39,2008,8512,1,0,0,29,19,16
glu,0-5,3,3,mitochondria,12,6,532,2376,2,1,0,29,9,11
glu,0-5,3,3,mitochondria,13,6,2962,9920,0,1,0,31,17,20
glu,0-5,3,3,mitochondria,13,92,1,1,5,6,19,6,7,20
glu,0-5,3,3,mitochondria,14,7,583,1680,0,0,1,28,10,7
glu,0-5,3,3,mitochondria,15,121,38,72,8,0,0,20,2,3
glu,0-5,3,3,mitochondria,15,163,6,12,21,0,1,24,2,3
glu,0-5,3,3,mitochondria,16,8,2038,9044,0,0,0,28,17,19
glu,0-5,3,3,mitochondria,16,107,14,24,6,7,9,9,9,13
glu,0-5,3,3,mitochondria,17,9,2321,7424,0,0,0,29,16,16
glu,0-5,3,3,mitochondria,17,144,13,50,14,12,3,19,14,8
glu,0-5,3,3,mitochondria,18,9,3450,11340,0,0,1,30,18,22
glu,0-5,3,3,mitochondria,19,48,2244,7344,2,0,0,29,17,16
glu,0-5,3,3,mitochondria,20,10,3972,13020,0,0,0,31,20,21
glu,0-5,3,3,mitochondria,21,49,3543,12768,2,0,0,30,19,24
glu,0-5,3,3,mitochondria,22,11,1756,4680,0,0,1,30,13,13
glu,0-5,3,3,mitochondria,23,12,4036,13640,0,0,0,31,20,22
glu,0-5,3,3,mitochondria,24,13,1758,5070,0,0,0,30,13,13
glu,0-5,3,3,mitochondria,24,50,2,4,2,1,4,3,3,6
glu,0-5,3,3,mitochondria,24,185,3,4,29,5,6,31,7,7
glu,0-5,3,3,mitochondria,25,11,4334,18600,0,0,0,31,24,25
glu,0-5,3,3,mitochondria,25,14,1,1,0,3,20,1,4,21
glu,0-5,3,3,mitochondria,25,122,7,12,8,11,13,10,14,15
glu,0-5,3,3,mitochondria,25,145,1,1,14,16,6,15,17,7
glu,0-5,3,3,mitochondria,26,15,2003,6525,0,0,0,29,15,15
glu,0-5,3,3,mitochondria,27,69,2,4,3,2,2,5,3,4
glu,0-5,3,3,mitochondria,27,84,1097,2673,4,0,0,31,9,11
glu,0-5,3,3,mitochondria,28,16,2486,8370,0,0,0,31,15,18
glu,0-5,3,3,mitochondria,28,164,1,1,21,7,13,22,8,14
glu,0-5,3,3,mitochondria,29,93,166,550,5,0,2,10,10,13
glu,0-5,3,3,mitochondria,29,123,1,1,8,8,2,9,9,3
