experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0,3,1,mitochondria,5,167,55,160,3,3,0,8,7,8
glu,0,3,1,mitochondria,5,292,162,378,23,0,0,29,7,9
glu,0,3,1,mitochondria,6,2,2174,7378,0,0,0,31,17,14
glu,0,3,1,mitochondria,9,1,2282,11067,0,0,0,31,21,17
glu,0,3,1,mitochondria,9,162,2,2,2,3,13,4,4,14
glu,0,3,1,mitochondria,9,293,1,1,23,5,13,24,6,14
glu,0,3,1,mitochondria,10,6,412,780,0,0,0,26,6,5
glu,0,3,1,mitochondria,10,312,26,64,27,1,0,31,5,4
glu,0,3,1,mitochondria,11,3,2419,7254,0,0,0,31,18,13
glu,0,3,1,mitochondria,12,4,2030,7905,0,0,0,31,17,15
glu,0,3,1,mitochondria,12,209,1,1,11,4,2,12,5,3
glu,0,3,1,mitochondria,12,223,11,42,13,4,1,20,6,4
glu,0,3,1,mitochondria,12,319,1,1,30,10,6,31,11,7
glu,0,3,1,mitochondria,13,5,1012,4433,0,0,0,31,11,13
glu,0,3,1,mitochondria,13,10,221,960,0,5,2,20,11,10
glu,0,3,1,mitochondria,13,259,1,1,17,6,2,18,7,3
glu,0,3,1,mitochondria,13,260,1,1,17,8,3,18,9,4
glu,0,3,1,mitochondria,13,283,1,1,22,8,3,23,9,4
glu,0,3,1,mitochondria,14,9,2233,6448,0,0,0,31,13,16
glu,0,3,1,mitochondria,15,8,2123,7378,0,0,0,31,14,17
glu,0,3,1,mitochondria,15,307,3,4,26,4,5,28,5,7
glu,0,3,1,mitochondria,16,11,775,1488,0,0,0,31,6,8
glu,0,3,1,mitochondria,17,2,1199,3751,0,1,0,31,12,11
glu,0,3,1,mitochondria,17,275,3,4,20,7,6,22,9,7
glu,0,3,1,mitochondria,18,7,2607,11408,0,0,0,31,23,16
glu,0,3,1,mitochondria,19,2,1048,2232,0,0,0,31,9,8
glu,0,3,1,mitochondria,20,12,1962,6851,0,0,0,31,13,17
glu,0,3,1,mitochondria,20,320,1,1,30,11,15,31,12,16
