experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,3,ER,2,255,967,7020,1,0,0,27,18,15
glu,0-5,3,3,ER,3,255,1187,10000,1,0,0,26,20,20
glu,0-5,3,3,ER,4,255,348,3795,2,1,0,25,12,15
glu,0-5,3,3,ER,5,255,700,11880,0,0,0,27,20,22
glu,0-5,3,3,ER,6,255,525,5096,0,0,0,28,13,14
glu,0-5,3,3,ER,8,255,983,6885,1,0,0,28,15,17
glu,0-5,3,3,ER,9,255,233,1848,4,0,0,25,8,11
glu,0-5,3,3,ER,10,255,1396,12650,1,0,0,26,22,23
glu,0-5,3,3,ER,11,255,865,7600,1,0,0,26,19,16
glu,0-5,3,3,ER,12,255,138,1216,3,1,0,22,9,8
glu,0-5,3,3,ER,13,255,1013,8500,1,0,0,26,17,20
glu,0-5,3,3,ER,14,255,162,1050,3,0,2,24,10,7
glu,0-5,3,3,ER,15,255,30,90,6,0,0,21,2,3
glu,0-5,3,3,ER,16,255,717,7752,2,0,0,26,17,19
glu,0-5,3,3,ER,17,255,887,6912,0,0,0,27,16,16
glu,0-5,3,3,ER,18,255,1285,9450,0,0,1,25,18,22
glu,0-5,3,3,ER,19,255,803,7072,0,0,0,26,17,16
glu,0-5,3,3,ER,20,255,1402,10500,1,0,0,26,20,21
glu,0-5,3,3,ER,21,255,1516,11400,2,0,0,27,19,24
glu,0-5,3,3,ER,22,255,583,4901,0,0,0,29,13,13
glu,0-5,3,3,ER,23,255,1340,10868,1,0,0,27,19,22
glu,0-5,3,3,ER,24,255,733,4394,1,0,0,27,13,13
glu,0-5,3,3,ER,25,255,1696,15000,1,0,0,26,24,25
glu,0-5,3,3,ER,26,255,861,5850,0,0,0,26,15,15
glu,0-5,3,3,ER,27,255,433,2376,3,0,0,27,9,11
glu,0-5,3,3,ER,28,255,977,6750,2,0,0,27,15,18
glu,0-5,3,3,ER,29,255,387,3542,3,1,0,26,12,14
glu,0-5,3,3,ER,30,255,486,4998,3,0,0,24,14,17
glu,0-5,3,3,ER,33,255,676,5520,2,0,0,25,15,16
glu,0-5,3,3,ER,34,255,911,5616,2,0,0,26,13,18
glu,0-5,3,3,ER,35,255,135,2244,3,0,0,20,12,11
glu,0-5,3,3,ER,36,255,1304,11466,2,0,0,28,21,21
glu,0-5,3,3,ER,37,255,352,2070,2,0,0,25,6,15
glu,0-5,3,3,ER,38,255,272,2184,2,0,0,26,7,13
glu,0-5,3,3,ER,39,255,772,6156,1,0,0,28,19,12
glu,0-5,3,3,ER,40,255,570,2880,2,0,1,26,10,13
glu,0-5,3,3,ER,42,255,1010,6800,2,0,0,27,17,16
glu,0-5,3,3,ER,43,255,1033,6630,2,1,0,28,16,17
glu,0-5,3,3,ER,44,255,261,1863,3,0,0,26,9,9
glu,0-5,3,3,ER,45,255,1593,11638,2,0,0,25,22,23
glu,0-5,3,3,ER,46,255,1346,10260,0,0,1,27,19,21
glu,0-5,3,3,ER,47,255,339,1664,1,0,0,27,8,8
glu,0-5,3,3,ER,48,255,913,5746,0,0,1,26,17,14
glu,0-5,3,3,ER,49,255,1065,7904,1,0,0,27,16,19
glu,0-5,3,3,ER,50,255,1091,8500,1,0,0,26,17,20
glu,0-5,3,3,ER,51,255,1069,7290,0,1,0,27,16,18
glu,0-5,3,3,ER,52,255,669,4301,3,0,0,26,11,17
glu,0-5,3,3,ER,53,255,1236,9828,1,0,0,27,21,18
glu,0-5,3,3,ER,54,255,1082,8064,2,0,0,26,16,21
glu,0-5,3,3,ER,55,255,1013,8640,2,0,0,26,18,20
glu,0-5,3,3,ER,56,255,1742,14850,1,0,0,26,22,27
glu,0-5,3,3,ER,57,255,1403,10500,1,0,0,26,21,20
glu,0-5,3,3,ER,58,255,689,4862,2,0,0,24,13,17
glu,0-5,3,3,ER,59,255,1880,16038,0,1,0,27,23,27
glu,0-5,3,3,ER,60,255,1271,8925,2,0,0,27,21,17
glu,0-5,3,3,ER,61,255,259,1584,2,0,0,24,8,9
glu,0-5,3,3,ER,62,255,1350,9568,0,0,0,26,23,16
glu,0-5,3,3,ER,63,255,941,9120,1,0,0,25,19,20
glu,0-5,3,3,ER,64,255,1439,11232,2,0,0,28,18,24
glu,0-5,3,3,ER,65,255,323,1944,1,0,0,25,9,9
glu,0-5,3,3,ER,66,255,860,5472,1,0,0,25,12,19
glu,0-5,3,3,ER,67,255,1230,8448,3,0,0,27,22,16
