experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,3,peroxisome,1,91,22,54,9,2,12,15,5,15
glu,200,3,3,peroxisome,1,93,16,54,9,6,11,15,9,14
glu,200,3,3,peroxisome,1,214,9,18,13,3,17,16,6,19
glu,200,3,3,peroxisome,1,255,9,54,15,4,17,21,7,20
glu,200,3,3,peroxisome,1,283,10,48,16,3,17,24,6,19
glu,200,3,3,peroxisome,1,352,16,36,17,9,18,23,12,20
glu,200,3,3,peroxisome,1,428,7,8,21,5,18,25,6,20
glu,200,3,3,peroxisome,1,429,2,2,20,11,1,22,12,2
glu,200,3,3,peroxisome,1,430,8,12,21,10,15,27,12,16
glu,200,3,3,peroxisome,1,493,31,63,20,5,1,27,8,4
glu,200,3,3,peroxisome,2,215,35,81,11,4,4,20,7,7
glu,200,3,3,peroxisome,2,284,5,6,17,4,4,20,6,5
glu,200,3,3,peroxisome,2,350,8,27,18,3,5,21,6,8
glu,200,3,3,peroxisome,2,351,1,1,19,4,10,20,5,11
glu,200,3,3,peroxisome,2,389,1,1,20,7,8,21,8,9
glu,200,3,3,peroxisome,2,539,4,4,21,4,7,25,5,8
glu,200,3,3,peroxisome,4,4,4,4,9,0,5,11,2,6
glu,200,3,3,peroxisome,4,92,4,4,11,1,5,15,2,6
glu,200,3,3,peroxisome,4,540,103,280,15,6,5,29,11,9
glu,200,3,3,peroxisome,5,48,2,2,10,1,13,12,2,14
glu,200,3,3,peroxisome,5,49,5,6,10,6,5,13,7,7
glu,200,3,3,peroxisome,5,94,24,36,8,0,8,14,2,11
glu,200,3,3,peroxisome,5,133,3,3,12,1,13,15,2,14
glu,200,3,3,peroxisome,5,390,54,90,14,0,8,29,2,11
glu,200,3,3,peroxisome,5,391,5,6,18,2,12,21,4,13
glu,200,3,3,peroxisome,5,431,22,63,19,1,12,26,4,15
glu,200,3,3,peroxisome,5,432,87,192,16,15,7,28,19,11
glu,200,3,3,peroxisome,5,494,32,72,18,5,16,26,8,19
glu,200,3,3,peroxisome,5,541,68,108,16,6,3,28,9,6
glu,200,3,3,peroxisome,6,95,15,45,10,1,2,15,4,5
glu,200,3,3,peroxisome,6,181,8,12,13,7,3,15,9,6
glu,200,3,3,peroxisome,6,216,1,1,15,1,3,16,2,4
glu,200,3,3,peroxisome,6,285,54,160,13,4,1,21,8,6
glu,200,3,3,peroxisome,7,50,28,63,8,13,5,15,16,8
glu,200,3,3,peroxisome,7,286,29,42,14,8,12,21,11,14
glu,200,3,3,peroxisome,7,542,17,28,20,2,1,27,4,3
glu,200,3,3,peroxisome,8,5,42,108,7,9,2,16,12,6
glu,200,3,3,peroxisome,8,51,1,1,11,4,10,12,5,11
glu,200,3,3,peroxisome,8,97,5,12,11,3,9,14,5,11
glu,200,3,3,peroxisome,8,98,11,16,11,11,2,15,13,4
glu,200,3,3,peroxisome,8,392,77,144,17,3,9,29,6,13
glu,200,3,3,peroxisome,9,6,10,36,9,13,9,13,16,12
glu,200,3,3,peroxisome,9,135,9,20,11,0,8,16,2,10
glu,200,3,3,peroxisome,9,136,2,2,13,14,10,15,15,11
glu,200,3,3,peroxisome,9,182,43,88,9,4,15,20,6,19
glu,200,3,3,peroxisome,9,217,3,4,15,0,9,17,1,11
glu,200,3,3,peroxisome,9,256,1,1,16,0,10,17,1,11
glu,200,3,3,peroxisome,9,393,2,4,20,3,3,21,5,5
glu,200,3,3,peroxisome,9,495,9,12,20,8,5,26,10,6
glu,200,3,3,peroxisome,9,543,5,5,20,4,16,25,5,17
glu,200,3,3,peroxisome,10,354,17,36,17,3,7,26,5,9
glu,200,3,3,peroxisome,11,52,15,20,9,8,11,14,10,13
glu,200,3,3,peroxisome,11,218,41,72,11,3,16,19,6,19
glu,200,3,3,peroxisome,11,219,10,30,13,8,10,18,10,13
glu,200,3,3,peroxisome,11,319,58,90,13,7,17,23,10,20
glu,200,3,3,peroxisome,11,394,12,24,18,14,6,24,16,8
glu,200,3,3,peroxisome,11,433,11,21,17,8,0,24,11,1
glu,200,3,3,peroxisome,11,564,43,90,19,3,11,29,6,14
glu,200,3,3,peroxisome,12,53,34,128,9,10,6,17,14,10
glu,200,3,3,peroxisome,12,100,13,24,10,7,9,13,11,11
glu,200,3,3,peroxisome,12,183,43,112,11,7,7,18,11,11
glu,200,3,3,peroxisome,12,287,5,5,15,12,17,20,13,18
glu,200,3,3,peroxisome,12,496,6,6,19,7,8,25,8,9
glu,200,3,3,peroxisome,12,497,1,1,22,15,13,23,16,14
glu,200,3,3,peroxisome,13,7,20,45,9,3,2,14,6,5
glu,200,3,3,peroxisome,13,8,26,48,8,6,5,12,10,8
glu,200,3,3,peroxisome,13,10,4,8,9,8,10,11,10,12
glu,200,3,3,peroxisome,13,54,31,75,10,7,7,15,10,12
glu,200,3,3,peroxisome,13,58,8,10,9,14,10,14,15,12
glu,200,3,3,peroxisome,13,138,3,4,13,8,10,15,10,11
glu,200,3,3,peroxisome,13,221,18,32,13,12,12,21,14,14
glu,200,3,3,peroxisome,13,288,58,81,13,4,1,22,7,4
glu,200,3,3,peroxisome,13,289,26,63,15,7,8,22,10,11
glu,200,3,3,peroxisome,13,498,4,4,21,3,6,23,4,8
glu,200,3,3,peroxisome,14,220,2,2,14,2,2,16,3,3
glu,200,3,3,peroxisome,14,356,13,42,15,0,5,22,2,8
glu,200,3,3,peroxisome,14,499,1,1,22,1,4,23,2,5
glu,200,3,3,peroxisome,14,544,1,1,23,0,3,24,1,4
glu,200,3,3,peroxisome,15,9,12,54,8,4,9,14,7,12
glu,200,3,3,peroxisome,15,11,3,3,9,8,8,12,9,9
glu,200,3,3,peroxisome,15,12,5,8,9,9,3,11,11,5
glu,200,3,3,peroxisome,15,13,3,4,10,10,17,12,11,19
glu,200,3,3,peroxisome,15,14,22,63,8,12,10,15,15,13
glu,200,3,3,peroxisome,15,55,44,84,8,4,4,15,7,8
glu,200,3,3,peroxisome,15,56,4,6,10,9,4,13,11,5
glu,200,3,3,peroxisome,15,57,27,72,8,9,13,14,13,16
glu,200,3,3,peroxisome,15,101,17,54,9,6,18,15,9,21
glu,200,3,3,peroxisome,15,137,4,4,11,2,14,15,3,15
glu,200,3,3,peroxisome,15,184,4,6,13,14,10,16,15,12
glu,200,3,3,peroxisome,15,290,17,36,16,13,11,20,16,14
