experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,3,vacuole,2,0,33,36,20,5,1,20,11,7
glu,0-5,3,3,vacuole,3,0,72,90,18,2,9,18,12,18
glu,0-5,3,3,vacuole,4,0,11,12,16,5,10,16,8,14
glu,0-5,3,3,vacuole,5,0,4,4,9,10,0,9,12,2
glu,0-5,3,3,vacuole,6,0,19,32,19,2,6,19,10,10
glu,0-5,3,3,vacuole,8,0,1,1,18,9,6,18,10,7
glu,0-5,3,3,vacuole,10,0,87,132,12,2,6,12,13,18
glu,0-5,3,3,vacuole,11,0,89,154,13,1,2,13,15,13
glu,0-5,3,3,vacuole,12,0,1,1,11,4,3,11,5,4
glu,0-5,3,3,vacuole,13,0,44,63,18,4,8,18,11,17
glu,0-5,3,3,vacuole,16,0,86,110,14,1,5,14,12,15
glu,0-5,3,3,vacuole,17,0,15,20,17,4,2,17,8,7
glu,0-5,3,3,vacuole,18,0,64,81,17,4,4,17,13,13
glu,0-5,3,3,vacuole,19,0,100,143,20,0,1,20,13,12
glu,0-5,3,3,vacuole,20,0,72,104,14,4,2,14,17,10
glu,0-5,3,3,vacuole,21,0,163,210,19,1,2,19,16,16
glu,0-5,3,3,vacuole,22,0,16,20,19,2,3,19,7,7
glu,0-5,3,3,vacuole,23,0,179,240,14,0,3,14,16,18
glu,0-5,3,3,vacuole,24,0,4,4,17,4,7,17,6,9
glu,0-5,3,3,vacuole,25,0,111,144,16,4,4,16,16,16
glu,0-5,3,3,vacuole,26,0,39,54,19,2,1,19,8,10
glu,0-5,3,3,vacuole,27,0,7,9,17,0,3,17,3,6
glu,0-5,3,3,vacuole,28,0,69,90,23,0,5,23,9,15
glu,0-5,3,3,vacuole,29,0,14,20,15,0,5,15,5,9
glu,0-5,3,3,vacuole,30,0,1,1,15,8,3,15,9,4
glu,0-5,3,3,vacuole,33,0,26,35,19,1,4,19,6,11
glu,0-5,3,3,vacuole,34,0,35,42,17,4,7,17,10,14
glu,0-5,3,3,vacuole,36,0,96,132,17,3,2,17,14,14
glu,0-5,3,3,vacuole,38,0,1,1,17,2,5,17,3,6
glu,0-5,3,3,vacuole,39,0,57,70,18,5,1,18,15,8
glu,0-5,3,3,vacuole,40,0,10,12,18,1,7,18,5,10
glu,0-5,3,3,vacuole,42,0,37,49,19,2,2,19,9,9
glu,0-5,3,3,vacuole,43,0,50,56,17,4,0,17,11,8
glu,0-5,3,3,vacuole,45,0,8,9,12,14,6,12,17,9
glu,0-5,3,3,vacuole,46,0,118,156,16,2,2,16,14,15
glu,0-5,3,3,vacuole,48,0,27,42,19,5,5,19,12,11
glu,0-5,3,3,vacuole,49,0,58,72,17,2,5,17,10,14
glu,0-5,3,3,vacuole,50,0,111,168,16,2,3,16,14,17
glu,0-5,3,3,vacuole,51,0,41,70,19,2,4,19,12,11
glu,0-5,3,3,vacuole,52,0,12,12,15,1,7,15,4,11
glu,0-5,3,3,vacuole,53,0,120,144,21,1,2,21,13,14
glu,0-5,3,3,vacuole,54,0,88,104,17,4,3,17,12,16
glu,0-5,3,3,vacuole,55,0,43,72,12,5,4,12,13,13
glu,0-5,3,3,vacuole,56,0,87,140,11,2,8,11,12,22
glu,0-5,3,3,vacuole,57,0,179,240,19,2,1,19,17,17
glu,0-5,3,3,vacuole,58,0,1,1,12,11,6,12,12,7
glu,0-5,3,3,vacuole,59,0,77,143,9,3,9,9,16,20
glu,0-5,3,3,vacuole,60,0,80,110,18,1,2,18,11,13
glu,0-5,3,3,vacuole,62,0,68,81,15,3,2,15,12,11
glu,0-5,3,3,vacuole,63,0,31,42,17,8,3,17,14,10
glu,0-5,3,3,vacuole,64,0,122,143,18,2,7,18,13,20
glu,0-5,3,3,vacuole,66,0,7,9,17,8,15,17,11,18
glu,0-5,3,3,vacuole,68,0,43,49,16,1,3,16,8,10
glu,0-5,3,3,vacuole,71,0,74,98,15,3,3,15,10,17
glu,0-5,3,3,vacuole,72,0,15,20,13,0,4,13,4,9
glu,0-5,3,3,vacuole,73,0,42,49,17,3,5,17,10,12
glu,0-5,3,3,vacuole,74,0,151,225,11,1,1,11,16,16
glu,0-5,3,3,vacuole,75,0,63,80,15,1,1,15,11,9
glu,0-5,3,3,vacuole,76,0,130,156,13,3,3,13,16,15
glu,0-5,3,3,vacuole,77,0,55,80,19,3,0,19,11,10
glu,0-5,3,3,vacuole,78,0,72,99,15,2,4,15,11,15
glu,0-5,3,3,vacuole,79,0,1,1,10,2,5,10,3,6
glu,0-5,3,3,vacuole,82,0,1,1,16,5,5,16,6,6
glu,0-5,3,3,vacuole,83,0,21,30,21,0,3,21,6,8
glu,0-5,3,3,vacuole,84,0,24,30,16,7,5,16,13,10
glu,0-5,3,3,vacuole,85,0,15,16,18,4,2,18,8,6
glu,0-5,3,3,vacuole,86,0,84,168,22,6,2,22,18,16
glu,0-5,3,3,vacuole,87,0,12,16,12,3,14,12,7,18
glu,0-5,3,3,vacuole,88,0,70,81,19,5,3,19,14,12
glu,0-5,3,3,vacuole,91,0,17,20,19,2,3,19,6,8
glu,0-5,3,3,vacuole,93,0,67,81,19,2,0,19,11,9
glu,0-5,3,3,vacuole,94,0,132,195,11,1,7,11,14,22
glu,0-5,3,3,vacuole,95,0,102,132,17,0,5,17,12,16
glu,0-5,3,3,vacuole,96,0,52,64,13,2,1,13,10,9
glu,0-5,3,3,vacuole,97,0,166,210,11,1,3,11,15,18
glu,0-5,3,3,vacuole,98,0,76,90,17,3,4,17,13,13
glu,0-5,3,3,vacuole,99,0,28,42,24,9,3,24,15,10
glu,0-5,3,3,vacuole,100,0,142,192,13,3,3,13,15,19
glu,0-5,3,3,vacuole,101,0,132,247,11,8,2,11,21,21
glu,0-5,3,3,vacuole,103,0,144,196,12,0,2,12,14,16
glu,0-5,3,3,vacuole,104,0,9,9,18,2,3,18,5,6
glu,0-5,3,3,vacuole,106,0,1,1,20,0,5,20,1,6
glu,0-5,3,3,vacuole,107,0,34,49,20,0,3,20,7,10
glu,0-5,3,3,vacuole,108,0,61,63,19,7,2,19,14,11
glu,0-5,3,3,vacuole,109,0,114,132,15,5,3,15,16,15
glu,0-5,3,3,vacuole,110,0,25,25,19,3,4,19,8,9
glu,0-5,3,3,vacuole,111,0,13,16,20,5,4,20,9,8
glu,0-5,3,3,vacuole,112,0,27,30,17,5,5,17,10,11
glu,0-5,3,3,vacuole,113,0,87,130,13,2,2,13,15,12
