experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,200,3,1,3,125,22.304,201.576,15,196,30,208,0.6956504595005645
glu,200,3,1,4,243,49.333333333333336,365.30041152263374,41,356,58,375,0.4707939257942256
glu,200,3,1,5,227,51.97356828193833,392.8590308370044,45,383,61,403,0.7434294758443665
glu,200,3,1,6,138,59.166666666666664,410.69565217391306,54,403,65,419,0.740737304031495
glu,200,3,1,7,365,65.47123287671234,378.8712328767123,54,369,76,390,0.25834490643952984
glu,200,3,1,8,78,80.6923076923077,400.97435897435895,77,396,86,407,0.5291281730367451
glu,200,3,1,9,314,82.31210191082802,76.18789808917198,72,67,93,86,0.4641337443411674
glu,200,3,1,10,358,85.81843575418995,384.3659217877095,77,372,96,398,0.7471563434004911
glu,200,3,1,11,267,95.90262172284645,161.09737827715355,88,151,105,172,0.670473237073093
glu,200,3,1,12,170,101.81176470588235,144.4294117647059,94,138,110,152,0.3470860219608739
glu,200,3,1,13,212,101.91509433962264,399.35849056603774,92,394,113,406,0.8379785255327074
glu,200,3,1,14,226,106.59734513274336,176.02654867256638,97,168,116,184,0.6808723834311773
glu,200,3,1,15,421,112.55106888361045,106.15914489311164,101,95,125,118,0.058356681154848905
glu,200,3,1,16,186,125.88172043010752,180.32258064516128,117,174,135,188,0.6446023886613205
glu,200,3,1,17,228,131.43421052631578,99.35964912280701,122,92,141,108,0.589291540361377
glu,200,3,1,18,249,137.4738955823293,457.6265060240964,129,449,147,468,0.7124323657905103
glu,200,3,1,19,428,141.97663551401868,350.0093457943925,132,338,153,363,0.5660145153774132
glu,200,3,1,20,272,148.00367647058823,473.6139705882353,140,462,156,485,0.7393204629758074
glu,200,3,1,21,234,155.17521367521368,301.05128205128204,147,293,165,310,0.43274773234817526
glu,200,3,1,22,341,156.46041055718476,330.5865102639296,147,320,167,342,0.601466438288156
glu,200,3,1,23,314,160.88216560509554,454.78343949044586,150,446,173,465,0.7413827522323622
glu,200,3,1,24,154,159.14935064935065,167.19480519480518,152,160,170,173,0.7530621326972003
glu,200,3,1,25,3,165.33333333333334,358.0,165,357,167,360,0.97372313034591
glu,200,3,1,26,113,168.1946902654867,163.86725663716814,160,159,175,172,0.8115168736850817
glu,200,3,1,27,99,181.11111111111111,162.57575757575756,176,158,188,168,0.5520333057250502
glu,200,3,1,28,429,190.17249417249417,366.04662004662003,177,356,204,377,0.7341804466602503
glu,200,3,1,29,329,190.6018237082067,63.19452887537994,181,53,202,74,0.6212230225222382
glu,200,3,1,30,366,193.90437158469945,43.85792349726776,183,34,205,54,0.48193436603999834
glu,200,3,1,31,219,202.1415525114155,79.28767123287672,195,71,211,89,0.5363150005504602
glu,200,3,1,32,179,206.2290502793296,57.564245810055866,199,50,214,66,0.5142159139732035
glu,200,3,1,33,214,205.0467289719626,336.4299065420561,196,330,216,344,0.7464303287705509
glu,200,3,1,34,497,209.26961770623743,316.374245472837,197,304,222,330,0.5006556871296166
glu,200,3,1,36,468,224.9636752136752,330.9294871794872,215,313,236,349,0.8208418942059204
glu,200,3,1,37,330,225.33636363636364,269.6969696969697,214,261,237,280,0.5206108055681896
glu,200,3,1,38,155,229.85806451612902,380.0967741935484,221,375,240,386,0.8337075015199471
glu,200,3,1,39,103,233.83495145631068,345.3592233009709,228,339,241,352,0.7746481745880139
glu,200,3,1,40,138,234.34057971014494,354.7536231884058,228,346,241,363,0.6877785541951171
glu,200,3,1,41,251,237.83266932270917,318.0358565737052,230,308,246,331,0.6921854212522524
glu,200,3,1,42,150,241.89333333333335,333.67333333333335,236,326,249,342,0.6182463642539491
glu,200,3,1,43,260,241.61923076923077,367.7346153846154,231,360,252,376,0.6995328759390002
glu,200,3,1,44,227,244.8986784140969,254.8193832599119,237,247,254,264,0.5058353344728411
glu,200,3,1,45,141,247.68794326241135,384.6099290780142,241,378,255,392,0.6752818026287211
glu,200,3,1,46,213,247.49295774647888,349.9201877934272,241,341,256,360,0.7026466768537852
glu,200,3,1,47,120,248.85,407.0083333333333,244,401,255,415,0.6110646276947678
glu,200,3,1,48,63,251.38095238095238,336.95238095238096,247,333,256,342,0.5962114167451986
glu,200,3,1,49,50,255.84,263.3,252,259,260,268,0.5168710058859879
glu,200,3,1,50,85,256.4117647058824,412.45882352941175,251,406,262,419,0.7402138599582414
glu,200,3,1,51,169,258.6804733727811,369.9704142011834,253,361,266,381,0.6931361650737698
glu,200,3,1,52,233,261.3519313304721,351.48497854077254,255,342,269,363,0.784990764290977
glu,200,3,1,53,120,261.0416666666667,381.2583333333333,255,373,267,388,0.7454844118883236
glu,200,3,1,54,98,261.05102040816325,425.64285714285717,256,420,267,433,0.7266080621802679
glu,200,3,1,55,275,263.81454545454545,397.28,253,390,276,405,0.7666275651988617
glu,200,3,1,56,208,264.91346153846155,32.16346153846154,257,25,274,41,0.27657599459703636
glu,200,3,1,58,214,275.61682242990656,94.51401869158879,267,87,285,103,0.7309127674131418
glu,200,3,1,59,413,277.08474576271186,373.0508474576271,267,361,289,387,0.7494232035394507
glu,200,3,1,60,48,276.8541666666667,62.125,273,59,281,67,0.504051462128452
glu,200,3,1,61,423,278.16784869976357,329.709219858156,267,319,291,342,0.3488036014110949
glu,200,3,1,62,264,277.6212121212121,481.57954545454544,268,473,288,491,0.5720065366280329
glu,200,3,1,63,153,280.3137254901961,416.6143790849673,274,410,288,426,0.46612935867085825
glu,200,3,1,64,157,281.9936305732484,428.96178343949043,275,422,288,438,0.6860696718533377
glu,200,3,1,65,493,283.4847870182556,42.86206896551724,271,30,296,56,0.33245763173414417
glu,200,3,1,67,93,286.0967741935484,445.5698924731183,281,440,293,453,0.7346024538639743
glu,200,3,1,68,126,292.7857142857143,339.1984126984127,286,333,300,345,0.5270529131325941
glu,200,3,1,69,371,292.6361185983827,64.04851752021564,281,54,305,75,0.5362806667165029
glu,200,3,1,70,55,293.5090909090909,451.6727272727273,289,448,298,456,0.34134920098400656
glu,200,3,1,71,90,295.55555555555554,370.2111111111111,290,366,302,376,0.628624647981629
glu,200,3,1,72,264,298.59090909090907,427.50757575757575,289,420,309,437,0.586584756137563
glu,200,3,1,73,156,304.5064102564103,77.35897435897436,298,70,312,86,0.7103385339540756
glu,200,3,1,74,154,306.53246753246754,29.603896103896105,300,22,313,38,0.6501939721483493
glu,200,3,1,75,135,305.7925925925926,442.53333333333336,300,436,312,450,0.5477572178212147
glu,200,3,1,76,223,313.1659192825112,61.17040358744394,305,53,321,71,0.6479773657360397
glu,200,3,1,78,192,318.1458333333333,424.9791666666667,310,418,327,433,0.681752063658581
glu,200,3,1,79,259,324.7722007722008,23.613899613899616,317,13,334,35,0.6828248925481583
glu,200,3,1,80,91,334.1098901098901,428.1868131868132,329,424,340,434,0.5219219689479022
glu,200,3,1,81,203,339.04926108374383,9.049261083743842,330,2,348,17,0.626998793183174
glu,200,3,1,82,264,354.7765151515151,343.34090909090907,346,334,364,353,0.6410299136425303
glu,200,3,1,83,45,363.22222222222223,355.15555555555557,360,351,367,360,0.5331115980035812
glu,200,3,1,84,255,375.9529411764706,60.73725490196078,368,51,385,71,0.7305447539413148
glu,200,3,1,85,149,382.4697986577181,198.91946308724832,377,192,389,207,0.6044690704181505
glu,200,3,1,86,89,382.23595505617976,77.65168539325843,377,73,388,85,0.43691590440260125
glu,200,3,1,87,262,383.30916030534354,180.8587786259542,375,172,393,191,0.5050427835568595
glu,200,3,1,88,7,387.0,58.0,386,57,389,60,0.816496580927726
glu,200,3,1,89,34,386.4117647058824,83.5,383,80,390,87,0.7328708306293887
glu,200,3,1,90,246,387.1341463414634,46.17479674796748,377,39,398,55,0.6142676452499812
glu,200,3,1,91,275,400.92727272727274,19.72,393,9,409,30,0.6425096164645522
glu,200,3,1,92,113,402.4513274336283,69.94690265486726,397,63,408,77,0.669015117186911
glu,200,3,1,93,200,400.95,190.215,392,183,411,197,0.7169863652859253
glu,200,3,1,94,120,402.68333333333334,36.61666666666667,397,31,409,43,0.12642683036675464
