experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,50,3,3,vacuole,6,0,26,36,21,1,5,21,7,11
glu,50,3,3,vacuole,10,0,1,1,10,9,5,10,10,6
glu,50,3,3,vacuole,17,0,173,255,13,0,2,13,15,19
glu,50,3,3,vacuole,20,0,45,56,14,3,2,14,10,10
glu,50,3,3,vacuole,33,0,176,225,13,1,1,13,16,16
glu,50,3,3,vacuole,48,0,1,1,11,6,0,11,7,1
glu,50,3,3,vacuole,49,0,19,24,20,5,4,20,11,8
glu,50,3,3,vacuole,54,0,1,1,25,4,3,25,5,4
glu,50,3,3,vacuole,58,0,43,56,14,1,1,14,8,9
glu,50,3,3,vacuole,60,0,180,224,12,0,2,12,14,18
glu,50,3,3,vacuole,61,0,4,4,15,2,5,15,4,7
glu,50,3,3,vacuole,62,0,39,49,14,2,0,14,9,7
glu,50,3,3,vacuole,64,0,37,49,18,6,2,18,13,9
glu,50,3,3,vacuole,66,0,1,1,23,5,2,23,6,3
glu,50,3,3,vacuole,70,0,1,1,12,4,7,12,5,8
glu,50,3,3,vacuole,71,0,8,12,17,4,1,17,8,4
glu,50,3,3,vacuole,72,0,11,12,18,5,1,18,8,5
glu,50,3,3,vacuole,73,0,29,42,18,3,2,18,9,9
glu,50,3,3,vacuole,75,0,7,9,17,5,1,17,8,4
glu,50,3,3,vacuole,78,0,137,195,22,1,3,22,16,16
glu,50,3,3,vacuole,79,0,44,56,10,6,3,10,13,11
glu,50,3,3,vacuole,80,0,1,1,12,4,6,12,5,7
glu,50,3,3,vacuole,86,0,323,440,22,2,1,22,24,21
glu,50,3,3,vacuole,87,0,116,156,12,1,3,12,14,15
glu,50,3,3,vacuole,91,0,182,225,18,1,1,18,16,16
glu,50,3,3,vacuole,94,0,271,342,8,3,2,8,21,21
glu,50,3,3,vacuole,95,0,8,12,15,2,2,15,5,6
glu,50,3,3,vacuole,96,0,109,143,11,2,3,11,15,14
glu,50,3,3,vacuole,97,0,47,63,16,3,0,16,12,7
glu,50,3,3,vacuole,98,0,33,42,17,1,6,17,8,12
glu,50,3,3,vacuole,102,0,1,1,17,10,6,17,11,7
glu,50,3,3,vacuole,105,0,57,72,11,4,0,11,13,8
glu,50,3,3,vacuole,111,0,170,210,12,2,4,12,16,19
glu,50,3,3,vacuole,112,0,40,42,21,5,3,21,12,9
glu,50,3,3,vacuole,113,0,33,42,23,3,6,23,10,12
glu,50,3,3,vacuole,114,0,36,49,12,1,5,12,8,12
glu,50,3,3,vacuole,115,0,118,144,15,3,2,15,15,14
glu,50,3,3,vacuole,117,0,57,72,22,3,2,22,11,11
glu,50,3,3,vacuole,121,0,61,81,20,1,1,20,10,10
glu,50,3,3,vacuole,122,0,55,100,13,4,4,13,14,14
glu,50,3,3,vacuole,123,0,31,36,19,1,4,19,7,10
glu,50,3,3,vacuole,124,0,120,156,15,4,4,15,16,17
glu,50,3,3,vacuole,125,0,9,12,10,1,1,10,5,4
glu,50,3,3,vacuole,126,0,9,9,11,1,7,11,4,10
glu,50,3,3,vacuole,129,0,28,36,13,4,6,13,10,12
glu,50,3,3,vacuole,134,0,95,140,18,12,7,18,22,21
glu,50,3,3,vacuole,135,0,74,90,17,2,2,17,12,11
glu,50,3,3,vacuole,136,0,73,110,16,2,2,16,13,12
glu,50,3,3,vacuole,137,0,53,64,20,3,2,20,11,10
glu,50,3,3,vacuole,141,0,51,64,19,1,1,19,9,9
glu,50,3,3,vacuole,144,0,57,72,17,3,3,17,11,12
glu,50,3,3,vacuole,146,0,9,9,22,5,4,22,8,7
glu,50,3,3,vacuole,147,0,8,9,9,2,4,9,5,7
glu,50,3,3,vacuole,148,0,79,100,16,3,4,16,13,14
glu,50,3,3,vacuole,149,0,55,80,13,2,2,13,10,12
glu,50,3,3,vacuole,150,0,166,240,6,2,3,6,18,18
glu,50,3,3,vacuole,151,0,39,49,14,2,4,14,9,11
glu,50,3,3,vacuole,153,0,38,49,14,5,5,14,12,12
glu,50,3,3,vacuole,155,0,11,12,17,4,3,17,8,6
glu,50,3,3,vacuole,157,0,62,81,10,7,3,10,16,12
glu,50,3,3,vacuole,162,0,1,1,19,3,7,19,4,8
glu,50,3,3,vacuole,163,0,123,168,12,1,4,12,15,16
glu,50,3,3,vacuole,164,0,11,12,14,4,8,14,8,11
glu,50,3,3,vacuole,166,0,35,42,14,0,5,14,6,12
glu,50,3,3,vacuole,169,0,40,48,9,2,4,9,8,12
glu,50,3,3,vacuole,174,0,107,154,15,1,4,15,12,18
glu,50,3,3,vacuole,177,0,56,80,16,3,1,16,11,11
glu,50,3,3,vacuole,179,0,7,9,14,2,1,14,5,4
glu,50,3,3,vacuole,182,0,102,120,9,5,4,9,15,16
glu,50,3,3,vacuole,184,0,126,169,16,0,0,16,13,13
glu,50,3,3,vacuole,185,0,1,1,17,3,2,17,4,3
glu,50,3,3,vacuole,190,0,8,9,8,2,6,8,5,9
glu,50,3,3,vacuole,191,0,4,4,14,7,14,14,9,16
glu,50,3,3,vacuole,194,0,8,9,22,1,1,22,4,4
glu,50,3,3,vacuole,195,0,81,100,12,0,3,12,10,13
glu,50,3,3,vacuole,198,0,19,25,11,2,1,11,7,6
glu,50,3,3,vacuole,199,0,23,25,16,0,6,16,5,11
glu,50,3,3,vacuole,204,0,205,270,12,1,1,12,19,16
glu,50,3,3,vacuole,206,0,22,30,18,3,3,18,9,8
glu,50,3,3,vacuole,207,0,6,9,21,0,2,21,3,5
glu,50,3,3,vacuole,208,0,32,40,16,4,3,16,8,13
glu,50,3,3,vacuole,209,0,49,63,12,4,3,12,11,12
glu,50,3,3,vacuole,212,0,1,1,21,8,3,21,9,4
