experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0,3,0,ER,1,255,1088,6960,2,0,0,31,16,15
glu,0,3,0,ER,2,255,1074,8100,1,0,0,31,15,18
glu,0,3,0,ER,3,255,689,4032,3,0,0,31,12,12
glu,0,3,0,ER,4,255,448,2480,0,0,0,31,8,10
glu,0,3,0,ER,5,255,1135,6944,0,0,0,31,14,16
glu,0,3,0,ER,6,255,57,228,7,0,0,26,4,3
glu,0,3,0,ER,7,255,175,1421,0,0,0,29,7,7
glu,0,3,0,ER,8,255,1478,11067,0,0,1,31,17,22
glu,0,3,0,ER,9,255,918,6851,0,0,0,31,13,17
glu,0,3,0,ER,10,255,982,6944,0,0,0,31,16,14
glu,0,3,0,ER,11,255,405,2520,3,2,0,31,11,10
glu,0,3,0,ER,12,255,1119,10800,1,0,0,31,20,18
glu,0,3,0,ER,13,255,992,8432,0,0,0,31,17,16
glu,0,3,0,ER,14,255,1363,8928,0,0,1,31,18,17
glu,0,3,0,ER,15,255,261,2691,0,0,0,23,9,13
glu,0,3,0,ER,16,255,810,6510,0,0,0,31,14,15
glu,0,3,0,ER,17,255,5,24,7,0,0,13,2,2
glu,0,3,0,ER,18,255,514,2871,0,0,0,29,9,11
glu,0,3,0,ER,19,255,1335,13860,1,0,0,31,21,22
glu,0,3,0,ER,20,255,1322,12958,0,0,0,31,19,22
glu,0,3,0,ER,21,255,1038,6944,0,0,0,31,16,14
glu,0,3,0,ER,22,255,1230,13547,0,0,0,31,19,23
glu,0,3,0,ER,23,255,498,3100,0,0,0,31,10,10
glu,0,3,0,ER,24,255,400,2772,0,0,0,28,11,9
glu,0,3,0,ER,25,255,1455,10540,0,0,0,31,20,17
glu,0,3,0,ER,26,255,1105,7905,0,0,0,31,17,15
glu,0,3,0,ER,27,255,1492,12369,0,0,0,31,19,21
glu,0,3,0,ER,28,255,1675,16200,1,0,1,31,20,28
glu,0,3,0,ER,29,255,1013,6944,0,0,0,31,14,16
glu,0,3,0,ER,30,255,1489,13671,0,0,0,31,21,21
glu,0,3,0,ER,31,255,281,1400,0,0,0,25,7,8
glu,0,3,0,ER,32,255,1032,6975,0,1,0,31,16,15
glu,0,3,0,ER,33,255,621,5208,0,0,0,31,14,12
glu,0,3,0,ER,35,255,960,7020,1,0,0,31,13,18
glu,0,3,0,ER,36,255,96,420,10,0,0,31,4,5
glu,0,3,0,ER,37,255,702,5292,2,0,0,29,14,14
glu,0,3,0,ER,38,255,1170,7905,0,0,0,31,17,15
glu,0,3,0,ER,39,255,594,4620,1,0,0,31,14,11
glu,0,3,0,ER,40,255,1469,11400,1,0,0,31,20,19
glu,0,3,0,ER,41,255,427,4290,1,2,0,31,15,11
glu,0,3,0,ER,42,255,1536,12834,0,0,0,31,18,23
glu,0,3,0,ER,43,255,552,3960,1,0,0,31,11,12
glu,0,3,0,ER,44,255,390,2187,1,0,0,28,9,9
glu,0,3,0,ER,45,255,1158,9120,1,0,0,31,16,19
glu,0,3,0,ER,46,255,995,5760,1,0,0,31,16,12
glu,0,3,0,ER,47,255,1081,7395,2,0,0,31,15,17
glu,0,3,0,ER,48,255,871,7140,1,0,0,31,14,17
glu,0,3,0,ER,49,255,1153,12648,0,0,0,31,24,17
glu,0,3,0,ER,50,255,1450,11730,1,0,0,31,17,23
glu,0,3,0,ER,51,255,721,4620,1,0,0,31,11,14
glu,0,3,0,ER,52,255,1000,8959,0,0,0,31,17,17
glu,0,3,0,ER,53,255,1171,10560,1,0,0,31,16,22
glu,0,3,0,ER,54,255,791,4290,1,0,1,31,11,14
glu,0,3,0,ER,55,255,537,3751,0,0,0,31,11,11
glu,0,3,0,ER,56,255,642,5208,0,0,0,31,12,14
glu,0,3,0,ER,57,255,504,3300,1,1,0,31,12,10
glu,0,3,0,ER,58,255,748,7378,0,0,0,31,14,17
glu,0,3,0,ER,59,255,816,5040,1,0,0,31,14,12
glu,0,3,0,ER,60,255,706,4680,1,0,0,31,12,13
glu,0,3,0,ER,61,255,1065,7936,0,2,0,31,18,16
glu,0,3,0,ER,62,255,525,3100,0,0,0,31,10,10
glu,0,3,0,ER,63,255,1193,9120,1,0,0,31,16,19
glu,0,3,0,ER,64,255,1538,11400,1,0,0,31,19,20
glu,0,3,0,ER,65,255,982,6630,1,0,1,31,13,18
glu,0,3,0,ER,66,255,1140,8100,1,0,0,31,15,18
glu,0,3,0,ER,67,255,1538,13020,0,0,0,31,20,21
glu,0,3,0,ER,68,255,1362,11067,0,0,0,31,21,17
glu,0,3,0,ER,69,255,991,6902,2,0,0,31,14,17
glu,0,3,0,ER,70,255,1352,8400,1,0,0,31,14,20
glu,0,3,0,ER,71,255,404,4147,1,0,1,30,11,14
glu,0,3,0,ER,73,255,278,3300,1,0,0,31,11,10
glu,0,3,0,ER,74,255,388,2340,2,0,0,28,9,10
glu,0,3,0,ER,75,255,1204,10080,1,0,0,31,16,21
glu,0,3,0,ER,76,255,448,2268,3,0,1,31,9,10
glu,0,3,0,ER,77,255,1027,5642,0,1,0,31,15,13
glu,0,3,0,ER,78,255,1445,11718,0,0,0,31,18,21
glu,0,3,0,ER,79,255,695,7308,2,0,0,31,14,18
glu,0,3,0,ER,80,255,713,4620,1,0,0,31,14,11
glu,0,3,0,ER,82,255,33,52,2,0,0,28,1,2
glu,0,3,0,ER,83,255,483,3080,3,0,0,31,11,10
glu,0,3,0,ER,84,255,414,2673,2,0,0,29,9,11
glu,0,3,0,ER,85,255,282,1728,0,0,0,27,8,8
glu,0,3,0,ER,86,255,714,6240,1,0,0,31,13,16
glu,0,3,0,ER,87,255,450,3720,0,0,0,31,10,12
glu,0,3,0,ER,88,255,396,3900,1,0,0,31,10,13
glu,0,3,0,ER,89,255,381,1920,0,0,0,30,8,8
glu,0,3,0,ER,90,255,1152,8550,1,0,0,31,15,19
glu,0,3,0,ER,91,255,197,2904,4,0,0,28,11,11
glu,0,3,0,ER,93,255,229,2860,4,0,0,30,11,10
glu,0,3,0,ER,94,255,1047,24304,0,0,0,31,28,28
glu,0,3,0,ER,95,255,1188,8370,0,0,0,31,15,18
glu,0,3,0,ER,96,255,377,4147,2,0,0,31,11,13
glu,0,3,0,ER,97,255,374,5292,3,1,0,30,15,14
glu,0,3,0,ER,98,255,966,8400,1,0,0,31,20,14
glu,0,3,0,ER,99,255,601,4524,2,0,0,31,12,13
glu,0,3,0,ER,100,255,1570,12369,0,0,0,31,21,19
glu,0,3,0,ER,101,255,607,5070,1,0,2,31,13,15
glu,0,3,0,ER,102,255,1384,11160,0,0,0,31,18,20
glu,0,3,0,ER,103,255,188,5376,5,0,0,29,14,16
glu,0,3,0,ER,104,255,421,3828,2,2,0,31,14,11
glu,0,3,0,ER,105,255,1550,11730,1,0,0,31,17,23
glu,0,3,0,ER,106,255,746,4680,1,0,0,31,13,12
glu,0,3,0,ER,107,255,172,4732,2,2,3,30,15,16
glu,0,3,0,ER,108,255,731,5460,1,0,0,31,14,13
glu,0,3,0,ER,109,255,777,5460,3,0,0,31,15,13
glu,0,3,0,ER,110,255,1109,8835,0,0,0,31,19,15
glu,0,3,0,ER,112,255,1682,12673,2,0,0,31,23,19
glu,0,3,0,ER,113,255,1253,9000,1,0,0,31,20,15
glu,0,3,0,ER,114,255,990,6240,1,0,0,31,16,13
glu,0,3,0,ER,115,255,598,3600,1,1,0,31,11,12
glu,0,3,0,ER,116,255,1363,10080,1,0,0,31,16,21
glu,0,3,0,ER,117,255,995,5655,2,0,0,31,15,13
glu,0,3,0,ER,118,255,1042,7560,1,0,0,31,18,14
glu,0,3,0,ER,119,255,594,6960,2,2,0,31,18,15
glu,0,3,0,ER,120,255,862,6090,2,0,0,31,14,15
glu,0,3,0,ER,121,255,1,1,3,0,0,4,1,1
glu,0,3,0,ER,122,255,844,6188,3,0,0,31,13,17
glu,0,3,0,ER,123,255,695,9918,2,0,0,31,18,19
glu,0,3,0,ER,124,255,414,4959,2,1,0,31,10,19
glu,0,3,0,ER,125,255,294,1872,5,0,0,31,8,9
glu,0,3,0,ER,126,255,284,1856,2,0,1,31,8,9
glu,0,3,0,ER,127,255,914,6496,2,0,0,31,16,14
glu,0,3,0,ER,128,255,173,2574,5,0,0,31,11,9
