experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,4,peroxisome,4,193,61,160,6,3,8,16,7,12
glu,200,3,4,peroxisome,4,274,18,54,12,3,9,18,6,12
glu,200,3,4,peroxisome,5,86,21,36,4,0,7,13,2,9
glu,200,3,4,peroxisome,5,87,12,54,4,2,2,10,5,5
glu,200,3,4,peroxisome,5,139,2,2,10,3,3,12,4,4
glu,200,3,4,peroxisome,5,387,37,72,10,5,0,22,8,2
glu,200,3,4,peroxisome,5,461,24,72,13,1,5,21,4,8
glu,200,3,4,peroxisome,5,463,13,28,14,4,2,21,6,4
glu,200,3,4,peroxisome,5,522,30,81,12,4,17,21,7,20
glu,200,3,4,peroxisome,5,523,16,28,14,8,18,21,10,20
glu,200,3,4,peroxisome,6,88,73,208,3,1,8,16,5,12
glu,200,3,4,peroxisome,6,140,19,84,5,3,10,12,6,14
glu,200,3,4,peroxisome,7,194,11,45,8,7,11,13,10,14
glu,200,3,4,peroxisome,7,195,19,63,8,12,9,15,15,12
glu,200,3,4,peroxisome,7,277,72,192,4,10,0,20,14,3
glu,200,3,4,peroxisome,7,312,3,8,16,1,8,20,2,10
glu,200,3,4,peroxisome,7,389,68,108,9,14,16,21,17,19
glu,200,3,4,peroxisome,7,520,1,1,18,1,14,19,2,15
glu,200,3,4,peroxisome,7,561,3,3,19,1,14,22,2,15
glu,200,3,4,peroxisome,7,562,3,3,18,1,15,21,2,16
glu,200,3,4,peroxisome,7,568,6,9,19,1,8,22,2,11
glu,200,3,4,peroxisome,8,32,3,3,7,9,6,10,10,7
glu,200,3,4,peroxisome,8,138,51,112,3,1,10,17,3,14
glu,200,3,4,peroxisome,8,345,9,16,12,19,14,16,21,16
glu,200,3,4,peroxisome,8,385,34,63,12,0,3,19,3,6
glu,200,3,4,peroxisome,8,388,31,81,12,12,6,21,15,9
glu,200,3,4,peroxisome,8,391,77,192,8,19,3,24,22,7
glu,200,3,4,peroxisome,8,466,6,8,16,19,15,20,20,17
glu,200,3,4,peroxisome,8,519,1,1,18,0,9,19,1,10
glu,200,3,4,peroxisome,9,34,3,4,7,11,16,9,13,17
glu,200,3,4,peroxisome,9,242,4,18,7,0,10,13,1,13
glu,200,3,4,peroxisome,9,465,39,54,13,0,10,22,2,13
glu,200,3,4,peroxisome,9,467,3,3,15,15,4,18,16,5
glu,200,3,4,peroxisome,10,243,26,54,7,14,9,13,17,12
glu,200,3,4,peroxisome,10,245,24,84,7,16,8,14,19,12
glu,200,3,4,peroxisome,10,313,41,96,11,15,9,19,18,13
glu,200,3,4,peroxisome,10,468,20,72,14,17,6,22,20,9
glu,200,3,4,peroxisome,10,525,57,144,12,11,9,24,14,13
glu,200,3,4,peroxisome,10,539,19,36,14,0,11,23,2,13
glu,200,3,4,peroxisome,10,541,2,2,17,10,7,19,11,8
glu,200,3,4,peroxisome,10,563,15,36,19,11,9,25,14,11
glu,200,3,4,peroxisome,11,393,15,16,13,10,10,21,11,12
glu,200,3,4,peroxisome,11,469,54,99,11,10,3,22,13,6
glu,200,3,4,peroxisome,12,142,27,48,5,17,3,13,19,6
glu,200,3,4,peroxisome,12,347,45,108,11,18,4,20,21,8
glu,200,3,4,peroxisome,12,524,47,78,12,0,5,25,2,8
glu,200,3,4,peroxisome,13,90,8,8,5,15,9,9,16,11
glu,200,3,4,peroxisome,13,199,53,144,4,4,6,16,7,10
glu,200,3,4,peroxisome,13,246,18,30,11,3,6,16,5,9
glu,200,3,4,peroxisome,13,247,42,132,5,13,7,16,16,11
