experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,2,peroxisome,4,2159,1,1,24,2,2,25,3,3
glu,5,3,2,peroxisome,4,2437,8,20,24,2,1,29,4,3
glu,5,3,2,peroxisome,6,265,42,104,5,0,3,18,2,7
glu,5,3,2,peroxisome,6,677,1,1,14,2,9,15,3,10
glu,5,3,2,peroxisome,6,987,3,4,15,2,9,17,4,10
glu,5,3,2,peroxisome,6,1142,7,7,14,8,6,21,9,7
glu,5,3,2,peroxisome,6,1279,9,20,16,2,9,21,4,11
glu,5,3,2,peroxisome,7,2006,155,400,15,3,7,31,8,12
glu,5,3,2,peroxisome,7,2160,26,66,19,5,0,30,8,2
glu,5,3,2,peroxisome,7,2435,1,1,26,3,3,27,4,4
glu,5,3,2,peroxisome,9,150,97,208,5,2,2,18,6,6
glu,5,3,2,peroxisome,9,506,9,36,12,7,8,15,10,12
glu,5,3,2,peroxisome,9,508,29,72,10,8,2,18,11,5
glu,5,3,2,peroxisome,9,678,1,1,14,5,10,15,6,11
glu,5,3,2,peroxisome,9,1583,2,2,20,6,8,22,7,9
glu,5,3,2,peroxisome,9,2439,3,4,25,8,6,27,9,8
glu,5,3,2,peroxisome,10,1871,6,6,18,2,10,24,3,11
glu,5,3,2,peroxisome,10,2161,20,42,19,2,1,26,4,4
glu,5,3,2,peroxisome,10,2438,12,18,21,1,2,27,2,5
glu,5,3,2,peroxisome,10,2562,24,54,25,1,1,31,4,4
glu,5,3,2,peroxisome,10,2697,11,20,26,3,8,31,5,10
glu,5,3,2,peroxisome,12,1281,33,54,14,0,6,20,3,9
glu,5,3,2,peroxisome,12,1725,25,54,20,0,6,26,3,9
glu,5,3,2,peroxisome,13,990,5,8,13,6,1,17,7,3
glu,5,3,2,peroxisome,13,1141,189,660,9,0,1,31,5,7
glu,5,3,2,peroxisome,13,1280,17,20,18,0,3,23,1,7
glu,5,3,2,peroxisome,15,507,57,117,8,3,10,21,6,13
glu,5,3,2,peroxisome,15,1282,35,96,13,0,8,25,2,12
glu,5,3,2,peroxisome,15,2012,70,144,17,12,2,29,15,6
glu,5,3,2,peroxisome,16,268,12,24,9,5,1,13,8,3
glu,5,3,2,peroxisome,16,992,18,36,14,7,0,18,10,3
glu,5,3,2,peroxisome,16,1421,4,8,18,5,0,20,7,2
glu,5,3,2,peroxisome,16,1730,9,18,20,6,4,23,9,6
glu,5,3,2,peroxisome,16,2565,12,30,25,1,1,30,4,3
glu,5,3,2,peroxisome,16,2567,42,96,23,5,3,31,8,7
glu,5,3,2,peroxisome,17,270,12,24,8,7,3,14,9,5
glu,5,3,2,peroxisome,17,680,14,28,11,0,2,18,2,4
glu,5,3,2,peroxisome,17,1585,1,1,21,7,5,22,8,6
glu,5,3,2,peroxisome,17,2570,81,200,21,4,2,31,9,6
glu,5,3,2,peroxisome,18,1284,19,48,15,3,0,21,7,2
glu,5,3,2,peroxisome,18,1422,1,1,19,8,9,20,9,10
glu,5,3,2,peroxisome,18,1727,16,48,20,3,0,26,7,2
glu,5,3,2,peroxisome,18,2162,4,8,24,5,0,26,7,2
glu,5,3,2,peroxisome,18,2163,1,1,24,6,9,25,7,10
glu,5,3,2,peroxisome,18,2164,8,12,23,7,5,26,9,7
glu,5,3,2,peroxisome,18,2441,8,24,24,6,5,28,9,7
glu,5,3,2,peroxisome,18,2568,5,8,26,6,0,30,7,2
glu,5,3,2,peroxisome,18,2569,9,36,25,7,4,29,10,7
glu,5,3,2,peroxisome,18,2803,7,16,27,2,2,31,4,4
glu,5,3,2,peroxisome,18,2861,3,4,29,4,5,31,5,7
glu,5,3,2,peroxisome,19,61,5,12,7,3,3,13,5,4
glu,5,3,2,peroxisome,19,155,8,8,9,21,7,13,23,8
glu,5,3,2,peroxisome,19,271,206,408,4,21,10,21,25,16
glu,5,3,2,peroxisome,19,834,2,2,12,14,26,14,15,27
glu,5,3,2,peroxisome,19,993,21,54,12,13,0,21,16,2
glu,5,3,2,peroxisome,19,1420,59,96,11,9,0,27,12,2
glu,5,3,2,peroxisome,19,2309,4,6,25,7,1,28,9,2
glu,5,3,2,peroxisome,19,2443,1,1,26,16,4,27,17,5
glu,5,3,2,peroxisome,19,2563,2,2,27,0,9,29,1,10
glu,5,3,2,peroxisome,19,2564,6,6,25,1,6,31,2,7
glu,5,3,2,peroxisome,19,2860,10,12,28,7,1,31,9,3
glu,5,3,2,peroxisome,19,2863,1,1,30,17,4,31,18,5
glu,5,3,2,peroxisome,20,62,12,14,7,0,8,14,2,9
glu,5,3,2,peroxisome,20,1283,1,1,21,0,7,22,1,8
glu,5,3,2,peroxisome,21,151,3,4,9,6,10,11,7,12
glu,5,3,2,peroxisome,21,683,41,90,10,7,12,20,10,15
glu,5,3,2,peroxisome,21,684,38,81,10,12,2,19,15,5
glu,5,3,2,peroxisome,21,1143,66,117,11,9,0,24,12,3
glu,5,3,2,peroxisome,21,1425,40,84,16,13,4,23,16,8
glu,5,3,2,peroxisome,21,2015,16,28,22,13,4,29,15,6
glu,5,3,2,peroxisome,21,2566,16,32,23,1,11,31,3,13
glu,5,3,2,peroxisome,22,16,2,2,7,5,10,9,6,11
glu,5,3,2,peroxisome,22,2167,3,3,22,11,5,25,12,6
glu,5,3,2,peroxisome,22,2310,6,8,25,4,10,29,6,11
glu,5,3,2,peroxisome,22,2444,2,2,25,11,5,27,12,6
glu,5,3,2,peroxisome,22,2804,4,6,28,4,10,31,6,11
glu,5,3,2,peroxisome,22,2862,1,1,30,4,10,31,5,11
glu,5,3,2,peroxisome,23,390,19,30,8,7,0,18,10,1
glu,5,3,2,peroxisome,23,2440,65,126,17,2,4,31,5,7
