experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,4,ER,1,255,775,6336,2,0,0,24,16,18
glu,0-5,3,4,ER,3,255,1601,12096,1,0,0,25,21,24
glu,0-5,3,4,ER,4,255,391,2860,2,0,0,24,10,13
glu,0-5,3,4,ER,5,255,745,9522,2,0,2,25,18,25
glu,0-5,3,4,ER,6,255,158,3528,5,0,2,23,14,16
glu,0-5,3,4,ER,8,255,327,5355,3,0,0,24,15,17
glu,0-5,3,4,ER,9,255,543,3630,2,1,0,24,12,15
glu,0-5,3,4,ER,10,255,860,5544,2,0,0,24,18,14
glu,0-5,3,4,ER,11,255,729,6080,4,0,0,23,16,20
glu,0-5,3,4,ER,12,255,1291,10944,2,0,1,26,19,25
glu,0-5,3,4,ER,13,255,960,5712,2,0,0,23,16,17
glu,0-5,3,4,ER,14,255,251,1512,2,0,0,23,8,9
glu,0-5,3,4,ER,15,255,1324,10626,2,0,0,24,23,21
glu,0-5,3,4,ER,16,255,1603,16200,1,0,1,25,25,28
glu,0-5,3,4,ER,17,255,1260,11088,2,0,0,24,24,21
glu,0-5,3,4,ER,18,255,88,630,3,0,0,21,5,7
glu,0-5,3,4,ER,19,255,784,7854,3,0,0,24,22,17
glu,0-5,3,4,ER,20,255,476,3036,2,0,1,25,11,13
glu,0-5,3,4,ER,21,255,1426,10584,2,0,0,26,21,21
glu,0-5,3,4,ER,22,255,1382,9900,2,0,1,24,18,26
glu,0-5,3,4,ER,23,255,1575,16038,2,0,0,24,27,27
glu,0-5,3,4,ER,24,255,1444,12650,2,0,0,25,22,25
glu,0-5,3,4,ER,25,255,844,8360,3,0,0,25,19,20
glu,0-5,3,4,ER,27,255,834,5382,3,0,0,26,18,13
glu,0-5,3,4,ER,28,255,1460,10164,2,0,0,24,21,22
glu,0-5,3,4,ER,29,255,777,4416,1,0,1,24,16,13
glu,0-5,3,4,ER,30,255,1099,6336,2,0,0,24,16,18
glu,0-5,3,4,ER,31,255,1492,11040,2,0,0,25,20,24
glu,0-5,3,4,ER,32,255,978,7752,0,1,0,24,20,17
glu,0-5,3,4,ER,33,255,1405,10580,1,0,0,24,20,23
glu,0-5,3,4,ER,34,255,200,980,2,0,0,22,7,7
glu,0-5,3,4,ER,35,255,1245,10868,2,0,0,24,19,26
glu,0-5,3,4,ER,36,255,668,10080,2,0,1,23,20,25
glu,0-5,3,4,ER,37,255,1235,8211,1,0,0,24,17,21
glu,0-5,3,4,ER,39,255,1370,9522,2,0,0,25,18,23
glu,0-5,3,4,ER,40,255,1410,11550,1,0,0,26,22,21
glu,0-5,3,4,ER,41,255,1132,9614,2,0,0,24,19,23
glu,0-5,3,4,ER,42,255,1352,9600,1,0,0,25,20,20
glu,0-5,3,4,ER,43,255,682,3432,3,0,0,25,12,13
glu,0-5,3,4,ER,44,255,1352,9196,3,0,0,25,19,22
glu,0-5,3,4,ER,45,255,1079,6992,2,0,0,25,19,16
glu,0-5,3,4,ER,46,255,587,3864,2,0,0,25,14,12
glu,0-5,3,4,ER,47,255,751,4368,1,0,0,25,13,14
glu,0-5,3,4,ER,48,255,765,5632,2,0,0,24,16,16
glu,0-5,3,4,ER,49,255,1023,6732,2,0,0,24,18,17
glu,0-5,3,4,ER,50,255,161,735,2,0,0,23,5,7
glu,0-5,3,4,ER,51,255,1194,8712,2,0,0,24,18,22
glu,0-5,3,4,ER,52,255,1597,11040,3,0,0,26,20,24
glu,0-5,3,4,ER,53,255,1773,14904,2,0,0,25,24,27
glu,0-5,3,4,ER,54,255,1083,6720,2,0,0,26,20,14
glu,0-5,3,4,ER,55,255,1763,14700,3,0,0,28,21,28
glu,0-5,3,4,ER,56,255,1119,7920,3,1,0,25,21,18
glu,0-5,3,4,ER,57,255,412,1980,4,0,0,24,9,11
glu,0-5,3,4,ER,58,255,923,5382,3,0,0,26,18,13
glu,0-5,3,4,ER,59,255,811,6256,3,0,0,26,17,16
glu,0-5,3,4,ER,60,255,498,3220,3,0,0,26,14,10
glu,0-5,3,4,ER,61,255,1215,8832,2,0,0,26,16,23
glu,0-5,3,4,ER,62,255,1023,6624,3,0,0,26,18,16
glu,0-5,3,4,ER,63,255,266,1386,3,0,0,25,7,9
glu,0-5,3,4,ER,64,255,481,5244,3,0,0,26,12,19
glu,0-5,3,4,ER,65,255,127,805,4,0,0,27,5,7
glu,0-5,3,4,ER,66,255,828,6732,5,0,0,27,18,17
