experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,50,3,4,mitochondria,4,5,132,216,0,0,0,24,3,3
glu,50,3,4,mitochondria,4,785,9,16,25,0,0,29,2,2
glu,50,3,4,mitochondria,6,1,9,24,0,1,6,2,3,12
glu,50,3,4,mitochondria,6,3,2018,7905,0,0,0,31,17,15
glu,50,3,4,mitochondria,6,7,1,1,0,8,14,1,9,15
glu,50,3,4,mitochondria,7,6,1177,4774,0,1,0,31,12,14
glu,50,3,4,mitochondria,7,668,6,6,18,1,8,21,2,10
glu,50,3,4,mitochondria,8,2,1683,11160,0,0,0,31,20,18
glu,50,3,4,mitochondria,8,11,6,9,0,11,13,3,14,14
glu,50,3,4,mitochondria,10,4,688,5474,0,0,0,23,17,14
glu,50,3,4,mitochondria,10,14,1,1,0,15,4,1,16,5
glu,50,3,4,mitochondria,10,744,164,990,22,3,0,31,13,11
glu,50,3,4,mitochondria,10,745,1,1,22,14,5,23,15,6
glu,50,3,4,mitochondria,10,775,35,120,24,0,6,30,4,11
glu,50,3,4,mitochondria,11,10,1189,4464,0,0,0,31,12,12
glu,50,3,4,mitochondria,11,12,1,1,0,7,1,1,8,2
glu,50,3,4,mitochondria,12,8,1753,6448,0,0,0,31,16,13
glu,50,3,4,mitochondria,12,472,4,4,9,1,7,11,2,9
glu,50,3,4,mitochondria,12,798,1,1,26,6,10,27,7,11
glu,50,3,4,mitochondria,13,434,82,390,7,0,0,20,5,6
glu,50,3,4,mitochondria,13,693,6,12,19,2,2,21,4,5
glu,50,3,4,mitochondria,14,22,15,30,0,13,2,2,16,7
glu,50,3,4,mitochondria,14,474,36,120,9,12,10,19,15,14
glu,50,3,4,mitochondria,15,16,169,540,0,0,0,15,6,6
glu,50,3,4,mitochondria,15,473,3,3,9,5,4,12,6,5
glu,50,3,4,mitochondria,15,625,1,1,16,2,2,17,3,3
glu,50,3,4,mitochondria,15,669,116,325,18,0,0,31,5,5
glu,50,3,4,mitochondria,16,9,2797,18600,0,0,0,31,25,24
glu,50,3,4,mitochondria,16,504,3,3,11,0,12,14,1,13
