experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,0,mitochondria,1,86,534,4160,2,0,0,22,16,13
glu,200,3,0,mitochondria,1,242,3,4,17,6,0,19,8,1
glu,200,3,0,mitochondria,1,274,7,9,20,6,0,23,9,1
glu,200,3,0,mitochondria,1,294,58,210,21,10,7,28,16,12
glu,200,3,0,mitochondria,1,320,1,1,28,8,0,29,9,1
glu,200,3,0,mitochondria,1,327,9,18,25,3,3,28,5,6
glu,200,3,0,mitochondria,1,328,4,8,25,6,8,27,8,10
glu,200,3,0,mitochondria,2,85,834,4680,1,0,0,31,12,13
glu,200,3,0,mitochondria,2,122,5,12,3,8,4,6,10,6
glu,200,3,0,mitochondria,2,138,1,1,6,5,11,7,6,12
glu,200,3,0,mitochondria,2,326,1,1,25,1,5,26,2,6
glu,200,3,0,mitochondria,3,2,2065,7650,0,0,0,30,15,17
glu,200,3,0,mitochondria,3,142,1,1,7,5,9,8,6,10
glu,200,3,0,mitochondria,5,1,1269,7830,0,0,0,29,18,15
glu,200,3,0,mitochondria,5,4,2,2,13,12,15,15,13,16
glu,200,3,0,mitochondria,5,170,2,2,11,9,5,13,10,6
glu,200,3,0,mitochondria,5,204,1,1,14,13,1,15,14,2
glu,200,3,0,mitochondria,5,243,2,2,17,10,1,18,12,2
glu,200,3,0,mitochondria,5,329,5,12,25,7,1,28,9,3
glu,200,3,0,mitochondria,6,86,329,1710,1,2,0,20,11,10
glu,200,3,0,mitochondria,6,275,6,9,20,2,1,23,5,2
glu,200,3,0,mitochondria,6,297,40,378,22,4,1,29,10,10
glu,200,3,0,mitochondria,7,4,1177,4620,0,0,1,28,11,16
glu,200,3,0,mitochondria,7,306,3,4,23,9,2,25,10,4
glu,200,3,0,mitochondria,7,307,14,40,23,9,5,28,11,9
glu,200,3,0,mitochondria,8,5,1665,5760,0,0,0,30,12,16
glu,200,3,0,mitochondria,9,3,1557,7200,0,0,0,30,16,15
glu,200,3,0,mitochondria,9,159,1,1,10,10,9,11,11,10
glu,200,3,0,mitochondria,9,160,1,1,10,14,11,11,15,12
glu,200,3,0,mitochondria,10,10,1315,5850,1,0,1,31,13,16
glu,200,3,0,mitochondria,11,88,856,4032,1,0,2,29,12,14
glu,200,3,0,mitochondria,12,87,1648,7980,1,1,0,31,15,19
glu,200,3,0,mitochondria,12,334,3,4,26,3,13,28,5,14
glu,200,3,0,mitochondria,12,340,1,1,30,3,11,31,4,12
glu,200,3,0,mitochondria,13,3,356,1008,2,0,1,23,8,7
glu,200,3,0,mitochondria,14,7,1328,6409,0,1,0,29,14,17
glu,200,3,0,mitochondria,15,88,926,4524,1,1,3,30,13,16
glu,200,3,0,mitochondria,15,244,2,2,17,2,8,18,4,9
glu,200,3,0,mitochondria,16,12,1371,7540,1,1,0,30,14,20
glu,200,3,0,mitochondria,16,258,2,2,18,5,17,20,6,18
glu,200,3,0,mitochondria,17,9,1195,4290,0,1,0,30,14,11
glu,200,3,0,mitochondria,18,6,1962,7657,0,0,0,31,19,13
glu,200,3,0,mitochondria,19,7,978,5278,0,1,0,29,14,14
glu,200,3,0,mitochondria,20,87,295,945,3,2,0,18,9,9
glu,200,3,0,mitochondria,20,259,14,36,18,4,7,21,8,10
glu,200,3,0,mitochondria,20,298,190,504,22,2,1,31,9,9
glu,200,3,0,mitochondria,21,11,2008,7800,0,0,1,30,20,14
glu,200,3,0,mitochondria,22,8,1821,10469,0,0,1,29,19,20
glu,200,3,0,mitochondria,23,12,1192,4524,0,0,1,29,12,14
glu,200,3,0,mitochondria,24,129,199,630,4,0,1,22,7,6
glu,200,3,0,mitochondria,25,10,1464,8432,0,0,1,31,16,18
glu,200,3,0,mitochondria,25,162,1,1,10,15,9,11,16,10
glu,200,3,0,mitochondria,25,184,85,216,12,8,1,21,14,5
glu,200,3,0,mitochondria,26,3,831,2871,1,0,0,30,11,9
glu,200,3,0,mitochondria,27,89,1101,4368,1,0,0,29,13,12
glu,200,3,0,mitochondria,28,9,676,3348,0,1,0,31,10,12
glu,200,3,0,mitochondria,28,205,7,12,14,7,3,16,9,6
glu,200,3,0,mitochondria,29,7,246,600,8,0,0,28,5,6
glu,200,3,0,mitochondria,30,12,1332,9856,1,0,2,29,22,18
glu,200,3,0,mitochondria,30,183,61,140,12,0,4,19,5,8
glu,200,3,0,mitochondria,30,185,9,24,12,14,2,16,16,5
glu,200,3,0,mitochondria,30,276,3,4,20,15,5,22,16,7
glu,200,3,0,mitochondria,30,308,19,30,23,12,3,28,15,5
glu,200,3,0,mitochondria,31,3,1795,8352,0,3,0,29,21,16
glu,200,3,0,mitochondria,32,7,1850,10560,0,2,0,30,18,22
glu,200,3,0,mitochondria,32,277,2,2,20,8,6,22,9,7
glu,200,3,0,mitochondria,33,7,1757,9180,0,0,1,30,17,19
glu,200,3,0,mitochondria,33,161,1,1,10,10,11,11,11,12
glu,200,3,0,mitochondria,33,330,3,4,25,3,8,27,4,10
glu,200,3,0,mitochondria,34,87,889,4350,2,0,0,31,15,10
glu,200,3,0,mitochondria,34,130,6,8,4,8,8,6,10,10
glu,200,3,0,mitochondria,34,131,3,4,4,11,7,6,13,8
glu,200,3,0,mitochondria,34,139,1,1,6,11,3,7,12,4
glu,200,3,0,mitochondria,34,186,9,18,12,10,8,15,13,10
glu,200,3,0,mitochondria,34,260,2,2,18,7,2,20,8,3
glu,200,3,0,mitochondria,35,12,22,90,15,9,0,20,15,3
glu,200,3,0,mitochondria,35,90,1007,6188,1,0,1,29,17,14
glu,200,3,0,mitochondria,36,109,680,3190,2,0,0,31,10,11
glu,200,3,0,mitochondria,37,13,1743,10080,0,0,0,30,21,16
glu,200,3,0,mitochondria,37,150,1,1,9,14,7,10,15,8
glu,200,3,0,mitochondria,37,207,1,1,14,16,7,15,17,8
glu,200,3,0,mitochondria,37,226,3,4,16,15,10,18,17,11
glu,200,3,0,mitochondria,37,266,1,1,19,12,10,20,13,11
glu,200,3,0,mitochondria,38,88,1525,6720,1,0,0,31,16,14
glu,200,3,0,mitochondria,38,299,2,2,22,13,7,23,14,9
glu,200,3,0,mitochondria,39,8,602,1568,1,2,0,29,9,8
glu,200,3,0,mitochondria,40,108,1845,6960,2,1,0,31,16,16
glu,200,3,0,mitochondria,41,3,1531,7308,0,0,1,29,14,19
glu,200,3,0,mitochondria,41,188,2,2,12,13,7,13,14,9
glu,200,3,0,mitochondria,42,87,1945,7540,2,0,1,31,20,14
glu,200,3,0,mitochondria,43,3,1609,9570,0,1,0,29,16,22
glu,200,3,0,mitochondria,43,245,3,4,17,5,16,19,6,18
glu,200,3,0,mitochondria,43,295,2,2,21,5,13,22,6,15
glu,200,3,0,mitochondria,44,7,1837,9367,0,0,0,29,19,17
glu,200,3,0,mitochondria,44,143,1,1,7,9,10,8,10,11
glu,200,3,0,mitochondria,44,187,1,1,12,12,7,13,13,8
glu,200,3,0,mitochondria,45,92,879,3480,2,0,0,31,12,10
glu,200,3,0,mitochondria,46,14,2822,18000,0,0,0,30,24,25
glu,200,3,0,mitochondria,46,206,2,2,14,2,7,16,3,8
glu,200,3,0,mitochondria,47,90,425,1568,2,2,1,30,10,8
glu,200,3,0,mitochondria,48,91,165,504,1,0,0,19,4,7
glu,200,3,0,mitochondria,48,267,1,1,19,1,6,20,2,7
glu,200,3,0,mitochondria,48,300,81,196,22,0,0,29,4,7
glu,200,3,0,mitochondria,49,3,1550,6902,1,1,0,30,18,14
glu,200,3,0,mitochondria,50,17,1309,5070,0,0,0,30,13,13
glu,200,3,0,mitochondria,50,227,2,8,16,5,7,18,7,9
