experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,3,LD,4,34,1,1,6,5,12,7,6,13
glu,5,3,3,LD,4,528,4,8,9,10,14,11,12,16
glu,5,3,3,LD,4,529,2,2,9,12,15,11,13,16
glu,5,3,3,LD,4,1086,16,24,12,11,15,16,13,18
glu,5,3,3,LD,4,1958,9,20,17,2,4,22,4,6
glu,5,3,3,LD,4,1959,5,6,18,2,4,21,4,5
glu,5,3,3,LD,5,368,3,3,8,11,1,11,12,2
glu,5,3,3,LD,5,527,2,2,10,2,8,12,3,9
glu,5,3,3,LD,5,530,4,4,10,13,2,12,15,3
glu,5,3,3,LD,5,897,1,1,12,14,5,13,15,6
glu,5,3,3,LD,5,1087,4,6,12,14,5,15,15,7
glu,5,3,3,LD,5,1272,1,1,14,10,8,15,11,9
glu,5,3,3,LD,5,1464,9,18,14,14,3,17,16,6
glu,5,3,3,LD,7,693,8,18,10,9,9,13,11,12
glu,5,3,3,LD,7,694,2,2,11,10,9,13,11,10
glu,5,3,3,LD,7,1640,4,6,16,8,8,18,11,9
glu,5,3,3,LD,7,1960,3,3,17,8,8,20,9,9
glu,5,3,3,LD,8,369,1,1,9,9,3,10,10,4
glu,5,3,3,LD,8,899,5,6,12,8,4,15,10,5
glu,5,3,3,LD,8,2199,4,6,19,3,5,22,5,6
glu,5,3,3,LD,9,901,4,8,12,5,3,14,7,5
glu,5,3,3,LD,9,1962,1,1,18,5,2,19,6,3
glu,5,3,3,LD,9,2094,7,16,18,5,1,22,7,3
glu,5,3,3,LD,10,7,1,1,5,5,5,6,6,6
glu,5,3,3,LD,10,532,1,1,10,3,3,11,4,4
glu,5,3,3,LD,10,898,7,12,11,0,4,13,2,7
glu,5,3,3,LD,10,900,10,15,10,4,2,15,5,5
glu,5,3,3,LD,10,1463,1,1,15,0,6,16,1,7
glu,5,3,3,LD,10,1961,1,1,18,4,3,19,5,4
glu,5,3,3,LD,11,1642,3,3,15,4,1,18,5,2
glu,5,3,3,LD,11,2294,2,2,20,1,5,22,2,6
glu,5,3,3,LD,11,2378,2,2,21,5,2,23,6,3
glu,5,3,3,LD,12,115,18,60,4,9,1,9,12,5
glu,5,3,3,LD,12,227,1,1,8,16,11,9,17,12
glu,5,3,3,LD,12,229,6,18,8,17,11,10,20,14
glu,5,3,3,LD,12,371,7,18,9,9,2,12,11,5
glu,5,3,3,LD,12,372,4,6,8,10,8,11,12,9
glu,5,3,3,LD,12,531,1,1,10,5,11,11,6,12
glu,5,3,3,LD,12,695,2,2,11,4,10,12,5,12
glu,5,3,3,LD,12,1273,6,8,13,9,8,17,11,9
glu,5,3,3,LD,12,1465,2,2,14,8,5,16,9,6
glu,5,3,3,LD,12,1641,2,2,15,9,16,17,10,17
glu,5,3,3,LD,12,1966,1,1,18,19,11,19,20,12
glu,5,3,3,LD,12,2093,2,2,18,3,1,20,4,2
glu,5,3,3,LD,12,2295,1,1,21,10,7,22,11,8
glu,5,3,3,LD,13,903,1,1,12,6,11,13,7,12
glu,5,3,3,LD,13,1644,3,3,15,7,11,18,8,12
glu,5,3,3,LD,13,1965,3,4,17,7,11,19,9,12
glu,5,3,3,LD,14,8,2,2,4,15,24,6,16,25
glu,5,3,3,LD,14,35,1,1,6,10,12,7,11,13
glu,5,3,3,LD,14,36,1,1,6,22,32,7,23,33
glu,5,3,3,LD,14,39,3,4,6,26,18,8,27,20
glu,5,3,3,LD,14,40,2,2,5,27,26,7,28,27
glu,5,3,3,LD,14,43,7,16,5,26,20,7,30,22
glu,5,3,3,LD,14,44,2,2,6,28,24,7,29,26
glu,5,3,3,LD,14,114,12,36,6,4,7,10,7,10
glu,5,3,3,LD,14,116,9,18,6,7,6,9,10,8
glu,5,3,3,LD,14,117,1,1,7,10,11,8,11,12
glu,5,3,3,LD,14,120,5,8,7,21,14,9,23,16
glu,5,3,3,LD,14,122,14,28,4,26,28,11,28,30
glu,5,3,3,LD,14,225,10,45,6,4,11,11,7,14
glu,5,3,3,LD,14,226,5,12,6,14,13,9,16,15
glu,5,3,3,LD,14,228,17,48,6,14,20,10,17,24
glu,5,3,3,LD,14,235,2,2,7,30,16,9,31,17
glu,5,3,3,LD,14,237,1,1,8,31,27,9,32,28
glu,5,3,3,LD,14,370,11,48,9,3,12,13,7,15
glu,5,3,3,LD,14,374,12,36,8,22,13,12,25,16
