experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,200,3,4,4,196,14.020408163265307,409.8724489795918,6,403,23,418,0.5746961890198173
glu,200,3,4,5,293,15.252559726962458,251.25255972696246,7,241,24,263,0.6410993449998266
glu,200,3,4,6,297,17.602693602693602,231.0875420875421,7,222,29,240,0.6995437834437903
glu,200,3,4,7,356,17.76123595505618,36.359550561797754,8,25,28,48,0.5367596998872565
glu,200,3,4,8,374,17.363636363636363,379.6550802139037,6,371,31,390,0.6796680167796539
glu,200,3,4,9,285,29.691228070175438,398.3578947368421,21,388,39,409,0.48554853135390535
glu,200,3,4,10,256,31.4765625,50.0859375,21,42,42,59,0.6194842469745121
glu,200,3,4,11,137,37.75182481751825,321.9051094890511,32,315,45,329,0.5542682640301414
glu,200,3,4,12,249,39.13253012048193,74.40562248995984,28,67,50,83,0.7418139802467962
glu,200,3,4,13,185,43.50810810810811,62.35675675675676,35,55,54,70,0.8144596693350583
glu,200,3,4,14,270,50.6,46.596296296296295,42,37,61,57,0.645500064231446
glu,200,3,4,15,112,53.982142857142854,252.58035714285714,48,246,61,259,0.7822412956421209
glu,200,3,4,16,67,59.74626865671642,58.91044776119403,55,55,65,64,0.452717323023843
glu,200,3,4,17,282,59.36524822695036,75.36170212765957,51,65,69,86,0.674653729527806
glu,200,3,4,18,291,63.81786941580756,235.1237113402062,54,226,75,246,0.7211604159099417
glu,200,3,4,19,36,74.11111111111111,222.97222222222223,71,220,78,227,0.5870737120909475
glu,200,3,4,21,587,94.40034071550255,273.2725724020443,80,259,108,287,0.26989881089775003
glu,200,3,4,22,60,111.23333333333333,197.0,107,193,117,202,0.7003284024336766
glu,200,3,4,23,269,117.96282527881041,274.9256505576208,109,267,128,284,0.4957833865508514
glu,200,3,4,24,287,121.1602787456446,95.05226480836237,112,86,131,105,0.40500735763002277
glu,200,3,4,25,366,122.03005464480874,186.8879781420765,111,177,134,198,0.5474816804081144
glu,200,3,4,26,228,135.39473684210526,201.21929824561403,128,192,145,211,0.436511689528046
glu,200,3,4,27,291,141.48797250859107,221.56357388316152,132,212,151,231,0.4450698970682673
glu,200,3,4,28,51,142.31372549019608,368.2352941176471,139,365,147,373,0.6611049017234782
glu,200,3,4,29,458,143.07860262008734,100.9235807860262,131,90,156,113,0.5110234709059498
glu,200,3,4,30,380,145.05526315789473,184.6078947368421,135,174,157,197,0.5574187901271912
glu,200,3,4,31,287,148.29616724738676,381.5923344947735,139,372,158,392,0.5222985646345029
glu,200,3,4,32,223,150.2780269058296,204.40358744394618,140,195,159,213,0.7621899610522711
glu,200,3,4,33,292,155.42808219178082,82.04794520547945,147,72,164,93,0.5930891822880459
glu,200,3,4,34,203,159.45812807881774,216.9064039408867,151,210,168,225,0.558338984965458
glu,200,3,4,35,299,169.64548494983276,248.8963210702341,161,238,179,261,0.6680983891210498
glu,200,3,4,36,96,170.72916666666666,403.3333333333333,166,398,177,410,0.6939085000145423
glu,200,3,4,37,297,172.4848484848485,419.2323232323232,163,406,183,430,0.5129686096949762
