experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,3,golgi,2,205,22,48,8,4,11,12,8,14
glu,0-5,3,3,golgi,2,402,50,180,10,5,11,19,10,15
glu,0-5,3,3,golgi,2,490,46,81,11,2,2,20,5,5
glu,0-5,3,3,golgi,2,642,10,18,16,5,10,19,8,12
glu,0-5,3,3,golgi,2,806,3,4,18,5,12,20,6,14
glu,0-5,3,3,golgi,3,37,5,8,8,3,5,10,5,7
glu,0-5,3,3,golgi,3,120,13,30,7,7,4,12,10,6
glu,0-5,3,3,golgi,3,206,4,6,10,5,3,12,6,6
glu,0-5,3,3,golgi,3,207,1,1,11,8,4,12,9,5
glu,0-5,3,3,golgi,3,301,43,96,8,12,12,14,16,16
glu,0-5,3,3,golgi,3,401,3,3,13,1,8,16,2,9
glu,0-5,3,3,golgi,3,403,22,100,11,5,3,16,9,8
glu,0-5,3,3,golgi,3,404,4,6,13,12,14,14,15,16
glu,0-5,3,3,golgi,3,643,48,200,11,4,2,19,9,7
glu,0-5,3,3,golgi,3,644,32,64,14,12,12,18,16,16
glu,0-5,3,3,golgi,3,807,22,105,16,5,3,23,8,8
glu,0-5,3,3,golgi,3,808,33,48,17,12,12,21,15,16
glu,0-5,3,3,golgi,3,889,40,96,18,6,3,24,10,7
glu,0-5,3,3,golgi,4,302,34,120,5,4,9,15,7,13
glu,0-5,3,3,golgi,4,303,38,180,6,4,9,15,9,13
glu,0-5,3,3,golgi,4,569,9,16,14,2,1,18,4,3
glu,0-5,3,3,golgi,4,570,9,18,14,4,10,17,7,12
glu,0-5,3,3,golgi,4,724,1,1,17,2,2,18,3,3
glu,0-5,3,3,golgi,4,725,46,99,16,4,10,27,7,13
glu,0-5,3,3,golgi,5,67,6,16,8,7,19,12,9,21
glu,0-5,3,3,golgi,5,209,26,81,6,13,16,15,16,19
glu,0-5,3,3,golgi,5,305,3,3,10,16,2,13,17,3
glu,0-5,3,3,golgi,5,306,8,20,10,18,5,15,20,7
glu,0-5,3,3,golgi,5,491,1,1,14,10,20,15,11,21
glu,0-5,3,3,golgi,5,571,9,24,14,14,16,18,16,19
glu,0-5,3,3,golgi,5,572,3,3,15,18,4,18,19,5
glu,0-5,3,3,golgi,5,647,3,4,15,18,7,17,20,8
glu,0-5,3,3,golgi,5,809,3,3,17,5,19,20,6,20
glu,0-5,3,3,golgi,6,122,211,450,3,3,7,18,9,12
glu,0-5,3,3,golgi,8,68,30,120,7,3,2,13,8,6
glu,0-5,3,3,golgi,8,121,15,45,7,1,5,12,4,8
glu,0-5,3,3,golgi,8,123,9,27,8,1,4,11,4,7
glu,0-5,3,3,golgi,8,124,34,112,7,4,3,14,8,7
glu,0-5,3,3,golgi,8,304,30,100,11,1,4,16,5,9
glu,0-5,3,3,golgi,8,405,2,2,13,6,3,15,7,4
glu,0-5,3,3,golgi,8,406,9,10,12,11,9,17,13,10
glu,0-5,3,3,golgi,8,645,11,28,15,0,8,22,2,10
glu,0-5,3,3,golgi,8,726,28,64,16,1,3,20,5,7
glu,0-5,3,3,golgi,8,810,36,96,14,9,3,22,12,7
glu,0-5,3,3,golgi,8,811,2,2,18,10,13,20,11,14
glu,0-5,3,3,golgi,8,891,12,18,19,9,3,22,12,5
glu,0-5,3,3,golgi,8,1064,25,72,19,3,9,25,7,12
glu,0-5,3,3,golgi,8,1066,1,1,22,10,5,23,11,6
glu,0-5,3,3,golgi,10,3,2,2,6,16,9,7,17,11
glu,0-5,3,3,golgi,10,126,4,4,8,7,20,12,8,21
glu,0-5,3,3,golgi,10,127,63,192,7,14,7,15,18,13
glu,0-5,3,3,golgi,10,210,1,1,11,0,15,12,1,16
glu,0-5,3,3,golgi,10,492,4,8,13,7,19,15,9,21
glu,0-5,3,3,golgi,10,573,13,24,14,16,8,18,18,11
glu,0-5,3,3,golgi,10,646,2,2,16,0,16,18,1,17
glu,0-5,3,3,golgi,10,648,24,24,13,16,1,19,18,3
glu,0-5,3,3,golgi,10,649,18,30,16,16,10,21,18,13
glu,0-5,3,3,golgi,10,727,18,30,14,1,16,19,3,19
glu,0-5,3,3,golgi,11,125,2,2,9,0,11,11,1,12
glu,0-5,3,3,golgi,11,211,6,18,10,7,14,13,10,16
glu,0-5,3,3,golgi,11,407,8,10,12,8,14,17,9,16
glu,0-5,3,3,golgi,11,495,1,1,14,16,7,15,17,8
glu,0-5,3,3,golgi,11,728,101,280,11,10,1,25,15,5
glu,0-5,3,3,golgi,11,890,1,1,19,0,11,20,1,12
glu,0-5,3,3,golgi,11,892,3,3,18,8,1,21,9,2
glu,0-5,3,3,golgi,11,1018,2,2,20,8,2,22,9,3
glu,0-5,3,3,golgi,11,1065,8,10,19,0,11,24,1,13
glu,0-5,3,3,golgi,13,307,35,54,7,1,7,13,4,10
glu,0-5,3,3,golgi,13,408,4,4,11,10,15,15,11,16
glu,0-5,3,3,golgi,13,493,60,144,13,0,6,22,4,10
glu,0-5,3,3,golgi,13,494,115,256,7,5,2,23,9,6
glu,0-5,3,3,golgi,13,729,19,42,13,12,7,20,14,10
glu,0-5,3,3,golgi,13,893,4,4,19,8,16,21,9,18
glu,0-5,3,3,golgi,13,1067,3,4,22,1,8,24,3,9
glu,0-5,3,3,golgi,13,1129,2,2,23,2,8,25,3,9
glu,0-5,3,3,golgi,16,69,3,4,9,11,12,11,12,14
glu,0-5,3,3,golgi,16,130,3,3,8,12,9,11,13,10
glu,0-5,3,3,golgi,16,131,18,42,7,12,4,14,14,7
glu,0-5,3,3,golgi,16,308,17,54,8,3,3,14,6,6
glu,0-5,3,3,golgi,16,312,38,96,8,7,16,16,11,19
glu,0-5,3,3,golgi,16,409,2,2,13,6,2,14,8,3
glu,0-5,3,3,golgi,16,732,1,1,17,13,8,18,14,9
glu,0-5,3,3,golgi,16,812,3,4,18,7,1,20,8,3
glu,0-5,3,3,golgi,16,955,3,3,18,12,11,21,13,12
glu,0-5,3,3,golgi,17,16,5,6,6,1,4,9,2,6
glu,0-5,3,3,golgi,17,128,19,42,8,1,3,15,3,6
glu,0-5,3,3,golgi,17,129,2,2,10,2,3,11,4,4
glu,0-5,3,3,golgi,17,212,10,24,8,7,11,12,9,14
glu,0-5,3,3,golgi,17,309,6,8,11,3,10,15,4,12
glu,0-5,3,3,golgi,17,315,30,72,8,8,11,16,11,14
glu,0-5,3,3,golgi,17,498,6,12,14,9,1,16,11,4
glu,0-5,3,3,golgi,17,578,18,72,13,6,10,19,10,13
glu,0-5,3,3,golgi,17,651,7,12,15,3,10,18,5,12
glu,0-5,3,3,golgi,17,657,98,315,12,8,3,19,13,12
glu,0-5,3,3,golgi,17,730,1,1,17,3,10,18,4,11
glu,0-5,3,3,golgi,17,813,3,4,17,3,10,19,4,12
glu,0-5,3,3,golgi,17,894,5,8,18,2,7,22,3,9
glu,0-5,3,3,golgi,17,899,84,294,18,8,5,25,14,12
glu,0-5,3,3,golgi,17,1020,5,12,20,6,5,23,8,7
glu,0-5,3,3,golgi,17,1068,3,4,22,6,5,24,8,6
glu,0-5,3,3,golgi,17,1110,1,1,23,6,4,24,7,5
glu,0-5,3,3,golgi,18,17,1,1,7,12,4,8,13,5
glu,0-5,3,3,golgi,18,70,6,6,8,7,2,11,8,4
glu,0-5,3,3,golgi,18,71,1,1,9,11,3,10,12,4
glu,0-5,3,3,golgi,18,135,4,4,8,11,14,12,12,15
glu,0-5,3,3,golgi,18,213,19,45,9,7,14,14,10,17
glu,0-5,3,3,golgi,18,310,51,112,8,1,12,15,5,16
glu,0-5,3,3,golgi,18,314,1,1,12,8,3,13,9,4
glu,0-5,3,3,golgi,18,316,2,2,12,9,3,13,11,4
glu,0-5,3,3,golgi,18,319,1,1,12,12,13,13,13,14
glu,0-5,3,3,golgi,18,320,3,3,11,15,19,14,16,20
glu,0-5,3,3,golgi,18,496,59,200,8,3,15,18,8,19
glu,0-5,3,3,golgi,18,574,15,27,15,1,10,18,4,13
glu,0-5,3,3,golgi,18,579,16,42,12,10,2,19,13,4
glu,0-5,3,3,golgi,18,580,4,8,14,12,16,16,14,18
glu,0-5,3,3,golgi,18,654,3,3,16,6,15,17,7,18
glu,0-5,3,3,golgi,18,658,33,96,14,13,19,22,17,22
glu,0-5,3,3,golgi,18,814,12,24,17,2,12,21,4,15
glu,0-5,3,3,golgi,18,815,93,420,13,5,14,25,12,19
glu,0-5,3,3,golgi,18,818,4,8,18,11,3,20,13,5
glu,0-5,3,3,golgi,18,896,10,45,17,5,2,22,8,5
glu,0-5,3,3,golgi,18,956,6,12,20,6,3,23,8,5
glu,0-5,3,3,golgi,18,957,19,60,20,5,14,25,8,18
glu,0-5,3,3,golgi,18,1021,21,32,21,6,17,25,10,19
glu,0-5,3,3,golgi,19,38,21,60,6,8,12,11,12,15
glu,0-5,3,3,golgi,19,39,11,30,5,11,11,10,14,13
glu,0-5,3,3,golgi,19,72,4,4,9,10,13,11,11,15
glu,0-5,3,3,golgi,19,136,19,63,8,12,11,15,15,14
glu,0-5,3,3,golgi,19,318,12,20,12,8,13,17,10,15
glu,0-5,3,3,golgi,19,321,19,36,10,13,3,14,16,6
glu,0-5,3,3,golgi,19,410,3,3,12,2,11,15,3,12
glu,0-5,3,3,golgi,19,412,4,6,13,10,0,16,11,2
glu,0-5,3,3,golgi,19,502,7,16,13,14,4,15,16,8
glu,0-5,3,3,golgi,19,576,4,6,14,3,1,17,5,2
glu,0-5,3,3,golgi,19,650,8,24,11,0,5,17,2,7
glu,0-5,3,3,golgi,19,660,11,24,13,15,5,17,17,8
glu,0-5,3,3,golgi,19,731,9,16,15,1,9,19,3,11
glu,0-5,3,3,golgi,19,735,6,8,16,14,5,18,16,7
glu,0-5,3,3,golgi,19,817,1,1,18,7,13,19,8,14
glu,0-5,3,3,golgi,19,895,2,2,19,2,10,20,3,12
glu,0-5,3,3,golgi,19,897,23,72,16,3,0,24,6,3
glu,0-5,3,3,golgi,19,901,22,40,17,15,4,22,17,8
glu,0-5,3,3,golgi,19,958,12,20,18,13,11,23,15,13
glu,0-5,3,3,golgi,20,4,1,1,6,12,14,7,13,15
glu,0-5,3,3,golgi,20,311,19,48,10,0,9,14,4,12
glu,0-5,3,3,golgi,20,313,6,8,9,2,9,13,3,11
glu,0-5,3,3,golgi,20,317,19,20,10,7,17,15,9,19
glu,0-5,3,3,golgi,20,497,15,32,11,1,9,15,5,11
glu,0-5,3,3,golgi,20,499,9,9,12,12,0,15,15,1
glu,0-5,3,3,golgi,20,500,29,63,10,13,12,17,16,15
glu,0-5,3,3,golgi,20,501,111,240,9,14,4,21,18,9
glu,0-5,3,3,golgi,20,575,20,72,13,0,11,19,3,15
glu,0-5,3,3,golgi,20,652,37,96,14,1,12,22,4,16
glu,0-5,3,3,golgi,20,653,70,216,13,1,7,22,5,13
glu,0-5,3,3,golgi,20,659,34,81,12,12,0,21,15,3
glu,0-5,3,3,golgi,20,734,44,112,16,12,12,23,16,16
glu,0-5,3,3,golgi,20,816,28,112,14,5,14,21,9,18
glu,0-5,3,3,golgi,20,819,1,1,18,12,12,19,13,13
glu,0-5,3,3,golgi,20,898,5,6,19,5,14,21,6,17
glu,0-5,3,3,golgi,20,954,2,2,20,1,8,21,3,9
glu,0-5,3,3,golgi,21,40,26,90,6,14,8,11,17,14
glu,0-5,3,3,golgi,21,73,53,128,5,10,1,13,14,5
glu,0-5,3,3,golgi,21,74,2,2,9,11,19,10,12,21
glu,0-5,3,3,golgi,21,132,3,3,10,2,6,11,3,9
glu,0-5,3,3,golgi,21,133,3,4,10,3,4,12,4,6
glu,0-5,3,3,golgi,21,134,101,360,5,2,15,15,8,21
glu,0-5,3,3,golgi,21,137,8,16,9,11,19,13,13,21
glu,0-5,3,3,golgi,21,214,75,264,5,13,12,16,17,18
glu,0-5,3,3,golgi,21,322,7,12,12,11,20,15,13,22
glu,0-5,3,3,golgi,21,323,27,84,12,14,14,19,17,18
glu,0-5,3,3,golgi,21,411,2,2,13,6,1,15,7,2
glu,0-5,3,3,golgi,21,414,35,72,11,13,2,17,16,6
glu,0-5,3,3,golgi,21,577,17,48,13,1,14,17,4,18
glu,0-5,3,3,golgi,21,655,5,8,15,0,13,17,2,15
glu,0-5,3,3,golgi,21,656,18,54,13,2,17,19,5,20
glu,0-5,3,3,golgi,21,733,40,108,16,1,13,22,4,19
glu,0-5,3,3,golgi,21,960,1,1,20,15,5,21,16,6
glu,0-5,3,3,golgi,21,1019,2,2,20,1,6,22,2,7
glu,0-5,3,3,golgi,21,1022,5,6,20,9,1,23,10,3
glu,0-5,3,3,golgi,21,1023,40,96,19,11,14,25,15,18
glu,0-5,3,3,golgi,22,75,20,72,5,7,3,11,10,7
glu,0-5,3,3,golgi,22,138,47,128,6,1,2,14,5,6
glu,0-5,3,3,golgi,22,139,4,4,10,8,5,12,10,6
glu,0-5,3,3,golgi,22,324,92,300,8,4,7,18,10,12
glu,0-5,3,3,golgi,22,413,4,6,12,1,8,15,2,10
glu,0-5,3,3,golgi,22,416,1,1,13,12,6,14,13,7
glu,0-5,3,3,golgi,22,581,12,18,14,1,2,17,4,4
glu,0-5,3,3,golgi,22,582,8,27,13,6,1,16,9,4
glu,0-5,3,3,golgi,22,583,2,2,15,9,5,17,10,6
glu,0-5,3,3,golgi,22,661,25,45,14,3,8,19,6,11
glu,0-5,3,3,golgi,22,736,27,72,16,2,2,24,5,5
glu,0-5,3,3,golgi,22,820,1,1,18,8,3,19,9,4
glu,0-5,3,3,golgi,22,821,5,12,16,8,3,19,10,5
glu,0-5,3,3,golgi,22,900,5,12,19,1,7,21,4,9
glu,0-5,3,3,golgi,22,959,10,36,19,0,6,23,3,9
glu,0-5,3,3,golgi,22,961,14,27,19,8,3,22,11,6
glu,0-5,3,3,golgi,23,18,11,24,5,12,9,11,14,11
glu,0-5,3,3,golgi,23,76,15,48,7,6,0,11,9,4
glu,0-5,3,3,golgi,23,215,43,120,6,7,18,16,10,22
glu,0-5,3,3,golgi,23,217,57,144,7,9,0,16,13,4
glu,0-5,3,3,golgi,23,415,21,54,9,2,2,18,4,5
glu,0-5,3,3,golgi,23,417,6,18,13,12,2,15,15,5
glu,0-5,3,3,golgi,23,584,1,1,15,4,18,16,5,19
glu,0-5,3,3,golgi,23,737,5,6,16,3,18,19,5,19
glu,0-5,3,3,golgi,23,822,1,1,18,4,1,19,5,2
glu,0-5,3,3,golgi,23,825,4,6,16,10,0,19,11,2
glu,0-5,3,3,golgi,23,826,5,5,16,14,4,21,15,5
glu,0-5,3,3,golgi,23,904,19,54,16,5,1,25,8,3
glu,0-5,3,3,golgi,23,962,5,5,18,2,3,23,3,4
glu,0-5,3,3,golgi,23,963,59,176,15,6,1,26,10,5
glu,0-5,3,3,golgi,24,5,1,1,6,6,1,7,7,2
glu,0-5,3,3,golgi,24,77,4,6,7,4,1,10,6,2
glu,0-5,3,3,golgi,24,140,22,45,8,4,8,13,7,11
glu,0-5,3,3,golgi,24,326,1,1,12,6,8,13,7,9
glu,0-5,3,3,golgi,24,503,8,16,12,1,2,16,3,4
glu,0-5,3,3,golgi,24,504,78,216,10,3,0,19,9,4
glu,0-5,3,3,golgi,24,585,23,60,12,6,7,17,10,10
glu,0-5,3,3,golgi,24,738,15,45,14,0,8,19,3,11
glu,0-5,3,3,golgi,24,739,44,84,14,6,4,21,9,8
glu,0-5,3,3,golgi,24,902,14,30,17,0,7,22,2,10
glu,0-5,3,3,golgi,24,905,22,72,18,3,0,24,7,3
glu,0-5,3,3,golgi,24,907,27,60,19,5,5,24,8,9
glu,0-5,3,3,golgi,24,1069,15,27,21,3,7,24,6,10
glu,0-5,3,3,golgi,24,1139,1,1,26,6,2,27,7,3
glu,0-5,3,3,golgi,25,141,4,4,9,6,5,11,8,6
glu,0-5,3,3,golgi,25,216,4,6,11,3,9,13,4,12
glu,0-5,3,3,golgi,25,325,8,10,11,2,11,16,4,12
glu,0-5,3,3,golgi,25,327,22,72,9,8,18,15,11,22
glu,0-5,3,3,golgi,25,328,4,8,11,12,17,13,14,19
glu,0-5,3,3,golgi,25,416,24,40,10,0,15,15,2,19
glu,0-5,3,3,golgi,25,418,8,18,13,8,18,16,11,20
glu,0-5,3,3,golgi,25,419,14,24,10,16,6,14,19,8
glu,0-5,3,3,golgi,25,420,20,64,10,17,7,14,21,11
glu,0-5,3,3,golgi,25,505,15,45,13,13,16,18,16,19
glu,0-5,3,3,golgi,25,507,120,288,9,11,1,21,17,5
glu,0-5,3,3,golgi,25,508,37,120,10,16,3,18,19,8
glu,0-5,3,3,golgi,25,586,5,8,15,13,18,19,15,19
glu,0-5,3,3,golgi,25,588,115,540,9,17,6,24,23,12
glu,0-5,3,3,golgi,25,662,15,36,14,0,18,20,2,21
glu,0-5,3,3,golgi,25,663,25,84,14,17,4,21,20,8
glu,0-5,3,3,golgi,25,823,2,2,18,1,21,19,3,22
glu,0-5,3,3,golgi,25,824,37,108,15,2,10,24,5,14
glu,0-5,3,3,golgi,25,903,9,20,18,0,17,23,2,19
glu,0-5,3,3,golgi,25,906,7,27,18,3,12,21,6,15
glu,0-5,3,3,golgi,25,908,3,4,18,6,21,20,7,23
glu,0-5,3,3,golgi,25,1111,3,4,23,19,5,24,21,7
glu,0-5,3,3,golgi,26,19,6,12,6,2,0,9,4,2
glu,0-5,3,3,golgi,26,78,5,8,7,7,10,11,8,12
glu,0-5,3,3,golgi,26,142,6,12,9,1,7,12,3,9
glu,0-5,3,3,golgi,26,218,30,64,9,4,0,17,8,2
glu,0-5,3,3,golgi,26,329,5,8,12,3,1,16,4,3
glu,0-5,3,3,golgi,26,506,24,54,12,0,8,18,3,11
glu,0-5,3,3,golgi,26,587,3,4,15,4,0,16,6,2
glu,0-5,3,3,golgi,26,665,14,28,12,11,2,19,13,4
glu,0-5,3,3,golgi,26,741,83,300,11,7,9,23,12,14
glu,0-5,3,3,golgi,26,827,17,48,18,6,9,22,9,13
glu,0-5,3,3,golgi,27,222,48,112,7,2,1,14,6,5
glu,0-5,3,3,golgi,27,589,12,16,14,3,7,18,5,9
glu,0-5,3,3,golgi,27,590,82,200,11,3,0,21,7,5
glu,0-5,3,3,golgi,27,829,8,18,17,4,3,20,7,5
glu,0-5,3,3,golgi,27,1025,2,2,20,3,1,22,4,2
glu,0-5,3,3,golgi,28,143,2,2,9,3,3,11,4,4
glu,0-5,3,3,golgi,28,219,4,4,11,2,4,13,4,5
glu,0-5,3,3,golgi,28,421,31,63,10,7,15,17,10,18
glu,0-5,3,3,golgi,28,422,2,2,13,12,5,14,13,7
glu,0-5,3,3,golgi,28,664,17,48,12,3,2,20,5,5
glu,0-5,3,3,golgi,28,909,65,180,15,10,5,24,15,9
glu,0-5,3,3,golgi,28,1024,15,20,19,3,2,24,5,4
glu,0-5,3,3,golgi,28,1070,1,1,22,4,7,23,5,8
glu,0-5,3,3,golgi,29,220,17,54,9,0,4,15,3,7
glu,0-5,3,3,golgi,29,221,17,27,10,1,8,13,4,11
glu,0-5,3,3,golgi,29,740,16,30,14,0,5,19,2,8
glu,0-5,3,3,golgi,29,828,5,6,18,3,9,21,4,11
glu,0-5,3,3,golgi,30,144,9,27,9,6,0,12,9,3
glu,0-5,3,3,golgi,30,330,2,2,12,6,7,13,7,9
glu,0-5,3,3,golgi,30,423,32,81,10,10,2,19,13,5
glu,0-5,3,3,golgi,30,509,2,2,14,4,8,16,5,9
glu,0-5,3,3,golgi,30,510,20,63,11,5,0,18,8,3
glu,0-5,3,3,golgi,30,511,1,1,14,7,9,15,8,10
glu,0-5,3,3,golgi,30,512,5,6,13,10,9,16,12,10
glu,0-5,3,3,golgi,30,666,2,2,15,3,9,17,4,10
glu,0-5,3,3,golgi,30,742,6,18,17,5,0,20,8,2
glu,0-5,3,3,golgi,30,743,1,1,17,8,13,18,9,14
glu,0-5,3,3,golgi,30,910,3,4,18,10,2,20,12,3
glu,0-5,3,3,golgi,30,1112,1,1,23,11,8,24,12,9
glu,0-5,3,3,golgi,30,1130,1,1,24,5,14,25,6,15
glu,0-5,3,3,golgi,33,426,1,1,13,9,9,14,10,10
glu,0-5,3,3,golgi,33,591,1,1,15,9,4,16,10,5
glu,0-5,3,3,golgi,34,145,24,45,7,3,14,12,6,17
glu,0-5,3,3,golgi,34,223,3,3,10,6,5,13,7,6
glu,0-5,3,3,golgi,34,331,8,12,11,3,14,14,5,16
glu,0-5,3,3,golgi,34,424,11,24,12,5,2,15,7,6
glu,0-5,3,3,golgi,34,513,22,60,13,3,13,18,6,17
glu,0-5,3,3,golgi,34,514,5,8,13,8,15,15,10,17
glu,0-5,3,3,golgi,34,667,13,20,14,5,1,19,7,3
glu,0-5,3,3,golgi,34,668,4,8,16,8,5,18,10,7
glu,0-5,3,3,golgi,34,744,17,30,13,0,5,18,3,7
glu,0-5,3,3,golgi,34,830,21,72,14,0,2,20,3,6
glu,0-5,3,3,golgi,34,831,30,80,15,6,14,20,10,18
glu,0-5,3,3,golgi,34,832,1,1,18,8,4,19,9,5
glu,0-5,3,3,golgi,34,964,27,60,19,0,4,24,4,7
