experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,4,peroxisome,1,9,9,24,7,2,13,11,5,15
glu,0-5,3,4,peroxisome,1,10,5,6,8,7,12,11,9,13
glu,0-5,3,4,peroxisome,1,24,6,12,9,1,13,13,4,14
glu,0-5,3,4,peroxisome,1,60,3,3,11,2,5,14,3,6
glu,0-5,3,4,peroxisome,1,125,8,8,11,7,12,15,9,13
glu,0-5,3,4,peroxisome,1,192,32,84,11,1,13,18,5,16
glu,0-5,3,4,peroxisome,1,253,12,20,10,0,9,20,1,11
glu,0-5,3,4,peroxisome,1,254,3,4,14,11,9,16,12,11
glu,0-5,3,4,peroxisome,1,255,9,16,12,12,6,16,14,8
glu,0-5,3,4,peroxisome,1,305,4,4,15,7,0,19,8,1
glu,0-5,3,4,peroxisome,1,306,15,40,13,6,16,18,10,18
glu,0-5,3,4,peroxisome,1,356,5,8,16,12,6,20,13,8
glu,0-5,3,4,peroxisome,1,441,38,198,12,4,15,23,10,18
glu,0-5,3,4,peroxisome,1,536,32,108,16,9,7,25,12,11
glu,0-5,3,4,peroxisome,1,662,37,90,19,3,1,29,6,4
glu,0-5,3,4,peroxisome,1,663,80,192,18,2,13,30,6,17
glu,0-5,3,4,peroxisome,1,793,7,12,24,9,9,27,11,11
glu,0-5,3,4,peroxisome,3,25,17,36,9,5,1,15,8,3
glu,0-5,3,4,peroxisome,3,26,11,12,9,8,13,15,9,15
glu,0-5,3,4,peroxisome,3,63,43,90,8,15,11,18,18,14
glu,0-5,3,4,peroxisome,3,126,60,135,7,10,3,16,15,6
glu,0-5,3,4,peroxisome,3,307,19,24,10,0,7,22,1,9
glu,0-5,3,4,peroxisome,3,309,39,81,12,15,16,21,18,19
glu,0-5,3,4,peroxisome,3,357,25,63,15,11,7,22,14,10
glu,0-5,3,4,peroxisome,3,442,59,144,15,12,18,27,15,22
glu,0-5,3,4,peroxisome,3,535,15,48,17,1,15,25,3,18
glu,0-5,3,4,peroxisome,3,591,178,480,15,8,0,31,14,5
glu,0-5,3,4,peroxisome,3,665,21,28,21,13,9,28,15,11
glu,0-5,3,4,peroxisome,4,27,15,20,9,4,10,14,6,12
glu,0-5,3,4,peroxisome,4,127,3,3,13,6,11,16,7,12
glu,0-5,3,4,peroxisome,4,195,18,36,11,5,3,17,8,5
glu,0-5,3,4,peroxisome,4,257,4,6,13,3,5,16,4,7
glu,0-5,3,4,peroxisome,4,258,13,45,14,3,3,19,6,6
glu,0-5,3,4,peroxisome,4,395,2,2,18,6,2,19,7,4
glu,0-5,3,4,peroxisome,5,1,1,1,8,2,8,9,3,9
glu,0-5,3,4,peroxisome,5,3,2,2,8,12,22,10,13,23
glu,0-5,3,4,peroxisome,5,11,8,16,7,15,19,11,17,21
glu,0-5,3,4,peroxisome,5,28,9,16,9,11,7,13,13,9
glu,0-5,3,4,peroxisome,5,64,10,14,9,2,8,16,3,10
