experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0,3,3,3,144,10.777777777777779,263.06944444444446,5,256,18,271,0.5040479513258532
glu,0,3,3,7,126,14.5,445.3333333333333,9,439,21,453,0.46900814490847265
glu,0,3,3,8,321,15.246105919003115,85.3644859813084,6,74,25,96,0.3941529318903926
glu,0,3,3,9,265,16.418867924528303,123.5056603773585,7,113,26,133,0.48068049839739774
glu,0,3,3,10,248,20.274193548387096,250.10887096774192,10,242,32,259,0.7024566302684927
glu,0,3,3,11,206,21.533980582524272,459.81553398058253,14,452,30,470,0.6524626822656925
glu,0,3,3,12,270,25.16296296296296,233.78518518518518,16,225,35,244,0.705169696905843
glu,0,3,3,13,223,25.757847533632287,108.54708520179372,17,101,35,118,0.3216974896172812
glu,0,3,3,14,235,25.685106382978724,195.0,16,187,36,203,0.7071675854746402
glu,0,3,3,15,313,26.6741214057508,212.94888178913737,15,204,38,223,0.7659636324686586
glu,0,3,3,16,445,36.608988764044945,476.94606741573034,25,466,51,489,0.5541077188202265
glu,0,3,3,17,270,36.614814814814814,307.6111111111111,28,297,46,318,0.43964681953439844
glu,0,3,3,18,299,50.16722408026756,216.7826086956522,40,209,62,226,0.6613916923182401
glu,0,3,3,19,35,50.885714285714286,146.85714285714286,48,144,56,150,0.7292578263917013
glu,0,3,3,20,125,52.496,156.696,45,152,60,163,0.6880582272366466
glu,0,3,3,21,148,54.054054054054056,335.4189189189189,48,329,61,343,0.4662398447192526
glu,0,3,3,22,432,59.7037037037037,134.11574074074073,50,121,71,148,0.627301140179461
glu,0,3,3,23,180,63.272222222222226,204.04444444444445,56,197,71,212,0.47587645517471727
glu,0,3,3,24,150,70.17333333333333,332.68666666666667,63,327,78,339,0.5745606831011075
glu,0,3,3,25,349,73.70487106017193,149.95702005730658,62,141,86,160,0.5814839286607723
glu,0,3,3,26,266,89.38721804511279,340.0751879699248,79,332,101,348,0.7062941924037252
glu,0,3,3,27,128,106.1328125,341.0625,100,336,114,347,0.5604408519351951
glu,0,3,3,28,254,109.0984251968504,94.54330708661418,101,86,118,105,0.4782449828717595
glu,0,3,3,29,180,114.34444444444445,78.1,107,71,122,87,0.4468460386212184
glu,0,3,3,30,160,122.5125,276.50625,117,269,129,285,0.7033064476215538
glu,0,3,3,31,283,123.88339222614842,245.9469964664311,113,238,136,254,0.7460396081212192
glu,0,3,3,32,136,124.73529411764706,291.5367647058824,118,285,132,298,0.42439175755678205
glu,0,3,3,33,202,133.32178217821783,262.41089108910893,126,254,141,272,0.6705026117864468
glu,0,3,3,34,184,135.7826086956522,280.6195652173913,130,272,143,290,0.6755898330911585
glu,0,3,3,35,117,138.95726495726495,238.94871794871796,133,233,146,246,0.62594655093624
glu,0,3,3,36,72,140.44444444444446,248.44444444444446,136,245,147,254,0.6358641159400265
glu,0,3,3,37,296,150.5641891891892,270.7060810810811,142,261,160,282,0.5782815807790936
glu,0,3,3,38,127,150.39370078740157,287.6062992125984,145,282,157,294,0.20707288044543842
glu,0,3,3,39,180,150.81666666666666,300.73333333333335,143,294,160,308,0.6423123391728415
glu,0,3,3,40,161,151.0310559006211,364.9751552795031,144,358,159,373,0.6775224596964516
glu,0,3,3,41,168,151.625,314.60714285714283,144,308,160,322,0.6800688966690212
glu,0,3,3,42,84,152.32142857142858,346.64285714285717,148,342,158,352,0.383775069054273
glu,0,3,3,43,188,154.7127659574468,249.49468085106383,147,242,163,258,0.676574894891416
glu,0,3,3,44,255,154.60392156862744,383.69019607843137,147,374,164,394,0.5774705437962234
glu,0,3,3,45,89,156.79775280898878,327.55056179775283,152,323,163,334,0.33828068681768053
glu,0,3,3,46,119,162.9579831932773,371.327731092437,157,366,170,378,0.23965459611869433
glu,0,3,3,47,290,165.94827586206895,339.848275862069,158,330,175,351,0.615827413427526
glu,0,3,3,48,167,167.05389221556885,321.36526946107784,160,314,175,329,0.6701289693367072
glu,0,3,3,49,212,166.43867924528303,357.92452830188677,156,352,176,366,0.7784026330225684
glu,0,3,3,50,328,169.1890243902439,274.9359756097561,159,266,181,285,0.6042834612807131
glu,0,3,3,51,178,174.17415730337078,308.2415730337079,168,300,181,317,0.6052330529317236
glu,0,3,3,52,147,175.85714285714286,290.8843537414966,169,285,183,298,0.35257682215708014
glu,0,3,3,53,120,179.85833333333332,330.4916666666667,174,325,187,338,0.7048551389454736
glu,0,3,3,54,144,186.72916666666666,278.5,180,272,194,286,0.5069843323477443
glu,0,3,3,55,29,187.10344827586206,325.0,184,322,191,329,0.5239021954864314
glu,0,3,3,56,174,186.8505747126437,311.85057471264366,180,304,194,321,0.7923893392306611
glu,0,3,3,57,174,190.77586206896552,294.5574712643678,184,288,199,302,0.3817246486273062
glu,0,3,3,58,175,194.24,77.74857142857142,187,70,202,86,0.5597531182385785
glu,0,3,3,59,170,193.9764705882353,252.88823529411764,187,246,202,261,0.3891776123957187
glu,0,3,3,60,73,195.17808219178082,64.68493150684931,191,60,200,70,0.5516267285053263
glu,0,3,3,61,206,198.29126213592232,433.4805825242718,190,426,208,441,0.5389390749527992
glu,0,3,3,62,211,197.65876777251185,448.0331753554502,189,441,208,456,0.7213373124525772
glu,0,3,3,63,272,202.97058823529412,461.00367647058823,194,450,213,471,0.7155691106601033
glu,0,3,3,64,170,207.30588235294118,305.21176470588233,200,299,216,313,0.6322700462875673
glu,0,3,3,65,208,211.57692307692307,422.5673076923077,204,415,220,432,0.5157400282641891
glu,0,3,3,66,168,211.89880952380952,440.98214285714283,206,432,218,454,0.8537214329890174
glu,0,3,3,67,201,212.10945273631842,246.76616915422886,203,239,222,255,0.4948018048208826
glu,0,3,3,68,229,213.34934497816593,475.63318777292574,206,467,221,486,0.6466502529905186
glu,0,3,3,69,85,215.4470588235294,460.74117647058824,212,454,221,467,0.7075745131474699
glu,0,3,3,70,308,220.47727272727272,230.92857142857142,212,220,230,243,0.6408448774007519
glu,0,3,3,71,42,219.73809523809524,296.92857142857144,217,292,224,302,0.7589397876240658
glu,0,3,3,72,198,222.72222222222223,91.47979797979798,215,84,232,99,0.6015314688060482
glu,0,3,3,73,215,222.0046511627907,450.353488372093,214,441,230,461,0.5741499819303755
glu,0,3,3,74,38,222.97368421052633,292.7631578947368,219,290,227,297,0.6495924978587345
glu,0,3,3,75,109,224.0183486238532,427.697247706422,219,422,231,435,0.4476035661221318
glu,0,3,3,76,236,227.27966101694915,488.03389830508473,219,480,237,497,0.5450229424331215
glu,0,3,3,77,45,227.0,500.5111111111111,223,498,232,505,0.7746557290922326
glu,0,3,3,78,48,228.95833333333334,219.625,226,216,233,225,0.6575961301075772
glu,0,3,3,79,93,229.03225806451613,463.3440860215054,224,458,236,470,0.24617032552889548
glu,0,3,3,80,224,232.29017857142858,79.26339285714286,225,70,240,90,0.6148223724799137
glu,0,3,3,81,123,232.6260162601626,473.0081300813008,227,465,240,480,0.6304088077339982
glu,0,3,3,82,237,235.31645569620252,438.43037974683546,226,431,246,447,0.6522131505209159
glu,0,3,3,83,8,236.125,67.375,235,66,239,69,0.85146931829632
glu,0,3,3,84,18,234.22222222222223,505.44444444444446,232,504,237,509,0.6935255038002487
glu,0,3,3,85,179,237.48603351955308,453.30167597765364,230,447,246,463,0.45457011408651665
glu,0,3,3,86,124,242.15322580645162,465.4516129032258,237,458,249,473,0.620380288428352
glu,0,3,3,87,179,245.97206703910615,210.58100558659217,238,205,256,218,0.7048539112925918
glu,0,3,3,88,71,247.54929577464787,248.54929577464787,243,244,253,254,0.3635870398873732
glu,0,3,3,89,233,253.07296137339057,79.01716738197425,244,71,263,87,0.6427333718262167
glu,0,3,3,90,209,254.55502392344496,223.42583732057417,248,215,262,233,0.6190131079353798
glu,0,3,3,91,231,255.02597402597402,456.27705627705626,246,448,265,465,0.6063344816762962
glu,0,3,3,92,214,256.60747663551405,422.4065420560748,249,415,266,431,0.39527569299815396
glu,0,3,3,93,154,257.7922077922078,65.03896103896103,251,58,265,73,0.2571228562684186
glu,0,3,3,94,228,260.03508771929825,255.50877192982455,251,247,270,264,0.5971967264213434
glu,0,3,3,95,377,263.38196286472146,441.8806366047745,253,431,275,454,0.6511930133341383
glu,0,3,3,96,88,267.22727272727275,212.23863636363637,262,208,274,217,0.6444645468358529
