experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,4,mitochondria,1,155,134,750,10,11,1,25,16,11
glu,0-5,3,4,mitochondria,3,1,1371,6820,0,1,13,31,21,24
glu,0-5,3,4,mitochondria,3,2,986,7378,0,3,0,31,20,14
glu,0-5,3,4,mitochondria,3,50,46,168,3,13,8,9,20,12
glu,0-5,3,4,mitochondria,3,144,1,1,7,12,5,8,13,6
glu,0-5,3,4,mitochondria,3,162,1,1,14,13,13,15,14,14
glu,0-5,3,4,mitochondria,6,208,3,4,28,3,5,29,5,7
glu,0-5,3,4,mitochondria,6,209,1,1,28,9,11,29,10,12
glu,0-5,3,4,mitochondria,6,210,1,1,28,9,13,29,10,14
glu,0-5,3,4,mitochondria,6,228,2,2,29,10,7,30,12,8
glu,0-5,3,4,mitochondria,8,3,586,3720,0,0,2,31,8,17
glu,0-5,3,4,mitochondria,8,4,742,2170,0,8,6,31,15,16
glu,0-5,3,4,mitochondria,8,156,2,2,10,1,6,12,2,7
glu,0-5,3,4,mitochondria,8,167,1,1,16,6,16,17,7,17
glu,0-5,3,4,mitochondria,8,176,4,6,20,5,9,23,7,10
glu,0-5,3,4,mitochondria,9,168,2,2,16,7,14,18,8,15
glu,0-5,3,4,mitochondria,10,5,1153,3627,0,3,0,31,16,9
glu,0-5,3,4,mitochondria,11,6,999,5952,0,0,3,31,16,15
glu,0-5,3,4,mitochondria,11,7,387,1740,0,4,14,29,14,20
glu,0-5,3,4,mitochondria,12,86,5,8,4,7,1,6,9,3
glu,0-5,3,4,mitochondria,13,39,1,1,2,1,12,3,2,13
glu,0-5,3,4,mitochondria,13,85,48,144,4,1,12,20,4,15
glu,0-5,3,4,mitochondria,14,10,351,930,0,3,3,31,8,9
glu,0-5,3,4,mitochondria,15,9,1737,7161,0,0,0,31,11,21
glu,0-5,3,4,mitochondria,15,177,8,10,20,5,1,25,7,2
glu,0-5,3,4,mitochondria,16,8,212,1452,0,0,6,22,6,17
glu,0-5,3,4,mitochondria,16,87,4,6,4,12,3,6,15,4
glu,0-5,3,4,mitochondria,16,180,1,1,22,3,11,23,4,12
glu,0-5,3,4,mitochondria,17,11,2224,14260,0,1,0,31,24,20
glu,0-5,3,4,mitochondria,17,118,2,8,5,11,15,7,13,17
glu,0-5,3,4,mitochondria,17,163,1,1,14,6,16,15,7,17
glu,0-5,3,4,mitochondria,17,173,10,16,19,7,9,21,11,11
glu,0-5,3,4,mitochondria,17,185,2,2,24,8,18,25,9,20
glu,0-5,3,4,mitochondria,17,211,2,2,28,6,2,29,7,4
glu,0-5,3,4,mitochondria,20,88,1,1,4,2,1,5,3,2
glu,0-5,3,4,mitochondria,20,89,1,1,4,6,4,5,7,5
