experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,50,3,1,mitochondria,3,1,1044,4784,0,0,0,23,13,16
glu,50,3,1,mitochondria,3,413,244,1056,23,0,3,31,11,15
glu,50,3,1,mitochondria,3,421,5,6,24,6,3,27,8,4
glu,50,3,1,mitochondria,5,3,1631,9486,0,0,1,31,18,18
glu,50,3,1,mitochondria,5,279,4,4,12,16,6,14,17,8
glu,50,3,1,mitochondria,5,324,101,308,15,14,3,26,18,10
glu,50,3,1,mitochondria,6,2,1442,8959,0,0,0,31,17,17
glu,50,3,1,mitochondria,6,271,13,45,11,7,1,16,10,4
glu,50,3,1,mitochondria,7,4,1383,5642,0,2,0,31,16,13
glu,50,3,1,mitochondria,7,249,39,96,9,3,8,17,6,12
glu,50,3,1,mitochondria,7,250,1,1,9,9,7,10,10,8
glu,50,3,1,mitochondria,7,337,1,1,16,11,12,17,12,13
glu,50,3,1,mitochondria,8,5,2097,10881,0,0,0,31,13,27
glu,50,3,1,mitochondria,8,445,4,4,29,7,10,31,8,12
glu,50,3,1,mitochondria,9,4,1463,9424,0,0,0,31,19,16
glu,50,3,1,mitochondria,9,289,2,2,13,12,9,15,13,10
glu,50,3,1,mitochondria,10,4,1189,4464,0,0,1,31,12,13
glu,50,3,1,mitochondria,10,398,1,1,21,4,6,22,5,7
glu,50,3,1,mitochondria,11,8,958,4030,0,0,1,31,13,11
glu,50,3,1,mitochondria,11,272,13,36,11,6,5,15,9,8
glu,50,3,1,mitochondria,11,338,2,2,16,9,8,17,11,9
glu,50,3,1,mitochondria,12,7,954,4680,0,1,0,30,14,12
glu,50,3,1,mitochondria,13,6,4509,16368,0,0,0,31,24,22
glu,50,3,1,mitochondria,13,14,1,1,0,15,8,1,16,9
glu,50,3,1,mitochondria,13,261,3,4,10,15,5,12,17,6
glu,50,3,1,mitochondria,13,325,1,1,15,12,7,16,13,8
glu,50,3,1,mitochondria,13,351,1,1,17,10,8,18,11,9
glu,50,3,1,mitochondria,13,361,1,1,18,1,9,19,2,10
