experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0-5,3,1,100,65,414.87692307692305,125.83076923076923,411,121,420,132,0.7413788364449914
glu,0-5,3,1,101,99,416.75757575757575,288.16161616161617,412,283,423,295,0.4481276681086915
glu,0-5,3,1,103,368,423.9782608695652,273.61684782608694,413,263,435,286,0.426589410529636
glu,0-5,3,1,105,177,434.1073446327684,170.87005649717514,426,164,444,178,0.660955958621818
glu,0-5,3,1,106,283,435.9363957597173,144.13074204946997,426,136,447,153,0.6090283284280206
glu,0-5,3,1,110,243,449.275720164609,160.09053497942386,440,153,459,169,0.5769042457878102
glu,0-5,3,1,113,137,462.0875912408759,405.05109489051097,455,400,471,412,0.6828564658907939
glu,0-5,3,1,114,212,460.4056603773585,140.44811320754718,453,132,469,149,0.29372213562362537
glu,0-5,3,1,115,258,460.36821705426354,285.0232558139535,451,277,470,294,0.6230959074090547
glu,0-5,3,1,116,424,464.0566037735849,73.37028301886792,453,63,477,85,0.4316619757594658
glu,0-5,3,1,117,142,465.5281690140845,165.7605633802817,458,160,474,172,0.7640289958427402
glu,0-5,3,1,118,85,470.7647058823529,36.694117647058825,466,32,476,43,0.38199343694630256
glu,0-5,3,1,119,169,475.20710059171597,150.4852071005917,468,143,483,158,0.5044670986650227
glu,0-5,3,1,121,162,482.74691358024694,125.19753086419753,475,119,491,133,0.6713629012851197
glu,0-5,3,1,122,400,482.13,287.415,471,277,495,299,0.45736614376519963
glu,0-5,3,1,123,217,485.29493087557603,45.714285714285715,475,40,496,53,0.8108721172729652
glu,0-5,3,1,124,489,491.11042944785277,80.40490797546012,477,70,506,92,0.6496456199327532
glu,0-5,3,1,125,256,491.140625,179.7890625,482,171,501,189,0.5179608022035925
glu,0-5,3,1,126,375,493.9146666666667,110.83466666666666,484,99,505,123,0.6181672707603187
glu,0-5,3,1,127,186,499.241935483871,307.39247311827955,493,300,507,317,0.5754038376148841
