experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,6,ER,2,255,198,1760,4,0,0,26,10,8
glu,5,3,6,ER,4,255,1018,8874,2,0,1,31,18,18
glu,5,3,6,ER,5,255,85,460,7,0,0,30,4,5
glu,5,3,6,ER,7,255,573,3888,4,0,0,31,12,12
glu,5,3,6,ER,8,255,19,1458,10,0,0,28,9,9
glu,5,3,6,ER,9,255,1547,14520,1,0,0,31,22,22
glu,5,3,6,ER,10,255,1057,9408,3,0,0,31,21,16
glu,5,3,6,ER,11,255,505,3146,2,0,0,28,11,11
glu,5,3,6,ER,12,255,1434,11571,2,0,0,31,21,19
glu,5,3,6,ER,13,255,974,6032,2,0,0,31,13,16
glu,5,3,6,ER,14,255,203,2500,5,0,0,30,10,10
glu,5,3,6,ER,15,255,61,4056,5,0,0,29,13,13
glu,5,3,6,ER,16,255,1063,7560,1,0,0,31,14,18
glu,5,3,6,ER,17,255,270,1840,3,0,0,26,10,8
glu,5,3,6,ER,18,255,1026,8874,2,0,0,31,17,18
glu,5,3,6,ER,19,255,763,4785,2,0,0,31,11,15
glu,5,3,6,ER,20,255,1021,7395,2,0,0,31,15,17
glu,5,3,6,ER,21,255,622,7308,2,0,1,31,18,15
glu,5,3,6,ER,22,255,768,7395,1,1,0,30,16,17
glu,5,3,6,ER,23,255,595,5568,2,0,1,31,16,13
glu,5,3,6,ER,24,255,434,2500,4,0,0,29,10,10
glu,5,3,6,ER,26,255,3,3,15,0,0,18,1,1
glu,5,3,6,ER,27,255,720,5220,2,0,0,31,15,12
glu,5,3,6,ER,28,255,969,7830,2,0,1,31,15,19
glu,5,3,6,ER,29,255,1280,9720,1,0,0,31,18,18
glu,5,3,6,ER,30,255,1101,7308,2,0,0,31,14,18
glu,5,3,6,ER,31,255,854,10752,3,0,0,31,24,16
glu,5,3,6,ER,32,255,876,7200,1,1,0,31,16,16
glu,5,3,6,ER,33,255,256,1288,2,0,1,25,8,8
glu,5,3,6,ER,34,255,1286,9000,1,0,0,31,15,20
glu,5,3,6,ER,35,255,468,4368,2,2,0,30,14,13
glu,5,3,6,ER,36,255,538,3509,1,0,0,30,11,11
glu,5,3,6,ER,37,255,779,5096,3,0,0,31,14,13
glu,5,3,6,ER,38,255,1028,7560,1,1,0,31,15,18
glu,5,3,6,ER,39,255,50,532,5,0,0,24,7,4
glu,5,3,6,ER,40,255,966,7200,1,0,0,31,16,15
glu,5,3,6,ER,41,255,243,1288,2,0,0,25,8,7
glu,5,3,6,ER,42,255,46,352,0,0,0,22,4,4
glu,5,3,6,ER,43,255,122,575,1,0,0,24,5,5
glu,5,3,6,ER,44,255,782,6525,2,1,0,31,16,15
glu,5,3,6,ER,45,255,312,2268,3,0,0,31,9,9
