experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,5,peroxisome,2,2,6,12,6,6,5,9,8,7
glu,0-5,3,5,peroxisome,2,68,14,24,7,6,5,13,8,7
glu,0-5,3,5,peroxisome,2,318,31,72,11,8,3,19,11,6
glu,0-5,3,5,peroxisome,2,565,3,3,18,8,5,21,9,6
glu,0-5,3,5,peroxisome,3,6,4,8,8,16,14,10,18,16
glu,0-5,3,5,peroxisome,3,21,2,2,9,1,7,11,2,8
glu,0-5,3,5,peroxisome,3,23,4,4,7,5,1,11,6,2
glu,0-5,3,5,peroxisome,3,260,2,2,12,1,5,14,2,6
glu,0-5,3,5,peroxisome,3,317,4,4,12,6,0,16,7,1
glu,0-5,3,5,peroxisome,3,319,29,63,10,13,20,17,16,23
glu,0-5,3,5,peroxisome,3,381,7,16,14,2,2,18,4,4
glu,0-5,3,5,peroxisome,3,454,3,3,15,12,0,18,13,1
glu,0-5,3,5,peroxisome,3,566,11,36,16,12,21,20,15,24
glu,0-5,3,5,peroxisome,3,628,3,8,18,1,4,20,3,6
glu,0-5,3,5,peroxisome,3,684,7,30,17,1,3,22,3,6
glu,0-5,3,5,peroxisome,3,752,21,36,18,3,1,27,5,3
glu,0-5,3,5,peroxisome,3,753,107,260,15,4,18,28,9,22
glu,0-5,3,5,peroxisome,3,755,10,36,20,8,20,24,11,23
glu,0-5,3,5,peroxisome,3,757,139,300,14,13,17,29,17,22
glu,0-5,3,5,peroxisome,5,24,4,4,7,9,5,11,10,6
glu,0-5,3,5,peroxisome,5,69,53,90,6,2,1,16,5,4
glu,0-5,3,5,peroxisome,5,457,62,90,12,8,1,22,11,4
glu,0-5,3,5,peroxisome,5,690,31,66,15,2,1,26,4,4
glu,0-5,3,5,peroxisome,5,758,77,156,16,8,15,29,12,18
glu,0-5,3,5,peroxisome,6,201,5,6,11,0,2,14,1,4
glu,0-5,3,5,peroxisome,6,384,1,1,15,0,2,16,1,3
glu,0-5,3,5,peroxisome,6,459,5,8,15,4,6,19,6,7
glu,0-5,3,5,peroxisome,6,630,27,48,16,1,0,24,4,2
glu,0-5,3,5,peroxisome,6,760,4,4,19,4,6,23,5,7
glu,0-5,3,5,peroxisome,7,25,5,5,7,5,3,12,6,4
glu,0-5,3,5,peroxisome,7,70,1,1,9,1,2,10,2,3
glu,0-5,3,5,peroxisome,7,262,11,20,10,1,2,15,3,4
glu,0-5,3,5,peroxisome,7,266,8,12,10,16,11,16,18,12
glu,0-5,3,5,peroxisome,7,393,1,1,16,17,11,17,18,12
glu,0-5,3,5,peroxisome,7,456,5,8,15,1,2,19,3,3
glu,0-5,3,5,peroxisome,7,461,8,16,14,11,18,18,13,20
glu,0-5,3,5,peroxisome,7,631,32,72,14,6,17,26,9,19
glu,0-5,3,5,peroxisome,7,633,6,8,18,11,19,22,13,20
glu,0-5,3,5,peroxisome,7,762,39,99,16,12,15,27,15,18
glu,0-5,3,5,peroxisome,8,140,16,54,6,0,0,15,2,3
glu,0-5,3,5,peroxisome,8,386,11,24,14,0,0,18,3,2
glu,0-5,3,5,peroxisome,8,567,10,32,18,0,0,26,2,2
glu,0-5,3,5,peroxisome,8,568,17,45,16,1,4,21,4,7
glu,0-5,3,5,peroxisome,9,141,15,36,9,0,7,13,3,10
glu,0-5,3,5,peroxisome,9,144,15,45,7,7,8,12,10,11
glu,0-5,3,5,peroxisome,9,206,21,60,8,9,11,13,13,14
glu,0-5,3,5,peroxisome,9,264,30,72,10,3,0,16,6,4
glu,0-5,3,5,peroxisome,9,391,51,150,10,7,9,16,12,14
glu,0-5,3,5,peroxisome,9,458,6,8,15,1,3,19,2,5
glu,0-5,3,5,peroxisome,9,517,9,20,16,4,1,21,6,3
glu,0-5,3,5,peroxisome,9,519,68,198,14,9,9,25,12,15
glu,0-5,3,5,peroxisome,9,694,74,165,16,10,5,27,13,10
glu,0-5,3,5,peroxisome,9,825,18,54,19,6,6,25,9,9
glu,0-5,3,5,peroxisome,10,204,1,1,12,1,9,13,2,10
glu,0-5,3,5,peroxisome,10,205,58,180,9,2,0,18,6,5
glu,0-5,3,5,peroxisome,10,207,42,108,8,9,8,20,12,11
glu,0-5,3,5,peroxisome,10,321,4,4,13,5,10,17,6,11
glu,0-5,3,5,peroxisome,10,388,27,63,12,0,3,19,3,6
glu,0-5,3,5,peroxisome,10,389,10,18,15,2,3,18,5,5
glu,0-5,3,5,peroxisome,10,390,2,2,15,4,1,16,6,2
glu,0-5,3,5,peroxisome,10,462,21,36,15,3,0,19,6,3
glu,0-5,3,5,peroxisome,10,569,15,36,17,0,7,21,3,10
glu,0-5,3,5,peroxisome,10,571,3,3,17,7,6,20,8,7
glu,0-5,3,5,peroxisome,10,634,26,48,18,3,0,24,7,2
glu,0-5,3,5,peroxisome,10,761,3,3,20,0,8,23,1,9
glu,0-5,3,5,peroxisome,11,143,2,2,10,5,19,12,6,20
glu,0-5,3,5,peroxisome,11,147,4,4,9,15,5,13,16,6
glu,0-5,3,5,peroxisome,11,322,19,30,11,6,0,16,9,2
glu,0-5,3,5,peroxisome,11,394,5,12,14,12,2,17,14,4
glu,0-5,3,5,peroxisome,11,396,6,6,13,17,16,19,18,17
glu,0-5,3,5,peroxisome,11,518,33,63,16,6,0,23,9,3
glu,0-5,3,5,peroxisome,11,759,5,6,20,0,11,23,1,13
glu,0-5,3,5,peroxisome,13,27,46,72,5,11,11,13,14,14
glu,0-5,3,5,peroxisome,13,29,23,54,7,12,13,13,15,16
glu,0-5,3,5,peroxisome,13,142,23,40,6,0,7,16,2,9
glu,0-5,3,5,peroxisome,13,397,1,1,16,15,8,17,16,9
glu,0-5,3,5,peroxisome,13,521,17,54,13,6,13,19,9,16
glu,0-5,3,5,peroxisome,13,695,9,12,19,6,14,25,8,15
glu,0-5,3,5,peroxisome,13,696,5,16,19,13,6,23,15,8
glu,0-5,3,5,peroxisome,13,763,39,63,18,1,8,25,4,11
glu,0-5,3,5,peroxisome,13,764,28,63,18,7,12,25,10,15
glu,0-5,3,5,peroxisome,13,826,11,24,19,7,1,25,9,3
glu,0-5,3,5,peroxisome,13,827,15,42,18,10,7,25,12,10
glu,0-5,3,5,peroxisome,15,26,15,28,6,0,7,13,2,9
glu,0-5,3,5,peroxisome,15,28,75,144,5,6,7,17,9,11
glu,0-5,3,5,peroxisome,15,71,2,2,11,0,8,13,1,9
glu,0-5,3,5,peroxisome,15,267,1,1,13,3,17,14,4,18
glu,0-5,3,5,peroxisome,15,766,5,8,20,3,3,24,5,4
glu,0-5,3,5,peroxisome,15,768,46,108,17,3,13,26,7,16
glu,0-5,3,5,peroxisome,16,7,24,72,6,9,11,12,12,15
glu,0-5,3,5,peroxisome,16,30,13,24,9,9,13,13,12,15
glu,0-5,3,5,peroxisome,16,74,30,72,7,6,0,15,9,3
glu,0-5,3,5,peroxisome,16,146,22,81,8,1,1,17,4,4
glu,0-5,3,5,peroxisome,16,323,3,4,13,6,12,15,7,14
glu,0-5,3,5,peroxisome,16,464,21,54,14,5,15,20,8,18
glu,0-5,3,5,peroxisome,16,573,13,48,17,4,15,21,7,19
glu,0-5,3,5,peroxisome,16,636,117,210,13,10,11,27,13,16
glu,0-5,3,5,peroxisome,16,767,29,72,17,0,12,25,3,15
glu,0-5,3,5,peroxisome,17,145,5,5,9,0,11,14,1,12
glu,0-5,3,5,peroxisome,17,149,77,216,5,8,0,17,14,3
glu,0-5,3,5,peroxisome,17,150,5,8,9,15,4,13,16,6
glu,0-5,3,5,peroxisome,17,210,1,1,12,20,12,13,21,13
glu,0-5,3,5,peroxisome,17,395,14,24,11,6,0,19,9,1
glu,0-5,3,5,peroxisome,17,465,4,6,14,18,15,17,19,17
glu,0-5,3,5,peroxisome,17,523,9,10,16,18,15,21,19,17
glu,0-5,3,5,peroxisome,17,574,2,2,13,20,12,15,21,13
glu,0-5,3,5,peroxisome,17,765,43,144,18,1,11,27,5,15
glu,0-5,3,5,peroxisome,17,770,9,36,20,12,6,24,15,9
glu,0-5,3,5,peroxisome,17,828,29,63,20,9,1,27,12,4
glu,0-5,3,5,peroxisome,18,72,11,36,9,0,8,13,3,11
glu,0-5,3,5,peroxisome,18,73,8,12,8,3,6,12,6,7
glu,0-5,3,5,peroxisome,18,75,3,3,10,17,3,13,18,4
glu,0-5,3,5,peroxisome,18,209,27,80,9,18,15,14,22,19
glu,0-5,3,5,peroxisome,18,268,3,3,12,22,7,15,23,8
glu,0-5,3,5,peroxisome,18,463,6,10,14,0,9,19,1,11
glu,0-5,3,5,peroxisome,18,522,1,1,17,4,17,18,5,18
