experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0,3,0,1,187,10.342245989304812,14.459893048128341,3,8,19,23,0.529787595031331
glu,0,3,0,2,195,12.0,175.44102564102565,5,167,20,185,0.5505432589375048
glu,0,3,0,3,112,13.428571428571429,32.38392857142857,8,27,20,39,0.2795619183739742
glu,0,3,0,4,61,21.39344262295082,186.672131147541,18,182,26,192,0.46480248703540206
glu,0,3,0,5,184,25.48913043478261,351.4728260869565,19,344,33,360,0.4929718747315356
glu,0,3,0,6,10,27.2,340.1,26,339,30,342,0.6546536707079772
glu,0,3,0,7,36,52.05555555555556,392.1388888888889,49,389,56,396,0.4495773317859103
glu,0,3,0,8,283,55.08480565371025,210.67137809187278,47,200,64,222,0.6114737933180521
glu,0,3,0,9,166,55.825301204819276,324.06024096385545,50,316,63,333,0.6901441405785902
glu,0,3,0,10,162,64.64197530864197,386.08641975308643,57,380,73,394,0.712900272561033
glu,0,3,0,11,81,64.4320987654321,200.50617283950618,59,196,70,206,0.4276067357388275
glu,0,3,0,12,237,62.71729957805907,372.26582278481015,53,364,73,382,0.7738577059520786
glu,0,3,0,13,204,68.19117647058823,315.6470588235294,60,308,77,324,0.658789453455569
glu,0,3,0,14,251,70.58565737051792,333.49003984063745,62,325,80,342,0.46339459869129807
glu,0,3,0,15,82,73.09756097560975,355.1585365853659,69,349,78,362,0.8010296551918723
glu,0,3,0,16,151,76.68211920529801,305.0132450331126,70,298,84,313,0.6318452658199607
glu,0,3,0,17,3,76.66666666666667,369.3333333333333,76,369,78,371,0.816496580927726
glu,0,3,0,18,84,85.19047619047619,233.75,81,229,90,240,0.5867093752822623
glu,0,3,0,19,357,90.49019607843137,484.02521008403363,80,474,101,496,0.39766246093073143
glu,0,3,0,20,259,91.66409266409266,368.4092664092664,83,356,102,379,0.7123909945871558
glu,0,3,0,21,174,99.0,236.20114942528735,92,229,108,243,0.5275777983257378
glu,0,3,0,22,336,105.1875,359.6934523809524,96,349,115,372,0.6171573014555658
glu,0,3,0,23,81,105.60493827160494,478.4567901234568,101,474,111,484,0.5206574338515744
glu,0,3,0,24,81,110.35802469135803,344.75308641975306,105,340,116,350,0.3862015559564948
glu,0,3,0,25,264,125.98106060606061,360.0833333333333,117,352,137,369,0.6592345284328117
glu,0,3,0,26,190,153.0842105263158,337.29473684210524,145,330,162,345,0.6167564076837552
glu,0,3,0,27,294,159.4421768707483,399.9591836734694,151,390,170,411,0.6045440998278515
glu,0,3,0,28,388,161.96391752577318,206.30154639175257,153,192,173,220,0.6954638364564689
glu,0,3,0,29,172,164.13372093023256,418.3488372093023,158,411,172,427,0.6462554272795578
glu,0,3,0,30,346,168.51734104046244,381.35260115606934,158,371,179,393,0.6535079074136387
glu,0,3,0,31,42,168.0,438.5,165,435,172,443,0.3541582575641595
glu,0,3,0,32,191,168.44502617801047,331.27225130890054,161,324,177,339,0.38267514347682813
glu,0,3,0,33,127,171.0,186.4724409448819,165,181,179,193,0.49739954842563533
glu,0,3,0,35,181,175.5745856353591,428.4640883977901,169,420,182,438,0.6926906388301314
glu,0,3,0,36,14,179.35714285714286,327.2142857142857,178,325,182,330,0.629288982059086
glu,0,3,0,37,144,183.23611111111111,101.19444444444444,177,95,191,109,0.5237322048687783
glu,0,3,0,38,192,183.26041666666666,120.0625,175,113,192,128,0.598219638437929
glu,0,3,0,39,103,182.2621359223301,413.7281553398058,177,408,191,419,0.7438414706494654
glu,0,3,0,40,290,186.84137931034482,166.84137931034482,177,158,197,177,0.5556166392936788
glu,0,3,0,41,98,190.6122448979592,410.90816326530614,183,407,198,418,0.7112363547483965
glu,0,3,0,42,329,192.42857142857142,428.85714285714283,184,418,202,441,0.5557776243617072
glu,0,3,0,43,91,194.13186813186815,110.23076923076923,189,105,200,117,0.3584601316070986
glu,0,3,0,44,68,219.23529411764707,65.76470588235294,215,62,224,71,0.15983748251554067
glu,0,3,0,45,229,224.55021834061137,32.19213973799127,217,23,233,42,0.605642861377241
glu,0,3,0,46,157,232.46496815286625,69.26114649681529,225,64,241,76,0.6809720782168205
glu,0,3,0,47,185,236.2216216216216,17.85945945945946,229,10,244,27,0.6358307513829206
glu,0,3,0,48,159,237.52830188679246,40.37106918238994,231,32,245,49,0.7855463780826822
glu,0,3,0,49,301,238.1860465116279,137.54485049833886,227,130,251,147,0.7560142724762615
glu,0,3,0,50,289,237.00346020761245,164.10726643598616,229,153,246,176,0.79308710825205
glu,0,3,0,51,126,243.0873015873016,183.1904761904762,238,177,249,191,0.6064304555271546
glu,0,3,0,52,196,246.1377551020408,79.94897959183673,238,72,255,89,0.775661236714138
glu,0,3,0,53,258,248.08527131782947,53.91472868217054,241,43,257,65,0.6253760518384527
glu,0,3,0,54,117,247.87179487179486,95.99145299145299,243,89,254,103,0.5921454886305652
glu,0,3,0,55,92,250.59782608695653,164.7608695652174,246,160,257,171,0.31544346324073774
glu,0,3,0,56,128,252.3984375,146.59375,247,140,259,154,0.5959733650090034
glu,0,3,0,57,99,254.82828282828282,39.80808080808081,249,35,261,46,0.5264306404143396
glu,0,3,0,58,177,256.47457627118644,69.65536723163842,250,62,264,79,0.6193454830881386
glu,0,3,0,59,135,256.7481481481482,184.5037037037037,250,179,264,191,0.4505968328779671
glu,0,3,0,60,120,261.6333333333333,83.10833333333333,256,77,268,90,0.64235129807958
glu,0,3,0,61,219,262.1506849315069,171.17808219178082,253,163,271,180,0.40403660364469984
glu,0,3,0,62,83,263.3734939759036,144.21686746987953,259,140,269,150,0.37012498256356063
glu,0,3,0,63,237,264.4978902953587,52.358649789029535,257,43,274,62,0.6104695986052356
glu,0,3,0,64,294,265.1054421768707,127.72789115646259,256,118,275,138,0.6944373587645069
glu,0,3,0,65,184,270.2554347826087,70.15217391304348,264,61,277,79,0.6925529225804278
glu,0,3,0,66,220,271.8772727272727,187.31363636363636,265,179,280,197,0.590180928423071
glu,0,3,0,67,338,273.21597633136093,275.12721893491124,263,265,284,286,0.41198941950545687
glu,0,3,0,68,261,275.6896551724138,355.06130268199234,266,347,287,364,0.709114364450543
glu,0,3,0,69,178,276.3876404494382,38.13483146067416,270,30,284,48,0.6682789200810629
glu,0,3,0,70,220,278.28636363636366,146.97272727272727,272,137,286,157,0.7310350221085495
glu,0,3,0,71,110,281.53636363636366,129.14545454545456,277,122,288,136,0.6857936957277385
glu,0,3,0,73,80,284.1875,51.4875,280,47,291,57,0.5028850800178817
glu,0,3,0,74,68,285.13235294117646,25.573529411764707,281,21,290,31,0.4125313849811266
glu,0,3,0,75,240,289.54583333333335,424.4791666666667,282,414,298,435,0.6687046294636867
glu,0,3,0,76,73,288.90410958904107,438.5753424657534,285,434,294,444,0.5200586327127609
glu,0,3,0,77,159,289.9308176100629,268.02515723270443,283,262,298,275,0.5475562105523404
glu,0,3,0,78,285,290.36842105263156,339.5017543859649,282,329,300,350,0.5133561336155575
glu,0,3,0,79,177,294.43502824858757,32.220338983050844,288,24,302,42,0.6888850691671897
glu,0,3,0,80,119,293.25210084033614,356.9159663865546,287,352,301,363,0.6246076088372396
glu,0,3,0,82,2,295.0,49.5,295,49,296,51,1.0
glu,0,3,0,83,86,295.19767441860466,132.7093023255814,290,128,301,138,0.4678954577791711
glu,0,3,0,84,77,295.93506493506493,144.76623376623377,292,140,301,151,0.7209751302544233
glu,0,3,0,85,52,299.9423076923077,328.34615384615387,296,325,304,333,0.4493345834659214
glu,0,3,0,86,147,300.2244897959184,431.578231292517,294,424,307,440,0.6918074312641711
glu,0,3,0,87,92,300.82608695652175,181.57608695652175,296,176,306,188,0.6718653004547431
glu,0,3,0,88,78,305.9102564102564,136.75641025641025,302,131,312,144,0.8212599067681213
glu,0,3,0,89,54,304.6111111111111,165.46296296296296,301,162,309,170,0.48697946209318144
glu,0,3,0,90,230,306.0869565217391,491.1913043478261,299,482,314,502,0.6072922050267195
glu,0,3,0,91,88,315.5,454.57954545454544,311,449,322,460,0.3878246710543584
glu,0,3,0,93,87,328.42528735632186,448.5057471264368,323,444,334,454,0.4481568613948441
glu,0,3,0,94,536,335.4944029850746,478.07835820895525,322,465,350,493,0.6375426627204089
glu,0,3,0,95,201,338.03980099502485,373.318407960199,331,365,346,383,0.668019844650986
