experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,2,ER,1,255,777,7000,1,0,0,26,20,14
glu,0-5,3,2,ER,2,255,1210,11704,0,0,0,28,22,19
glu,0-5,3,2,ER,3,255,179,1980,2,0,0,24,10,9
glu,0-5,3,2,ER,4,255,132,1620,2,1,0,22,10,9
glu,0-5,3,2,ER,5,255,1333,16848,0,0,0,26,27,24
glu,0-5,3,2,ER,6,255,1232,9360,0,0,0,26,20,18
glu,0-5,3,2,ER,7,255,389,2233,0,0,0,29,7,11
glu,0-5,3,2,ER,8,255,415,2250,0,0,1,25,9,11
glu,0-5,3,2,ER,9,255,1124,9828,0,0,0,26,18,21
glu,0-5,3,2,ER,10,255,722,7020,0,0,0,26,18,15
glu,0-5,3,2,ER,11,255,843,9025,0,0,0,25,19,19
glu,0-5,3,2,ER,12,255,1042,8424,0,0,0,26,18,18
glu,0-5,3,2,ER,13,255,1227,7800,0,0,0,26,20,15
glu,0-5,3,2,ER,14,255,692,4550,0,0,0,25,13,14
glu,0-5,3,2,ER,15,255,1,1,4,6,3,5,7,4
glu,0-5,3,2,ER,16,255,169,1176,3,0,0,24,7,8
glu,0-5,3,2,ER,17,255,891,9152,0,0,0,26,16,22
glu,0-5,3,2,ER,18,255,930,7020,0,1,1,26,16,19
glu,0-5,3,2,ER,19,255,1717,12789,0,0,0,29,21,21
glu,0-5,3,2,ER,20,255,1408,10608,0,0,0,26,17,24
glu,0-5,3,2,ER,21,255,1178,11050,0,0,0,25,26,17
glu,0-5,3,2,ER,22,255,1186,9975,1,0,0,26,21,19
glu,0-5,3,2,ER,23,255,1534,13662,0,0,0,27,23,22
glu,0-5,3,2,ER,24,255,1188,10450,0,0,0,25,22,19
glu,0-5,3,2,ER,25,255,340,2002,1,5,0,27,12,11
glu,0-5,3,2,ER,26,255,1241,8925,0,0,0,25,21,17
glu,0-5,3,2,ER,27,255,608,3000,0,0,0,25,10,12
glu,0-5,3,2,ER,28,255,1429,10764,0,0,0,26,23,18
glu,0-5,3,2,ER,29,255,336,1728,0,0,0,24,9,8
glu,0-5,3,2,ER,30,255,1154,9724,0,0,0,26,22,17
glu,0-5,3,2,ER,31,255,780,6375,0,0,0,25,15,17
glu,0-5,3,2,ER,32,255,926,7296,2,0,0,26,19,16
glu,0-5,3,2,ER,33,255,612,4225,0,0,0,25,13,13
glu,0-5,3,2,ER,34,255,1346,12558,0,0,0,26,21,23
glu,0-5,3,2,ER,35,255,1428,11960,0,0,0,26,23,20
glu,0-5,3,2,ER,36,255,1199,9600,1,0,0,26,24,16
glu,0-5,3,2,ER,39,255,1419,9747,0,0,0,27,19,19
glu,0-5,3,2,ER,40,255,249,2484,0,0,0,23,12,9
glu,0-5,3,2,ER,41,255,879,6800,0,0,0,25,17,16
glu,0-5,3,2,ER,42,255,790,4875,0,0,0,25,15,13
glu,0-5,3,2,ER,43,255,1365,12844,0,0,0,26,26,19
glu,0-5,3,2,ER,45,255,1050,7680,0,0,0,24,16,20
glu,0-5,3,2,ER,46,255,745,5070,0,0,0,26,15,13
glu,0-5,3,2,ER,47,255,1095,7803,0,0,0,27,17,17
glu,0-5,3,2,ER,48,255,859,5265,0,0,0,27,15,13
glu,0-5,3,2,ER,49,255,1129,7600,0,0,1,25,19,17
glu,0-5,3,2,ER,50,255,296,2750,1,1,1,26,11,12
glu,0-5,3,2,ER,51,255,1005,8064,0,0,0,28,16,18
glu,0-5,3,2,ER,52,255,454,2376,0,0,0,24,9,11
glu,0-5,3,2,ER,53,255,1641,12012,0,0,0,26,21,22
glu,0-5,3,2,ER,54,255,1716,16900,0,0,2,26,25,28
glu,0-5,3,2,ER,55,255,1362,8736,0,0,0,26,21,16
glu,0-5,3,2,ER,56,255,623,3640,0,0,0,26,14,10
glu,0-5,3,2,ER,58,255,1452,9996,0,0,0,28,21,17
glu,0-5,3,2,ER,59,255,1243,8892,0,0,0,26,19,18
glu,0-5,3,2,ER,60,255,1324,9180,0,0,0,27,20,17
glu,0-5,3,2,ER,61,255,691,4004,0,0,0,26,11,14
glu,0-5,3,2,ER,62,255,1227,8568,0,0,0,28,18,17
glu,0-5,3,2,ER,63,255,922,6885,0,0,0,27,17,15
glu,0-5,3,2,ER,64,255,1394,10773,0,0,0,27,21,19
glu,0-5,3,2,ER,65,255,999,8320,0,0,0,26,20,16
glu,0-5,3,2,ER,66,255,415,2500,0,0,0,25,10,10
glu,0-5,3,2,ER,67,255,1230,8250,0,0,0,25,22,15
glu,0-5,3,2,ER,68,255,1139,7904,0,0,0,26,19,16
glu,0-5,3,2,ER,69,255,1348,9828,0,0,0,26,21,18
glu,0-5,3,2,ER,70,255,410,2430,0,0,0,27,10,9
glu,0-5,3,2,ER,71,255,1042,11340,0,0,0,27,21,20
glu,0-5,3,2,ER,72,255,397,2600,0,0,0,26,10,10
glu,0-5,3,2,ER,73,255,282,1400,0,1,0,25,9,7
glu,0-5,3,2,ER,74,255,696,4680,0,0,0,26,15,12
glu,0-5,3,2,ER,75,255,1278,9072,0,0,0,27,16,21
glu,0-5,3,2,ER,76,255,934,6375,0,0,0,25,15,17
glu,0-5,3,2,ER,77,255,1090,7290,0,0,0,27,18,15
glu,0-5,3,2,ER,78,255,665,4290,0,0,0,26,11,15
glu,0-5,3,2,ER,79,255,1169,7200,0,0,0,25,18,16
glu,0-5,3,2,ER,80,255,556,3042,1,0,0,27,9,13
glu,0-5,3,2,ER,81,255,1112,7056,0,0,0,28,14,18
glu,0-5,3,2,ER,82,255,866,6650,1,0,0,26,19,14
glu,0-5,3,2,ER,84,255,496,5250,1,0,0,26,15,14
glu,0-5,3,2,ER,85,255,940,5508,0,0,0,27,12,17
glu,0-5,3,2,ER,86,255,2169,19440,0,0,0,27,30,24
glu,0-5,3,2,ER,87,255,226,1127,3,0,0,26,7,7
glu,0-5,3,2,ER,88,255,1508,10692,0,0,0,27,22,18
