experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,0-5,3,1,LD,4,752,2,2,12,1,4,14,2,5
glu,0-5,3,1,LD,4,865,4,4,12,5,9,16,6,10
glu,0-5,3,1,LD,4,1154,4,6,15,8,9,18,9,11
glu,0-5,3,1,LD,4,1155,10,16,16,9,5,18,11,9
glu,0-5,3,1,LD,4,1336,1,1,19,6,4,20,7,5
glu,0-5,3,1,LD,4,1410,1,1,20,8,6,21,9,7
glu,0-5,3,1,LD,5,88,4,8,6,4,7,8,6,9
glu,0-5,3,1,LD,5,403,8,18,8,2,7,11,5,9
glu,0-5,3,1,LD,5,517,2,2,10,2,11,12,3,12
glu,0-5,3,1,LD,5,518,3,4,10,15,1,12,16,3
glu,0-5,3,1,LD,5,636,5,8,11,1,7,13,3,9
glu,0-5,3,1,LD,5,866,2,2,14,6,3,16,7,4
glu,0-5,3,1,LD,5,868,15,54,11,16,3,17,19,6
glu,0-5,3,1,LD,5,1053,24,60,13,1,6,18,4,10
glu,0-5,3,1,LD,5,1056,1,1,16,15,2,17,16,3
glu,0-5,3,1,LD,6,288,4,4,8,18,13,12,19,14
glu,0-5,3,1,LD,6,290,17,40,8,18,10,13,20,14
glu,0-5,3,1,LD,6,869,5,6,12,18,12,15,20,13
glu,0-5,3,1,LD,6,961,7,24,13,18,10,17,20,13
glu,0-5,3,1,LD,6,1054,1,1,16,4,5,17,5,6
glu,0-5,3,1,LD,6,1337,4,4,17,4,2,21,5,3
glu,0-5,3,1,LD,7,34,1,1,6,9,6,7,10,7
glu,0-5,3,1,LD,7,287,5,8,7,8,8,11,10,9
glu,0-5,3,1,LD,7,289,18,60,6,8,6,11,12,9
glu,0-5,3,1,LD,7,404,7,16,9,1,2,13,3,4
glu,0-5,3,1,LD,7,407,1,1,10,10,6,11,11,7
glu,0-5,3,1,LD,7,755,7,12,12,8,8,15,10,10
glu,0-5,3,1,LD,7,756,38,84,9,10,5,16,13,9
glu,0-5,3,1,LD,7,958,7,8,14,0,2,16,2,4
glu,0-5,3,1,LD,7,959,1,1,15,1,2,16,2,3
glu,0-5,3,1,LD,7,963,10,24,15,10,6,19,13,8
glu,0-5,3,1,LD,7,1156,5,8,16,1,2,20,2,4
glu,0-5,3,1,LD,7,1236,2,2,18,1,3,20,2,4
glu,0-5,3,1,LD,7,1238,1,1,18,4,6,19,5,7
glu,0-5,3,1,LD,7,1495,2,2,21,8,7,23,9,8
glu,0-5,3,1,LD,8,89,7,24,5,3,6,9,5,9
glu,0-5,3,1,LD,8,90,2,2,7,11,10,8,12,12
glu,0-5,3,1,LD,8,182,1,1,8,4,8,9,5,9
glu,0-5,3,1,LD,8,185,1,1,8,12,11,9,13,12
glu,0-5,3,1,LD,8,187,7,12,6,16,5,9,18,7
glu,0-5,3,1,LD,8,294,16,72,5,12,5,11,16,8
glu,0-5,3,1,LD,8,405,4,8,10,7,0,12,9,2
glu,0-5,3,1,LD,8,408,11,24,8,9,6,14,11,8
glu,0-5,3,1,LD,8,867,21,30,13,1,8,18,4,10
glu,0-5,3,1,LD,8,871,3,3,12,10,12,15,11,13
glu,0-5,3,1,LD,8,874,10,16,12,14,5,16,16,7
glu,0-5,3,1,LD,8,966,49,192,10,14,6,22,18,10
glu,0-5,3,1,LD,8,1060,12,28,12,8,10,19,10,12
glu,0-5,3,1,LD,8,1063,5,6,15,10,11,18,11,13
glu,0-5,3,1,LD,8,1338,9,15,18,1,6,23,2,9
glu,0-5,3,1,LD,8,1340,8,24,18,7,9,22,10,11
glu,0-5,3,1,LD,8,1642,6,12,23,4,9,26,6,11
glu,0-5,3,1,LD,9,519,6,12,9,4,6,12,6,8
glu,0-5,3,1,LD,9,638,2,2,12,0,2,13,2,3
glu,0-5,3,1,LD,9,962,1,1,15,7,5,16,8,6
glu,0-5,3,1,LD,9,1057,11,42,13,1,1,20,4,3
glu,0-5,3,1,LD,9,1058,6,18,16,3,2,18,6,5
glu,0-5,3,1,LD,9,1059,2,2,16,5,8,17,7,9
glu,0-5,3,1,LD,9,1158,5,12,16,4,3,19,6,5
glu,0-5,3,1,LD,9,1411,1,1,20,2,1,21,3,2
glu,0-5,3,1,LD,10,297,5,8,9,18,10,11,20,12
glu,0-5,3,1,LD,10,637,7,16,11,2,2,15,4,4
glu,0-5,3,1,LD,10,639,1,1,12,3,2,13,4,3
glu,0-5,3,1,LD,10,967,1,1,15,18,6,16,19,7
glu,0-5,3,1,LD,10,1055,1,1,16,2,3,17,3,4
glu,0-5,3,1,LD,10,1157,3,4,17,2,3,19,3,5
glu,0-5,3,1,LD,10,1161,1,1,17,16,13,18,17,14
glu,0-5,3,1,LD,10,1162,4,6,16,18,6,19,20,7
glu,0-5,3,1,LD,10,1237,2,2,18,1,5,20,2,6
glu,0-5,3,1,LD,11,183,1,1,8,8,2,9,9,3
glu,0-5,3,1,LD,11,412,21,64,8,19,12,12,23,16
glu,0-5,3,1,LD,11,414,1,1,10,21,5,11,22,6
glu,0-5,3,1,LD,11,520,49,180,9,9,0,18,13,5
glu,0-5,3,1,LD,11,640,3,3,12,15,10,15,16,11
glu,0-5,3,1,LD,11,642,19,63,8,24,10,15,27,13
glu,0-5,3,1,LD,11,760,4,8,12,24,9,14,26,11
glu,0-5,3,1,LD,11,761,5,12,13,24,10,15,26,13
glu,0-5,3,1,LD,11,876,6,12,14,18,13,17,20,15
glu,0-5,3,1,LD,11,965,1,1,15,16,22,16,17,23
glu,0-5,3,1,LD,11,1065,2,2,15,17,22,17,18,23
glu,0-5,3,1,LD,11,1068,28,54,12,22,4,21,24,7
glu,0-5,3,1,LD,11,1069,1,1,16,24,11,17,25,12
glu,0-5,3,1,LD,11,1160,1,1,17,12,23,18,13,24
glu,0-5,3,1,LD,11,1239,1,1,18,16,22,19,17,23
glu,0-5,3,1,LD,11,1240,2,2,18,19,15,19,21,16
glu,0-5,3,1,LD,11,1344,7,8,19,16,22,23,17,24
glu,0-5,3,1,LD,11,1412,3,4,19,21,15,21,22,17
glu,0-5,3,1,LD,12,92,7,16,6,5,6,10,7,8
glu,0-5,3,1,LD,12,186,5,6,7,1,9,10,3,10
glu,0-5,3,1,LD,12,295,1,1,9,6,8,10,7,9
glu,0-5,3,1,LD,12,1066,1,1,16,6,14,17,7,15
glu,0-5,3,1,LD,13,9,1,1,5,5,4,6,6,5
glu,0-5,3,1,LD,13,293,5,6,8,1,2,10,2,5
glu,0-5,3,1,LD,13,296,6,12,7,5,5,10,7,7
glu,0-5,3,1,LD,13,410,9,27,9,1,2,12,4,5
glu,0-5,3,1,LD,13,411,5,12,10,3,5,12,6,7
glu,0-5,3,1,LD,13,413,4,6,9,7,6,12,9,7
glu,0-5,3,1,LD,13,875,4,6,14,3,3,17,5,4
glu,0-5,3,1,LD,13,1164,6,8,16,8,5,20,10,6
glu,0-5,3,1,LD,14,10,4,6,5,16,7,8,17,9
glu,0-5,3,1,LD,14,11,2,2,5,16,9,6,17,11
glu,0-5,3,1,LD,14,35,2,2,6,11,6,7,13,7
glu,0-5,3,1,LD,14,91,4,4,7,8,12,11,9,13
glu,0-5,3,1,LD,14,291,9,16,7,5,7,11,7,9
glu,0-5,3,1,LD,14,406,8,16,8,2,10,12,4,12
glu,0-5,3,1,LD,14,415,30,72,7,20,6,13,23,10
glu,0-5,3,1,LD,14,524,2,2,11,15,0,12,16,2
glu,0-5,3,1,LD,14,644,2,2,12,21,5,13,23,6
glu,0-5,3,1,LD,14,753,6,16,13,1,5,15,3,9
glu,0-5,3,1,LD,14,754,7,20,12,2,10,17,4,12
glu,0-5,3,1,LD,14,960,2,2,15,2,10,17,3,11
glu,0-5,3,1,LD,14,1061,3,3,16,1,9,17,4,10
glu,0-5,3,1,LD,14,1165,1,1,17,22,7,18,23,8
glu,0-5,3,1,LD,14,1339,2,2,19,2,6,20,3,8
glu,0-5,3,1,LD,14,1341,1,1,19,3,6,20,4,7
glu,0-5,3,1,LD,15,36,7,18,5,8,2,8,11,4
glu,0-5,3,1,LD,15,93,6,12,6,8,2,9,10,4
glu,0-5,3,1,LD,15,95,7,9,6,23,12,9,24,15
glu,0-5,3,1,LD,15,184,5,12,7,2,11,10,4,13
glu,0-5,3,1,LD,15,409,9,16,7,2,16,11,4,18
glu,0-5,3,1,LD,15,521,9,18,10,1,16,13,4,18
glu,0-5,3,1,LD,15,757,15,60,10,0,7,15,3,11
glu,0-5,3,1,LD,15,758,2,2,13,1,16,14,3,17
glu,0-5,3,1,LD,15,870,1,1,14,0,13,15,1,14
glu,0-5,3,1,LD,15,872,3,4,14,2,8,16,4,9
glu,0-5,3,1,LD,15,873,9,27,13,2,15,16,5,18
glu,0-5,3,1,LD,15,964,8,18,14,0,8,17,3,10
glu,0-5,3,1,LD,15,1062,1,1,16,0,12,17,1,13
glu,0-5,3,1,LD,15,1064,8,24,15,1,15,19,4,17
glu,0-5,3,1,LD,15,1159,13,24,16,0,11,22,2,13
glu,0-5,3,1,LD,15,1342,1,1,19,2,16,20,3,17
glu,0-5,3,1,LD,15,1343,2,2,19,4,3,20,6,4
glu,0-5,3,1,LD,16,94,4,6,6,7,13,9,8,15
glu,0-5,3,1,LD,16,298,13,28,7,6,14,14,8,16
glu,0-5,3,1,LD,16,299,6,6,7,10,18,10,11,20
glu,0-5,3,1,LD,16,523,18,42,8,1,3,15,3,6
glu,0-5,3,1,LD,16,641,18,84,9,1,3,16,4,7
glu,0-5,3,1,LD,16,643,34,88,7,9,16,18,11,20
glu,0-5,3,1,LD,16,759,19,32,9,4,7,17,6,9
glu,0-5,3,1,LD,16,877,11,20,12,1,12,17,3,14
glu,0-5,3,1,LD,16,1067,3,4,16,3,4,18,5,5
