experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,2,LD,7,671,4,8,9,6,1,11,8,3
glu,5,3,2,LD,7,1017,1,1,11,2,7,12,3,8
glu,5,3,2,LD,7,1018,6,8,10,5,9,12,7,11
glu,5,3,2,LD,7,1335,2,2,11,1,7,13,2,8
glu,5,3,2,LD,7,1924,3,4,13,1,7,15,3,8
glu,5,3,2,LD,7,1925,2,2,14,6,3,16,7,4
glu,5,3,2,LD,7,2202,8,18,14,1,7,17,3,10
glu,5,3,2,LD,7,3793,2,2,21,2,9,23,3,10
glu,5,3,2,LD,9,37,4,6,6,5,4,9,7,5
glu,5,3,2,LD,9,399,17,54,6,4,9,12,7,12
glu,5,3,2,LD,9,1640,2,2,13,8,6,15,9,7
glu,5,3,2,LD,9,2752,3,3,17,3,8,20,4,9
glu,5,3,2,LD,9,2753,10,27,16,3,6,19,6,9
glu,5,3,2,LD,9,3442,2,2,20,3,8,22,4,9
glu,5,3,2,LD,9,3443,2,2,20,4,2,22,5,3
glu,5,3,2,LD,9,3620,6,8,20,4,2,22,6,4
glu,5,3,2,LD,10,3220,2,2,18,6,8,20,7,9
glu,5,3,2,LD,12,1019,6,12,11,2,8,14,4,10
glu,5,3,2,LD,12,1337,2,2,12,7,4,14,8,5
glu,5,3,2,LD,12,2203,2,2,14,3,9,16,4,10
glu,5,3,2,LD,12,2204,5,6,14,7,4,17,8,6
glu,5,3,2,LD,13,38,5,8,7,5,2,9,7,4
glu,5,3,2,LD,13,1336,19,54,11,2,0,14,8,3
glu,5,3,2,LD,13,1641,2,2,13,7,0,15,8,1
glu,5,3,2,LD,13,2754,18,36,16,2,0,20,5,3
glu,5,3,2,LD,13,3619,3,4,21,3,1,23,4,3
glu,5,3,2,LD,15,672,13,36,9,2,7,12,6,10
glu,5,3,2,LD,15,1021,3,4,11,6,12,13,8,13
glu,5,3,2,LD,15,1642,5,6,12,3,7,15,5,8
glu,5,3,2,LD,15,1643,1,1,13,7,12,14,8,13
glu,5,3,2,LD,15,1646,2,2,13,15,5,15,16,6
glu,5,3,2,LD,15,1926,1,1,14,3,7,15,4,8
glu,5,3,2,LD,15,2206,9,18,14,14,3,17,16,6
glu,5,3,2,LD,15,2480,3,8,16,6,12,18,8,14
glu,5,3,2,LD,15,2482,2,2,15,7,12,17,8,13
glu,5,3,2,LD,15,2756,1,1,17,5,7,18,6,8
glu,5,3,2,LD,15,2757,9,10,15,9,2,20,10,4
glu,5,3,2,LD,15,3794,1,1,22,4,12,23,5,13
glu,5,3,2,LD,16,2985,2,2,18,1,2,20,2,3
glu,5,3,2,LD,16,3221,5,12,18,3,6,21,5,8
glu,5,3,2,LD,16,3795,1,1,22,4,6,23,5,7
glu,5,3,2,LD,16,4160,1,1,25,5,5,26,6,6
glu,5,3,2,LD,17,673,9,16,9,4,2,13,6,4
glu,5,3,2,LD,17,1023,2,2,10,5,2,12,6,3
glu,5,3,2,LD,17,1339,2,2,12,5,2,13,6,4
glu,5,3,2,LD,17,1645,7,24,12,3,2,16,6,4
glu,5,3,2,LD,17,2758,9,12,17,3,2,21,4,5
glu,5,3,2,LD,17,2988,3,4,17,3,2,19,5,3
glu,5,3,2,LD,17,3222,2,2,18,4,5,20,5,6
glu,5,3,2,LD,17,3623,7,12,20,3,4,23,5,6
glu,5,3,2,LD,17,3797,1,1,22,5,5,23,6,6
glu,5,3,2,LD,17,3948,1,1,23,6,5,24,7,6
glu,5,3,2,LD,18,1020,2,2,10,2,5,12,3,6
glu,5,3,2,LD,18,1927,1,1,14,6,13,15,7,14
glu,5,3,2,LD,18,2479,5,12,15,1,7,18,3,9
glu,5,3,2,LD,18,2755,3,4,17,1,4,19,2,6
glu,5,3,2,LD,18,2987,1,1,18,5,3,19,6,4
glu,5,3,2,LD,18,2989,2,2,18,8,1,20,9,2
glu,5,3,2,LD,18,3444,4,6,19,5,2,22,6,4
glu,5,3,2,LD,18,3621,4,4,19,1,4,23,2,5
glu,5,3,2,LD,19,39,1,1,7,19,19,8,20,20
glu,5,3,2,LD,19,180,5,8,8,15,22,10,17,24
glu,5,3,2,LD,19,182,1,1,8,20,19,9,21,20
glu,5,3,2,LD,19,183,2,2,7,22,10,9,23,11
