experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,200,3,2,1,268,31.90671641791045,301.81716417910445,24,292,41,312,0.5128784736281442
glu,200,3,2,2,171,32.333333333333336,319.05847953216374,26,312,40,328,0.4478138492883657
glu,200,3,2,3,187,48.155080213903744,498.8716577540107,42,490,55,508,0.6955110748002538
glu,200,3,2,4,419,67.5346062052506,156.38424821002386,56,146,80,168,0.5440341226095993
glu,200,3,2,5,125,69.648,76.792,63,72,77,83,0.7093779245955599
glu,200,3,2,6,371,70.42048517520216,179.28301886792454,60,169,82,191,0.36235750655891674
glu,200,3,2,7,145,73.15172413793104,197.2344827586207,67,191,80,205,0.5204108078036488
glu,200,3,2,8,225,79.85777777777778,425.29777777777775,71,418,89,433,0.5036469187685694
glu,200,3,2,9,193,83.04663212435233,237.5336787564767,76,230,91,246,0.40051815932055895
glu,200,3,2,10,247,87.95546558704453,187.0242914979757,78,179,98,196,0.6598516470688055
glu,200,3,2,11,188,89.09574468085107,62.37234042553192,82,55,97,71,0.29745683379954013
glu,200,3,2,12,141,86.94326241134752,80.87234042553192,80,76,97,89,0.6811232744127345
glu,200,3,2,13,274,91.39416058394161,100.05474452554745,81,93,104,108,0.7575913517979872
glu,200,3,2,14,247,93.40080971659918,167.96356275303643,84,161,104,177,0.6091180820519133
glu,200,3,2,15,428,92.75233644859813,220.14252336448598,80,210,106,231,0.6165192119225998
glu,200,3,2,16,173,97.91907514450867,86.15606936416185,88,78,106,94,0.48497866261617406
glu,200,3,2,17,39,99.05128205128206,178.56410256410257,95,176,103,183,0.5093051845599826
glu,200,3,2,18,85,101.85882352941177,73.34117647058824,97,69,108,79,0.47273786893077796
glu,200,3,2,19,207,102.56038647342996,376.06280193236717,95,368,111,385,0.21990050433589245
glu,200,3,2,20,537,101.87150837988827,419.8733705772812,90,408,115,434,0.3370635474219211
glu,200,3,2,21,201,105.60199004975124,59.407960199004975,98,51,114,68,0.6369627098130887
glu,200,3,2,22,328,108.95426829268293,244.390243902439,99,235,120,255,0.5898076946494579
glu,200,3,2,23,335,113.57910447761193,223.1492537313433,105,211,123,235,0.6724302512057095
glu,200,3,2,24,247,115.19838056680162,82.8582995951417,106,75,126,91,0.7217232699082854
glu,200,3,2,25,146,115.11643835616438,123.56164383561644,109,116,122,132,0.7927094305926735
glu,200,3,2,26,232,119.12068965517241,66.72413793103448,110,59,129,75,0.6544412998650003
glu,200,3,2,27,153,121.56209150326798,206.31372549019608,115,200,129,214,0.47614081667530306
glu,200,3,2,28,383,120.90861618798955,372.16187989556136,110,362,132,384,0.4276037847500588
glu,200,3,2,29,2,124.0,96.5,124,96,125,98,1.0
glu,200,3,2,30,216,124.56944444444444,193.1851851851852,115,186,134,201,0.5955267559138321
glu,200,3,2,31,182,128.03846153846155,254.25274725274724,119,248,137,262,0.7313975484229115
glu,200,3,2,32,168,130.07738095238096,130.64880952380952,124,123,137,139,0.570500894512738
glu,200,3,2,33,240,131.4875,114.49166666666666,124,106,140,125,0.5618284951180941
glu,200,3,2,34,237,132.0379746835443,271.9282700421941,124,263,141,282,0.6326697754288644
glu,200,3,2,35,279,136.21505376344086,209.2437275985663,128,199,145,220,0.6409798804161763
glu,200,3,2,36,188,137.39893617021278,226.0744680851064,129,220,147,233,0.7751718622986266
glu,200,3,2,37,252,136.78174603174602,241.78174603174602,128,234,147,251,0.5769428502197728
glu,200,3,2,38,262,138.59541984732823,87.23664122137404,130,78,148,98,0.6854820975012024
glu,200,3,2,39,204,140.4656862745098,153.63725490196077,133,146,148,163,0.6583318038865511
glu,200,3,2,40,154,140.7987012987013,320.1038961038961,134,314,148,327,0.4230354134767861
glu,200,3,2,41,105,143.0095238095238,104.65714285714286,138,99,149,112,0.6575634609757127
glu,200,3,2,42,159,142.76100628930817,138.37735849056602,136,132,150,146,0.35040147012484446
glu,200,3,2,43,76,145.53947368421052,278.57894736842104,141,274,151,284,0.31632829978200705
glu,200,3,2,44,216,155.25462962962962,93.375,148,84,163,104,0.6764215948857877
glu,200,3,2,45,251,158.61354581673308,113.30278884462152,150,105,168,122,0.5709971043767678
glu,200,3,2,46,254,157.3779527559055,60.44488188976378,147,53,168,69,0.6386828271338393
glu,200,3,2,47,135,158.75555555555556,76.97037037037038,153,71,165,85,0.529537889931259
glu,200,3,2,48,327,160.05810397553518,318.16819571865443,150,309,171,329,0.49868756368571576
glu,200,3,2,49,303,159.95709570957095,159.87458745874588,150,151,172,169,0.6415018790863284
glu,200,3,2,50,286,164.02797202797203,29.402097902097903,153,21,176,38,0.718264443739657
glu,200,3,2,51,662,165.14954682779455,137.60271903323263,151,123,180,154,0.5622284431306735
glu,200,3,2,52,52,167.46153846153845,51.38461538461539,164,48,172,56,0.37338372958799015
glu,200,3,2,53,212,172.35849056603774,71.7877358490566,166,62,180,82,0.7368784558897801
glu,200,3,2,54,42,171.54761904761904,98.5952380952381,169,95,176,103,0.6447222528594382
glu,200,3,2,55,207,176.02898550724638,117.84057971014492,169,109,183,128,0.632787450590202
glu,200,3,2,56,112,182.32142857142858,84.71428571428571,178,78,188,92,0.7418691946917864
glu,200,3,2,57,272,187.87132352941177,64.94117647058823,179,56,198,75,0.6001639628971445
glu,200,3,2,58,57,189.89473684210526,78.29824561403508,186,75,195,83,0.5661084328748802
glu,200,3,2,59,322,205.67080745341616,73.27329192546584,194,65,219,82,0.7572943973391196
glu,200,3,2,60,116,213.9655172413793,141.07758620689654,209,135,220,148,0.4877680429830148
glu,200,3,2,61,212,216.26415094339623,123.2877358490566,210,114,224,134,0.7137545168495413
glu,200,3,2,62,269,218.26394052044608,88.11152416356877,210,78,227,99,0.6972978391245636
glu,200,3,2,63,117,217.76068376068375,105.27350427350427,212,100,225,112,0.5208652477841026
glu,200,3,2,64,57,223.50877192982455,134.91228070175438,220,131,228,140,0.5465803922220703
glu,200,3,2,65,230,226.52608695652174,292.60434782608695,219,283,235,303,0.6101708749453123
glu,200,3,2,66,282,233.48581560283688,116.69503546099291,224,109,245,126,0.6192290102961964
glu,200,3,2,67,219,235.71689497716895,99.82191780821918,227,92,245,109,0.740579752330857
glu,200,3,2,68,100,234.68,281.49,229,277,241,288,0.5917811832162074
glu,200,3,2,69,260,237.37692307692308,134.09230769230768,229,126,247,143,0.5286586119675092
glu,200,3,2,70,331,242.42296072507554,304.607250755287,231,296,254,315,0.5322950585447739
glu,200,3,2,71,40,245.15,110.075,242,106,250,114,0.5037173559677616
glu,200,3,2,72,176,249.5568181818182,283.3863636363636,242,277,259,290,0.6220780057910613
glu,200,3,2,73,229,255.2882096069869,105.8122270742358,246,97,264,116,0.5987123154929604
glu,200,3,2,74,314,256.60828025477707,447.78025477707007,246,438,269,457,0.5351931120688453
glu,200,3,2,75,220,262.4,301.26363636363635,255,292,270,313,0.6967312860326221
glu,200,3,2,76,16,262.6875,130.375,260,129,267,133,0.8625930756352249
glu,200,3,2,77,66,263.530303030303,142.62121212121212,260,138,268,148,0.7086598131850638
glu,200,3,2,78,264,267.8636363636364,431.11742424242425,260,422,276,443,0.6249278952701338
glu,200,3,2,79,149,268.0469798657718,283.1476510067114,263,276,274,292,0.7184305474194016
glu,200,3,2,80,112,268.73214285714283,415.41964285714283,264,409,275,422,0.6559620568955488
glu,200,3,2,81,211,270.9905213270142,265.61137440758296,263,258,280,275,0.6278067906951341
glu,200,3,2,82,19,273.2105263157895,123.0,271,121,276,126,0.46240219449488373
glu,200,3,2,83,158,274.8481012658228,448.9240506329114,267,443,283,456,0.5994323834380446
glu,200,3,2,84,56,280.57142857142856,427.17857142857144,277,423,285,432,0.31418793295144243
glu,200,3,2,85,289,282.318339100346,281.1833910034602,275,269,291,294,0.8030495784299553
glu,200,3,2,86,390,288.11538461538464,413.6179487179487,279,401,298,427,0.6571667277556622
glu,200,3,2,87,266,290.6390977443609,296.2593984962406,281,288,301,305,0.6999683839370793
glu,200,3,2,88,154,297.6363636363636,274.012987012987,291,267,305,281,0.3611307736098526
glu,200,3,2,89,90,301.6111111111111,283.74444444444447,295,278,308,290,0.5646180654119517
glu,200,3,2,90,345,303.8289855072464,400.28985507246375,292,391,315,411,0.5841658097565491
glu,200,3,2,91,106,306.6698113207547,298.99056603773585,301,294,313,305,0.3632707004151785
glu,200,3,2,92,161,322.4968944099379,405.99378881987576,315,400,330,414,0.3797944460295216
glu,200,3,2,93,265,433.82264150943394,353.4603773584906,426,344,442,365,0.6802820609058247
glu,200,3,2,94,391,450.3631713554987,364.8158567774936,441,353,461,377,0.5765516194311938
glu,200,3,2,95,256,449.8828125,437.48046875,442,427,459,448,0.5847399790652051
glu,200,3,2,96,180,459.9222222222222,422.01666666666665,453,414,468,431,0.5681534235221298
glu,200,3,2,97,144,465.2638888888889,447.52777777777777,459,441,473,455,0.41294679491456765
glu,200,3,2,98,64,469.21875,472.5,465,469,474,477,0.44210152985506557
glu,200,3,2,99,93,469.96774193548384,436.06451612903226,464,431,478,442,0.7821579213687575
glu,200,3,2,100,238,476.98319327731093,426.4201680672269,469,417,485,437,0.5964397606120769
glu,200,3,2,101,69,478.0289855072464,442.1449275362319,474,437,483,448,0.5178658945435204
glu,200,3,2,102,178,478.2247191011236,456.9269662921348,472,449,485,466,0.6400014348381942
glu,200,3,2,103,243,485.01234567901236,473.30864197530866,476,465,495,482,0.6141293440335938
glu,200,3,2,104,155,490.98709677419356,265.51612903225805,485,259,499,273,0.16903371271203282
glu,200,3,2,105,217,495.5622119815668,433.15668202764977,487,427,506,442,0.6702326650316919
glu,200,3,2,106,277,494.7906137184116,450.50180505415165,486,441,504,461,0.6145000244216432
glu,200,3,2,107,281,497.7829181494662,249.1814946619217,488,240,507,259,0.22312638598063042
