experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,5,vacuole,6,0,130,144,16,3,4,16,15,16
glu,5,3,5,vacuole,8,0,21,35,19,10,13,19,17,18
glu,5,3,5,vacuole,13,0,17,25,16,6,3,16,11,8
glu,5,3,5,vacuole,21,0,93,132,10,1,4,10,12,16
glu,5,3,5,vacuole,23,0,44,56,29,0,6,29,8,13
glu,5,3,5,vacuole,26,0,4,4,9,7,13,9,9,15
glu,5,3,5,vacuole,32,0,33,36,23,3,1,23,9,7
glu,5,3,5,vacuole,33,0,18,30,12,1,4,12,6,10
glu,5,3,5,vacuole,34,0,8,8,21,3,8,21,7,10
glu,5,3,5,vacuole,36,0,1,1,22,7,2,22,8,3
glu,5,3,5,vacuole,39,0,82,110,19,0,7,19,10,18
glu,5,3,5,vacuole,40,0,11,20,14,4,6,14,8,11
glu,5,3,5,vacuole,41,0,138,204,8,0,1,8,12,18
glu,5,3,5,vacuole,42,0,146,182,25,1,2,25,15,15
glu,5,3,5,vacuole,43,0,5,6,13,7,16,13,10,18
glu,5,3,5,vacuole,44,0,6,6,24,8,11,24,11,13
glu,5,3,5,vacuole,46,0,22,25,23,8,7,23,13,12
glu,5,3,5,vacuole,49,0,30,42,22,5,6,22,11,13
glu,5,3,5,vacuole,53,0,50,56,10,0,8,10,8,15
glu,5,3,5,vacuole,55,0,201,255,14,1,2,14,16,19
glu,5,3,5,vacuole,56,0,33,54,10,3,2,10,12,8
glu,5,3,5,vacuole,61,0,9,9,14,1,8,14,4,11
glu,5,3,5,vacuole,62,0,200,304,20,3,2,20,19,21
glu,5,3,5,vacuole,65,0,8,9,26,2,6,26,5,9
glu,5,3,5,vacuole,69,0,62,88,19,2,3,19,13,11
glu,5,3,5,vacuole,71,0,88,100,18,2,3,18,12,13
glu,5,3,5,vacuole,72,0,34,42,16,3,4,16,9,11
glu,5,3,5,vacuole,73,0,122,221,19,10,1,19,23,18
glu,5,3,5,vacuole,74,0,111,143,20,4,1,20,15,14
glu,5,3,5,vacuole,75,0,1,1,22,0,2,22,1,3
glu,5,3,5,vacuole,77,0,23,25,9,3,2,9,8,7
glu,5,3,5,vacuole,78,0,117,168,13,2,7,13,16,19
glu,5,3,5,vacuole,80,0,114,182,11,1,1,11,14,15
glu,5,3,5,vacuole,83,0,30,36,18,3,2,18,9,8
glu,5,3,5,vacuole,84,0,90,143,15,6,3,15,17,16
glu,5,3,5,vacuole,88,0,84,100,18,3,3,18,13,13
glu,5,3,5,vacuole,89,0,13,16,19,1,7,19,5,11
glu,5,3,5,vacuole,92,0,119,182,12,4,2,12,17,16
glu,5,3,5,vacuole,93,0,28,42,23,8,4,23,14,11
glu,5,3,5,vacuole,95,0,2,2,18,6,11,18,8,12
glu,5,3,5,vacuole,96,0,84,110,19,1,3,19,12,13
glu,5,3,5,vacuole,97,0,17,30,10,2,2,10,7,8
glu,5,3,5,vacuole,100,0,18,20,20,3,1,20,8,5
glu,5,3,5,vacuole,107,0,53,80,11,2,1,11,12,9
glu,5,3,5,vacuole,109,0,1,1,22,13,1,22,14,2
glu,5,3,5,vacuole,110,0,129,169,11,2,3,11,15,16
glu,5,3,5,vacuole,112,0,116,154,17,2,4,17,16,15
glu,5,3,5,vacuole,114,0,15,16,11,0,2,11,4,6
glu,5,3,5,vacuole,119,0,221,289,25,0,1,25,17,18
glu,5,3,5,vacuole,121,0,7,9,21,4,5,21,7,8
glu,5,3,5,vacuole,122,0,1,1,10,7,8,10,8,9
glu,5,3,5,vacuole,123,0,99,135,19,1,5,19,10,20
glu,5,3,5,vacuole,124,0,99,132,14,4,6,14,16,17
glu,5,3,5,vacuole,125,0,5,6,8,4,1,8,7,3
glu,5,3,5,vacuole,126,0,12,15,24,3,4,24,6,9
glu,5,3,5,vacuole,127,0,86,117,20,2,2,20,15,11
glu,5,3,5,vacuole,130,0,2,2,25,2,17,25,3,19
glu,5,3,5,vacuole,131,0,16,25,20,1,4,20,6,9
glu,5,3,5,vacuole,138,0,96,143,6,0,3,6,13,14
glu,5,3,5,vacuole,143,0,2,2,23,3,5,23,4,7
glu,5,3,5,vacuole,144,0,31,48,19,3,1,19,9,9
glu,5,3,5,vacuole,145,0,6,6,26,4,8,26,6,11
glu,5,3,5,vacuole,150,0,103,144,11,2,2,11,14,14
glu,5,3,5,vacuole,151,0,45,49,14,0,2,14,7,9
glu,5,3,5,vacuole,152,0,132,182,19,4,1,19,17,15
glu,5,3,5,vacuole,153,0,1,1,22,4,4,22,5,5
glu,5,3,5,vacuole,154,0,1,1,8,3,7,8,4,8
glu,5,3,5,vacuole,157,0,116,144,18,1,2,18,13,14
glu,5,3,5,vacuole,158,0,55,72,10,1,1,10,10,9
glu,5,3,5,vacuole,159,0,53,78,23,4,2,23,10,15
glu,5,3,5,vacuole,160,0,26,36,17,3,3,17,9,9
glu,5,3,5,vacuole,165,0,6,6,11,1,6,11,3,9
glu,5,3,5,vacuole,167,0,2,2,9,8,7,9,9,9
glu,5,3,5,vacuole,168,0,26,35,20,6,1,20,11,8
glu,5,3,5,vacuole,169,0,32,42,12,3,4,12,10,10
glu,5,3,5,vacuole,171,0,30,42,21,4,2,21,11,8
glu,5,3,5,vacuole,172,0,41,64,18,2,10,18,10,18
glu,5,3,5,vacuole,173,0,17,30,20,0,3,20,5,9
glu,5,3,5,vacuole,176,0,88,100,17,2,3,17,12,13
glu,5,3,5,vacuole,178,0,94,120,16,0,1,16,12,11
glu,5,3,5,vacuole,180,0,1,1,15,6,7,15,7,8
glu,5,3,5,vacuole,182,0,2,2,17,3,4,17,5,5
glu,5,3,5,vacuole,183,0,16,24,17,4,7,17,8,13
glu,5,3,5,vacuole,189,0,8,12,15,6,3,15,9,7
glu,5,3,5,vacuole,191,0,9,9,12,14,12,12,17,15
glu,5,3,5,vacuole,192,0,148,182,19,2,2,19,15,16
glu,5,3,5,vacuole,197,0,18,25,14,2,4,14,7,9
glu,5,3,5,vacuole,198,0,34,54,20,4,4,20,10,13
glu,5,3,5,vacuole,199,0,25,36,13,9,6,13,15,12
glu,5,3,5,vacuole,204,0,91,144,10,3,4,10,15,16
glu,5,3,5,vacuole,205,0,3,4,22,11,14,22,13,16
glu,5,3,5,vacuole,207,0,24,35,19,1,1,19,6,8
glu,5,3,5,vacuole,212,0,56,63,10,0,7,10,9,14
glu,5,3,5,vacuole,213,0,213,289,15,1,2,15,18,19
glu,5,3,5,vacuole,214,0,139,204,18,1,3,18,18,15
glu,5,3,5,vacuole,215,0,85,110,21,0,3,21,10,14
glu,5,3,5,vacuole,216,0,123,182,20,2,1,20,15,15
glu,5,3,5,vacuole,225,0,99,132,21,3,6,21,15,17
glu,5,3,5,vacuole,227,0,53,80,23,4,4,23,12,14
glu,5,3,5,vacuole,230,0,32,42,15,2,6,15,9,12
glu,5,3,5,vacuole,232,0,119,144,24,1,3,24,13,15
glu,5,3,5,vacuole,233,0,1,1,14,9,10,14,10,11
glu,5,3,5,vacuole,235,0,117,144,10,0,5,10,12,17
glu,5,3,5,vacuole,238,0,4,4,22,6,0,22,8,2
glu,5,3,5,vacuole,241,0,58,77,9,6,8,9,17,15
glu,5,3,5,vacuole,243,0,1,1,20,10,12,20,11,13
glu,5,3,5,vacuole,247,0,13,15,9,5,8,9,10,11
glu,5,3,5,vacuole,248,0,16,20,16,2,2,16,6,7
glu,5,3,5,vacuole,250,0,108,144,19,4,2,19,16,14
glu,5,3,5,vacuole,251,0,3,4,17,8,4,17,10,6
glu,5,3,5,vacuole,252,0,30,56,22,3,1,22,11,8
glu,5,3,5,vacuole,253,0,41,49,20,6,3,20,13,10
glu,5,3,5,vacuole,257,0,15,20,21,2,2,21,6,7
glu,5,3,5,vacuole,259,0,1,1,10,6,0,10,7,1
glu,5,3,5,vacuole,260,0,98,121,18,1,5,18,12,16
glu,5,3,5,vacuole,262,0,11,12,16,8,17,16,12,20
glu,5,3,5,vacuole,264,0,4,6,22,4,9,22,6,12
glu,5,3,5,vacuole,265,0,1,1,23,7,4,23,8,5
glu,5,3,5,vacuole,266,0,48,72,17,3,3,17,12,11
glu,5,3,5,vacuole,270,0,183,240,22,2,1,22,17,17
glu,5,3,5,vacuole,272,0,193,221,21,2,3,21,19,16
glu,5,3,5,vacuole,273,0,17,24,8,1,8,8,7,12
glu,5,3,5,vacuole,274,0,44,49,17,7,10,17,14,17
glu,5,3,5,vacuole,281,0,6,12,15,2,2,15,5,6
