experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,100,3,3,2,105,9.58095238095238,51.21904761904762,4,46,16,58,0.2950282481420051
glu,100,3,3,3,405,30.18024691358025,223.99012345679012,20,212,41,237,0.5623253261239826
glu,100,3,3,4,638,35.06896551724138,157.62225705329155,21,142,52,172,0.5249305253764525
glu,100,3,3,5,111,38.747747747747745,237.1891891891892,33,231,45,244,0.5032138379607197
glu,100,3,3,6,213,35.06103286384977,133.5868544600939,26,126,48,142,0.6474544993413345
glu,100,3,3,7,212,46.2688679245283,143.52830188679246,35,136,56,151,0.7445113198885682
glu,100,3,3,8,394,49.621827411167516,123.11675126903553,39,113,61,136,0.4847396599139374
glu,100,3,3,9,75,58.21333333333333,136.37333333333333,53,131,63,142,0.35632954143154655
glu,100,3,3,10,308,58.327922077922075,166.78246753246754,48,158,69,177,0.4132753716660255
glu,100,3,3,11,218,68.9862385321101,129.03669724770643,62,120,77,139,0.6352538693351328
glu,100,3,3,12,456,84.65131578947368,381.4671052631579,73,370,96,395,0.3036077629808911
glu,100,3,3,13,283,87.10247349823321,60.148409893992934,78,52,98,70,0.54170245945756
glu,100,3,3,14,283,91.1660777385159,466.63957597173146,82,458,102,476,0.5425769497940812
glu,100,3,3,15,279,91.83512544802868,42.65232974910394,82,33,104,52,0.7550738099765066
glu,100,3,3,16,80,92.8375,74.425,88,70,98,80,0.2477135879026322
glu,100,3,3,17,197,93.50253807106598,483.71573604060916,86,476,102,493,0.5578957753937526
glu,100,3,3,18,246,97.3739837398374,449.3983739837398,89,440,106,460,0.6596814928137856
glu,100,3,3,19,252,106.68253968253968,66.76190476190476,98,58,117,77,0.7329383607923383
glu,100,3,3,20,202,104.65841584158416,385.36633663366337,98,377,113,395,0.668761171064353
glu,100,3,3,21,199,113.96482412060301,42.618090452261306,105,36,123,51,0.6881474317200469
glu,100,3,3,22,168,115.18452380952381,25.523809523809526,109,18,122,34,0.573120675363978
glu,100,3,3,23,165,121.38181818181818,212.92727272727274,114,207,130,220,0.6710499955072694
glu,100,3,3,24,360,126.27222222222223,61.03333333333333,116,51,138,72,0.5742727428455795
glu,100,3,3,25,222,124.51351351351352,226.981981981982,115,221,135,235,0.7263014357295107
glu,100,3,3,26,228,129.98245614035088,408.6622807017544,122,400,139,418,0.5893996039744088
glu,100,3,3,27,277,130.25270758122744,31.91696750902527,121,23,140,41,0.5633749385166015
glu,100,3,3,28,182,132.66483516483515,425.2307692307692,126,417,141,434,0.5092867214899091
glu,100,3,3,29,324,138.39506172839506,179.21913580246914,128,171,150,189,0.6438486941245813
glu,100,3,3,30,249,139.38955823293173,209.46586345381527,131,200,148,219,0.5803849119808463
glu,100,3,3,31,73,139.35616438356163,224.2876712328767,135,221,145,229,0.6035490942723671
glu,100,3,3,32,174,140.183908045977,44.8448275862069,132,38,149,52,0.6909322509107017
glu,100,3,3,33,240,142.10833333333332,235.3375,131,229,156,243,0.8776598578343693
glu,100,3,3,34,215,139.9813953488372,306.57674418604654,131,300,150,314,0.6832820004728666
glu,100,3,3,35,309,145.06148867313917,325.2168284789644,135,316,156,335,0.5208385310281967
glu,100,3,3,36,226,144.6150442477876,16.004424778761063,135,8,156,25,0.803375968010647
glu,100,3,3,37,104,146.47115384615384,32.98076923076923,141,28,153,39,0.4616976609205029
glu,100,3,3,38,346,148.15606936416185,62.956647398843934,138,52,159,74,0.5855649704606218
glu,100,3,3,39,35,153.42857142857142,307.77142857142854,151,305,157,312,0.4710767945988372
glu,100,3,3,40,136,154.27205882352942,44.404411764705884,149,38,161,52,0.5906335465788874
