experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,0,3,2,101,170,334.2470588235294,40.78235294117647,328,33,343,49,0.7053571248897446
glu,0,3,2,102,265,333.3283018867925,101.51320754716981,323,94,344,110,0.6568243758434693
glu,0,3,2,103,188,335.9148936170213,498.6170212765957,329,490,344,508,0.7282456681381266
glu,0,3,2,104,128,337.15625,23.71875,331,18,344,31,0.40904181991120414
glu,0,3,2,105,101,337.64356435643566,433.2079207920792,332,428,346,440,0.62851048519574
glu,0,3,2,106,90,339.85555555555555,470.46666666666664,335,466,347,476,0.5877986841169291
glu,0,3,2,107,152,349.4736842105263,400.60526315789474,343,394,357,409,0.47700060994393695
glu,0,3,2,108,408,349.7769607843137,485.6372549019608,339,475,362,498,0.23379999305750296
glu,0,3,2,109,194,350.85051546391753,95.55154639175258,344,88,359,105,0.6432631702718465
glu,0,3,2,110,244,352.3688524590164,18.135245901639344,344,9,361,28,0.6410109725834865
glu,0,3,2,111,128,356.2578125,365.515625,351,359,363,373,0.6736771645837932
glu,0,3,2,112,234,354.9273504273504,34.28632478632478,342,28,365,43,0.7791541125599362
glu,0,3,2,113,1,359.0,443.0,359,443,360,444,0.0
glu,0,3,2,114,202,360.2079207920792,349.18811881188117,353,340,367,359,0.7201682596409538
glu,0,3,2,115,2,363.5,433.0,363,433,365,434,1.0
glu,0,3,2,116,134,368.36567164179104,477.5,363,471,375,485,0.5443006713732861
glu,0,3,2,117,182,370.1373626373626,366.5,364,358,378,376,0.6339011786584762
glu,0,3,2,118,182,372.3296703296703,393.84615384615387,365,386,380,403,0.6457787449388367
glu,0,3,2,119,45,371.84444444444443,381.35555555555555,368,378,376,386,0.3203702214184514
glu,0,3,2,120,38,378.2894736842105,382.89473684210526,375,380,383,387,0.20920311855792478
glu,0,3,2,121,167,381.52694610778445,337.90419161676647,374,331,390,345,0.46434844990366264
glu,0,3,2,123,217,385.42396313364054,372.3778801843318,377,365,395,381,0.5701155576210605
glu,0,3,2,124,258,390.2170542635659,388.5426356589147,380,381,401,397,0.6508118102662406
glu,0,3,2,125,92,406.5652173913044,385.6195652173913,401,381,413,391,0.6440914380109701
glu,0,3,2,126,290,449.70344827586206,327.34137931034485,442,316,459,339,0.7441747253315009
glu,0,3,2,127,143,457.9020979020979,297.5104895104895,452,291,465,305,0.3682800591153499
glu,0,3,2,128,197,459.2791878172589,312.0862944162437,452,304,467,322,0.6089641192327263
glu,0,3,2,129,138,463.0869565217391,337.8333333333333,456,331,471,345,0.5011367981414685
glu,0,3,2,130,256,472.73046875,323.40234375,463,315,484,332,0.5585473768359737
glu,0,3,2,131,308,481.46753246753246,305.42857142857144,472,296,492,316,0.522362083013982
glu,0,3,2,132,232,493.2801724137931,288.20258620689657,484,281,503,296,0.6649283741255718
glu,0,3,2,133,107,498.1214953271028,300.67289719626166,492,296,505,306,0.6721820603220843
