experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,200,3,5,ER,1,255,969,6783,5,0,0,24,17,21
glu,200,3,5,ER,2,255,1052,7980,4,1,0,23,22,20
glu,200,3,5,ER,3,255,614,3780,5,0,0,23,15,14
glu,200,3,5,ER,4,255,749,5440,5,0,1,22,20,17
glu,200,3,5,ER,5,255,706,5440,4,0,0,24,17,16
glu,200,3,5,ER,6,255,989,6859,5,0,0,24,19,19
glu,200,3,5,ER,7,255,721,4200,4,0,0,24,14,15
glu,200,3,5,ER,8,255,441,2299,5,0,0,24,11,11
glu,200,3,5,ER,9,255,775,6137,4,0,0,23,19,17
glu,200,3,5,ER,10,255,231,1224,6,0,0,23,9,8
glu,200,3,5,ER,11,255,965,6804,5,0,0,23,18,21
glu,200,3,5,ER,12,255,939,6992,5,0,0,24,16,23
glu,200,3,5,ER,13,255,458,2736,5,0,0,24,12,12
glu,200,3,5,ER,14,255,1071,7220,4,0,0,24,19,19
glu,200,3,5,ER,15,255,1081,6800,3,0,0,23,20,17
glu,200,3,5,ER,16,255,788,6783,4,0,0,23,21,17
glu,200,3,5,ER,17,255,453,5472,4,0,0,22,19,16
glu,200,3,5,ER,18,255,1219,8360,4,0,0,23,20,22
glu,200,3,5,ER,19,255,481,7728,5,0,0,19,24,23
glu,200,3,5,ER,20,255,829,5776,4,0,0,23,16,19
glu,200,3,5,ER,21,255,941,6800,3,0,0,23,20,17
glu,200,3,5,ER,22,255,840,5700,3,0,0,23,19,15
glu,200,3,5,ER,23,255,612,3990,4,0,1,23,15,15
glu,200,3,5,ER,24,255,856,6120,3,0,0,23,17,18
glu,200,3,5,ER,25,255,34,288,4,0,0,22,4,4
glu,200,3,5,ER,27,255,648,4480,3,0,0,23,16,14
glu,200,3,5,ER,28,255,214,1848,6,0,1,20,11,13
glu,200,3,5,ER,29,255,310,1539,5,0,1,24,9,10
glu,200,3,5,ER,31,255,1141,7220,4,0,0,23,20,19
glu,200,3,5,ER,32,255,721,5100,3,0,0,23,17,15
glu,200,3,5,ER,33,255,568,3211,4,0,0,23,13,13
glu,200,3,5,ER,34,255,920,5780,5,0,0,25,17,17
glu,200,3,5,ER,35,255,237,2156,7,0,0,21,14,11
glu,200,3,5,ER,36,255,1093,6600,3,0,0,23,22,15
glu,200,3,5,ER,37,255,1133,9880,5,0,0,25,19,26
glu,200,3,5,ER,38,255,948,6256,3,1,0,26,18,16
glu,200,3,5,ER,39,255,1015,8694,4,0,0,27,18,21
glu,200,3,5,ER,40,255,1116,8160,3,0,0,27,17,20
glu,200,3,5,ER,41,255,1050,7600,3,0,0,23,19,20
glu,200,3,5,ER,42,255,1151,7200,4,0,0,24,18,20
glu,200,3,5,ER,43,255,1055,7140,4,0,0,24,21,17
glu,200,3,5,ER,44,255,970,6688,3,0,0,25,19,16
glu,200,3,5,ER,45,255,210,1650,5,0,1,20,11,11
glu,200,3,5,ER,46,255,1205,8208,5,1,0,24,25,18
glu,200,3,5,ER,47,255,527,3887,4,2,1,27,15,14
glu,200,3,5,ER,48,255,1665,12096,4,1,0,25,25,24
glu,200,3,5,ER,49,255,167,720,4,0,0,24,6,6
glu,200,3,5,ER,50,255,87,600,4,2,1,24,7,7
glu,200,3,5,ER,51,255,1147,7040,4,0,0,26,20,16
glu,200,3,5,ER,52,255,1157,9196,3,0,0,25,19,22
glu,200,3,5,ER,53,255,300,1900,5,0,0,24,10,10
glu,200,3,5,ER,54,255,199,3120,5,0,0,21,13,15
glu,200,3,5,ER,55,255,1029,6460,4,0,0,24,17,19
glu,200,3,5,ER,56,255,452,3840,5,0,0,20,16,16
glu,200,3,5,ER,57,255,312,1760,2,0,0,24,8,10
glu,200,3,5,ER,58,255,136,3276,6,2,0,19,16,18
glu,200,3,5,ER,59,255,1183,8740,4,0,0,23,23,20
glu,200,3,5,ER,60,255,1237,8800,3,0,0,23,22,20
glu,200,3,5,ER,61,255,632,4725,3,0,0,24,15,15
glu,200,3,5,ER,62,255,989,6080,4,0,0,24,16,19
glu,200,3,5,ER,63,255,808,5670,4,0,0,25,15,18
glu,200,3,5,ER,64,255,762,7038,3,0,0,26,18,17
glu,200,3,5,ER,65,255,709,5440,4,0,0,24,17,16
