experiment,condition,hour,field,organelle,idx-cell,idx-orga,volume-pixel,volume-bbox,bbox-0,bbox-1,bbox-2,bbox-3,bbox-4,bbox-5
glu,5,3,6,vacuole,2,0,4,4,21,3,3,21,5,5
glu,5,3,6,vacuole,4,0,81,110,20,3,2,20,13,13
glu,5,3,6,vacuole,7,0,20,25,20,2,2,20,7,7
glu,5,3,6,vacuole,8,0,15,20,23,2,3,23,7,7
glu,5,3,6,vacuole,9,0,200,240,20,1,2,20,16,18
glu,5,3,6,vacuole,10,0,27,30,20,7,3,20,13,8
glu,5,3,6,vacuole,12,0,122,168,15,4,1,15,16,15
glu,5,3,6,vacuole,13,0,13,20,17,6,4,17,10,9
glu,5,3,6,vacuole,15,0,23,25,9,3,4,9,8,9
glu,5,3,6,vacuole,16,0,48,64,21,1,2,21,9,10
glu,5,3,6,vacuole,17,0,1,1,18,3,3,18,4,4
glu,5,3,6,vacuole,19,0,18,25,24,2,4,24,7,9
glu,5,3,6,vacuole,20,0,8,12,15,6,8,15,9,12
glu,5,3,6,vacuole,21,0,18,20,22,5,8,22,10,12
glu,5,3,6,vacuole,22,0,32,36,17,5,7,17,11,13
glu,5,3,6,vacuole,23,0,11,12,18,8,4,18,12,7
glu,5,3,6,vacuole,24,0,21,30,23,0,1,23,6,6
glu,5,3,6,vacuole,28,0,38,42,21,2,5,21,9,11
glu,5,3,6,vacuole,29,0,68,110,20,3,3,20,13,14
glu,5,3,6,vacuole,31,0,155,182,18,3,0,18,17,13
glu,5,3,6,vacuole,32,0,70,130,21,2,3,21,12,16
glu,5,3,6,vacuole,34,0,79,99,21,2,1,21,11,12
glu,5,3,6,vacuole,35,0,13,16,22,5,5,22,9,9
glu,5,3,6,vacuole,36,0,8,9,23,0,4,23,3,7
glu,5,3,6,vacuole,37,0,9,12,19,6,3,19,10,6
glu,5,3,6,vacuole,38,0,25,42,15,4,3,15,10,10
glu,5,3,6,vacuole,40,0,34,36,21,4,6,21,10,12
glu,5,3,6,vacuole,41,0,8,12,17,1,1,17,4,5
glu,5,3,6,vacuole,44,0,21,24,26,3,6,26,9,10
glu,5,3,6,vacuole,45,0,6,6,18,5,3,18,7,6
glu,5,3,6,vacuole,46,0,20,20,18,7,3,18,11,8
glu,5,3,6,vacuole,48,0,14,16,21,3,7,21,7,11
glu,5,3,6,vacuole,49,0,1,1,8,2,9,8,3,10
glu,5,3,6,vacuole,50,0,92,121,21,2,1,21,13,12
glu,5,3,6,vacuole,51,0,27,40,20,2,5,20,7,13
glu,5,3,6,vacuole,52,0,1,1,23,6,7,23,7,8
glu,5,3,6,vacuole,53,0,19,30,21,5,1,21,10,7
glu,5,3,6,vacuole,54,0,35,49,20,4,5,20,11,12
glu,5,3,6,vacuole,55,0,1,1,15,4,8,15,5,9
glu,5,3,6,vacuole,56,0,56,64,17,2,2,17,10,10
glu,5,3,6,vacuole,57,0,1,1,17,3,5,17,4,6
glu,5,3,6,vacuole,58,0,97,121,18,5,1,18,16,12
glu,5,3,6,vacuole,59,0,11,12,15,7,6,15,10,10
glu,5,3,6,vacuole,60,0,8,8,18,1,7,18,5,9
glu,5,3,6,vacuole,61,0,108,144,21,1,2,21,13,14
glu,5,3,6,vacuole,62,0,103,132,22,5,0,22,16,12
glu,5,3,6,vacuole,63,0,13,15,17,3,2,17,6,7
glu,5,3,6,vacuole,66,0,9,12,27,4,4,27,7,8
glu,5,3,6,vacuole,67,0,10,12,20,1,2,20,4,6
glu,5,3,6,vacuole,68,0,9,12,15,3,2,15,7,5
glu,5,3,6,vacuole,69,0,11,12,20,5,2,20,8,6
glu,5,3,6,vacuole,71,0,25,42,21,2,3,21,9,9
glu,5,3,6,vacuole,72,0,107,143,21,1,3,21,12,16
glu,5,3,6,vacuole,73,0,166,224,18,1,3,18,15,19
glu,5,3,6,vacuole,74,0,88,120,17,1,5,17,13,15
glu,5,3,6,vacuole,75,0,9,12,17,8,3,17,11,7
glu,5,3,6,vacuole,76,0,14,20,10,2,4,10,7,8
glu,5,3,6,vacuole,77,0,50,64,18,5,2,18,13,10
glu,5,3,6,vacuole,78,0,28,36,19,0,3,19,6,9
glu,5,3,6,vacuole,79,0,20,25,22,1,3,22,6,8
glu,5,3,6,vacuole,80,0,112,144,19,1,1,19,13,13
glu,5,3,6,vacuole,81,0,13,16,15,4,3,15,8,7
